full_title,date
Stick to the hygiene 'basics' as measures eased - HSE,2020
Strike action planned in 'Section 39' pay row,2020
Trinity College to display four new sculptures of women,2020
Europe on alert over rapidly spreading bird flu,2020
Tiny owl freed after days in Rockefeller Christmas Tree,2020
"Making music, not war: Weapons turned into instruments",2020
Australian-British lecturer freed in Iran prisoner swap,2020
Kilkenny's Christmas season kicks off this weekend,2020
Govt urged to consult with older people on restrictions,2020
South Korea reports biggest Covid-19 spike since March,2020
Buyers beware as most Black Friday shopping goes online,2020
Ethiopia to begin 'final phase' of offensive in Tigray,2020
Israel free Palestinian who waged 103-day hunger strike,2020
13 key milestones since coronavirus pandemic began,2020
Turkish court jails 337 for life over 2016 coup attempt,2020
Paramilitary threat made against journalist in Belfast,2020
"HEIs to conduct surveys into bullying, harassment",2020
Significant shortcomings in care of child - report,2020
Students' union seeks more clarity on 2021 State exams,2020
Football fans gather to mourn death of hero Maradona,2020
Trump pardons former national security adviser Flynn,2020
Germany expects to extend virus restrictions into 2021,2020
Winners of An Post Irish Book Awards 2020 announced,2020
Labour Court chair will mediate in Debenhams dispute,2020
Talks on new public service pay agreement underway,2020
Depp denied appeal against 'wife beater' UK libel loss,2020
NI truck driver convicted over attempted drug smuggling,2020
Dáil committee seeks RTÉ report on retirement gathering,2020
Schools third most likely place for Covid-19 clusters,2020
Legendary footballer Diego Maradona dies aged 60,2020
UK fiscal watchdog warns of impact of no-deal Brexit,2020
"Covid infections will rise over Christmas, says NI CMO",2020
Two men found dead in Dublin city centre,2020
Two men remanded for refusing to leave Roscommon farm,2020
Stardust fire inquests moved from Dublin Castle to RDS,2020
EMA 'hopeful' of vaccines approval before Christmas,2020
DNA loss could mean 234 people cannot be prosecuted,2020
Wright 'emotional and shook up' over online attacks,2020
Boris must make biggest call of his political career,2020
"PUP arrears to be paid by next week, committee told",2020
Russia 'threatened to ram' US warship in its waters,2020
€2.2m in receipts uploaded to Stay and Spend initiative,2020
All-Ireland medal stolen in burglary in Co Meath found,2020
100 whales and dolphins die after mass stranding in NZ,2020
Brexit deal must not hurt single market - Von der Leyen,2020
Joe Biden: 'You can ask about Ireland anytime you want',2020
Carlow school principal rejects claims over PE gear,2020
Traffic light system proposed for non-EU air travel,2020
Car crashes into gate at German Chancellor's office,2020
Meat industry has 'disgraceful' safety record - MRI,2020
Two Irish authors shortlisted for Costa Book Awards,2020
"France to lift lockdown, curfew to be introduced",2020
Scotland votes for free access to period products,2020
Social Protection budget rises to almost €32 billion,2020
Apology over scan delay for woman who later died,2020
Addiction services see major increase in demand,2020
Opposition withdraw from Dáil committee over Woulfe row,2020
Two-way food ban 'reflection of many issues of Brexit',2020
'Christmas bubbles' on the way for families in UK,2020
NBRU calls for transport plan as restrictions are eased,2020
Long queues in UK caused by Brexit border control tests,2020
Americans urged to 'hold on' amid virus surge,2020
Taoiseach tells Dáil that RTÉ needs 'funding model',2020
Pakistan's only Asian elephant packs trunk for Cambodia,2020
Witness jailed over failure to give evidence,2020
Social Democrats seek to stop greyhound sector funding,2020
EU agrees deal for 160 million doses of Moderna vaccine,2020
Man rescues pet dog from alligator in Florida,2020
€3.3m interim settlement for girl over hospital birth,2020
Metal monolith discovered in Utah sparks mystery,2020
Over €175k donated to political parties in 2019 - SIPO,2020
Anger in France over 'scandalous' dispersal of migrants,2020
"'Don't pass the gravy boat' at Christmas, says expert",2020
Retail Excellence wants earlier reopening for retailers,2020
Harry Dunn's parents lose high court immunity case,2020
Minister to establish inquiry into use of epilepsy drug,2020
Darwin notebooks reported stolen from Cambridge library,2020
Christmas shoppers urged to be wary of online fraud,2020
Some prison officers use more force than needed - CPT,2020
Festive lights dazzle in Dublin estate to help charity,2020
"TRTÉ "" news2day",2020
Cork City player's suspended sentence after road death,2020
Opposition indicating it will not back Woulfe removal,2020
Tánaiste calls for 'grown-up' conversation on PRSI hike,2020
45-year-old woman killed in Westmeath road collision,2020
Court of Appeal lifts ban on identifying child rapist,2020
Man accused of murdering father admits to manslaughter,2020
Suspected migrants found in lorry container in Dublin,2020
New Trevor Deely appeal to mark 20-year milestone,2020
Shanghai links two virus cases to cargo container,2020
"Weekly increase of 2,000 in number of people on PUP",2020
Artist and dog spend isolation recreating famous art,2020
Stormont proposes £200 voucher scheme for NI households,2020
Seven dead in Russia after drinking hand sanitiser,2020
Irish scientists on Oxford team say vaccine is on track,2020
McEntee considered 'a number of names' for court role,2020
England facing tiered restrictions until end of March,2020
Third Technological University on course for 2021,2020
Former French president Sarkozy goes on trial,2020
Co-living developments to be halted,2020
RapeCrisis Midwest saw spike in calls during pandemic,2020
Acceleration needed in direct provision wind down - IRC,2020
"Yellow rainfall warning for Connacht, 4 other counties",2020
Approval sought for new laws over publishing images,2020
Where are we in the Covid-19 vaccine race?,2020
"500 businesses, trade groups in open letter to Martin",2020
"318 new cases of Covid-19, one further death",2020
Son in appeal after both parents die from Covid-19,2020
Four NI parties seek public inquiry on Finucane murder,2020
Special mass at Knock to remember Covid-19 victims,2020
HSE told to withdraw sanitiser two weeks before recall,2020
US expects to begin vaccinations in early December,2020
Nine arrests in Cork for public order offences,2020
Man dies in shark attack off Australia's west coast,2020
Met Éireann warns heavy rain could cause flooding,2020
Saving Ireland - how Covid-19 turbo-charged deposits,2020
O'Callaghan apologises for photo at RTÉ gathering,2020
Cavan priest will not proceed with public mass - bishop,2020
Protesters burn Guatemalan Congress building,2020
G20 backs Covid-19 vaccine access at summit,2020
Pennsylvania judge dismisses Trump voting fraud claims,2020
"Cars, watch and crossbow seized in Dublin raid",2020
Members disappointed to walk away from Tribunal - Walsh,2020
Talks taking place on Covid arrangements for December,2020
Pompeii's ruins yield bodies of rich man and slave,2020
Fishermen come to swimmer's aid in another sea rescue,2020
Rome bar bans talk about Covid-19,2020
€1.6m in funding secured to support zoo sector,2020
Johnson under pressure over defence of Patel,2020
MDMA and ecstasy worth around €5m seized in Dublin,2020
"Bloody Sunday: A day of horrors, in three acts",2020
Diana interview comes into sharp focus once again,2020
Donald Trump's changing strategies,2020
Pfizer/BioNTech seek first Covid vaccine approval in US,2020
Donald Trump Jr tests positive for Covid-19,2020
"Multiple wounded in Wisconsin mall shooting, says mayor",2020
Coronavirus crisis to dominate Saudi-hosted G20 summit,2020
CervicalCheck support group pulls out of Tribunal talks,2020
Judge in 'terrible position' over release of prisoner,2020
Johnson adviser quits over Priti Patel bullying inquiry,2020
NI church leaders concerned over two-week closure,2020
Potential for 'limited' street trading after talks,2020
Migrant deaths accused tells court he was 'gullible',2020
"UN prepares for 200,000 refugees from Ethiopia conflict",2020
Judgment reserved in appeal by serial sex attacker,2020
"Gardaí, Defence Forces express concerns over pay talks",2020
Dozens of parrots stuffed in bottles found in Indonesia,2020
Man arrested on suspicion of cannibalism in Berlin,2020
O'Neill says NI's circuit-break 'contradictory',2020
Vatican probes how Pope Instagram account 'liked' photo,2020
Court backs Vardy in libel hearing against Rooney,2020
Varadkar and Ryan meet Eir and Vodafone on complaints,2020
Searches in probe over violence against Quinn directors,2020
Pfizer/BioNTech to seek emergency approval for vaccine,2020
"Brexit deal 95% ready, gaps on key stumbling blocks",2020
New strategy to help ex-offenders find employment,2020
'Intense discussions' on exiting Level 5 under way,2020
22 patients with Covid-19 in Dublin hospital outbreak,2020
Positivity rate for Covid-19 remains low in schools,2020
Man released in 1974 Birmingham bombing inquiry,2020
Businesses urged to act on Brexit direct debit changes,2020
EU may approve two virus vaccines before end of 2020,2020
US carries out 8th federal execution under Trump,2020
WHO chief denies taking sides in Ethiopian conflict,2020
New Zealand incorporate hijab in police uniforms,2020
Opposition seek answers on Woulfe appointment process,2020
FAI to examine England pre-match video,2020
MP questions why no UK govt 'minister for men' exists,2020
"Pompeo in controversial West Bank, Golan Heights visit",2020
Man jailed for 'prostituting' 16-year-old girl,2020
Will the pandemic end shopping as we know it?,2020
Eileen Flynn elected chair of Oireachtas committee,2020
Job losses confirmed at Boston Scientific in Galway,2020
Kerry nursing home 'in chaos' as HSE takes charge,2020
"Domestic, gender-based violence are 'heinous crimes'",2020
Key workers to get apartments at Google's Bolands Mills,2020
Vardy and Rooney's High Court battle gets under way,2020
Man wins HAP discrimination case against letting agency,2020
Pool toys an iconic symbol of 'rubber duck revolution',2020
Irish violinist to play at Joe Biden's inauguration,2020
Driver 'watching Netflix' when 39 people put on lorry,2020
President criticises the 'erosion' of workers' rights,2020
Lack of asylum vulnerability assessments criticised,2020
Biden will not order nationwide Covid-19 shutdown in US,2020
Georgia recount result confirms Biden win,2020
"Call for reform of training for barristers, solicitors",2020
Taoiseach says meaningful Christmas possible,2020
NPHET to meet as progress in tackling Covid slows,2020
"New York closes schools as US death toll passes 250,000",2020
Decision next week on how to exit Level 5 - Martin,2020
UK makes 72 arrests on boat in people smuggling probe,2020
"'Sad milestone' as virus deaths exceed 2,000 - Donnelly",2020
Fall in NI Covid cases 'less than hoped for' - advisor,2020
"Man arrested over €620,000 cannabis seizure in Co Meath",2020
NI lorry driver denies knowing people were in trailer,2020
Woman abused by stepmother urges victims to speak out,2020
IHREC joins man's court challenge over marriage ban,2020
Committee told National Broadband Plan is on track,2020
SJI calls for new social contract to address challenges,2020
Minister requests Dublin CC report over Coolock site,2020
House purchases still below last year's levels,2020
Turkey farmers facing complaints that birds are too big,2020
Mourners urged to observe Covid guidelines at funerals,2020
Brothers settle damages case over tapir attack at zoo,2020
Drop in number of Covid-19 clusters in schools,2020
Dolly Parton helped Moderna vaccine with $1m pledge,2020
Government approves new strategy to support diaspora,2020
'Considerable pressures' on NCH construction budget,2020
Man arrested over 1974 Birmingham pub bombings,2020
Head of UK's test and trace scheme self-isolates,2020
Injured street dog swaps India for English countryside,2020
"US to cut troop levels in Iraq, Afghanistan",2020
Year-end set up for arts pilot income scheme unlikely,2020
TUI calls for extension to Christmas school break,2020
What is it like to take part in a vaccine trial?,2020
Tighter Covid-19 restrictions announced for Scotland,2020
Dinosaurs not in decline when asteroid hit - study,2020
South Australia imposes 6-day circuit breaker lockdown,2020
Permission granted for 725 apartments in Ashtown,2020
Former RTÉ Authority chair Jim Culliton dies,2020
McDonald says Govt claim over Woulfe questions 'bogus',2020
Storm unleashes torrential flooding in Central America,2020
Govt closes door on Woulfe being removed by Oireachtas,2020
Cork woman jailed for assault of stepdaughter,2020
"US to cut forces in Afghanistan, not full withdrawal",2020
Proposals to boost employment rights for remote workers,2020
Corbyn readmission to Labour met with fierce opposition,2020
Brexit checks at NI ports won't be ready until mid-2021,2020
Biden begins filling administration positions,2020
"From bats to badgers, the unusual residents at the Áras",2020
"Boy, 13, dies after being hit by truck in Cork city",2020
How two companies sprinted ahead in Covid vaccine race,2020
Senator questions why Traveller housing funds not spent,2020
Deceased man in murder case can now be identified,2020
Man jailed over drugs hidden in Kinder Surprise egg,2020
French 'Jetman' killed in training accident in Dubai,2020
Bullying cited in a third of unfair dismissal cases,2020
Health authorities directing schools on Covid - Foley,2020
Paramilitarism still 'clear and present danger' in NI,2020
Retired doctor loses appeal over abuse conviction,2020
Taskforce recommends basic income scheme for artists,2020
Stress-related sick leave on rise due to Covid pandemic,2020
Healthcare assistant who stole from residents jailed,2020
Man jailed for nearly three years for $2m cyber crime,2020
TikTok boosts parental controls with pairing update,2020
Covid continues to impact labour market in Q3 - CSO,2020
EU govts at odds over common travel rules,2020
HIQA found hygiene issue at nursing home hit by Covid,2020
UN says major humanitarian crisis unfolding in Ethiopia,2020
Yellow wind warning issued for six counties,2020
Man and woman die in Co Antrim road crash,2020
Europe's delayed vaccine contract will 'slow delivery',2020
Trump discussed Iran strike with top aides - NYT,2020
Firms can claim restrictions support cash from today,2020
UK diplomat hailed as 'hero' after China river rescue,2020
"95,000 sexual abuse claims filed against US Boy Scouts",2020
Poland expects concessions after vetoing EU budget,2020
Arrest after man found dead at house in Co Mayo,2020
First ward in 60-bed block for UHL to open next week,2020
Biden warns 'more may die' without coordinated response,2020
32 dogs worth €150k seized following searches in Dublin,2020
Smoke warning as eights units attend Dublin blaze,2020
Hurricane Iota threatens catastrophe in Central America,2020
"Tax bills for PUP recipients unfair, says Opposition",2020
Warning over 'vaccine hesitancy' amid Moderna results,2020
Pandemic impact on charities not known until next year,2020
Proposal for Dublin homes set to be rejected by cllrs,2020
"Number of people receiving PUP up 7,500 from last week",2020
EU strikes deal for another Covid-19 vaccine supply,2020
Teen given seven-and-a-half years over fatal stabbing,2020
Carer sues Supermacs over fall from broken chair,2020
African leaders press Ethiopia for Tigray peace talks,2020
Lisa Smith released on bail from Limerick Prison,2019
Trump warns Iran over 'big price' for attacks on US,2019
Sydney marks New Year with fireworks despite criticism,2019
Kim says North Korea is ending test moratoriums,2019
Macron vows to push through with pension reforms,2019
Watch: Pope pulls himself from woman's grasp,2019
Australia scrambles to reach people trapped by fires,2019
News | Latest Breaking News Stories & Headlines | RTÉ,2019
Whales & sextuplets: 2019's Facebook highlights,2019
Watch: Firetruck battles through wildfire flames in NSW,2019
2020 unlikely to bring any answers in Ana murder,2019
Final deadline for museum dedicated to the news,2019
'Floodgates didn't open' over abortion services,2019
"Ghosn flies to Lebanon, slams 'rigged' Japanese system",2019
New project sees Glasnevin cemetery tours for students,2019
Record number of lung transplants in 2019,2019
Man in his 20s arrested after heroin seizure in Dublin,2019
Harris critical of anti-IVF comments by Catholic parish,2019
Money should not go into black hole to fix FAI - Bruton,2019
Eleven Syrian refugee families arrive in Ireland,2019
Search Ireland's No. 1 Property Website | Daft.ie,2019
Greta Thunberg father expresses concerns on online hate,2019
NK calls for offensive measures ahead of talks deadline,2019
Rutles creator and Python contributor Neil Innes dies,2019
Romanian woman dies after 'igniting' during operation,2019
WATCH: Tyre marks tear up Dublin football pitches,2019
Govt plans to increase numbers educated through Irish,2019
"TDs, senators facing €20,000 unpaid Dáil bar bills",2019
"Firefighter killed, 2 injured in Australian bushfire",2019
Appeal over alleged sexual assault in Tallaght,2019
Irish troops killed by landmine 'deliberately targeted',2019
Squeaky drum time for the DUP and unionism,2019
British woman guilty of lying about gang rape in Cyprus,2019
Chinese scientists jailed over 'gene-edited' babies,2019
Gardaí identify man found dead at Cork house,2019
Worshippers kill gunman after Texas church shooting,2019
Man dies after diving accident in Co Cork,2019
"US strikes in Iraq, Syria target Iranian-backed group",2019
Suspect in court after five stabbed at NY rabbi's home,2019
"Bears, wolves, lynx and monkeys at Donegal sanctuary",2019
Sydney NYE fireworks to go ahead despite petition,2019
Two arrested following serious assault in Belfast,2019
FAI board apologises for 'mistakes of the past',2019
US Election Preview: All eyes on Iowa Caucuses,2019
Emergency consultants dispute HSE flu surge claim,2019
New laws to ban sale of petrol and diesel cars,2019
Seven bodies found on suspected N Korea fishing boat,2019
Man in his 30s dies in Co Longford road crash,2019
Hong Kong police arrest 15 in fresh protests,2019
Australia to compensate bushfire volunteers,2019
Trees & Shane Lowry's granny: 2019's Twitter highlights,2019
'Don't leave charging e-scooters unattended' - DFB,2019
Concerns over planned Disney security gate,2019
"Fair City actress Jean Costello dies, aged 76",2019
Death of man in Cork treated as suspicious,2019
"235,000 flee intense bombing in northwest Syria",2019
"Singing priests, Lightbody, Morgan in honours list",2019
Kayakers rescued from Lough Derg,2019
"75,000 tonnes of packaging waste expected at Christmas",2019
Man charged in connection with Waterford shooting,2019
Troubles and diplomacy dominate 1989 State Papers,2019
Kerry fishermen call for cull of seal population,2019
"Woman dies, man injured in Co Donegal road crash",2019
Thai Navy SEAL dies from infection after cave rescue,2019
Colleagues say Navy SEAL pardoned by Trump is 'evil',2019
Taoiseach 'shortsighted' on border poll - Sinn Féin,2019
50% of people awaiting admission from EDs have the flu,2019
French court allows social media tracking over tax,2019
Arrest made in connection with Rose Hanrahan murder,2019
Man appears in court again over Cork stabbing,2019
Elections and controversies dominate political year,2019
New Govt strategy focused on 'real risk' of cyber crime,2019
"€250,000 worth of stolen bikes recovered in Co Dublin",2019
Irish witness to history - 2019 Chilean protests,2019
2.5 year growth in life expectancy since 2007 - report,2019
Philippines' Typhoon Phanfone death toll rises to 28,2019
Israel's Netanyahu wins ruling party leadership primary,2019
12 dead after plane crashes in Kazakhstan after takeoff,2019
Record number of Irish passports issued in 2019,2019
Netanyahu declares victory in leadership challenge,2019
Canadian network cuts Trump scene out of Home Alone 2,2019
Eight people taken to hospital after Galway collision,2019
Wrenboys take over Dingle to collect for charity,2019
PSNI chief criticised over Crossmaglen picture,2019
British man who died in Spanish pool was pastor,2019
Libya formally requests Turkish military support,2019
71 people found crossing English Channel,2019
Trump calls for end to killing in Syria rebel bastion,2019
Mr Moonlight: The longest murder trial in Irish history,2019
Man to appear in court over Navan house fire,2019
Man remanded in custody over Belfast double murder,2019
Man dies following road crash in Co Donegal,2019
Rise in intoxicated driving arrests on Christmas Day,2019
Calls to Childline drop nearly 40% on Christmas Day,2019
Reflections on stories from the midwest - 2019,2019
Spain's coastguard saves 200 migrants on Christmas Day,2019
Woman critical after being struck by car in Co Galway,2019
Varadkar: NI bridge to Scotland worth examining,2019
Crowds brave the water on Christmas morning,2019
French transport strike enters fourth week,2019
At least 16 dead as Typhoon Phanfone hits Philippines,2019
Dublin rugby club hosts Christmas party for elderly,2019
Woman arrested over shooting released without charge,2019
Pope Francis calls for peace in Christmas Day message,2019
Ryanair expected to start flying St Petersburg route,2019
South Belfast restaurant opens doors to lonely people,2019
Volunteers spend Christmas fighting Australian fires,2019
Phanfone brings strong wind and rain to Philippines,2019
Jihadists kill 35 civilians in attack in Burkina Faso,2019
Bolivia's Morales claims he was forced out by US coup,2019
Romania marks 30 years since overthrow of Ceausescu,2019
Father and two children drown at Costa del Sol resort,2019
Boeing documents point to 'very disturbing' concerns,2019
Helplines to help you this Christmas,2019
Three arrested over Waterford shooting,2019
Lisa Smith granted bail with strict conditions,2019
Reflections on stories from the northeast - 2019,2019
MQI granted planning permission for injection centre,2019
Commuters advised of busy services this Christmas Eve,2019
At least 25 killed in Indonesia bus crash,2019
Prisoners removed after spending night on Mountjoy roof,2019
Man charged after boy and two women stabbed in Cork,2019
Man charged with murder of two people in north Belfast,2019
Three meals a day 'a luxury' for Venezuelans in 2019,2019
New Zealand police suspend volcano body search,2019
Arrest made after two bodies found in Belfast apartment,2019
Taoiseach writes to FF leader to discuss election,2019
Tiger video: 'My son was on the menu in Dublin Zoo',2019
The year students marched for their future - 2019,2019
Boeing CEO sacked as 737 MAX crisis deepens,2019
Confidence in NI politics needed before border poll: FF,2019
Call to restore Stormont by Ireland's main churches,2019
High Court rules Ryanair executive can move to EasyJet,2019
Do not consume water notice lifted in Co Cavan,2019
Two men arrested following €70k cannabis seizure,2019
"Focus on climate, emigration in President's message",2019
Five sentenced to death over Khashoggi killing,2019
New Zealand volcano death toll rises to 19,2019
US moved to freeze Ukraine aid 90 minutes after call,2019
Election date on politicians' mind over Christmas break,2019
Restrictive practices increase in mental health units,2019
Man extradited from Hungary is remanded in custody,2019
Woman missing in Dublin found safe and well,2019
"Nine dead as storms batter Spain, Portugal and France",2019
Gardaí issue appeal following Galway shooting incident,2019
Over 250 older people on housing waiting list - ALONE,2019
"Impeachment, Mueller and Irish America - The US in 2019",2019
Oh Happy Day - Nuns' charity single a hit online,2019
Man charged with firearms offences due in court,2019
Boeing Starliner lands after mission failure,2019
'Lost loves' - Grieving mother's letter reveals pain,2019
"Fine Gael, Fianna Fáil neck and neck - poll",2019
Mysterious artist Banksy unveils nativity in Bethleham,2019
Man arrested in Patrick Heeran murder investigation,2019
Sacla recalls various pesto products,2019
Improved economy fuelling drug gang activities - gardaí,2019
Under pressure Australian PM visits firefighters,2019
Two people die in separate road crashes,2019
Donegal woman dies in tragic accident in Australia,2019
38-year-old man killed in Co Down road collision,2019
UN Syrian aid vote blocked by Russia and China,2019
Irish give Christmas gift of water to rural Australia,2019
Horse saved after falling into bog drain,2019
Couple charged with murder of daughter in Co Antrim,2019
Appeal to find man missing from Walkinstown area,2019
Pizza firm loses appeal in delivery drivers' PAYE case,2019
US creates Pentagon Space Force,2019
Poland's lower house approves controversial reform,2019
Taoiseach 'glad' Verona Murphy was not elected,2019
Australia's NSW braces for catastrophic fire conditions,2019
"Gardaí seize drugs worth €180,000 during Kildare search",2019
"Attempted ATM theft in Ardee, Co Louth",2019
Caution urged as countrywide fog warning issued,2019
MPs approve first stage of Johnson's Brexit legislation,2019
Court dismisses challenge against planned Cork motorway,2019
11 men remanded in custody over Longford incident,2019
Harder Brexit approach a risk to Ireland - Varadkar,2019
Supreme Court overturns Mayo man's murder conviction,2019
Dublin Airport expecting 1.2m passengers over Christmas,2019
Commuter routes busy as Christmas exodus begins,2019
Hospital apologises for trauma over boy's birth injury,2019
Exiled Catalan MEPs accredited to take up seats,2019
Boeing's Starliner will not achieve docking mission,2019
NI: 600 neurology patients given insecure diagnosis,2019
"Charity to hand out around 2,500 Christmas food hampers",2019
NZ to close gun buyback sparked by mosque shootings,2019
Australian PM apologises for holiday during fire crisis,2019
US raising minimum age to buy cigarettes from 18 to 21,2019
No agreement reached on Trump's impeachment trial,2019
Northern Lights illuminate winter skies over Lapland,2019
Garda review finds issues with 28 homicide inquiries,2019
'Evidential deficiencies' in Antoinette murder case,2019
Minimum wage set to increase by 30 cent an hour,2019
Airbnb wins fight to remain exempt from property rules,2019
Walking or cycling to work may be good for your heart,2019
French boy thrown from London gallery begins to speak,2019
Dáil will 'unravel' without election agreement - Martin,2019
"Body found in search for missing Limerick man, 86",2019
UK pilot jailed for controlling behaviour of girlfriend,2019
Pesticide reduction needed to save bees - MEPs,2019
Traveller family denied entry to pub awarded €33k,2019
Defence Forces send Christmas wishes home from overseas,2019
Johnson uses Queen's speech to focus on domestic issues,2019
Trump becomes third US president to be impeached,2019
NI museum gets 6 Rembrandts in tax bill deal,2019
Road users warned as storm-force winds take down trees,2019
Sturgeon in formal request over Scottish independence,2019
House damaged in Drogheda arson attack,2019
ECJ: Spain should have freed Catalan MEP to take office,2019
Housing charity hits strategic target 12 months early,2019
7-day state of emergency declared in Australia's NSW,2019
Impeachment vote: No surprise but damaging for Trump,2019
Inquest told Santina died from multiple injuries,2019
Number of men who smoke and use tobacco falling - WHO,2019
Advice to stay safe as wind warnings in effect,2019
Snowless December puts winter on hold in Moscow,2019
Pioneering guitarist Arty McGlynn has died aged 75,2019
Pelosi calls Trump threat to US before impeachment vote,2019
Call for Maltese PM to step aside during murder probe,2019
Galway event honours African-American boxer Molineaux,2019
Proposal offers €250k salary for hospital consultants,2019
Work permit changes to alleviate shortages in sectors,2019
Meabh Quoirin 'so proud' of Nóra's legacy,2019
"Taoiseach and Martin clash in Dáil over Murphy, FF TDs",2019
Extra support payment from Govt for childcare providers,2019
Supreme Court reserves decision over Dwyer data case,2019
Plan for Dublin's northeast inner city is launched,2019
Three men arrested over Clondalkin shooting,2019
Call for 'urgent' further research into vaping effects,2019
35% increase in fraud offences - CSO,2019
Fine Gael deselects Verona Murphy as election candidate,2019
FAI was seeking €18m in bailout deal - Ross,2019
O'Reilly secures second term as European Ombudsman,2019
Von der Leyen warns of another Brexit cliff edge,2019
'Bubble barrier' helping tackle Dutch plastic waste,2019
Stone Age 'chewing-gum' yields human DNA,2019
Trump impeachment vote: What you need to know,2019
Wanted Thai serial killer re-arrested on train,2019
Murderer deported to Germany after decades in US jail,2019
Northern Ireland nurses strike over pay and conditions,2019
Stormont parties hold round-table power-sharing talks,2019
Australia has its hottest day on record,2019
Tributes for Cork publican Brian O'Donnell,2019
Man seriously injured in shooting in west Dublin,2019
Cancellation of boy's spinal surgery 'heartbreaking',2019
Wexford constituency to be discussed at FG meeting,2019
Investigation after body found in Kilkenny apartment,2019
US to increase funding for Northern Ireland,2019
Trust to open Irish office in memory of Nóra Quoirin,2019
'We want truth and justice for Nóra' - Quoirin family,2019
Woman dies from injuries sustained in alleged assault,2019
Body to oversee justice system officially established,2019
Deportation order against Wicklow schoolboy lifted,2019
Taoiseach clashes with Micheál Martin over ethics,2019
Hyde & Seek Crèche trial relies on RTÉ footage,2019
Farmers stage further protest in Dublin city centre,2019
"Recall of 11,000 Hotpoint and Indesit washing machines",2019
Family want safety rail at site of Carlingford tragedy,2019
Pope abolishes secrecy rule in sex abuse investigations,2019
Two in court charged with murder of Wayne Whelan,2019
Two men released in Cork murder investigation,2019
Howlin in call for countrywide ban on smoky coal,2019
Johnson to legislate against any Brexit delay past 2020,2019
Man and woman killed in Dublin road crash,2019
Planning application lodged for Waterford city scheme,2019
Hospital doctor industrial action ballot result due,2019
'I have no friends' - Video on loneliness goes viral,2019
Caroline Flack stands down as Love Island host,2019
Last of New Zealand volcano victims identified,2019
Thai killer sought for new murder after early release,2019
12-year-old drives away from Australian bushfire,2019
Two investigations after caged greyhounds found at port,2019
Boeing to suspend 737 MAX production,2019
FAI looking for over €10m in financial support - Ross,2019
"Power-sharing crisis must end, NI parties told",2019
"NUIG charity criticised over hotel, flight expenses",2019
Motor premiums rise 42% despite cost of claims falling,2019
O'Dowd complains over Chambers voting for Dooley,2019
Some childcare facilities may shut over insurance costs,2019
Ireland first country recognised as age-friendly by WHO,2019
Fresh protests in India over 'anti-Muslim' law,2019
€30m of goods stolen from vehicles since 2016 - gardaí,2019
Preferred route for Slane bypass revealed,2019
Families appeal for information over unsolved murders,2019
Mayo man loses appeal against murder conviction,2019
High Court endorses warrant for Bailey extradition,2019
Two arrested in connection with homeless man's death,2019
Date set for Quirke murder appeal,2019
Grave of Nazi Heydrich dug up in Berlin,2019
'Enormous amounts' at stake in Dwyer phone data case,2019
Reusable cups on trains derailed over safety issues,2019
Accusers hit back at Weinstein 'forgotten man' claims,2019
614 patients waiting for hospital bed - INMO,2019
Jewellery worth £50m stolen from heiress' London home,2019
Chinese media slam 'clownish' Ozil for Uighur comments,2019
Derry man jailed over death of three-year-old boy,2019
Dogs Trust to 'paws' adoptions over Christmas,2019
Greta Thunberg in Twitter spat with German rail firm,2019
Irish Water accused of inaction over Cavan concerns,2019
Screwfix to create 400 jobs with opening of 40 stores,2019
MPs face vote on Johnson's Brexit bill this week,2019
50% of small enterprises impacted by Brexit - survey,2019
84-year-old completes Antarctic Ice Marathon,2019
Flames climb 70 metres as fires ravage New South Wales,2019
US open to N Korea deal despite hostile tone - Biegun,2019
Levels of pay received by Ireland's CEOs criticised,2019
No arrests despite two-year inquiry into Limerick death,2019
Little to show as UN climate summit limps to end,2019
Talks to restore Stormont to get under way,2019
Eagle versus octopus - fishermen break up odd couple,2019
Man killed in Co Cork road crash,2019
Trumpeachment: Historic vote due in the coming days,2019
Domestic violence impact 'worsened' by homelessness,2019
Delays in cancer treatments not acceptable - charity,2019
Fianna Fáil seeks deal with Fine Gael on election date,2019
Five die in protests against Indian citizenship law,2019
Tributes paid to 19-year-old killed in Luas collision,2019
"Man arrested, woman critical after Arklow assault",2019
Johnson vows to repay trust of ex-Labour voters,2019
Albania arrests nine people after earthquake,2019
'Do Not Consume' water notice issued in Co Cavan,2019
Missing couple found safe after appeal,2019
Extra Christmas magic with sensory Santa,2019
Govt formed over breakfast is running out of supplies,2019
Art work proves too appealing as visitor eats it,2019
Independent person 'may examine' Dara Murphy case,2019
Yellow warning for snow and ice for entire country,2019
US court to hear Trump tax return case next year,2019
"COP25 climate summit unravelling, facing failure",2019
Divers attempt to find victims of NZ volcano,2019
The Tory landslide and the Irish Sea,2019
US congressman calls for GFA support in Brexit process,2019
Johnson says no to SNP independence referendum demand,2019
Chambers' vote in colleague's seat was 'inadvertent',2019
"Woman scalded while making tea awarded €56,000 by court",2019
Leaders pledge to work to restore power-sharing,2019
Nationalist MPs outnumber Unionists for first time,2019
Jubilant Johnson calls for unity after resounding win,2019
New therapy to treat cystic fibrosis approved by HSE,2019
Ireland granted enhanced role in EU's Brexit process,2019
Impeachment vote passed by US House Judiciary Committee,2019
Man pleads guilty to helping facilitate murder,2019
No fine for company over breach of health and safety,2019
