full_title,date
Action over Sligo death settled,2009
Patient waiting times decrease,2009
Cork priest on tax defaulters' list,2009
November sets rainfall records,2009
Moyes gets support amid financial woes,2009
Legislation 'priority' for child protection,2009
Irish investors plan move away from property,2009
Iseq rises as European shares bounce,2009
Gold hits record highs on dollar weakness,2009
Councils extend boil water notices,2009
Euro finance ministers set deficit deadlines,2009
Swiss economy out of recession,2009
Payments made to flood victims,2009
"Cannnabis worth €900,000 seized",2009
Home holidays 'vital' to recovery,2009
Consumer sentiment steady in November,2009
Boxing coach jailed for abusing boys,2009
Driver for court after gun found,2009
Dubai seeks to retain key assets,2009
Meade calls time for Harchibald,2009
Suicide blast kills Pakistani lawmaker,2009
"Blatter an 'embarrassment', claims Brady",2009
108 jobs to go at Lombard Ireland,2009
'Upward only' rent clauses banned,2009
Rise in HIV cases,2009
Progress reported in Aer Lingus talks,2009
Group defends Limerick bishop,2009
Obama to give Afghan speech,2009
Jones looks to basketball to rebuild career,2009
Sea level rise likely as ice melts,2009
Australia raises rates for third month,2009
Wenger to keep faith with youngsters,2009
De Beers shareholders agree to rights issue,2009
Filipino mayor charged over massacre,2009
British house prices rise 0.5% in November,2009
Saints keep marching on,2009
Body recovered from sea near Rosslare,2009
BNP predicts €900m savings by 2012,2009
Manufacturing output rises in November,2009
Tyrone bomb made safe,2009
Irishman detained by Iranian navy,2009
Oil rises above $77 as Dubai fears ease,2009
AIB in talks with Commission on restructuring,2009
Messi named Ballon D'Or winner,2009
Lisbon Treaty comes into force,2009
Public sector pay talks continue,2009
Motorists warned of treacherous roads,2009
Heaslip has no case to answer,2009
'No option' over infill decision,2009
British yacht crew detained in Iran,2009
Woods withdraws from his own event,2009
Anglo pursues McFadden over loans,2009
NI bill of rights consultation begins,2009
Connacht boosted by Naoupu signing,2009
McGahan extends Munster contract,2009
Authorities still on alert as severe floods abate,2009
Siptu attacks public pay 'myths',2009
Galway boil water notice extended,2009
Man on sex charge seeks to halt HSE inquiry,2009
Call for overseas aid to be maintained,2009
US begins healthcare debate,2009
New guidelines issued on flood risk,2009
Scottish independence plans published,2009
UK to send more troops to Afghanistan,2009
Two held over firearms seizure,2009
Harrington up one place to fifth,2009
Road opening to keep Berlusconi from court,2009
Dog kills boy (4) in Liverpool,2009
Dioxins case goes to Commercial Court,2009
Two killed in separate collisions,2009
Iseq dips as bank shares weigh,2009
Serena handed fined and suspended ban,2009
Aer Lingus urges resolution to talks,2009
Fairyhouse meeting remains a doubt,2009
Euro zone returns to inflation in November,2009
Anti-abortion group wins NI case,2009
Authorities to investigate Arsenal incident,2009
Somali pirates seize tanker,2009
Bayern scotch Babel rumours,2009
Funeral of Wicklow shopkeeper today,2009
Lending to households falls 3.7%,2009
Blatter remains opposed to video technology,2009
Mitchells & Butlers to seek ruling from UK watchdog,2009
Demjanjuk war crimes trial to start,2009
Harrison to return in January,2009
Dublin hosts senior citizens' day,2009
Aryzta 'in line with expectations',2009
50 new jobs for Waterford,2009
Denmark unveils emissions targets,2009
Chinese car maker may bid for Saab,2009
C&C to buy UK cider business,2009
Banks to get €28bn from Nama,2009
Dubai debt worries 'overblown',2009
Taoiseach to hold talks with Brown,2009
Oil steadies at $76 on economic concerns,2009
Ferry death toll rises to 75,2009
Public pay talks to resume,2009
Motorists warned over flooding and ice,2009
Lobo elected Honduran President,2009
Democrats expect health plan to be passed,2009
Chavez threatens to nationalise banks,2009
Iran to build 10 new uranium plants,2009
Murphy well-placed at Qualifying School,2009
UAE moves to counter Dubai fallout,2009
West Ham to meet Arsenal in FA Cup,2009
PSNI officers injured in NI attacks,2009
Newtown' and Ballyhale both advance,2009
Gunners lack firepower against Chelsea,2009
Israel PM calls for negotiation talks,2009
Davydenko lands World Tour title,2009
Taliban deaths in Nato-led air raid,2009
Policeman shot in northern Spain,2009
New flood warnings issued,2009
Hondurans go to the polls,2009
Liverpool bounce back with derby win,2009
France and Rwanda to restore relations,2009
Talks resume on public pay bill,2009
McCaw named Player of Year,2009
Bowyer seals another Birmingham win,2009
ESB refrains from releasing weir water,2009
Abuse victim critical of Cowen statement,2009
Ireland lose out to Italy in World Cup,2009
Woods delays police interview,2009
All Blacks turn on the style in France,2009
Fairyhouse meeting moved to Wednesday,2009
Zardari hands over nuclear powers,2009
Service to remember victims of suicide,2009
Two in court over Arlkow theft,2009
Saudi floods claim 103 lives,2009
Senate condemns bin Laden 'failure',2009
Bishop states 'horror' at contents of abuse report,2009
Pedestrian dies in Dublin collision,2009
Swiss vote on anti-Islam move,2009
Tiger Woods delays police interview,2009
Former French minister detained,2009
Meade hits treble winning form,2009
Kidney named Coach of the Year,2009
O'Driscoll happy to have left a 'dark place',2009
Celtic return to the summit,2009
Two charged over Arklow murder,2009
At least 73 dead as Congo boat sinks,2009
Rooney hat-trick sinks Pompey,2009
Denman strikes gold in the Hennessy,2009
Ireland did deep to deny the Springboks,2009
Argentina spoil Scotland's party,2009
Saudi flood death toll rises,2009
PSNI investigate serious assault,2009
US crew die in Shanghai plane crash,2009
Ireland can cap a glorious year,2009
Ireland v South Africa - Live text updates,2009
Ireland v South Africa - Live text updates,2009
Taoiseach calls on orders to decide future of bishops,2009
Ministers hint at flood aid increase,2009
Davydenko in rush to meet Federer,2009
Van Persie sidelined for up to five months,2009
Woman dies after Galway crash,2009
Ireland maintain narrow World Cup lead,2009
Pressure mounts on bishops to resign,2009
ESB says Lough Derg levels 'stable',2009
Bangladesh ferry capsizes,2009
Fresh flooding in Galway village,2009
Woods home after car crash,2009
Two held over €1.4m drugs find,2009
Terrorism feared as Russia train crash kills 39,2009
McGuiness to hold talks with Cowen,2009
Talks to begin on public pay bill,2009
Israel 'optimistic' on prisoner deal,2009
Man held after Dublin drug find,2009
At least 10 feared dead as Moscow train derails,2009
More jobs to go in Galway,2009
Ireland make light work of Jaguars,2009
Tiger Woods 'seriously injured' in car accident,2009
Berne to the rescue for Leinster,2009
Tiger Woods 'seriously injured' in crash,2009
"Global swine flu deaths reach 7,826",2009
Hickey re-elected EOC President,2009
50 missing as Bangladesh ferry sinks,2009
Victims demand apology from Pope,2009
Walsh to make statement on Sunday,2009
Catholic MPs warned over abortion vote,2009
Djokovic keeps hopes alive,2009
Two held over Arklow murder,2009
Weather hampers Galway relief,2009
Gormley to sign biodegradable waste rules,2009
Weekend Premier League Team News,2009
Whistleblower 'received hate mail',2009
Garda orders review of abuse report,2009
Business groups welcome portfolio allocation,2009
Flood alert continues as Shannon rises,2009
Man gets 3 years for sexual assault,2009
Dubai debt problem a setback - Brown,2009
Shuttle Atlantis lands safely in Florida,2009
Cragg confirmed for Cross Country team,2009
US shares down sharply on Dubai fears,2009
Archbishop Neary 'shocked' by report,2009
US 'followed own Iraq timetable',2009
Barca aiming to impose their style,2009
Construction set to begin on Poolbeg,2009
Flavahans named exporter of the year,2009
Bowe ready for revenge,2009
Tourism slowed in 2008 - CSO,2009
German labour minister to resign,2009
Counselling services see calls rise,2009
Iran denies Nobel prize claim,2009
Israel air attack 'kills one',2009
Counselling services contact details,2009
Suspected firearm seized in Belfast,2009
UN nuclear body censures Iran,2009
Short-term claimants rise 70%,2009
Ireland gets EC innovation portfolio,2009
Parisse to miss Six Nations,2009
Cowen calls for optimism,2009
Sixteen held over ATM raids,2009
Wenger waiting on Gallas,2009
Khmer torturer asks to be freed,2009
Euro zone economic sentiment rises,2009
Denman back to his best - Nicholls,2009
RBS tweaks EU state aid deal,2009
Bishop argues against extending abuse inquiry,2009
Crouch and Spurs target top four,2009
Central Bank staff on strike,2009
Three held over Belfast kidnapping,2009
Arklow to Gorey rail line reopens,2009
Farmers step up flood relief,2009
Oil prices fall on Dubai debt fears,2009
French consumer confidence improves,2009
Irish pair maintain lead,2009
Total Produce acquires Utopia,2009
Spearing backs 'world class' Aquilani,2009
Investors shaken by Dubai debt delays,2009
Philippines victim files candidacy,2009
Carphone Warehouse raises earnings forecast,2009
China executes two for child trafficking,2009
Drugs seizure made in Kerry,2009
Man for court over jockeys' death,2009
UK rejects move to halt extradition,2009
Swiss to release Polanski on house arrest,2009
Two held over Limerick murders,2009
HSE apologises to abuse victims,2009
SFA to push again for video evidence,2009
Hodgson agrees new Fulham deal,2009
160 jobs to go in Sligo,2009
Brazil will not recognise Honduras leader,2009
Victims demand prosecutions,2009
Nigerian president hospitalised,2009
St James's sees new HIV cases rise,2009
Parents urged to vaccinate children,2009
Iseq falls sharply as global markets slump,2009
Ex-singer to get £3m crash compensation,2009
Aquatic Centre case settled,2009
'No apology will ever be sufficient',2009
China unveils emissions targets,2009
Murray wins but needs Federer to do the same,2009
Government accused of 'hypocrisy',2009
Man gets four years for taxi hijack,2009
Bishop of Limerick amongst those criticised,2009
Johnson won't bow to 'hysterical' pressure,2009
Denman heads Hennessy field,2009
Benitez feeling 'no greater pressure',2009
Gattuso not keen on back-up role,2009
President 'dismayed' by report findings,2009
Gardaí seek witnesses to Arklow death,2009
FÁS pension 'approved' to avoid legal action,2009
Aussie quartet fit to face Wales,2009
Government apologises for failings,2009
Hunt hopes Hull have turned a corner,2009
Vatican 'ignored' commission letters,2009
Berlusconi wife seeks €43m divorce,2009
Full text of Government statement,2009
Auxiliaries handled complaints 'badly',2009
Garda apologises for failures,2009
'A collar will protect no criminal',2009
State must guarantee childrens' rights,2009
The Dublin commission: Background,2009
Inquiries into clerical abuse allegations,2009
Johnston Press to charge for online news,2009
Church used 'don't tell' approach,2009
How the story of abuse emerged,2009
Cowen hints at relief increase,2009
Tallaght Luas involved in collision,2009
Sreesanth puts India in charge,2009
Travel tax leads to job losses - report,2009
Hodgson agrees contract extension at Fulham,2009
Planning 'must be looked at' - Gormley,2009
Dubai debt problems hit shares,2009
Springboks recall scrum big guns for Ireland clash,2009
Budget holidaymakers due to return,2009
Pelé says replay 'too complicated',2009
'Third of shops' selling tobacco to minors,2009
Shooting at Hungarian university,2009
Exporters see return to growth,2009
O'Brien replaces Leamy on Ireland bench,2009
German military chief resigns,2009
Portsmouth appoint Grant as new boss,2009
DDDA confirms €27m loss,2009
'Irish Times' ordered to pay costs,2009
Everton consider groundshare with Liverpool,2009
Counselling contact details,2009
Borders UK chain on brink of collapse,2009
Fears of redundancy at 10-year high,2009
Lloyds investors to back rights issue,2009
Shopkeeper stabbed to death in Arklow,2009
Man arrested over jockey deaths,2009
London fire sees 150 evacuated,2009
Cowen to see midlands floods,2009
"Toni fined €25,000 over Van Gaal rant",2009
Euro zone private loans down 0.8%,2009
Couple crashes White House event,2009
Increased sales in Ireland for DSG,2009
Moyes rejects talk of quitting Everton,2009
Oil down 1 per cent to below $77,2009
Dublin child-abuse report due for publication,2009
Ireland on top of the world after stunning 58,2009
Korea reverses marriage-pledge law,2009
Thurles meeting is given all clear,2009
Nikkei at 4-month closing low,2009
Profits down 23% at Daily Mail,2009
Duch was 'obedient machine',2009
Forty-eight die in Saudi floods,2009
Fannie Mae to tighten lending standards,2009
Assembly interests list goes online,2009
SF to raise devolution issue,2009
Child-abuse report to be published,2009
Philippines suspect surrenders,2009
Arklow murder case under way,2009
Chelsea top group but United slip up,2009
Hull hang on as Everton come up short,2009
Philippines attack suspect surrenders,2009
India remembers Bombay attacks,2009
Hull hang on as Everton come up short,2009
Chelsea win but United slip up,2009
Man stabbed to death in Co Wicklow,2009
Maybin misses out on Rookie of Year award,2009
Poor day sees Iseq slump 0.3%,2009
"BMI to cut 600 jobs, scrap routes",2009
HSE sued over alleged bullying,2009
Elderly 'feeling pinch' of recession,2009
De Villiers called-up for South Africa,2009
Cork pub loses challenge to conviction,2009
All Blacks make changes for France,2009
Six shortlisted for Sports Book of the Year,2009
Swiss court 'grants' Polanski bail,2009
Cork opposed to GAA-GPA agreement,2009
Budget cuts 'could marginalise Travellers',2009
Bonus withdrawal 'will ruin Christmas',2009
Flood alert remains high in west,2009
Ibec 'to withdraw' from pay deal,2009
Soderling claims another big upset,2009
Liquidator appointed to EP Mooney,2009
Swiss jet man plunges into dire straits,2009
Wallace says Springboks will rise to challenge,2009
Man jailed for attempted murder,2009
Central Bank staff to strike,2009
Two held over Limerick murders,2009
Christmas safety campaign launched,2009
Man jailed for 10 years for manslaughter,2009
Israel to unveil settlement plan,2009
Walsh believes Denman has what it takes,2009
O'Driscoll to lead Ireland A in Tallaght,2009
Budget Travel to cease trading,2009
Arsenal confirm new Song deal,2009
Inquiry hears of concern over Iraq weapons,2009
German consumer morale declines,2009
"UN, US seek to end Iraq impasse",2009
UK proposes tougher mortgage regulations,2009
Carroll formally elected to Seanad,2009
German part-time work scheme extended,2009
Dublin airport hit by strong winds,2009
Ryan to remain at Wexford helm,2009
Hauritz to get Aussie opportunity,2009
Approval for ex-Dell workers fund,2009
Hiddink considering club role,2009
Hart may remain at Pompey,2009
BoI can meet capital requirements - Boucher,2009
Bruce offers quiet word with Trap,2009
Seven charged over Bombay attacks,2009
EU budget plan deadline to be missed,2009
McGeady sympathises with fans,2009
NI man sought after wife's death,2009
British GDP declines by 0.3%,2009
Herath does the damage for Sri Lanka,2009
Roofing blown off apartments,2009
18 Irish companies make top IT firms list,2009
Toni suspended by Bayern,2009
Dublin abuse report to be published,2009
Banking system needs fixing - Trichet,2009
Britvic Irish revenues down 5.6%,2009
Trintech revenues down 1%,2009
Congregation unveils €161m package,2009
Duch expresses 'excruciating remorse',2009
"Benitez's job safe, insists Purslow",2009
Serve lets Murray down,2009
Revenues down 9% at Eircom,2009
Google sorry for US first lady image,2009
Greencore group sales fall 0.8%,2009
Japan exports show solid growth,2009
Calls to declare Galway disaster area,2009
More Philippines attack bodies found,2009
Unions to return to pay talks,2009
Congo mission has failed - UN,2009
Obama 'to finish job' in Afghanistan,2009
China vows to seek climate deal,2009
Two for court over murder attempt,2009
Arsenal cruise into last 16 with game to spare,2009
Hasbro to seek 22 redundancies,2009
Liverpool crash out despite victory in Hungary,2009
California unveils environmental rules,2009
"Darwin first edition sells for £103,250",2009
Man killed in Co Donegal crash,2009
Tóibín shortlisted for UK book award,2009
Nicholas reappointed as Solheim captain,2009
Nicholas reappointed as Solheim captain,2009
McIlroy motivated for tilt at World Cup,2009
Portsmouth sack Hart after dreadful start,2009
Co Clare 'in emergency situation',2009
Inquiry into UK war crime claims,2009
New commission 'in place by end of January',2009
Stormy winds forecast for west,2009
Fugitive murderer surrenders in NI,2009
Domenech 'furious' over backlash,2009
Public workers 'won't be scapegoated',2009
Shoppers swarm across Border,2009
Parents warned on faulty cribs,2009
Obama reassures Singh on ties,2009
Teachers say more strikes necessary,2009
Obama 'close' to Afghan decision,2009
Child (4) stabbed to death,2009
Wales look to Peel for Australia clash,2009
Wiley rules out suing Ferguson over fitness jibe,2009
HSE advises on protecting health during floods,2009
NI priest held over abuse claims,2009
US economy grows 2.8 per cent,2009
Threat to Eircom '3 strikes' plan,2009
Sexton to face Springboks,2009
Spanish budget deficit soars,2009
Carlow town flooded for fifth day,2009
GM repays German loan,2009
Munroe camp calls out Dunne,2009
Lenihan must not delay cuts - economist,2009
EU industrial new orders up 1.7%,2009
Master Minded to miss Sandown,2009
Spain arrests 36 over Eta links,2009
France recall Ouedraogo and Servat,2009
German business morale increases,2009
Aids-related deaths fall 10%,2009
Public service sector strike under way,2009
Bougherra's absence irks miller,2009
Gowran Park gets all clear,2009
Lloyds prices rights issue,2009
Cabinet to discuss abuse report,2009
Two held in brothel inquiry,2009
Babel threatens to quit Liverpool,2009
Pacquiao-Mayweather talks on - report,2009
Pre-tax profit up 67% at Andor,2009
China executes two over milk scandal,2009
German GDP rises 0.7 per cent,2009
Oil steadies near $77 a barrel,2009
HP profits up 14 per cent,2009
"Union chiefs expect up to 250,000 workers to strike",2009
"Aid for hardest hit, says Cowen",2009
Nikkei at 4-month closing low,2009
Philippines moves on vote violence,2009
UK inquiry into Iraq war to open,2009
Two released over NI police attack,2009
Obama discusses Afghan strategy,2009
Hackers attack 'jail broken' iPhones,2009
Two held for suspected brothel-keeping,2009
Nolan puts Magpies back on top,2009
Priest jailed for 5 years for abuse,2009
Five Irish qualify for final stage of Q School,2009
Man gets 8 years for gun possession,2009
Murphy gets Tingle over Big Zeb's chances,2009
Child hospitalised in measles outbreak,2009
Greenhouse gases at record level,2009
Wenger aims to up Standard and qualify,2009
Nadal writes off chances of number one slot,2009
Fifa to discuss Ireland's world cup exit,2009
Taoiseach inspects Ennis damage,2009
Remains of missing journalist found,2009
Blatter calls meeting over play-off incident,2009
Innovative farmers shine at awards,2009
Two killed in Co Donegal crash,2009
Duffy refused bail over killings,2009
Pakistani forces kill 22 militants,2009
Man admits Roscommon murder,2009
UCC gallery damaged by floods,2009
UK braced for further flooding,2009
New Portlaoise Prison wing opened,2009
US house sales bounce back,2009
Wigan players offer refund to supporters,2009
Complaints against TV3 show upheld,2009
Ipswich deny reports that Keane on way out,2009
Leukaemia cure 'tantalisingly close',2009
OECD economies return to growth,2009
Floods cause traffic chaos in West,2009
Swine flu deaths rise in Europe,2009
Electricity demand continues to fall,2009
"Iseq higher on Nama, merger talks",2009
Childline calls rise in recession,2009
Public service disruption: When and where,2009
U2 to headline Glastonbury festival,2009
Senior citizens' day launched,2009
Germany criticises Israel plan,2009
Complex to centralise court services,2009
EBS in merger talks with INBS,2009
Denman heads 37 for Hennessy,2009
Lloyds to cut an extra 800 jobs,2009
SVP sees 25% rise in demand,2009
Consultants urged to minimise disruption,2009
Irish raiders bound for Newcastle,2009
Two Afghan ministers under investigation,2009
Ireland 'less attractive to investors',2009
Romanian president in slim lead,2009
Parts of Carlow town still flooded,2009
McIlroy ranked tenth in the world,2009
"Ski, casino developed planned",2009
'Jedward' keep all options open,2009
Henry considered quitting,2009
Whelan backs Martinez despite drubbing,2009
Cadbury shares at record high,2009
Wenger sick of 'choking',2009
Roach backs Khan to conquer weights,2009
Euro zone PMI at two-year high,2009
Pakistan troops attack Taliban,2009
German manufacturing activity rises,2009
Benitez 'manipulates' fans - Redknapp,2009
Armed men abduct 30 in Philippines,2009
French PMIs point to further recovery,2009
Unions set for further economy talks,2009
Lloyds in £8.78bn bonds swap,2009
China oil and metals trade robust,2009
Man dies in Co Galway crash,2009
Gold hits new record high,2009
Indonesia ferry sinking kills 29,2009
Oil above $78 on Iran tensions,2009
Taoiseach to visit flood areas as further rain predicted,2009
Strike to affect benefits payments,2009
China jails dissident for 3 years,2009
Protest over China mine tragedy,2009
Fuller seals Stoke win,2009
Priest leaves over child abuse claims,2009
92 dead in China mine explosion,2009
'Sideshow' Keane told to 'move on',2009
Defoe and Spurs devour Wigan,2009
Sporting claim first silverware,2009
Hughes double at Aintree,2009
Lifeboat crew members rescued,2009
Johnson gets RFU backing,2009
British canoeist killed in floods,2009
Pensioner dies in Offaly fire,2009
Bayern reveal huge bids for Ribery,2009
Stike action deferred to assist clean-up,2009
Timely boost for Allardyce,2009
Celtic caught late at Tannadice,2009
Earls eager to face Springboks,2009
Minister defends flood response,2009
Lowry third as Molinari win again,2009
McIlroy has to settle for second,2009
Torres to miss Merseyside derby,2009
Messi urges Fabregas to make Barca move,2009
Rain hampers cleanup in west,2009
Water crisis prompts swine flu warning,2009
Funeral for woman killed in crash,2009
Inspection for all bridges in Cumbria,2009
Water supplies cut in parts of Kildare,2009
"Jackson glove sells for $350,000",2009
Shots fired at PSNI near Border,2009
Car burned near Police Board office,2009
Irish fans march to French embassy,2009
Passenger ferry sinks off Sumatra,2009
US health bill passes first hurdle,2009
Gormley briefs group on flooding,2009
Taskforce to meet again over response to flooding,2009
Fletcher finds range as United stroll home,2009
Fiji routed as Sexton enjoys dream debut,2009
Berne boots Leinster home in opener,2009
Support for Fine Gael grows -Poll,2009
Emergency plans working -Cowen,2009
Four-star Chelsea surge eight points clear,2009
South Africa get tour back on track,2009
Knox prosecutors seek life term,2009
Water crisis prompts swine flu warning,2009
Soccer fans march to French embassy,2009
Kauto Star just holds on to claim hat-trick,2009
Robinson defends power-sharing,2009
McPhail diagnosed with cancer,2009
IFA calls for flood plan,2009
Benayoun not a moment too soon,2009
Fans to march over play-off,2009
Full text of today's statement from the GAA,2009
GAA and GPA reach interim arrangement,2009
McIlroy nightmare leaves Westwood five ahead,2009
Minister defends councils' flood response,2009
Operation forces Allardyce to miss three games,2009
Gowran meeting blown off course,2009
FAI 'disappointed' over French replay refusal,2009
Flood-hit UK faces more rain,2009
Cern restarts Hadron Collider,2009
Man murdered in east Belfast,2009
US couple admit spying for Cuba,2009
Funeral masses for two students,2009
Vaccine-resistant swine flu reported,2009
More flooding likely as further heavy rain forecast,2009
China mine explosion kills 31,2009
'Treachery' will not deflect Trapattoni,2009
Six dead in Colombia bus attack,2009
ISPCC calls for constitutional reform,2009
Uefa shocked by huge match-fixing ring,2009
HSE issues strike contingency plans,2009
Jordan predicts Schumacher comeback,2009
Commission approves revised scheme,2009
Pelosi critical of Afghan leader,2009
Gormley 'open' to nuclear debate,2009
Fans protest at French embassy,2009
Galileo's missing body parts found,2009
Swine flu spreading east - WHO,2009
Dismay over Iran nuclear stance,2009
GRA action to include penalty points,2009
Ioane to miss Scotland match,2009
Some areas hit by four times average rain,2009
Body found as severe floods hit UK,2009
Henry admits replay 'the fairest solution',2009
EU body backs single H1N1 vaccine dose,2009
Full text of Henry statement,2009
ECB to tighten bank rating requirements,2009
Man who killed in sleep set free,2009
Westwood surges two clear after McIlroy errors,2009
Lowry suggested partner for O'Brien,2009
Three arrested over people trafficking,2009
Russia is worst country for fraud,2009
Referee Hanson insists 'life must go on',2009
Film industry 'boosting economy',2009
Tourist numbers continue to decline,2009
Afghan suicide attack kills 17,2009
"21,000 lose jobs in industrial sector",2009
Have you been affected by the floods?,2009
Trichet warns on 'liquidity addiction',2009
Goldman urged to be less 'greedy',2009
French to abide by Fifa ruling,2009
Police officer missing in UK floods,2009
French minister calls for replay,2009
Roy Keane has little sympathy for FAI plight,2009
Ex-RUC reservist named SF MLA,2009
Two AIB managers investigated,2009
Flooding: Worst affected areas,2009
Five dead in Saipan shooting,2009
McIlroy moves joint top with Westwood in Dubai,2009
Oil prices steady below $78,2009
Domenech sees no reason for apology,2009
Ebay completes sale of Skype,2009
Delaney keeps the pressure on France,2009
Dell profits dive on weak sales,2009
Government calls for replay of match,2009
EBS to get capital by early 2010,2009
Japan keeps rates near zero,2009
Three hurt in Dublin shooting,2009
Beckham on hand to defend Henry,2009
Nationwide profits slump 62%,2009
Peru arrests 'human fat killers',2009
Google previews new OS,2009
Suspected Maoists derail train in India,2009
Man held after Kildare drugs find,2009
US welcomes Van Rompuy appointment,2009
Major disruption caused by widespread flooding,2009
US immmigration reform overhaul on cards,2009
Egypt recalls Algiers envoy,2009
"No Semenya deal, says IAAF",2009
Abuse victims call for report publication,2009
Volumes below average on Iseq,2009
Diarra insists France 'deserve' place,2009
Afghanistan 'is worse place to be born',2009
AUDIO: FAI press conference,2009
Swine flu infection rates 'have peaked',2009
Lack of homeless supports criticised,2009
Belgium PM set for top EU job,2009
Sponsors to stand by Henry,2009
Man held over €1.6m drug seizure,2009
Many abusers known to victims - report,2009
Concerns over possible welfare rates cut,2009
Suspected mafia hitman held in Italy,2009
Insufficient testing of radon households,2009
TCD registration fees 'not used for services',2009
Viable device found in Armagh,2009
Concern for care of migrant children,2009
Workplace accidents cost €31m,2009
Dutch government commits €3bn to ABN Amro,2009
US army liable over Katrina floods,2009
Fiji name side to face Ireland,2009
Trapattoni concedes rematch is 'impossible',2009
'Computer glitch' hits US flights,2009
Russia extends death penalty ban,2009
Two more swine flu deaths in NI,2009
Flight delays can trigger compensation,2009
Kerry forecasts earnings at upper range,2009
UN inspectors revisit Iran facility,2009
Greencore to sell bottled water business,2009
Waste management overhaul likely,2009
Iseq tracks weakness in European stocks,2009
Severe weather causes flooding,2009
More than 20% of households 'in arrears',2009
Services producer prices slip 3.1%,2009
Concern for care of migrant children,2009
New car registrations fall 40.9%,2009
Free parking for Dublin shoppers,2009
Racing abandoned at Thurles,2009
Domenech remains under pressure in France,2009
OECD calls for further fiscal measures,2009
Honohan opposes salary caps,2009
Brady calls for rematch,2009
Fisher loses ground in race,2009
Avaya gets EU approval for Nortel deal,2009
Datalex revenue falls 19%,2009
British retail sales rise 0.4% in October,2009
Banks must accept 'responsibilities',2009
Two held over 'tiger' kidnapping,2009
McCann wins top US fiction prize,2009
Have Your Say: Readers Comments,2009
Keane hits out at authorities,2009
Skype in talks with mobile firms,2009
Sony aims for 5% operating profit margin,2009
Pfizer eyes Japan's generic drugs market,2009
North Korea urged to end isolation,2009
Oil hovers under $80 on flat dollar,2009
Dunne writes down value of hotel,2009
Henry's hand ends Irish Word Cup hopes,2009
FBD predicts earnings ahead of forecasts,2009
Karzai to be sworn in for second term,2009
Motorists alerted as weather worsens,2009
Salary of new AIB executive chairman yet to be agreed,2009
EU leaders in stalemate over jobs,2009
Pakistan bomber kills at least 15,2009
Paisley praises Sinn Féin,2009
Greece and Algeria book World Cup slots,2009
Iseq closes marginally higher,2009
Space shuttle arrives at ISS,2009
Ireland unchanged as France bring in Escude,2009
All Blacks make 13 changes for England clash,2009
Carers recognised at national awards,2009
AIB defends executive appointments,2009
Aer Lingus re-affirms cuts plan,2009
Ancelotti rules out Italy job for now,2009
Morrison Hotel case adjourned,2009
Nominations close for Seanad poll,2009
Extradition of Basque man rejected,2009
Corrigan to be appointed head of NTMA,2009
German population set to decline,2009
Dublin transport to improve next month,2009
Two held over 'tiger' kidnapping,2009
Guantanamo deadline 'to be missed',2009
Scheme for IT postgraduates launched,2009
ITV appoints new chairman,2009
Berlusconi rules out early election,2009
Two freed over Massereene killings,2009
Antibiotic use in decline,2009
Polish president in hospital,2009
Report warns of climate threat,2009
World champion Button completes McLaren switch,2009
EU approves KBC restructuring,2009
Almanac hears patter of Obama feet,2009
Ictu to hold talks with Government,2009
Clinton arrives for Afghan visit,2009
Kennelly in it for the long haul,2009
Captain of hijacked tanker dies,2009
Drivers warned over flooding,2009
Women 'bear brunt' of climate change,2009
Geraghty out of England side,2009
Ombudsman rebukes regulators over Intel,2009
"AIB agrees to €500,000 cap on salaries for top executives",2009
Judgment reserved in Irish Times case,2009
Man in court over 1977 NI killing,2009
BoE split over £25bn boost to economy,2009
Software firm to create 150 jobs,2009
Murray to face Federer in finals,2009
Springboks smarting after another defeat,2009
'Bus gate' ban lifted temporarily,2009
Wolseley warns of further market declines,2009
Revenue at UTV Media falls 8%,2009
Iraqi VP veto casts election doubt,2009
China court rules against Microsoft,2009
Afghan view poverty as war cause,2009
Irish fans seek to chase 'Les Bleus' away,2009
"Energy, endeavour and a rub of the green ...",2009
Former army chief heads Thai party,2009
McIlroy explains rationale for US switch,2009
Three due in court over 2008 death,2009
Volvo shipments fall 41% in October,2009
PSNI seek escaped murderer,2009
United Drug profits fall on weak sterling,2009
Man found in North river dies,2009
Consumer sentiment hits Glanbia earnings,2009
Oil extends gains above $79,2009
AIB expects bad debt charges of €5.3bn in 2009,2009
Four women die in road crash,2009
Review criticises North health trust,2009
Obama meets China premier Wen,2009
Zelaya vote deferred to after election,2009
Israeli building move angers US,2009
Springbok woes continue at Wembley,2009
US 'dismayed' over Israel settlement plan,2009
Ireland's World Cup hopes recede,2009
Buffalo sack head coach Jauron,2009
France to handover Eta suspect,2009
England chase hard in South Africa,2009
Man (31) dies in Co Longford crash,2009
Keane strikes confident note in Paris,2009
McKenna takes young driver award,2009
Chefs welcome GM-free labelling promise,2009
Awards given to life-savers,2009
Iseq follows other markets lower,2009
Five sentenced to death over Iran unrest,2009
Trapattoni calls for warm hearts and cool heads,2009
Lievremont makes 12 changes for Samoa game,2009
Man (37) held over counterfeit cheques,2009
Aer Lingus talks set for LRC,2009
Yerevan thrashing puts Under-21s bottom of table,2009
Gatland brings back big guns for Argentina clash,2009
Craftworkers vote for strike action,2009
Petroceltic reports successful well testing,2009
Three arrested over 2007 murder,2009
