full_title,date
Man pleads not guilty by reason of insanity to fatal stabbing in Dundalk,2019
Embattled FAI reports threats made against staff to gardaí,2019
Irish Times parliamentary correspondent Michael O’Regan retires,2019
Hundreds of online child abuse investigations on hold pending Dwyer ruling,2019
"Garda ‘came forward’ to strike RTÉ cameraman, reporter says",2019
"Girl (9) remains in critical condition after alleged attack by parents, court told",2019
Rent freeze Q&A: Could a Bill before the Dáil end ‘high-rent misery’?,2019
Fianna Fáil to support Sinn Féin Bill on rent freeze,2019
Religious order has ‘ethical responsibility’ to pay more towards Tuam excavation,2019
The four tricks the super rich use to avoid paying tax,2019
Paul Anthony McDermott obituary: Leading lawyer and academic destined for the bench,2019
Nun found guilty of breaking planning laws at Cork compound,2019
Settlement of €1.35m for woman injured in ‘horrific crash’,2019
"Kerry slug and bat habitats will be disturbed by greenway, court told",2019
Hit-and-run driver jailed for 20 months after fatal Naas Road crash,2019
Abbey accused of reneging on promise of more Irish plays,2019
Sniffer dog detects grow house worker concealed in chimney,2019
"Elderly woman fit for discharge remains in busy hospital, court told",2019
Royal College of Surgeons becomes State’s ninth university,2019
Democrats unveil impeachment charges against Donald Trump,2019
FAI employees remain in dark on potential redundancies,2019
PSNI investigate fake Colum Eastwood campaign letter,2019
Suspected serial burglar arrested after high-speed M50 chase,2019
A luxury escape to the five star Westin Dublin,2019
Girl scout was ‘stabbed’ in knife-throwing incident at camp,2019
UK election: Brexit and Boris trigger fear and loathing in Tory Town,2019
"More than 1,000 homes approved for south Dublin",2019
FAI staff looking for clarity on job security; Gerry Thornley on Ireland’s halfback dilemma,2019
Three arrested as part of Garda operation targeting forgery gang,2019
Ryanair set a profit target of €1.75bn for managers in share options scheme,2019
"Travellers forced to hide identity to get jobs, committee hears",2019
"Central Bank says 34,000 houses needed each year for next decade",2019
Woman in her 80s dies in Wexford house fire,2019
"‘The injuries I saw were like any victim of a car crash,’ says dentist honoured for fighting domestic violence",2019
Irish universities secure six prestigious European research grants,2019
Consumers warned about buying stolen meat,2019
"Current family law court facilities ‘archaic’, says campaign group",2019
Brexit explainer: Why are border checks back in the news?,2019
Beef prices: Farmers protest at Musgrave centre in Co Kildare,2019
Irish woman feared caught up in NZ volcano was miles away,2019
"Brexit deal requires checks between Britain and North, Coveney says",2019
"Ireland improved on climate change last year, report says",2019
Denis Staunton’s UK election diary - Disastrous day for Johnson,2019
Nationwide wind warning issued with damaging gusts forecast,2019
Raising minimum wage in 2018 had only ‘short-lived’ impact,2019
CEO hacked employee’s phone and downloaded ‘intimate’ images,2019
Barrister Paul Anthony McDermott dies,2019
The Secret Teacher: Should we allow teachers have their own child in class?,2019
"Ireland has third highest quality of life in world, says UN report",2019
"Poverty in Ireland: Over 140,000 children in cold, damp homes",2019
RTÉ gets a €10m Christmas present from Government,2019
Commuter hell: ‘My daily commute is affecting my mental health’,2019
Halls not decked with boughs of lolly? These money tips might help,2019
Thief escapes with money after cash in transit robbery in Dublin,2019
RTÉ set to receive extra €10m from Government,2019
"FAI will have to restructure or face winding-up, says expert",2019
"Couple’s €75,000 defamation claim over being asked to pay restaurant bill fails",2019
I teach in a Catholic primary school but I’m not a believer. Must I teach the sacraments?,2019
"Just 20 of Ireland’s rivers are ‘pristine’, down from 500 in 1980s",2019
Where are Ireland’s most polluted rivers and lakes?,2019
Will Mandarin be the next global language?,2019
"Military and Garda ill-prepared for drone threat, says report",2019
Garda to spend €15m on new uniforms over next three years,2019
"Smoky coal labelled as smokeless to get around ban, says CPL",2019
Seeing more of your eye than ever before,2019
Raw sewage and rodents account for record food-safety closures,2019
Irish climate activist groups urge increase in EU 2030 target,2019
GAA county board to auction home in London in bid to raise €1 million,2019
Owners of four crèches ordered to close will fight to continue operating,2019
RTÉ director to say a seven-year wait for new broadcasting charge is ‘untenable’,2019
How Ireland’s property crisis is affecting the real economy,2019
Calm after the storm,2019
"At Kerry ceremony 2,000 new citizens told Ireland a place of openness",2019
Here are 30 Irish websites to get this year’s Christmas presents from,2019
Doctor challenges decision to proceed with inquiry into patient's withdrawn complaint,2019
New declaration could recognise legal right of children to healthy environment,2019
Two arrested over 2018 Leixlip shooting of Clive Staunton,2019
Ruling may change way IRA cases are tried,2019
Harris says Murphy should pay back some of the expenses he claimed when in Dáil,2019
Trains and security: ‘I tried to pacify the situation’,2019
"New Zealand volcano eruption: Five dead, at least eight missing",2019
Fintan O’Toole: Catholic Ireland is now a religious rust belt of half-empty churches,2019
Security alert for Dart getting 60-plus passenger texts monthly,2019
School secretaries to stage one-day strike in January,2019
Firefighter jailed over fatal hit and run banned from driving,2019
Petty criminals shun burglary for lucrative drug dealing,2019
"Advertising of e-cigarettes to be restricted, Harris says",2019
Stress and anxiety factors in homeschool numbers rising,2019
Garda denies assaulting RTÉ cameraman at Dublin protest,2019
Biggest mumps outbreak in a decade continues with 103 new cases last week,2019
Homeschooling: ‘It’s part of our everyday. It’s part of our family culture’,2019
Thunberg takes climate stance in solidarity with young indigenous people,2019
Burglars’ secrets: ‘I love creeping around houses when people are in bed’,2019
Irish woman and wife’s struggle to bring their baby home to Ireland,2019
Court seeks clarification before approving €2.9m debt write-off for Frank McNamara and Theresa Lowe,2019
Students ‘losing out’ on tuition time due to dispute,2019
Woman with cerebral palsy in legal challenge over home care,2019
Dublin private members club refused planning for flagpoles,2019
Una Mullally: Chinese millionaires taking advantage of golden Irish visas,2019
"Workers to have legal right to tips paid by credit or debit cards, says Minister",2019
Abuse redress: Christian Brothers pay €30m,2019
"Lives ‘at risk’ due to scant information, first responders say",2019
"Storm Atiyah: 2,000 homes still without power",2019
"New online support to help students learn Polish, Lithuanian and Portuguese",2019
Ross hopes to restore majority of State funding to football at grassroots level,2019
Ban on turf and other smoky fuels considered by Coalition,2019
Ex-Rehab chief Angela Kerins seeks mediation over damages,2019
"Lessons learned from man’s death have improved safety, inquest hears",2019
Woman dies swimming off Antrim coast,2019
"Boy (12) who broke arm on escalator at Dublin store awarded €35,000",2019
"Weekend’s €6 million winning Lotto ticket was sold in Mooncoin, Co Kilkenny",2019
Jury sworn in for trial of man accused of murdering infant son,2019
Ryanair again ranked among Europe’s worst polluters,2019
Have you been the victim of a burglary in Ireland?,2019
Man pleads not guilty to murdering Japanese national,2019
"NBRU says nearly 1,000 anti-social incidents on Dublin Bus services",2019
Finland’s Sanna Marin to become world’s youngest prime minister,2019
Golden Globes 2020: Saoirse Ronan nominated for best actress,2019
"Mount Trenchard direct provision centre must close, says Limerick charity",2019
"Lightning may have been to blame for Michael Healy-Rae fire, locals say",2019
Angela Kerins damages case against Dáil adjourned until January,2019
"Boris Johnson ‘broke his word’ over Brexit union pledge, says Arlene Foster",2019
Record number of domestic abuse incidents reported in North,2019
Man found not guilty of attempted murder of love rival’s mother,2019
Thefts of defibrillators over weekend is criticised,2019
On Swift Horses: Secrets and lies in 1950s California and Mexico,2019
Dentist helped woman to escape domestic abuse after treating broken tooth,2019
Farmers blockade Tesco in ongoing row about beef prices,2019
FAI is on the brink; news expected on extent of Johnny Sexton’s injury,2019
ESB eCars advises electric vehicle owners to ‘disregard’ its own app,2019
Smartwatch Christmas gift guide: A little something for everyone,2019
St Vincent de Paul plaque unveiled for 175th anniversary in Ireland,2019
"No prospect of free dental care for children under 6 from next year, dentists warn",2019
Judge refuses to lift four-year driving ban for woman involved in fatal crash,2019
Denying cannabis link to mental illness is ‘like arguing earth is flat’,2019
Pankhurst backed by DUP amid housing intimidation claims,2019
Senator warns of violence if loyalists pushed too far over a united Ireland,2019
"Varadkar’s praise for less meat in diet ‘demonised’ farmers, MEP claims",2019
Coats left for homeless on Ha’penny bridge removed by council,2019
Hong Kong sees biggest protests since democrats’ election boost,2019
50 tips for a more sustainable (and cheaper) Christmas,2019
UK election: ‘Has the beast of Bolsover lost his teeth?’,2019
"Banana artwork valued at €108,000 is eaten by visitor",2019
Euthanasia is sometimes the right choice,2019
Oxygen in world’s oceans depleting at unprecedented rate,2019
"The best 50 films of 2019: Odd, rich, startlingly varied. And brilliant",2019
Arrest made for alleged racist abuse during Manchester United’s win over City,2019
Man (30s) dies in Co Kildare after being hit by car,2019
December 8th: The day when people ‘from the country’ came to Dublin to shop,2019
Storm Atiyah makes landfall on west coast: ‘Extreme caution’ advised,2019
Boris Johnson restates immigration pledge as lead in polls narrows,2019
"After a broken marriage, I’m scared to let the perfect man love me",2019
‘Civil discobedience’: Dancing in protest as UN climate summit proceeds,2019
Driver of car dies after collision with lorry in Co Cavan,2019
Council chairman defends Dundrum lease deal with ‘foreign cuckoo fund’,2019
New Delhi factory fire leaves at least 43 people dead,2019
Higgins highlights ‘welcoming of strangers’ at Áras tree-lighting event,2019
One winner of Saturday Lotto jackpot worth more than €6.8m,2019
"The disappearance of Trevor Deely, part 1",2019
Winter Papers: a potent antidote to the season’s blues,2019
The wild chase of a murderous ‘Cork tramp’ in Co Donegal,2019
"Woman awarded €54,204 over heating oil spill will have to pay part of legal costs",2019
Illicit online trading ‘may eclipse’ traditional organised crime,2019
Automation on rise at An Post but ‘mass redundancies’ not on horizon,2019
"David McWilliams: Without multinationals, Ireland is a bad-weather Albania",2019
"More than 200,000 children on waiting lists for health care services",2019
From ‘ballerina girly-girl’ to first new female Air Corps pilot for 15 years,2019
Fintan O’Toole: Labour's failure in this election will be due to Jeremy Corbyn,2019
Fresh appeal over Trevor Deely 19 years after he went missing,2019
Two arrested at Dublin Airport in relation to global cyber fraud investigation,2019
Man charged over digger theft of double ATM from Tesco store,2019
Labour and Tories clash over claim of Russian ‘interference’ in election,2019
Cliff Taylor: Time to shout WTF on Dublin’s white-water rafting project,2019
Gang rapes and murders prompt wave of anger and revulsion in India,2019
Hundreds sleep out in Trinity College as part of homeless campaign,2019
Watchdog warns of using ‘windfall taxes’ to fund public services,2019
UK election: ‘I will hold my nose and vote Liberal’,2019
Indian rape victim (23) dies in hospital after being set ablaze,2019
Primary teachers set deadline for end of two-tier pay system,2019
Over 30 dogs rescued during series of searches in Co Tyrone,2019
Stephen’s Green Shopping Centre bought by Davy for €175m,2019
"Dáil expenses system ‘too lax’, says Varadkar",2019
COP25: Evidence of climate change not being met with urgency from wealthy nations,2019
The Outsiders: Refugees in Europe since 1492,2019
Supreme Court ruling on rape sentences welcomed,2019
Memes of the year: The 2019 version of the internet,2019
British diplomat quits over government’s Brexit ‘half-truths’,2019
Man jailed for sexually assaulting four women during ‘spree’,2019
Irish potholes and poor road markings great test for self-driving cars,2019
Giant fire near Sydney may burn for weeks as respiratory illness spikes,2019
"Victoria Falls shrinks to a trickle, feeding climate change fears",2019
Elon Musk cleared of defamation over ‘pedo guy’ tweet,2019
"Pat Leahy: The Government is flat out of energy, mission and purpose",2019
Teenager dies following two-vehicle collision in Dublin,2019
More than 100 children have absconded from care facilities,2019
Regulator issues enforcement notice on public services card project,2019
Broadband plan: First 35 areas to get high-speed service are revealed,2019
"Empty direct provision housing in Achill is costing Government €350,000",2019
Man found guilty of killing friend during row over pint in Co Cork pub,2019
"Domestic homicides far outstrip gangland murder, says commissioner",2019
Bingo players express relief as Government backs down on prize cap,2019
"Ross O’Carroll-Kelly: ‘When I say Lapland, I’m not talking about the gentlemen’s club’",2019
Michael Viney: These hills are made for walking,2019
Bring back my bunny to me: Readers’ nature queries,2019
‘There will always be two groups in Achill now’,2019
Girl (15) was on waiting list for assessment when she died by suicide,2019
"Electric Picnic capacity to be expanded to 70,000 next year",2019
John Delaney was due to be paid almost €3m by FAI over final three years,2019
Firefighter drank up to 15 pints before knocking down 27-year-old,2019
Senior garda suspended while conduct allegations investigated,2019
Storm Atiyah to bring strong winds across country from Sunday,2019
Secondary students urged to learn foreign languages to boost career prospects,2019
Fashionopolis: how fast fashion is destroying the planet,2019
Man (36) arrested over improvised mortar device found in Strabane,2019
Death of baby with drugs in system ‘not related to deficit in service’,2019
Healy Rae brothers given suspended sentences for chip van assault,2019
Convicted sex offender jailed for assaulting garda,2019
Mary McAleese inaugurated as new chancellor of Trinity College,2019
"Foster wants to see return of ‘rejuvenated, re-energised’ NI Assembly",2019
Fintan O’Toole conferred with honorary degree by Trinity College,2019
Dublin City University announces new president,2019
Man given suspended sentence for racially abusing and attacking taxi driver,2019
Teenager guilty of dangerous driving in Dublin graveyard,2019
Three Portuguese men who cultivated cannabis in ‘sophisticated grow house’ jailed,2019
"EU wants ‘close’ trading relationship with UK after Brexit, Hogan says",2019
Alleged Albanian people trafficker raided by Criminal Assets Bureau,2019
Boy with cerebral palsy secures interim €3.6m payment under High Court settlement,2019
Man leading Northern Ireland in absence of government to retire,2019
Judge urged to lift injunctions over protests at asylum seekers accommodation,2019
Rape case sentencing judgement issued by Supreme Court,2019
Warning signs for Fine Gael in byelection results,2019
‘Disturbing’ story of brain-damaged man in prison prompts calls for reform,2019
Retained firefighters look to Belgian case in pay dispute,2019
Review of Irish greyhound industry recommends closure of four tracks,2019
How green are the homes in your county? Only one in 20 houses has top energy rating,2019
"UK election a chance to restore Northern Assembly, says Micheál Martin",2019
Zappone orders second review of Scouting Ireland operations,2019
Dara Murphy must ask for attendance inquiry if one is to be held,2019
South Antrim: DUP likely to prevail despite voters’ anger,2019
Lack of storage and staff will stall State document release,2019
"‘Severe intoxication’ factor in alleged killing by Irish men in Sydney, court told",2019
‘Significant drugs wholesaler’ has 17 year jail term reduced by four years,2019
Ireland’s only cable car celebrates 50 years of connection to mainland,2019
Two ATMs stolen at Antrim supermarket,2019
CervicalCheck scandal: Harris denies ‘lack of empathy’ for women affected,2019
M50 traffic between 6am and 7am increases by 86% in five years,2019
Schools get green light for online job interviews with teachers,2019
‘No room on courts website’ for High Court Master’s rulings,2019
Top-earning city council tenants most likely to default on rent,2019
Specialist Garda unit seizes €177m in drugs and cash in five years,2019
"Over €23,000 annual management fee for eight Dublin social homes",2019
"Brighton claim first ever win at Arsenal, Jim Gavin did what’s best for Dublin",2019
Landlords of energy-inefficient homes may have to pay heating bills,2019
Gardaí would be ‘demoralised’ over low conviction rates for driving without licence,2019
Conviction rates for driving without licence as low as 4%,2019
Commuter hell or commuter well? We want to hear your stories,2019
Man arrested after Garda raid in Inchicore nets narcotics and wine,2019
Unions reject pay offer aimed at ending NI health dispute,2019
Eight people deported from Ireland after being found ‘hiding’ on ship,2019
Homeless crisis opening up ‘cesspool’ of addiction,2019
The return of Susanna Moore’s shocking and disturbing cult classic,2019
Cancer patient died days after discharging herself from overcrowded hospital,2019
Second IFA blockade over beef prices expected in Cork,2019
Sharp fall in babies needing intensive care treatment at Holles Street,2019
Councillors could lose vote on Traveller accommodation - Minister says,2019
‘Homes not hotels’: Thousands march in Dublin against homelessness,2019
Old Moore’s Almanac predicts election loss for Trump,2019
Cork man appeals conviction for the murder of his girlfriend,2019
Citizenship ceremonies to restart following five-month delay,2019
Newton Emerson: Stormont’s last collapse a warning of its next,2019
Kennedy Wilson approved for eight-storey blocks on Stillorgan bowling alley site,2019
Martin: Change law to investigate politicians even after leaving office,2019
Sinn Féin seeks a turnaround north and south,2019
"Showjumper fined €11,000 for deceiving family when selling ponies",2019
Feet of brain-damaged homeless man not washed in year he was kept in Mountjoy,2019
Over 100 people hospitalised with the flu last week,2019
Minister expresses condolences over Donegal ambulance delay death,2019
"Miriam Lord: Poor Dara Murphy, poor Leo Varadkar and all the other victims in Fine Gael",2019
Not guilty verdict in IRA trial after gardaí refused to release secret material,2019
Brexit Party MEPs abandon Farage to back Tories in election,2019
"Child (3) with chicken pox developed seizures and died, inquest hears",2019
Court refuses to allow Bord Pleanála appeal decision quashing Bearna development,2019
Makhlouf promises KBC chief Central Bank ‘will continue to be annoying’,2019
Fibre optics: Town called Asbestos considers name change,2019
"Council told to pay €2,000 plus legal costs to man whose horse was destroyed",2019
Dublin Bay still at risk from wastewater overflow following pump failures,2019
Woman loses damages action over blood loss following birth of baby,2019
Visit to white-water rafting centre to cost €50 per person,2019
Supreme Court refuses to hear further appeal by Michael Lynn,2019
How much does sitting in traffic every day cost you?,2019
"Retrieval of Irish archive lost in 1922 fire ‘astounding’, historian says",2019
Chairman of national children’s hospital ‘gobsmacked’ by PAC questions,2019
"‘Short window’ to stop AI taking control of society, warns ex-Google employee",2019
"Dáil expenses system ‘too lax’ and needs overhaul, says Varadkar",2019
Should we sell our souls to solve the climate crisis?,2019
"CervicalCheck staff being subjected to abuse, says lead colposcopist",2019
Five men in court charged over murder attempt on Patsy Hutch,2019
Demand for Simon Communities’ services rises by more than a quarter in one year,2019
Farmers mount 12-hour Aldi blockade and warn of more beef price protests,2019
Irish passengers face flight disruptions as French workers strike,2019
The free market is a rigged casino,2019
Facebook facing up to 12 lawsuits over ‘disturbing content’,2019
Priced-out home-buyers ‘drifting’ to Dublin’s commuter belt,2019
Particle physics gives maths potentially powerful new tool,2019
Delving deep into Ireland’s Rugby World Cup failings; FAI suffer another blow,2019
Nurses’ deal costs three times Government’s original estimate,2019
Baron Wenckheim’s Homecoming: a profound tale of certain entropy,2019
"TUI faces €280,000 payout to ASTI over ‘poaching’ claims",2019
Air Corps pilot retention scheme attracts 70% sign-up rate,2019
"CervicalCheck review skewed results, patient advocate claims",2019
Von der Leyen demands budget funding to meet EU plans,2019
Vicky Phelan backs Lorraine Walsh’s resignation from CervicalCheck panel,2019
Call for State to own land on which new national maternity hospital is built,2019
‘I find my wife’s behaviour utterly frustrating’,2019
Grenade thrown at migrant children’s centre in Spain,2019
Reduced 30km/h speed limit for Dublin city residential areas approved,2019
Buttigieg and Biden show the US political centre still holds,2019
Ex-garda’s suspended sentence for corruption not increased on appeal,2019
Teachers union backs new junior cycle reforms directive in ballot,2019
Germany accuses Russia of Chechen rebel’s Berlin murder,2019
Santa arrives with presents and reassurances at party for homeless children,2019
Christmas celebrations cancelled in Iraq in solidarity with protesters,2019
Irish Water responding to pump failure at Ringsend treatment plant,2019
EU leaders to discuss next phase of Brexit at Brussels summit,2019
"Missing Persons’ Day: ‘We are in limbo, it is like we are stuck’",2019
Women in North can expect to live almost four years longer than men,2019
Bishops criticise use of ‘intolerant language’ in political discourse,2019
Ireland returns 23 people denied asylum to Albania and Georgia,2019
Eight migrants found ‘hiding’ on cargo ship at Waterford port,2019
"Facebook moderator: ‘Whenever I talk about the content, I just get more upset’",2019
"Trump’s conduct is impeachable, scholars tell hearings",2019
Ambulance took 70 minutes to reach dying woman 2km away,2019
Naughten says Fair Deal amendment agreed to in return for Murphy vote,2019
Sipo unable to investigate Dara Murphy after resignation,2019
Eastwood says election about ‘Sinn Féin empty seats and DUP empty promises’,2019
No financial incentives in place encouraging discharge of patients - HSE,2019
St James’s Hospital apologises for ‘deficits in care’ of mother (52) who died,2019
"Woman (29) died of accidental paracetamol overdose, inquest finds",2019
School principal weeps after winning case over her dismissal,2019
Judgment reserved on fees dispute between Monica Leech and former lawyers,2019
Ex-‘Father Ted’ actor given six months to pay €150 fine,2019
Gardaí believe Dublin feud murder foiled after handgun seized,2019
Case against Facebook an opportunity to improve working standards,2019
Trump calls Trudeau ‘two-faced’ over film of him gossiping,2019
‘Veil of secrecy’ operated in legacy scouting bodies,2019
Brothers jailed after taxi driver has phone cable wrapped around neck,2019
Gardaí identify more than 200 ‘money mule’ bank accounts in three months,2019
Martial arts instructer found guilty of killing man who intervened in ‘domestic’ row,2019
Further blow for FAI as Three Ireland opts not to renew sponsorship,2019
"Latest rise in homeless figures ‘particularly remarkable’, TD says",2019
Landlord forced pregnant woman to leave home ‘because of crying baby’,2019
Harris shows ‘lack of compassion’ for women given incorrect smear test results,2019
Government survives (for now) after scraping through Dáil vote,2019
"Emissions growing at slower rate but reductions vital, report says",2019
White-water rafting plan: who voted for it?,2019
"Belfast grenade attack ‘an attempt to kill officers’, says PSNI",2019
Lisa Smith remanded in custody charged with Islamic State membership,2019
Mortgage limits left unchanged as more households borrow to the max,2019
Family settles case against employer after alleged asleep at wheel fatality,2019
What do school changes to sacraments mean for parents?,2019
"Woman who ran marathon weeks after fall injury wins €15,000 damages",2019
"Man City blow away Burnley, Gordon D’Arcy on academy emphasis",2019
Man sues Facebook over having to watch ‘extremely disturbing content’,2019
"Parents not schools to lead communion preparations, says Archbishop of Dublin",2019
Fine Gael’s Dara Murphy formally resigns as TD,2019
Record investment spend driven by sale of Green Reit,2019
Government nets record €3.1bn in corporation tax in November,2019
"Pay underperforming civil servants to leave, says senior official",2019
Can Copenhagen become the world's first carbon-neutral capital?,2019
Google close to €120m purchase of Treasury Building,2019
Ear of the dog: study finds clever canines can recognise words and voices,2019
Miriam Lord: Fine Gael’s invisible men appear for Murphy’s full house,2019
Most pupils and teachers feel Stem subjects are ‘too hard’ and take up too much time,2019
Kathy Sheridan: The trouble with Maureen Dowd’s brother? He’s wrong,2019
Fintan O’Toole: A banal moment in Brussels is a black joke on Ireland,2019
Typical smartphone user in Ireland checks device 50 times a day,2019
Win a staycation in The Mayson’s Warehouse Penthouse Suite,2019
"Irish doctors not following prescription guidelines, Facebook survey suggests",2019
UK election: Sylvia Hermon a hard act to follow in North Down,2019
Independent CervicalCheck report will not end controversy,2019
"Europe is at an environmental tipping point, says report",2019
Ireland needs to follow clear pathway to reach low-carbon goals,2019
Cervical cancer patient advocate Lorraine Walsh resigns over review ‘inaccuracies’,2019
What is the truth about paying tax in Ireland?,2019
Kamala Harris drops out of US presidential race,2019
"O’Leary and Bellew clashed over performance, court told",2019
"Government pledge on fighting racism being met, says Taoiseach",2019
Donald Trump invites Macron to take back ‘nice Isis fighters’,2019
Bereft family sues employer after asleep at wheel fatality,2019
Canoeing Ireland ‘delighted’ Dublin getting €23m rafting course,2019
Letters from Tove: Casual brilliance and beauty,2019
Traveller activist and playwright conferred with PhD,2019
"Number of homeless people increases by 117 in October to 10,514",2019
Minister for Housing Eoghan Murphy survives vote of no confidence,2019
Ross urges FAI to appoint independent chief executive,2019
‘Boy B’ lodges appeal against Ana Kriegel murder conviction,2019
CervicalCheck review yet ‘another difficult day for women’,2019
Christmas ceasefire at Leinster House?,2019
Disability organisations threatened by rising insurance costs and staff shortages,2019
Aontú chief calls on Sinn Féin to reactivate Stormont,2019
Man who destroyed a family’s home on Christmas Day is jailed,2019
CervicalCheck review: 12 women die as chance to prevent their cancer was missed,2019
Only 11% of sex crimes reported in 2018 were solved by Garda,2019
Dublin ranked the worst city in the world to move to for housing,2019
Screams from new Tayto Park rollercoaster ‘won’t impact local residents’,2019
Disabled residents at Co Donegal care home found to have restricted rights,2019
Government set for majority of three in Murphy confidence vote,2019
Climate change could make parts of the world ‘too hot for humans’,2019
Ex-priest accused of possessing child pornography sent forward for trial,2019
Arrest warrant issued for Fr Ted actor after ‘spitting’ in cell,2019
Martin hints FF TDs sacked over Dáil votes could return,2019
Man caught money laundering and in possession of cocaine jailed for seven years,2019
"Dara Murphy ‘has to explain’ expenses, says Fine Gael Minister",2019
Legal teams in Garda Golden compensation claims should consider mediation - judge,2019
Men charged over Kevin Lunney attack remanded in custody to Castlerea prison,2019
More bad news for FG as Eoghan Murphy faces no-confidence motion,2019
Leinster House becomes bingo Dáil in protest over gambling legislation,2019
Apple and Google quizzed in Oireachtas over eavesdropping concerns,2019
"Dublin renters ‘paying 15% more to live near Dart, Luas’",2019
Burglary rates in Dublin now double rest of country,2019
Dublin had wettest November for 17 years last month,2019
Private schools keep grip on high-points college courses,2019
Jim Mansfield jnr granted legal aid by Special Criminal Court,2019
Defamation actions over alleged Red Bull theft dismissed,2019
Literary event celebrates author and ‘national treasure’ Marian Keyes,2019
Beef taskforce begins talks aimed at resolving dispute,2019
Lisa Smith’s detention to end on Wednesday morning,2019
Greta Thunberg arrives in Lisbon by yacht from US,2019
Feeder Schools: Ironing out statistical quirks,2019
FAI saga takes another turn; World Rugby must act to stop Edinburgh precedent,2019
Denis Staunton’s UK election diary: Tories anxious about Trump,2019
Cuts threaten cross-Border teacher education co-operation,2019
Nurture rooms: how schools are boosting pupils’ wellbeing,2019
Coláiste Pobail Osraí: ‘a structured and accommodating approach’,2019
Private schools continue to dominate upper end of rankings,2019
Feeder Schools: Irish-medium education a feature of top progression tables,2019
Feeder Schools: the arguments around publishing progression data,2019
"Dara Murphy set to receive €150,000 salary in Europe",2019
Choosing the right school for your child,2019
Pisa rankings: Irish teens among the best at reading in developed world,2019
Feeder school list: How to read it,2019
Pisa rankings: Good performance - but can anyone compete with China?,2019
My daughter’s school doesn’t offer transition year. Why not?,2019
XLC Project: allows students ‘take control of their life and learning’,2019
Feeder schools: Six take-aways from this year’s figures,2019
Eoghan Murphy likely to survive Dáil motion of no confidence,2019
Abortion investigation delayed by hospital’s inability to print records,2019
CervicalCheck: 60 more seek out support group after smear test review,2019
"Dublin City Council pays €195,000 a year for empty building",2019
Padding the figures: Garda orders 200 lycra shorts with Italian cushioning,2019
Specsavers: looking deeper into your eyes with OCT scanning,2019
Building a case against Isis returnees is not straightforward,2019
‘Heavy onus’ on Coombe to provide information on mother’s death,2019
Attempt to block O’Devaney Gardens plan for 800 homes fails,2019
Man held over alleged mistreatment of patients at hospital for mentally ill,2019
"A History of Ireland in 100 Words: Engaging, informative and illuminating",2019
High Court will decide whether or not to endorse French warrant against Ian Bailey,2019
Man who made crank call about gangland shooting gets suspended sentence,2019
Bingo halls fear closures under proposed gambling laws,2019
Evidence of drugs or alcohol in three of six marine fatalities investigated in 2018,2019
Residents’ group challenge planned Chapelizod social housing development,2019
Children spent night alone with mother’s body in homeless accommodation,2019
Climate campaigners say Ireland falls far short of UN emissions target,2019
Farmer who killed neighbour with teleporter sees jail term increased from five to nine years,2019
Man who grabbed partner by throat during ‘menacing’ assault gets suspended sentence,2019
Teenager accused of speeding at 240kph avoids trial,2019
Woman loses appeal to quash conviction for sexual assault on brother,2019
Lisa Smith’s detention extended as solicitor says she has ‘strong case’,2019
Ex-Fine Gael TD to support motion of no confidence in Eoghan Murphy,2019
"Trump ‘never gave a penny’ to island his mother grew up on, documentary claims",2019
Galway councils accused of ‘institutional racism’ by Traveller group,2019
Novice gardaí to add to numbers on roads duty in December,2019
Win a family ticket to This Way to Christmas!,2019
Win an overnight stay for two at Lyrath Estate,2019
Family of man murdered in 1976 says Garda Commissioner will re-examine case,2019
Bobby McDonagh: Election will do little to resolve Brexit problems,2019
"More than 2,000 with intellectual disabilities living in institutional settings despite policy - report",2019
"Judge dismisses €60,000 crash injury claims taken by woman and adult children",2019
Sligo woman who staged musician’s suicide has balance of sentence suspended,2019
"Lighting firework in Copper Face Jacks was ‘moronically stupid’, court told",2019
Kevin McStay: Dublin’s aura of invincibility leaves with Jim Gavin,2019
Cork woman who witnessed London Bridge attack describes chaos of incident,2019
‘A story of being trafficked’: Prince Andrew’s accuser speaks out,2019
TDs say process to decide ‘money message’ bills may be unconstitutional,2019
Compensation increased for woman whose ‘adored’ father got Hepatitis C from blood products,2019
"Tractor being driven by boy (12) is an isolated case, says IFA",2019
Cop25 in Madrid: Who will be there and what will be agreed?,2019
Faulty Luas parking ticket machines prompt urgent review,2019
"Bodies discovered off Wales could have drifted from Ireland, say Welsh police",2019
Una Mullally: Fine Gael has been complicit in debasing discourse,2019
Kevin McStay on the future for Dublin without Gavin; Lionel Messi should let his feet do the talking,2019
Arrest warrant for Ian Bailey to come before High Court today,2019
Denis Staunton’s UK election diary: Fallout from terror attack,2019
Appeal issued after man attempts to abduct teenager in Bandon,2019
Luas red line services return after morning shutdown,2019
Clamping at Luas stations: more readers who’ve been taken for a ride,2019
"Time to stop shaming farmers for climate change, says Varadkar",2019
Thousands of doctors in public hospitals to begin voting on strike action,2019
Irish Pharmacy Union says ‘unjust’ cuts to fees will hit rural pharmacies,2019
Tánaiste Simon Coveney to visit Israel and Palestine,2019
Ireland must increase climate finance contributions six-fold to meet ‘fair share’,2019
Lisa Smith could face seven years in prison if handed terrorism charge,2019
Have a green Christmas - gift ideas for the sustainable shopper,2019
