,text,date,source,value
89,"In 2014, people power took on the state in a battle for minds and streets",2014-12-16T13:53:25Z,Guardian,0
90,Kantar figures show Tesco is no longer worst-performing supermarket,2014-12-16T13:50:43Z,Guardian,0
91,Google faces €15m fines over privacy breaches in Netherlands,2014-12-16T13:49:59Z,Guardian,0
92,Mr Turner draws most nominations from London Critics' Circle,2014-12-16T13:44:02Z,Guardian,0
93,Catherine the Great screenplay tops 2014 Black List,2014-12-16T13:43:10Z,Guardian,0
94,Pakistan’s sickening massacre isn’t about religion – it’s about intimidation | Bina Shah,2014-12-16T13:38:23Z,Guardian,0
95,"Annie review – pink, sparkly radioactive waste",2014-12-16T13:37:26Z,Guardian,0
96,Gaz Coombes/White Lies review – a haunted yet heart-warming night,2014-12-16T13:35:06Z,Guardian,0
97,Tiger Country review – surgeons on a knife edge in NHS drama,2014-12-16T13:30:34Z,Guardian,0
98,"Where's the outrage? Congress changes savings accounts and retirement funds, and America sleeps",2014-12-16T13:30:19Z,Guardian,0
99,Sky Sports channels now available to BT customers with YouView boxes,2014-12-16T13:27:44Z,Guardian,0
100,Grahame Clarke obituary,2014-12-16T13:23:54Z,Guardian,0
101,Real street food: Mongolian Khuushuur,2014-12-16T13:23:29Z,Guardian,0
102,From hate to fellowship: how games festivals saved my year,2014-12-16T13:23:06Z,Guardian,0
103,The Merchant of Venice review – Shylock meets Elvis in Vegas,2014-12-16T13:21:59Z,Guardian,0
104,Bullying in higher education: it's time to hold the sector to account,2014-12-16T13:16:40Z,Guardian,0
105,"The best goals of the week: Neymar, Arjen Robben and Alessandro Del Piero",2014-12-16T13:14:30Z,Guardian,0
106,Terrence Malick's Knight of Cups readies for battle with first trailer,2014-12-16T13:12:34Z,Guardian,0
107,Glimmer review – a warm mince pie of a show,2014-12-16T13:06:25Z,Guardian,0
108,Sheila Stewart obituary,2014-12-16T13:05:00Z,Guardian,0
109,The house where I was born - readers' memories,2014-12-16T13:04:57Z,Guardian,0
110,Rupert Murdoch criticised for 'gloating' about his paper's Sydney siege coverage,2014-12-16T13:02:15Z,Guardian,0
111,Birmingham council needs to get the basics right | Bob Kerslake,2014-12-16T13:00:18Z,Guardian,0
112,Open thread: tell us about your worst office holiday celebration,2014-12-16T13:00:18Z,Guardian,0
113,The sinister right-to-buy housing policy has had its day | Owen Hatherley,2014-12-16T12:56:34Z,Guardian,0
114,"Nottingham Forest win £250,000 transfer pot despite embargo",2014-12-16T12:56:13Z,Guardian,0
115,Why Thierry Henry is the best-dressed footballer,2014-12-16T12:55:21Z,Guardian,0
116,'A moment for mental health': Rethink Mental Illness visit the Guardian,2014-12-16T12:47:17Z,Guardian,0
117,A walk on Dartmoor: face-to-face with a homemade grim reaper,2014-12-16T12:45:23Z,Guardian,0
118,Brendan Rodgers: ‘No unrest inside Liverpool dressing room’,2014-12-16T12:41:50Z,Guardian,0
119,Nigel Farage’s night on the Gogglebox sofa draws 11.6% audience share,2014-12-16T12:40:27Z,Guardian,0
120,Bang bang: Judy Chicago wishes you an explosive (and naked) happy holidays,2014-12-16T12:38:17Z,Guardian,0
121,The renewable energy sector needs to commit to getting off subsidies | Jessica Lennard,2014-12-16T12:37:15Z,Guardian,0
122,"No, we don't literally want to ban men. But 2014 was the year women got even | Jess Zimmerman",2014-12-16T12:30:18Z,Guardian,0
123,Buyers’ training: teaching children to be good consumers,2014-12-16T12:30:18Z,Guardian,0
124,Al Franken seeks more answers from Uber,2014-12-16T12:26:53Z,Guardian,0
125,How do I become … a pudding maker,2014-12-16T12:24:26Z,Guardian,0
126,"Elizabeth Warren wouldn't even beat Jeb Bush, and a run against Hillary won't save liberals | Megan Carpentier",2014-12-16T12:15:17Z,Guardian,0
127,Talking Horses: Why Tony McCoy could be onto a winner at Catterick | Chris Cook,2014-12-16T12:11:08Z,Guardian,0
128,"SNP, Plaid Cymru and Greens plan to join forces against austerity",2014-12-16T12:10:05Z,Guardian,0
129,"The gig venue guide: Oran Mor, Glasgow",2014-12-16T12:06:34Z,Guardian,0
130,Kieron Pollard hits six sixes in an over during warm-up for T20 Big Bash,2014-12-16T12:06:14Z,Guardian,0
131,Condom free speech argument fails to stand up in court,2014-12-16T12:00:17Z,Guardian,0
132,"Pills, philanthropy and parasitic worms",2014-12-16T12:00:17Z,Guardian,0
133,2014: the highs and lows in public services,2014-12-16T12:00:17Z,Guardian,0
134,Frozen Charlote by Alex Bell - review,2014-12-16T12:00:00Z,Guardian,0
135,Selma's David Oyelowo set to join Lupita Nyong'o in journey to Americanah,2014-12-16T11:55:32Z,Guardian,0
136,Are European giants exploiting US soccer or improving it?,2014-12-16T11:55:17Z,Guardian,0
137,Judy Blume to publish first novel for adults in 16 years,2014-12-16T11:55:00Z,Guardian,0
138,Ideas for 16-17 December,2014-12-16T11:54:52Z,Guardian,0
139,Now is the time for restaurants to embrace free-from diners,2014-12-16T11:44:47Z,Guardian,0
140,Microsoft’s ‘Star Trek’ Skype translator turns English into Spanish,2014-12-16T11:42:03Z,Guardian,0
141,UK house price growth slows but still way ahead of inflation,2014-12-16T11:34:40Z,Guardian,0
142,Green Day and Lou Reed to be inducted into the Rock and Roll Hall of Fame,2014-12-16T11:32:36Z,Guardian,0
143,'This is an undervalued workforce': expert views on social care recruitment,2014-12-16T11:31:51Z,Guardian,0
144,"SoakSoak malware leaves 11,000 WordPress sites blacklisted by Google",2014-12-16T11:28:15Z,Guardian,0
145,"Mickey Rourke’s defeated opponent in Moscow claims fight was fixed
",2014-12-16T11:25:39Z,Guardian,0
146,The Week closes off comments to avoid 'acrimonious' hijackers,2014-12-16T11:17:19Z,Guardian,0
147,"Five surprise sing-alongs on the train, from Erasure to The Lion King",2014-12-16T11:17:06Z,Guardian,0
148,Goodhood x Aries collaboration – buy of the day,2014-12-16T11:16:08Z,Guardian,0
149,Tony Abbott says questions over why Sydney siege gunman was out on bail,2014-12-16T11:15:40Z,Guardian,0
150,The forgotten story of … Frank Barson’s seven-month ban,2014-12-16T11:12:00Z,Guardian,0
151,Devised theatre: ten tips for a truly creative collaboration,2014-12-16T11:10:16Z,Guardian,0
152,Christmas away from home: Aid workers share your pictures,2014-12-16T11:10:11Z,Guardian,0
153,Handwriting vs typing: is the pen still mightier than the keyboard?,2014-12-16T11:08:36Z,Guardian,0
154,Old Mother Goose review – a golden egg of a panto,2014-12-16T11:03:41Z,Guardian,0
155,Thomasina Miers’ Christmas dessert recipes,2014-12-16T11:02:53Z,Guardian,0
156,The best albums of 2014: how our writers voted,2014-12-16T11:01:14Z,Guardian,0
157,Brand marketing: experts reveal their trends and predictions for 2015,2014-12-16T11:00:16Z,Guardian,0
158,Yik Yak is the hottest messaging app. So how are Brits using it?,2014-12-16T10:53:29Z,Guardian,0
159,Germany’s ‘pinstripe Nazis’ show the immigration debate is overheated | Simon Jenkins,2014-12-16T10:52:28Z,Guardian,0
160,Why language skills are great for business,2014-12-16T10:49:59Z,Guardian,0
161,"Natasha Trevis murder: agencies missed chances to intervene – report
",2014-12-16T10:48:52Z,Guardian,0
162,Imagination Technologies jumps 11% on optimistic outlook,2014-12-16T10:45:49Z,Guardian,0
163,The FFA Cup final: Adelaide United v Perth Glory,2014-12-16T10:43:30Z,Guardian,0
164,Brad Pitt and Seth Rogen lead backlash against media over Sony hacks,2014-12-16T10:38:38Z,Guardian,0
165,Jimmy Savile victims’ compensation scheme approved by appeal court,2014-12-16T10:26:16Z,Guardian,0
166,Football transfer rumours: Tottenham to sign Fabian Delph?,2014-12-16T10:23:25Z,Guardian,0
167,Best TV of 2014: No 6 – Grayson Perry: Who Are You?,2014-12-16T10:13:59Z,Guardian,0
168,William Hague accused of stitch-up over English votes for English laws,2014-12-16T10:13:26Z,Guardian,0
169,When will minority ethnic lawyers get the top jobs?,2014-12-16T10:12:41Z,Guardian,0
170,"Cloud computing enters mainstream, but questions remain over impact",2014-12-16T10:07:29Z,Guardian,0
171,Rugby union in 2014: 10 memorable moments,2014-12-16T10:05:00Z,Guardian,0
172,"Impress, the alternative press regulator, appoints its board",2014-12-16T10:03:09Z,Guardian,0
173,Jane Austen in quotes: 30 tips for a successful life,2014-12-16T10:01:42Z,Guardian,0
174,The Bills defense is just as scary as the Seahawks',2014-12-16T10:00:15Z,Guardian,0
175,Failed London 21/7 suicide bombers lose appeal,2014-12-16T09:58:15Z,Guardian,0
176,Hatred shooter removed from Steam gaming site,2014-12-16T09:57:58Z,Guardian,0
177,Teens prefer the printed page to ebooks,2014-12-16T09:56:03Z,Guardian,0
178,FTSE recovers after UK inflation but worries over oil and Russia remain,2014-12-16T09:55:39Z,Guardian,0
179,The future of the nuclear industry relies on small businesses,2014-12-16T09:44:39Z,Guardian,0
180,The Missing finale: who do you think did it?,2014-12-16T09:42:37Z,Guardian,0
181,Spotify CEO wants 'to do a better job' convincing musicians of its value,2014-12-16T09:39:55Z,Guardian,0
182,Arrests of Turkish journalists widely condemned across the world,2014-12-16T09:31:09Z,Guardian,0
183,Going digital: what charity leaders can learn from tech startups,2014-12-16T09:22:10Z,Guardian,0
184,Take That gag voted as the year's best new cracker joke,2014-12-16T09:16:29Z,Guardian,0
185,Dear Reader by Paul Fournel review – an elegy for the printed book,2014-12-16T09:00:14Z,Guardian,0
186,Tim Ashley's opera guide: sex,2014-12-16T09:00:14Z,Guardian,0
187,Sean O’Hagan’s top 10 photography exhibitions of 2014,2014-12-16T09:00:14Z,Guardian,0
188,Paddington at Work by Michael Bond - review,2014-12-16T09:00:00Z,Guardian,0
189,Lord Prescott calls Miliband ‘Red Ed’,2014-12-16T08:52:13Z,Guardian,0
190,The Pirate Bay crew 'couldn't care less' about being taken offline,2014-12-16T08:44:43Z,Guardian,0
191,Today's media stories from the papers,2014-12-16T08:42:42Z,Guardian,0
192,The UK must stop poaching social workers from developing countries | Ruth Stark,2014-12-16T08:39:00Z,Guardian,0
193,Amputees get new lease of life from pioneering prosthetics centre,2014-12-16T08:35:13Z,Guardian,0
194,Support for equal marriage in Scotland reaches an all-time high,2014-12-16T08:32:05Z,Guardian,0
195,Katrina Dawson and Tori Johnson named as Sydney siege victims,2014-12-16T08:21:13Z,Guardian,0
196,Beyoncé accused of sampling Roma folk singer's voice,2014-12-16T08:20:44Z,Guardian,0
197,Foreign affairs building evacuation over unattended bag underlines jitters after Sydney siege,2014-12-16T08:07:18Z,Guardian,0
198,"Belo Monte, Brazil: The tribes living in the shadow of a megadam",2014-12-16T08:00:13Z,Guardian,0
199,Renzo Martens – the artist who wants to gentrify the jungle,2014-12-16T08:00:13Z,Guardian,0
0,Tuesday’s best TV,2014-12-16T08:00:12Z,Guardian,0
1,Why I’d make a lousy princess | Rhiannon Lucy Cosslett,2014-12-16T08:00:12Z,Guardian,0
2,John Corey Whaley: I’d be very surprised if I didn’t see cryogenics in my lifetime,2014-12-16T08:00:12Z,Guardian,0
3,Joe Strummer has deep sea snail named after him,2014-12-16T08:00:02Z,Guardian,0
4,Sydney siege gunman Man Haron Monis: the unlikely violent extremist,2014-12-16T07:42:58Z,Guardian,0
5,An education book that changed me: favourite reads revealed,2014-12-16T07:40:12Z,Guardian,0
6,"Advice to my younger self: the road to success is a long one, don’t give up",2014-12-16T07:30:12Z,Guardian,0
7,Will teachers’ lists of what wastes their time be taken seriously? | Laura McInerney,2014-12-16T07:30:12Z,Guardian,0
8,"Baddies in books: Mrs Coulter, the mother of all evil",2014-12-16T07:30:12Z,Guardian,0
9,Inside Beijing's airpocalypse – a city made 'almost uninhabitable' by pollution,2014-12-16T07:30:12Z,Guardian,0
10,"Have we got advice for you: DfE ‘learns lessons’ from Mark Steel campaign

",2014-12-16T07:20:12Z,Guardian,0
11,The Sydney siege should not be used to justify draconian new anti-terrorism laws,2014-12-16T07:12:40Z,Guardian,0
12,Some of us fear the impact of cuts in 2016 more than the research funding results | Patrick McGhee,2014-12-16T07:10:11Z,Guardian,0
13,Bullying in universities: three staff members share their stories,2014-12-16T07:05:11Z,Guardian,0
14,How I made: Raymond Briggs on Father Christmas,2014-12-16T07:00:12Z,Guardian,0
15,From ebola to Zoella: what Google’s Year in Search tells us about 2014,2014-12-16T07:00:12Z,Guardian,0
16,Prescribing ever more pills is bad for the public's health,2014-12-16T07:00:12Z,Guardian,0
17,Sierra Leone's Ebola orphans are the forgotten victims of the crisis | John Momodu Kargbo,2014-12-16T07:00:11Z,Guardian,0
18,Lyn Gardner’s top 10 theatre of 2014,2014-12-16T07:00:11Z,Guardian,0
19,Psychic Paula: let us test your pregnancy prediction powers | Michael Marshall,2014-12-16T07:00:11Z,Guardian,0
20,"Shoppers still receiving misleading advice on faulty goods, Which? says",2014-12-16T07:00:11Z,Guardian,0
21,Struggle for top research grades fuels bullying among university staff,2014-12-16T07:00:11Z,Guardian,0
22,Norwegian Air’s weighty baggage bill of £400,2014-12-16T07:00:11Z,Guardian,0
23,Stephen Hough's Christmas playlist,2014-12-16T07:00:11Z,Guardian,0
24,Moral compass not quarterly figures must dominate in business,2014-12-16T07:00:11Z,Guardian,0
25,Why didn't I get the job? How to ask for interview feedback,2014-12-16T07:00:00Z,Guardian,0
26,We're entitled to ask why a firmer grip wasn't applied to Sydney siege gunman Man Haron Monis | Richard Ackland,2014-12-16T06:53:02Z,Guardian,0
27,Bird-feather counting: small result when the feathers fly | Marc Abrahams,2014-12-16T06:50:11Z,Guardian,0
28,How the Australian media reported the Sydney siege – and spared us the worst,2014-12-16T06:00:18Z,Guardian,0
29,The Tories’ plan for poor people: stop them breeding | Polly Toynbee,2014-12-16T06:00:10Z,Guardian,0
30,"Bank of England stress tests: what are the banks being tested on?
",2014-12-16T06:00:10Z,Guardian,0
31,Elite: Dangerous – why the classic space game still has fans enraptured,2014-12-16T06:00:10Z,Guardian,0
32,10 of the best winter festivals and events over Christmas and New Year,2014-12-16T05:59:10Z,Guardian,0
33,The daily quiz: cartoons and martyrs,2014-12-16T05:45:00Z,Guardian,0
34,Battle of the robins,2014-12-16T05:30:09Z,Guardian,0
35,Shinzo Abe sets sights on Japan's pacifist constitution after election win,2014-12-16T05:22:44Z,Guardian,0
36,Sir Hector Sants to join management consultancy firm,2014-12-16T05:01:09Z,Guardian,0
37,"Safe water and basic sanitation would slash maternal deaths, report says",2014-12-16T05:00:09Z,Guardian,0
38,Artist James Turrell: I can make the sky any colour you choose,2014-12-16T04:32:39Z,Guardian,0
39,McDonald's Japan running out of fries,2014-12-16T04:19:07Z,Guardian,0
40,"Donald Metcalf, leading cancer research scientist, dies at 85",2014-12-16T04:19:00Z,Guardian,0
41,China climate negotiator says Lima deal ‘balanced’,2014-12-16T03:37:24Z,Guardian,0
42,Queensland shark attack victim Daniel Smith 'lived for the ocean',2014-12-16T02:58:23Z,Guardian,0
43,"Welcome to Manus, the island that has been changed forever by Australian asylum-seeker policy",2014-12-16T02:36:57Z,Guardian,0
44,Sydney siege: Don't call Man Haron Monis a 'terrorist' - it only helps Isis | Anne Aly,2014-12-16T01:56:25Z,Guardian,0
45,The Coalition's previous budget rhetoric has come back to haunt them,2014-12-16T01:54:22Z,Guardian,0
46,Yoga may provide similar health benefits to ‘cycling or brisk walking’,2014-12-16T01:15:04Z,Guardian,0
47,Sydney siege: Australia has been struck by the act of terror it feared | Paul Daley,2014-12-16T00:49:14Z,Guardian,0
48,Steve Smith: the accidental tourist finds his home in the captaincy,2014-12-16T00:47:07Z,Guardian,0
49,Sanvean by Dead Can Dance – pining after Australia in an invented language,2014-12-16T00:46:42Z,Guardian,0
50,"Book ahead, Australia: Tim Minchin, Blak Cabaret, All About Women tickets",2014-12-16T00:39:20Z,Guardian,0
51,Vivek Murthy confirmed as US surgeon general despite NRA opposition,2014-12-16T00:36:03Z,Guardian,0
52,Paul Downton: Alastair Cook having a terrible time but a born leader,2014-12-16T00:02:03Z,Guardian,0
53,Bond fans stirred by prospect of their hero ditching beer for vodka martini,2014-12-16T00:01:03Z,Guardian,0
54,"Illicit financial flows growing faster than global economy, reveals new report",2014-12-16T00:01:03Z,Guardian,0
55,Australian music in 2014: the year its pop stars conquered the world,2014-12-15T23:48:09Z,Guardian,0
56,Russian central bank raises interest rate to 17% to prevent rouble’s collapse,2014-12-15T23:37:28Z,Guardian,0
57,A-League tactics: Sydney win battles but are undone by Archie Thompson,2014-12-15T23:33:06Z,Guardian,0
58,Luxembourg tax whistleblower says he acted out of conviction,2014-12-15T23:16:10Z,Guardian,0
59,Aaron Sorkin: news outlets more 'morally treasonous' than Sony hackers,2014-12-15T22:58:39Z,Guardian,0
60,Neymar ruled out Manchester City move because of muddy English pitches,2014-12-15T22:42:00Z,Guardian,0
61,Camille Cosby on allegations against husband Bill: 'Who is the victim'?,2014-12-15T22:37:07Z,Guardian,0
62,Manchester United’s Wayne Rooney revels in Premier League title talk,2014-12-15T22:30:01Z,Guardian,0
63,Steph and Dom Meet Nigel Farage TV review – it’s a bit boring watching somebody getting drunk,2014-12-15T22:30:01Z,Guardian,0
64,Amir Khan dismisses Kell Brook claims and keeps eyes on Floyd Mayweather,2014-12-15T22:30:01Z,Guardian,0
65,Christmas cheer for sacked turkey workers comes in the form of a co-op  | Van Badham,2014-12-15T22:29:38Z,Guardian,0
66,Tony Abbott blames Isis 'cloak' of Man Haron Monis  for Sydney siege deaths,2014-12-15T22:07:33Z,Guardian,0
67,Everton 3-1 QPR | Premier League match report,2014-12-15T22:05:37Z,Guardian,0
68,Something snapped for defeated Democrats in bruising budget battle,2014-12-15T22:02:02Z,Guardian,0
69,Everton v QPR: Premier League – as it happened,2014-12-15T21:55:27Z,Guardian,0
70,Keith Vaz oozes with his committee display of polite contempt  | John Crace,2014-12-15T21:55:17Z,Guardian,0
71,"Morning Mail: Sydney siege ends with three dead, #illridewithyou goes global, Myefo budget deficit",2014-12-15T21:44:45Z,Guardian,0
72,"New Mexico man shot in back by officer in stable condition, authorities say",2014-12-15T21:39:44Z,Guardian,0
73,Pickles under attack over plan for referendums on council tax rises,2014-12-15T21:34:58Z,Guardian,0
74,Weatherwatch: Ice and steel appeal,2014-12-15T21:30:00Z,Guardian,0
75,Wolfsburg v Borussia Dortmund the centrepiece of ‘Englische woche’ | Raphael Honigstein,2014-12-15T21:23:30Z,Guardian,0
76,Phil Stern: the photographer who humanised Hollywood,2014-12-15T21:19:54Z,Guardian,0
77,Tech and media companies join Microsoft in privacy case against US government,2014-12-15T21:13:03Z,Guardian,0
78,Sir Philip Green and Mike Ashley lose millions after MySale profit warning,2014-12-15T21:03:13Z,Guardian,0
79,Alistair Darling’s 5am plea to PM ignored after Scottish no vote,2014-12-15T21:03:00Z,Guardian,0
80,Letters: TTIP could negate government policy,2014-12-15T21:00:11Z,Guardian,0
81,Pitfalls of tax rules and contracts | Letters: Ted Watson and others,2014-12-15T21:00:11Z,Guardian,0
82,"Estimated 15,000 people join ‘pinstriped Nazis’ on march in Dresden",2014-12-15T21:00:00Z,Guardian,0
83,Capital v Capitol: DC on collision course with Congress over legalising marijuana,2014-12-15T20:57:37Z,Guardian,0
84,Outsourced and unaccountable: this is the future of local government | Aditya Chakrabortty,2014-12-15T20:38:59Z,Guardian,0
85,Man Haron Monis: fringe figure whose crime record and erratic behaviour made him notorious,2014-12-15T20:26:39Z,Guardian,0
86,Leeds’ Massimo Cellino appeals against Football League’s ownership ban,2014-12-15T20:15:34Z,Guardian,0
87,"Celebrity gossip, dinner parties and theatre – just three of the pointless things I’m giving up in 2015 | Suzanne Moore",2014-12-15T20:00:09Z,Guardian,0
88,Walmart's Carmelo Anthony doll looks suspiciously like Jeremy Lin,2014-12-15T19:59:53Z,Guardian,0
89,Sarah Seltzer on the link between Jane Austen and online feminism,2014-12-15T19:59:04Z,Guardian,0
90,Barrister John Miles convicted of tax offences in line for Queensland magistrate job,2014-12-15T19:55:30Z,Guardian,0
91,Amazon sellers face financial uncertainty after 1p automated pricing glitch,2014-12-15T19:51:36Z,Guardian,0
92,The Guardian view on Britain and torture: tell the truth | Editorial,2014-12-15T19:46:33Z,Guardian,0
93,"The Guardian view on Shinzo Abe’s re-election: it paid off, but it was no ringing endorsement | Editorial",2014-12-15T19:44:33Z,Guardian,0
94,Bernard Manning’s Embassy Club for sale – ashes and all,2014-12-15T19:41:20Z,Guardian,0
95,Father accused of killing daughter and ex-partner says he acted in self-defence,2014-12-15T19:35:37Z,Guardian,0
96,Spain offers new benefit for long-term unemployed,2014-12-15T19:35:01Z,Guardian,0
97,Fears for Russian rouble as plunging oil price dents markets,2014-12-15T19:31:59Z,Guardian,0
98,Theresa May denies seeking redactions in CIA torture report,2014-12-15T19:24:49Z,Guardian,0
99,Horse racing tips: Tuesday 16 December,2014-12-15T19:21:27Z,Guardian,0
100,Corrections and clarifications,2014-12-15T19:20:03Z,Guardian,0
101,Hilary Mantel’s Assassination of Mrs Thatcher and other literary takedowns,2014-12-15T19:19:06Z,Guardian,0
102,BHA to warn that curse of small race fields may get worse in short term,2014-12-15T19:16:26Z,Guardian,0
103,DaMarcus Beasley retires from US men's national team,2014-12-15T19:14:45Z,Guardian,0
104,Police asked university for list of attendees at fracking debate,2014-12-15T19:12:02Z,Guardian,0
105,Kipper Williams on Amazon.com's 1p price glitch,2014-12-15T18:55:57Z,Guardian,0
106,Senate to vote on US surgeon general nominee opposed by NRA,2014-12-15T18:53:59Z,Guardian,0
107,Fir real: how much should you spend on a Christmas tree?,2014-12-15T18:53:56Z,Guardian,0
108,"Tips, links and suggestions: what are you reading this Christmas?",2014-12-15T18:53:06Z,Guardian,0
109,Charlotte Dujardin: ‘The Queen told them no other girl rides like me’,2014-12-15T18:49:06Z,Guardian,0
110,Hereford United must prove by Friday that they have £1m for creditors,2014-12-15T18:47:28Z,Guardian,0
111,"The CIA tortured Abu Zubaydah, my client. Now charge him or let him go | Helen Duffy",2014-12-15T18:45:35Z,Guardian,0
112,Texas police officer uses stun gun on 76-year-old during routine traffic stop,2014-12-15T18:45:02Z,Guardian,0
113,Beyond Bill Cosby: 2014 was the year we stopped worshipping at the altar of monsters | Roxane Gay,2014-12-15T18:44:57Z,Guardian,0
114,Community Shop opens: ‘it’s light at the end of the tunnel’,2014-12-15T18:41:41Z,Guardian,0
115,Belgium grinds to a halt for one-day general strike,2014-12-15T18:39:17Z,Guardian,0
116,Two students fall 60ft to their deaths while kissing on balcony,2014-12-15T18:30:48Z,Guardian,0
117,Can painkillers make you homophobic or racist?,2014-12-15T18:29:03Z,Guardian,0
118,'I was going bald': a history of lame excuses for bad behaviour,2014-12-15T18:28:26Z,Guardian,0
119,PM ‘could boost Northern Ireland aid package’ if agreement is reached,2014-12-15T18:24:00Z,Guardian,0
120,Theresa May questioned by Commons home affairs committee: Politics Live blog,2014-12-15T18:21:13Z,Guardian,0
121,Nigel Adkins sacked as Reading manager after 6-1 defeat to Birmingham,2014-12-15T18:18:32Z,Guardian,0
122,#illridewithyou: hashtag offers solidarity with Sydney's Muslims after siege,2014-12-15T18:11:33Z,Guardian,0
123,Individualism at the root of the problem | Letters: George Talbot,2014-12-15T18:06:56Z,Guardian,0
124,UN climate change talks: what do NGOs think about the Lima Accord?,2014-12-15T18:03:55Z,Guardian,0
125,X Factor final 2014 ratings slump to 10-year low,2014-12-15T18:03:39Z,Guardian,0
126,Discontinued beauty products: the bane of our lives,2014-12-15T17:59:37Z,Guardian,0
127,Quatuor Diotima review – exhilarating odyssey into the unusual,2014-12-15T17:59:03Z,Guardian,0
128,BBCSO/Oramo review – an unforgettable experience,2014-12-15T17:55:32Z,Guardian,0
129,EU under pressure to ban diclofenac to protect Europe's vultures,2014-12-15T17:52:50Z,Guardian,0
130,Alla Sizova obituary,2014-12-15T17:52:25Z,Guardian,0
131,Arsenal confident Alex Oxlade-Chamberlain will be fit to face Liverpool,2014-12-15T17:46:25Z,Guardian,0
132,High school senior admits tale of $72m stock-trading fortune was hoax,2014-12-15T17:45:07Z,Guardian,0
133,"Sydney siege is over, say police, as hostages flee the scene – as it happened",2014-12-15T17:43:35Z,Guardian,0
134,Friday night football is a no-no for fans – especially the ones who go to games | Tony Needham,2014-12-15T17:42:56Z,Guardian,0
135,David de Gea and Europe's best goalkeepers this season,2014-12-15T17:42:41Z,Guardian,0
136,Gene Haas to bid for collapsed Marussia’s assets for his new F1 team,2014-12-15T17:42:40Z,Guardian,0
137,US and India to announce joint climate change action during Obama visit,2014-12-15T17:36:21Z,Guardian,0
138,From sneakers to speakers – how the new Beats generation is making a mint,2014-12-15T17:27:39Z,Guardian,0
139,Paddington premiere in Zimbabwe bears burden of healing old rifts,2014-12-15T17:25:49Z,Guardian,0
140,"Rouble hits record low as markets slide, and Belgium strikes – business live",2014-12-15T17:24:17Z,Guardian,0
141,Catherine King Ambler obituary,2014-12-15T17:10:40Z,Guardian,0
142,Natalie Lerner obituary,2014-12-15T17:09:11Z,Guardian,0
143,Is the Lima deal a travesty of global climate justice? | John Vidal,2014-12-15T17:05:31Z,Guardian,0
144,Beowulf poem to be turned into ITV drama,2014-12-15T17:01:19Z,Guardian,0
145,How can schools support students who aren't facing a merry Christmas?,2014-12-15T17:00:02Z,Guardian,0
146,Terrence Malick rides into Berlin film festival with Knight of Cups,2014-12-15T16:57:42Z,Guardian,0
147,"From Ferguson to New York, women are leading protests because all #BlackLivesMatter | Hannah Giorgis",2014-12-15T16:52:23Z,Guardian,0
148,"We were responsible for Berkeley effigies of lynched black trio, says artist collective",2014-12-15T16:44:15Z,Guardian,0
149,"News International ‘shopped’ Sun journalists to save senior staff, court told",2014-12-15T16:42:49Z,Guardian,0
150,Investing in nature: what governments can learn from Comoros,2014-12-15T16:39:07Z,Guardian,0
151,What should Labour's message on immigration be? | Diane Abbott and Simon Danczuk,2014-12-15T16:37:15Z,Guardian,0
152,"Kerry Smith was right to resign, says Ukip deputy chair",2014-12-15T16:32:15Z,Guardian,0
153,Egypt denies entry to thinktank critic in renewed crackdown on dissent,2014-12-15T16:28:42Z,Guardian,0
154,Can Turkey under Erdoğan any longer be deemed a reliable western ally?,2014-12-15T16:28:04Z,Guardian,0
155,"Sony email hack: what we've learned about greed, racism and sexism",2014-12-15T16:16:44Z,Guardian,0
156,"Cheney insists 'rectal feeding' was for medical reasons, not torture",2014-12-15T16:16:20Z,Guardian,0
157,Lewis Hamilton could owe Sports Personality win to social media age,2014-12-15T16:14:25Z,Guardian,0
158,Heston Blumenthal has finally heard about foie gras? Where has he been?,2014-12-15T16:06:53Z,Guardian,0
159,"Russia failing to prevent homophobic violence, says Human Rights Watch",2014-12-15T16:05:56Z,Guardian,0
160,Chris Rock's Top Five has some serious women issues,2014-12-15T16:04:11Z,Guardian,0
161,Keep it ‘Real Senior’: the over-85-year-olds who think pensioners are kids,2014-12-15T16:02:20Z,Guardian,0
162,Fake fur coats and body oil – the secrets of winter style,2014-12-15T16:02:16Z,Guardian,0
163,How to teach … Christmas carols and festive songs,2014-12-15T16:00:01Z,Guardian,0
164,Dengue fever vaccine on the cards after novel antibody discovery,2014-12-15T16:00:01Z,Guardian,0
165,"Tropical rainforests not absorbing as much carbon as expected, scientists say",2014-12-15T16:00:01Z,Guardian,0
166,The Fiver | Tasked with cracking lame (even by the Fiver’s standards) gags,2014-12-15T15:58:51Z,Guardian,0
167,Which book did you enjoy most this year?,2014-12-15T15:56:21Z,Guardian,0
168,Readers' 10 best books of 2014,2014-12-15T15:56:11Z,Guardian,0
169,Google 'plays hardball' in Spanish news row,2014-12-15T15:51:26Z,Guardian,0
170,Paris superstar hotels rush to renovate amid palatial competition,2014-12-15T15:48:05Z,Guardian,0
171,Bill Heyck obituary,2014-12-15T15:42:27Z,Guardian,0
172,Bad romance? How pop stars hooked up with artsy short films,2014-12-15T15:42:16Z,Guardian,0
173,Eleanor Herrin obituary,2014-12-15T15:42:01Z,Guardian,0
174,"For a film to change the world, it first has to be watchable",2014-12-15T15:41:45Z,Guardian,0
