,text,date,source,value
75,Forever prisoners: were a father and son wrongly ensnared by America’s war on terror?,2018-12-13T06:00:08Z,Guardian,0
76,How to create a leaderless revolution and win lasting political change | Carne Ross,2018-12-13T06:00:06Z,Guardian,0
77,Revealed: FBI kept files on peaceful climate change protesters,2018-12-13T06:00:06Z,Guardian,0
78,Betting firms to ban pre-watershed TV adverts during live sport events,2018-12-13T06:00:06Z,Guardian,0
79,"In troubling times, it’s best to turn to your inner poet | Ruth Padel",2018-12-13T06:00:06Z,Guardian,0
80,"Gun deaths in US rise to highest level in 20 years, data shows",2018-12-13T06:00:04Z,Guardian,0
81,Thursday’s best TV: This is My Song; Billy Connolly’s Ultimate World Tour,2018-12-13T05:59:05Z,Guardian,0
82,What happened next? ‘Drinking for the sake of drinking. It’s madness’: how Adrian Chiles cut back on booze,2018-12-13T05:59:04Z,Guardian,0
83,Country diary: a winter chorus line,2018-12-13T05:30:04Z,Guardian,0
84,'Her goose is cooked': newspapers ask how long Theresa May can last,2018-12-13T05:14:20Z,Guardian,0
85,The untold story of how India's sex workers prevented an Aids epidemic,2018-12-13T05:00:03Z,Guardian,0
86,Religious freedom and LGBT kids: Coalition kicks can down the road with yet another review,2018-12-13T04:57:41Z,Guardian,0
87,Two new chemical plants under consideration near WA's Burrup rock art,2018-12-13T04:23:18Z,Guardian,0
88,Backdown over axing of NDIS funding to life-threatening condition,2018-12-13T03:49:58Z,Guardian,0
89,"Australia’s carbon emissions highest on record, data shows",2018-12-13T02:38:48Z,Guardian,0
90,Gilbert Rozon: Just for Laughs founder charged with rape and indecent assault,2018-12-13T02:25:26Z,Guardian,0
91,May survives confidence vote with a majority of 83 – as it happened,2018-12-13T02:14:32Z,Guardian,0
92,Theresa May defeats Tory coup over Brexit deal but is left damaged,2018-12-13T02:13:49Z,Guardian,0
93,Netflix has revolutionised food TV – and Australian networks need to be watching,2018-12-13T01:35:23Z,Guardian,0
94,New Zealand courts banned naming Grace Millane’s accused killer. Google just emailed it out | Toby Manhire,2018-12-13T01:24:47Z,Guardian,0
95,Scott Morrison and the Business Council are pushing coal – but on what evidence? | Richard Denniss,2018-12-13T01:20:27Z,Guardian,0
96,FFA settle on staggered A-League expansion over next two years,2018-12-13T01:05:13Z,Guardian,0
97,Morrison government announces new federal anti-corruption commission,2018-12-13T00:50:50Z,Guardian,0
98,George Pell: Pope Francis removes Australian cardinal from inner circle,2018-12-13T00:20:37Z,Guardian,0
99,"If you've been abused as a child, Queensland is the unluckiest state to be in | Bri Lee",2018-12-13T00:09:15Z,Guardian,0
100,Bradford music teacher shortlisted for $1m global education prize,2018-12-13T00:01:58Z,Guardian,0
101,Six slime and putty toys sold in UK fail to meet safety standards,2018-12-13T00:01:58Z,Guardian,0
102,Les Misérables with 'contemporary relevance' to air on BBC,2018-12-13T00:01:58Z,Guardian,0
103,University acceptance rates for students with lower grades on the rise,2018-12-13T00:01:57Z,Guardian,0
104,"BBC's new EastEnders set over budget by £27m, watchdog finds",2018-12-13T00:01:57Z,Guardian,0
105,UK property market at weakest since 2012 as Brexit takes toll – Rics,2018-12-13T00:01:57Z,Guardian,0
106,"Quick crossword No 15,164",2018-12-13T00:00:57Z,Guardian,0
107,"Cryptic crossword No 27,691",2018-12-13T00:00:57Z,Guardian,0
108,José Mourinho says he learned ‘nothing’ in Champions League loss to Valencia,2018-12-12T23:53:26Z,Guardian,0
109,Labor won't rule out using 'accounting tricks' to meet emissions reduction targets,2018-12-12T23:44:14Z,Guardian,0
110,"Champions League last 16: who’s hot, who’s not and potential match-ups",2018-12-12T23:38:22Z,Guardian,0
111,What happens now for the prime minister and her Brexit plans?,2018-12-12T23:23:01Z,Guardian,0
112,Australia turns back on allies as it refuses to cut emissions above Paris pledge,2018-12-12T22:38:05Z,Guardian,0
113,Alisson the rock in Liverpool’s solid defence but Matip injury is a blow,2018-12-12T22:33:37Z,Guardian,0
114,Manchester City 2-1 Hoffenheim: Champions League – as it happened,2018-12-12T22:30:37Z,Guardian,0
115,Tottenham braced for fresh Real Madrid interest in Pochettino at end of season,2018-12-12T22:29:03Z,Guardian,0
116,The 11 best Nintendo Switch games of all time,2018-12-12T22:18:19Z,Guardian,0
117,Valencia 2-1 Manchester United: Champions League – as it happened,2018-12-12T22:13:07Z,Guardian,0
118,Theresa May is now a lame duck – too weak to take back control of her party | Martin Kettle,2018-12-12T22:12:07Z,Guardian,0
119,Briefing battle begins over meaning of May's victory,2018-12-12T22:08:52Z,Guardian,0
120,Leroy Sané’s fine double fires Manchester City past Hoffenheim,2018-12-12T22:03:10Z,Guardian,0
121,Manchester United miss chance to top group after Spanish lesson at Valencia,2018-12-12T22:01:16Z,Guardian,0
122,"The Double Dealer review – sly schemers, randy wives and foolish cuckolds",2018-12-12T22:00:55Z,Guardian,0
123,The Guardian view on Theresa May’s vote of confidence: a reluctant reprieve,2018-12-12T21:59:35Z,Guardian,0
124,Trump hush money: no charges for National Enquirer company over payments – as it happened,2018-12-12T21:59:11Z,Guardian,0
125,"Cat Condo is the stupidest, most cynical game in the App Store. So why can’t I stop playing? | Tom Hawking",2018-12-12T21:55:29Z,Guardian,0
126,Coalition to unveil new laws to guard religious freedom but stalls on LGBT students,2018-12-12T21:52:05Z,Guardian,0
127,National Enquirer owner admits coordinating 'catch and kill' payment with Trump campaign,2018-12-12T21:41:37Z,Guardian,0
128,Tory headbangers save the Maybot – for the time being at least | John Crace,2018-12-12T21:37:38Z,Guardian,0
129,Theresa May survives. Things are so bad we have to be grateful for that | Polly Toynbee,2018-12-12T21:37:19Z,Guardian,0
130,"Weatherwatch: St Lucia's storm, the flood that changed Europe",2018-12-12T21:30:54Z,Guardian,0
131,The last-minute pledges and promises that helped May survive leadership challenge,2018-12-12T21:26:13Z,Guardian,0
132,Amazon meets public opposition at first hearing for New York headquarters,2018-12-12T21:19:42Z,Guardian,0
133,Maurizio Sarri calls alleged racist abuse of Raheem Sterling ‘disgusting’,2018-12-12T21:17:39Z,Guardian,0
134,May win will prompt relief in Brussels but not concessions,2018-12-12T21:15:28Z,Guardian,0
135,What now for Team Sky? Vultures will already be circling their top riders,2018-12-12T21:01:54Z,Guardian,0
136,NSW accused of jeopardising Sydney's water supply with decision to axe firefighters,2018-12-12T21:00:54Z,Guardian,0
137,The Mule review – Clint Eastwood's drug running drama is a slow misfire,2018-12-12T21:00:54Z,Guardian,0
138,Corrections and clarifications,2018-12-12T20:59:53Z,Guardian,0
139,Climate change talks lead to heightened pledge to cut emissions,2018-12-12T20:59:38Z,Guardian,0
140,Leigh Griffiths takes break from Celtic to tackle off-field problems,2018-12-12T20:37:11Z,Guardian,0
141,"Morning mail: May battles to hold on, Coalition backs coal, Trump's 'dirty deeds'",2018-12-12T20:07:25Z,Guardian,0
142,"Anastasia Dobromyslova: ‘Being a girl, I’ve had to fight for my spot in darts’",2018-12-12T20:04:10Z,Guardian,0
143,Eleven Sports may be facing closure in UK after only four months,2018-12-12T19:58:14Z,Guardian,0
144,Senate to vote on Yemen amid growing skepticism over US-Saudi alliance,2018-12-12T19:55:53Z,Guardian,0
145,'Raging' Santa angers parents with beard-ripping tantrum,2018-12-12T19:32:24Z,Guardian,0
146,Markets rally as hopes for breakthrough in US-China trade dispute rise,2018-12-12T19:30:38Z,Guardian,0
147,Canada Goose shares slide amid Beijing-Ottawa row over Huawei CFO arrest,2018-12-12T19:29:28Z,Guardian,0
148,May signals she will step down before 2022 election,2018-12-12T19:22:29Z,Guardian,0
149,Jamie Robson disciplined by Dundee United for blacking up at players’ party,2018-12-12T19:18:36Z,Guardian,0
150,Superdry co-founder ramps up comeback campaign as shares plunge,2018-12-12T19:15:22Z,Guardian,0
151,Turkey primed to start offensive against US-backed Kurds in Syria,2018-12-12T19:01:18Z,Guardian,0
152,The Guardian view on global warming: time is running out | Editorial,2018-12-12T18:55:43Z,Guardian,0
153,Trump's former fixer Michael Cohen sentenced to three years in prison,2018-12-12T18:34:31Z,Guardian,0
154,Leicester hope Manu Tuilagi will put passion for club before cash,2018-12-12T18:30:12Z,Guardian,0
155,Sainsbury’s and Asda challenge CMA over merger,2018-12-12T18:27:53Z,Guardian,0
156,London homicides now highest annual rate for a decade,2018-12-12T18:27:36Z,Guardian,0
157,Yahoo parent Verizon cuts value of media brands by $4.6bn,2018-12-12T18:21:25Z,Guardian,0
158,Scotland freezes threshold for higher-rate income tax,2018-12-12T18:16:18Z,Guardian,0
159,Tories reinstate MPs suspended over sex allegations for confidence vote,2018-12-12T18:15:39Z,Guardian,0
160,"British Cycling coaches 'jealous' of athletes' success, says BMX champion",2018-12-12T18:12:57Z,Guardian,0
161,Chasing Bono review – charming portrait of a wannabe rock star,2018-12-12T18:08:38Z,Guardian,0
162,Thomas Baptiste obituary,2018-12-12T17:57:24Z,Guardian,0
163,Any boost to sterling if the PM survives is not likely to last | Larry Elliott,2018-12-12T17:56:35Z,Guardian,0
164,More than 200 women accuse famous Brazilian spiritual healer of sexual abuse,2018-12-12T17:52:27Z,Guardian,0
165,Trying to improve racial diversity in the media | Letters,2018-12-12T17:49:19Z,Guardian,0
166,The collapse of democracy in England’s schools | Letters,2018-12-12T17:48:56Z,Guardian,0
167,The class divide in Oxbridge interviews | Letters,2018-12-12T17:48:23Z,Guardian,0
168,Act now to reduce health inequalities | Letters,2018-12-12T17:48:11Z,Guardian,0
169,We need a non-proliferation treaty for fossil fuels | Letter,2018-12-12T17:47:47Z,Guardian,0
170,Endless work leaves no time to volunteer | Letters,2018-12-12T17:46:53Z,Guardian,0
171,Naming mystery is a bit of a Cliff-hanger | Brief letters,2018-12-12T17:46:42Z,Guardian,0
172,"Landlord fined £25,000 over lack of hot water for disabled tenant",2018-12-12T17:34:34Z,Guardian,0
173,Chérif Chekatt: who is the Strasbourg shooting suspect?,2018-12-12T17:25:01Z,Guardian,0
174,Nicolás Maduro accuses White House of direct role in assassination attempt,2018-12-12T17:22:55Z,Guardian,0
175,YG review – turned up anthems and Donald Trump takedowns,2018-12-12T17:19:51Z,Guardian,0
176,Strasbourg shooting: French and German police hunt gunman,2018-12-12T17:19:07Z,Guardian,0
177,"UTI test often fails to detect infection, say researchers",2018-12-12T17:18:09Z,Guardian,0
178,Ireland's economy 'threatened by Tory fundamentalists',2018-12-12T17:09:49Z,Guardian,0
179,"Women-led films dominate at the box office, study finds",2018-12-12T17:03:30Z,Guardian,0
180,Calls for end to gilets jaunes protests in wake of Strasbourg shooting,2018-12-12T17:01:38Z,Guardian,0
181,Markets rally as China 'rewrites economic plan'; pound jumps over $1.26 - as it happened,2018-12-12T17:01:09Z,Guardian,0
182,The ‘farcical’ drug scanners locking out Melbourne immigration centre visitors,2018-12-12T17:00:51Z,Guardian,0
183,"The 10 best Australian films of 2018: zombies and swingers and ghosts, oh my!",2018-12-12T17:00:50Z,Guardian,0
184,Thai tourist is first Strasbourg shooting murder victim named,2018-12-12T17:00:50Z,Guardian,0
185,Housing is enough of a worry – don't scare us with warnings of rising interest rates | Greg Jericho,2018-12-12T17:00:50Z,Guardian,0
186,Coalition signals it will provide taxpayer support for new and existing coal plants,2018-12-12T17:00:49Z,Guardian,0
187,Hakeem Al-Araibi: Australian Interpol office alerted Thailand to arrival of refugee,2018-12-12T17:00:49Z,Guardian,0
188,Australia head west and into the unknown for second Test against India | Geoff Lemon,2018-12-12T17:00:49Z,Guardian,0
189,Mary Poppins Returns review –  a spoonful of state-of-the-art genetically modified sweetener,2018-12-12T17:00:49Z,Guardian,0
190,This rotten government is too riven with division to unite parliament | Jon Trickett,2018-12-12T16:59:07Z,Guardian,0
191,‘What happens to Brexit?’ Andrew Sparrow answers readers’ questions,2018-12-12T16:54:53Z,Guardian,0
192,Hungary passes 'slave law' prompting fury among opposition MPs,2018-12-12T16:54:47Z,Guardian,0
193,Confidence vote: majority of Tory MPs publicly back May,2018-12-12T16:49:54Z,Guardian,0
194,Spider-Man: Into the Spider-Verse proves Hollywood can't out-Marvel Marvel,2018-12-12T16:47:33Z,Guardian,0
195,Rolls-Royce to stockpile parts in case of hard Brexit,2018-12-12T16:44:40Z,Guardian,0
196,What happened in previous Tory leadership challenges?,2018-12-12T16:39:25Z,Guardian,0
197,Chris Froome: Team Sky is not finished yet despite sponsor pulling plug in 2019,2018-12-12T16:33:00Z,Guardian,0
198,Tony Adams to become new president of Rugby Football League,2018-12-12T16:28:24Z,Guardian,0
199,Woman who faked her own kidnap and assault jailed by London court,2018-12-12T16:28:16Z,Guardian,0
0,"Knobbled: Cork spends €6,000 polishing door handles to impress Prince Charles",2018-12-12T16:23:56Z,Guardian,0
1,Julián Castro calls Latinos to action as he moves toward 2020 run,2018-12-12T16:19:24Z,Guardian,0
2,GRiZ: the EDM artist using his star power to make a difference,2018-12-12T16:16:20Z,Guardian,0
3,An Elephant Sitting Still review – on the edge of despair in the new China,2018-12-12T16:00:48Z,Guardian,0
4,"What happened next? How Melania Trump’s jacket revealed her true politics to the world
",2018-12-12T16:00:47Z,Guardian,0
5,Shamelessness: it’s the Conservatives’ superpower | Richard Godwin,2018-12-12T15:56:50Z,Guardian,0
6,The Fiver | The Modern Pantheon of Memorable Anfield Saves (est. Dec 2018),2018-12-12T15:56:48Z,Guardian,0
7,"SAG nominees 2019: A Star is Born, Mrs Maisel and Ozark lead the race",2018-12-12T15:53:35Z,Guardian,0
8,Sweden suspends funding for UN Aids agency as Britain urged to follow suit,2018-12-12T15:52:26Z,Guardian,0
9,Genetic study of people with acne raises prospect of new treatment,2018-12-12T15:51:20Z,Guardian,0
10,Gwendoline Riley's 'brutal' novel about toxic marriage wins Geoffrey Faber prize,2018-12-12T15:47:12Z,Guardian,0
11,What happened next? The super raccoon who scaled a skyscraper,2018-12-12T15:43:02Z,Guardian,0
12,Zack Steffen is unlikely to ever play for Man City. So why did he join them?,2018-12-12T15:42:12Z,Guardian,0
13,Neil Young claims victory in protest against Barclaycard,2018-12-12T15:33:38Z,Guardian,0
14,Revealed: Google's 'two-tier' workforce training document,2018-12-12T15:32:04Z,Guardian,0
15,1985 review – desperately moving Aids-related drama,2018-12-12T15:30:47Z,Guardian,0
16,"Neil Young's made a start, but the arts must do more to oppose dirty money | Molly Scott Cato",2018-12-12T15:22:03Z,Guardian,0
17,From Killing Eve to Love Island: the best TV style icons of 2018,2018-12-12T15:07:46Z,Guardian,0
18,Ian Paisley under pressure over holiday to Maldives,2018-12-12T15:06:21Z,Guardian,0
19,Mortal Engines: what Philip Reeve's predator cities tell us about our world,2018-12-12T15:00:47Z,Guardian,0
20,I'm dreaming of a dark Christmas: seasonal horror,2018-12-12T14:58:46Z,Guardian,0
21,Super Smash Bros Ultimate review – the fighting game with everything,2018-12-12T14:52:45Z,Guardian,0
22,Sunderland ‘Til I Die shows all that is right and wrong in English football | Barry Glendenning,2018-12-12T14:47:37Z,Guardian,0
23,Tory leadership challenge: the main contenders,2018-12-12T14:43:05Z,Guardian,0
24,I predict a Riley: Kaiser Chiefs find new employment as art curators,2018-12-12T14:40:13Z,Guardian,0
25,Grenfell cladding firm: 'fire could have been put out with simple extinguisher',2018-12-12T14:37:41Z,Guardian,0
26,"Strasbourg attack: 'It lasted for minutes, but felt like hours'",2018-12-12T14:24:47Z,Guardian,0
27,Cheltenham Festival to reduce field sizes in bid to improve safety,2018-12-12T14:24:09Z,Guardian,0
28,Labour must seize this moment to bring down May’s government | Zoe Williams,2018-12-12T14:21:35Z,Guardian,0
29,Capita failure over cervical screening letters more extensive than thought,2018-12-12T14:17:40Z,Guardian,0
30,What did I learn at private school? They should be abolished,2018-12-12T14:16:34Z,Guardian,0
31,Team Sky’s legacy: titles and ambition tarnished by coldness and allegations | Richard Williams,2018-12-12T14:02:43Z,Guardian,0
32,"Theresa May could stand down before election, No 10 suggests",2018-12-12T14:01:07Z,Guardian,0
33,What happened next? How teenage shooting survivor David Hogg became a political leader,2018-12-12T13:59:45Z,Guardian,0
34,Time magazine names Jamal Khashoggi and persecuted journalists 'person of the year',2018-12-12T13:56:36Z,Guardian,0
35,Tate Britain commissions Mike Nelson to transform its central galleries,2018-12-12T13:50:05Z,Guardian,0
36,PMQs verdict: good May performance – but not one for history books,2018-12-12T13:44:13Z,Guardian,0
37,How Native American tribes are bringing back the bison from brink of extinction,2018-12-12T13:41:46Z,Guardian,0
38,Brexit cliff-edge looms as Tories wage 40-year-old civil war,2018-12-12T13:29:22Z,Guardian,0
39,Home Office trying to force two disabled children to leave country,2018-12-12T13:27:15Z,Guardian,0
40,Antarctic diary records horror at finding Captain Scott's body,2018-12-12T13:11:57Z,Guardian,0
41,PMQs: Jeremy Corbyn demands immediate vote on Brexit deal,2018-12-12T13:06:45Z,Guardian,0
42,Facebook among firms named on Myanmar human rights 'dirty list',2018-12-12T13:05:36Z,Guardian,0
43,Chinese women trafficked to UK 'being failed by Home Office',2018-12-12T13:00:44Z,Guardian,0
44,"That Night Follows Day review – adults' truths and lies, voiced by children",2018-12-12T12:52:39Z,Guardian,0
45,"Brexit delay for a Brexiter PM is 'unrealistic', says EU",2018-12-12T12:41:04Z,Guardian,0
46,Pistol Annies: the country 'girl group' confronting divorce and darkness,2018-12-12T12:30:44Z,Guardian,0
47,Theresa May vows to fight leadership vote  'with everything I've got',2018-12-12T12:29:45Z,Guardian,0
48,Māori Santa invited to Wellington parade after racist boos in hometown,2018-12-12T12:18:22Z,Guardian,0
49,What does this vote of no confidence mean? | Ian Birrell and others,2018-12-12T12:15:09Z,Guardian,0
50,Harry Kane says Spurs are Champions League contenders after Barça draw,2018-12-12T12:08:25Z,Guardian,0
51,The 50 best films of 2018 in the US: No 8 – Can You Ever Forgive Me?,2018-12-12T12:00:43Z,Guardian,0
52,In Miniature by Simon Garfield review – how small things illuminate the world,2018-12-12T12:00:43Z,Guardian,0
53,How to cook the perfect coquilles St Jacques | Felicity Cloake,2018-12-12T12:00:43Z,Guardian,0
54,'Hi-tech robot' at Russia forum turns out to be man in suit,2018-12-12T11:51:42Z,Guardian,0
55,Business leaders urge MPs to end infighting after May survives vote,2018-12-12T11:37:50Z,Guardian,0
56,"Christmas editorial, 1944: 'we need a new Europe, democratic, prosperous, progressive'",2018-12-12T11:35:54Z,Guardian,0
57,‘Even a half-finished show is a victory’: Russian bands fight new crackdown,2018-12-12T11:31:16Z,Guardian,0
58,"Good sports: 14 health, sports and fitness Christmas gifts",2018-12-12T11:30:42Z,Guardian,0
59,Wednesday US briefing: Trump and Democrats in heated Oval Office row,2018-12-12T11:03:46Z,Guardian,0
60,Talking Horses: BHA defends whip rules after 'thrashed' horses claims,2018-12-12T11:02:52Z,Guardian,0
61,Absentee-ballot fraud scandal speaks to wider issue of racism in North Carolina,2018-12-12T11:00:20Z,Guardian,0
62,"As climate change bites in America’s midwest, farmers are desperate to ring the alarm",2018-12-12T11:00:19Z,Guardian,0
63,Tell us: what was your favourite game of 2018?,2018-12-12T11:00:19Z,Guardian,0
64,Shenzhen's silent revolution: world's first fully electric bus fleet quietens Chinese megacity,2018-12-12T11:00:19Z,Guardian,0
65,If every racist at football was silenced stadiums would still be full of racists | John Barnes,2018-12-12T11:00:18Z,Guardian,0
66,"My shopping habits help Amazon take over the world. Alexa, this ends now | Krista Burton",2018-12-12T11:00:18Z,Guardian,0
67,Now hiring for 'the worst job in government': Trump's chief of staff,2018-12-12T11:00:18Z,Guardian,0
68,Who will be PM in the morning? All your questions answered,2018-12-12T10:49:34Z,Guardian,0
69,Inside the 14 December edition of the Guardian Weekly,2018-12-12T10:45:08Z,Guardian,0
70,Susan Atkins: 'We must take the threat to women in public life seriously',2018-12-12T10:39:28Z,Guardian,0
71,Top 10 fictional booksellers,2018-12-12T10:33:16Z,Guardian,0
72,Snowy 2.0: Malcolm Turnbull's pet project given go-ahead by board,2018-12-12T10:21:26Z,Guardian,0
73,This is a national crisis – not the time for a pointless Tory feud | Jonathan Freedland,2018-12-12T10:20:14Z,Guardian,0
74,What is the smallest football ground a European champion has lost at? | The Knowledge,2018-12-12T10:11:11Z,Guardian,0
75,Yannick Nézet-Séguin: ‘Of course everything is dramatic. It’s opera!’,2018-12-12T10:00:06Z,Guardian,0
76,Luka Doncic's genius has managed to make a great NBA rookie class look average,2018-12-12T10:00:05Z,Guardian,0
77,'A beacon in the dark of winter': the Christmas songs that shaped us,2018-12-12T10:00:04Z,Guardian,0
78,Luton aim high once again after building on their talented reserves | Ben Fisher,2018-12-12T10:00:02Z,Guardian,0
79,"I don’t want to tell alcoholic patients to keep drinking, but I have to | Mariam Alexander",2018-12-12T09:50:58Z,Guardian,0
80,Bill Shorten stares down Andrew Bolt and says he would unite employers and unions as PM,2018-12-12T09:47:44Z,Guardian,0
81,Teenagers arrested after Birmingham school stabbings,2018-12-12T09:33:39Z,Guardian,0
82,Football transfer rumours: Real Madrid's Marco Asensio to join Spurs?,2018-12-12T09:21:25Z,Guardian,0
83,Country diary: the cloven ash – a two-headed enigma,2018-12-12T09:20:25Z,Guardian,0
84,Dixons Carphone loses £440m in six months,2018-12-12T09:03:15Z,Guardian,0
85,Welsh-language pop culture is having a party – and everyone’s invited | Rhiannon Lucy Cosslett,2018-12-12T09:00:02Z,Guardian,0
86,"Tell Them of Battles, Kings and Elephants by Mathias Énard review – Michelangelo in Constantinople",2018-12-12T08:59:00Z,Guardian,0
87,"Payday loan applicants asked to hand over bank passwords, inquiry hears",2018-12-12T08:54:54Z,Guardian,0
88,'Significant step': Indigenous groups to be given seat at Closing the Gap table,2018-12-12T08:15:58Z,Guardian,0
89,Scott Morrison fails to persuade states to lower migration rate at Coag,2018-12-12T08:08:15Z,Guardian,0
90,TUC calls for 1m manufacturing and hi-tech jobs by 2030,2018-12-12T08:03:18Z,Guardian,0
91,News from the I’m a Celebrity jungle: goodness thrives in strange places | Fiona Sturges,2018-12-12T08:00:36Z,Guardian,0
92,Brexit: Challenge to May's leadership intensifies as senior Tory declares 'no confidence' - Politics Live as it happened,2018-12-12T07:59:22Z,Guardian,0
93,Brexit in chaos as MPs trigger vote of no confidence in May,2018-12-12T07:55:38Z,Guardian,0
94,"ABC and SBS online news and hit shows not hurting commercial media, panel rules",2018-12-12T07:46:16Z,Guardian,0
95,Wedding Cake Rock: new fence will stop visitors climbing 'unsafe' Instagram attraction,2018-12-12T07:32:35Z,Guardian,0
96,New rules spell out when doctors can allow patients with brain damage to die | Sarah Johnson,2018-12-12T07:30:36Z,Guardian,0
97,'A different type of housing spreads': Manchester by Ben Tallon – an urban comic,2018-12-12T07:30:36Z,Guardian,0
98,One Hundred Lyrics and a Poem by Neil Tennant review – escapism and intensity from the Pet Shop Boys,2018-12-12T07:29:35Z,Guardian,0
99,The race to replace Theresa May: who are the likely candidates?,2018-12-12T07:19:09Z,Guardian,0
100,Uber pushed for UK congestion charges that would hit poor hardest,2018-12-12T07:00:35Z,Guardian,0
101,Stefania Giannini: 'Strong universities lessen social tensions',2018-12-12T07:00:35Z,Guardian,0
102,"NSW Greens on brink of 'irrevocable split', two right faction MPs warn",2018-12-12T06:57:07Z,Guardian,0
103,Unemployment: individual character flaw or mere feature of capitalism | First Dog on the Moon,2018-12-12T06:49:44Z,Guardian,0
104,"Olga Edwards, Sydney woman whose ex-husband murdered her children, found dead",2018-12-12T06:39:09Z,Guardian,0
105,New Elena Ferrante-inspired street art to be unveiled in Naples,2018-12-12T06:30:34Z,Guardian,0
106,Wednesday briefing: Brexit – threat to May's leadership builds,2018-12-12T06:25:12Z,Guardian,0
107,Wednesday’s best TV: Death and Nightingales; Old People’s Home for 4 Year Olds: Christmas,2018-12-12T06:20:33Z,Guardian,0
108,Twitter chief Jack Dorsey responds to criticism over 'amazing' Myanmar tour,2018-12-12T06:08:04Z,Guardian,0
109,Broadband too slow in more than a quarter of UK homes – report,2018-12-12T06:01:33Z,Guardian,0
110,Apple 12.9in iPad Pro review: bringing back the wow factor,2018-12-12T06:00:41Z,Guardian,0
111,"The 50 best albums of 2018, No 8: Kacey Musgraves – Golden Hour",2018-12-12T06:00:41Z,Guardian,0
112,The 50 best TV shows of 2018: No 7 – The Good Fight,2018-12-12T06:00:40Z,Guardian,0
113,Dag Hammarskjöld crash inquiry: UK and South Africa criticised for not cooperating,2018-12-12T06:00:39Z,Guardian,0
114,"If you want to understand the gilets jaunes, get out of Paris | Nora Bensaâdoune",2018-12-12T06:00:39Z,Guardian,0
115,The 50 best films of 2018 in the UK: No 8 – Widows,2018-12-12T06:00:39Z,Guardian,0
116,How one man’s story exposes the myths behind our migration stereotypes | Aditya Chakrabortty,2018-12-12T06:00:38Z,Guardian,0
117,The EU’s response to Russia must be bold and unanimous | Norbert Röttgen,2018-12-12T06:00:38Z,Guardian,0
118,Counterpart: season two review – the superlative spy thriller returns,2018-12-12T06:00:38Z,Guardian,0
119,Luxury Kensington complex will have just five affordable homes,2018-12-12T06:00:37Z,Guardian,0
120,Jacinda Ardern’s heartfelt apology spoke volumes about compassion | Afua Hirsch,2018-12-12T06:00:37Z,Guardian,0
121,Google’s top 10 ‘how to’ questions of 2018 answered – from deleting Facebook to doing the floss,2018-12-12T06:00:37Z,Guardian,0
122,Rambert's new boss: 'It's like a big mansion and I'm going to renovate it',2018-12-12T06:00:37Z,Guardian,0
123,Still have your childhood teddy? The psychological power of the toys we keep,2018-12-12T06:00:36Z,Guardian,0
124,Tony Kushner: 'Trump has a sinkhole instead of a soul',2018-12-12T06:00:34Z,Guardian,0
125,'She will forever be a Kiwi': Grace Millane's father praises New Zealand's compassion,2018-12-12T05:10:26Z,Guardian,0
126,Meng Wanzhou: Canadian court frees Huawei CFO on bail,2018-12-12T05:03:38Z,Guardian,0
127,"After 20 years, Praise remains unequalled in its depiction of sex and ordinary people | Joseph Earp",2018-12-12T05:03:35Z,Guardian,0
128,Australia likely to use controversial Kyoto loophole to meet Paris agreement,2018-12-12T04:10:39Z,Guardian,0
129,Labor urges crackdown on companies outsourcing work to drive down wages,2018-12-12T04:03:22Z,Guardian,0
130,Cyclone and storms: two extreme weather systems to lash eastern Australia,2018-12-12T03:47:49Z,Guardian,0
131,Two more Japanese medical schools admit discriminating against women,2018-12-12T03:36:00Z,Guardian,0
132,The strange jewellery stealing prank that has gone viral in China,2018-12-12T02:52:38Z,Guardian,0
133,Pence's pensiveness: how the internet roasted the vice-president,2018-12-12T02:23:57Z,Guardian,0
134,Dutton names Operation Sovereign Borders commander and attacks Nauru bill,2018-12-12T02:02:09Z,Guardian,0
135,"Encryption laws will allow targeting of those suspected of minor crimes, experts warn",2018-12-12T00:43:47Z,Guardian,0
136,Tottenham fans bask in afterglow of a defiantly un-’Spursy’ denouement | Sid Lowe,2018-12-12T00:40:43Z,Guardian,0
137,Tottenham’s Mauricio Pochettino: ‘I never said it was impossible’,2018-12-12T00:21:40Z,Guardian,0
138,Dracula ant's killer jaws are nature's fastest mover at 200mph,2018-12-12T00:15:26Z,Guardian,0
139,Klopp says £67m Alisson ‘worth double’ after save puts Liverpool through,2018-12-12T00:11:35Z,Guardian,0
140,Study finds high levels of depression among LGB teenagers,2018-12-12T00:01:27Z,Guardian,0
141,Samaritans anticipate hundreds of thousands of calls for help during festive period,2018-12-12T00:01:27Z,Guardian,0
142,'I struggle without him': wife of jailed Reuters reporter marks grim milestone,2018-12-12T00:01:26Z,Guardian,0
143,Clueless: The Musical review – teen movie stage show is a lazy retread,2018-12-12T00:00:26Z,Guardian,0
144,"Quick crossword No 15,163",2018-12-12T00:00:26Z,Guardian,0
145,"Cryptic crossword No 27,690",2018-12-12T00:00:26Z,Guardian,0
146,The answer for women who feel worthless is not 'you are beautiful' | Calla Wahlquist,2018-12-11T23:53:27Z,Guardian,0
147,Liverpool 1-0 Napoli: how the players rated in the Champions League,2018-12-11T23:32:22Z,Guardian,0
148,Salah and Alisson heroics ensure Liverpool qualify at Napoli’s expense,2018-12-11T23:29:00Z,Guardian,0
