,text,date,source,value
77,Can you dig it? The unearthed history of Manchester club the Reno,2017-12-13T14:20:36Z,Guardian,0
78,"Scary, nasty and armed: the Roy Moore I knew | Stephen Bates",2017-12-13T14:18:01Z,Guardian,0
79,Sports Direct shareholders block £11m payout to Mike Ashley's brother,2017-12-13T14:16:10Z,Guardian,0
80,Peter Kay cancels UK and Ireland tour over 'family circumstances',2017-12-13T13:46:43Z,Guardian,0
81,Corbyn attacks 'disgrace' of homelessness but ignores Brexit at PMQs,2017-12-13T13:46:35Z,Guardian,0
82,Chris Froome Q&A: how long could he be banned for and what happens next?,2017-12-13T13:44:43Z,Guardian,0
83,Newcastle sale moves closer as Amanda Staveley increases offer to £300m,2017-12-13T13:41:25Z,Guardian,0
84,Alabama election: Democrats triumph over Roy Moore in major blow to Trump,2017-12-13T13:35:59Z,Guardian,0
85,The day the lights went out: the terrible toll of Malawi's power cuts | John Vidal,2017-12-13T13:32:02Z,Guardian,0
86,PMQs verdict: Corbyn back on home turf with housing questions,2017-12-13T13:22:39Z,Guardian,0
87,How very 2017: the trial by media of 11-year-old Keaton Jones | Hannah Jane Parkinson,2017-12-13T13:09:31Z,Guardian,0
88,"Global warming made Hurricane Harvey deadly rains three times more likely, research reveals",2017-12-13T13:00:03Z,Guardian,0
89,Tom Chaplin review – indie's evergreen choirboy serves up a chilly festive set,2017-12-13T12:59:05Z,Guardian,0
90,'Feminism' beats 'complicit' to be Merriam-Webster's word of the year,2017-12-13T12:52:56Z,Guardian,0
91,Virtual reality gives ECB tantalising portrait of future Ashes series | Tim Wigmore,2017-12-13T12:45:57Z,Guardian,0
92,"UK employment total drops, but pay growth picks up - as it happened",2017-12-13T12:44:25Z,Guardian,0
93,Is it time to ban children from using smartphones? | Julian Baggini,2017-12-13T12:36:32Z,Guardian,0
94,There is too much irritating respect in football – and here are 10 reasons why | Marina Hyde,2017-12-13T12:20:23Z,Guardian,0
95,Archbishop of York backs devolution deal for whole of Yorkshire,2017-12-13T12:06:57Z,Guardian,0
96,The unions are sounding the alarm over Brexit. Why isn’t Jeremy Corbyn? | Hugo Dixon,2017-12-13T12:02:19Z,Guardian,0
97,"Palestinians no longer accept US as mediator, Abbas tells summit",2017-12-13T11:59:23Z,Guardian,0
98,"'Suck it, Bannon': former Trump strategist has bad night in Alabama",2017-12-13T11:58:45Z,Guardian,0
99,"London theatre axes Rita, Sue and Bob Too amid harassment claims",2017-12-13T11:56:33Z,Guardian,0
100,The defeat of Roy Moore in Alabama is a rare moment to lift the spirits | Jonathan Freedland,2017-12-13T11:50:49Z,Guardian,0
101,Police chief: Grenfell Tower criminal inquiry may take years,2017-12-13T11:49:43Z,Guardian,0
102,Grace Kelly's Irish library: a collection of classic reads … in Monaco,2017-12-13T11:48:40Z,Guardian,0
103,Judd Apatow: The Return review – Netflix stand-up special is a bit of a trainwreck,2017-12-13T11:48:16Z,Guardian,0
104,Tesco faces legal threat over marketing its food with 'fake farm' names,2017-12-13T11:41:59Z,Guardian,0
105,Scottish fishermen say EU is taking 'hardline' quotas stance pre-Brexit,2017-12-13T11:36:12Z,Guardian,0
106,The Twilight Zone review – a spooky ride into the supernatural,2017-12-13T11:35:23Z,Guardian,0
107,What if the interstellar body Oumuamua really was sent by aliens? | Notes and queries,2017-12-13T11:30:01Z,Guardian,0
108,Should I feel guilty about buying Christmas tree? | Notes and queries,2017-12-13T11:30:01Z,Guardian,0
109,Billions of video site visitors unwittingly mine cryptocurrency as they watch,2017-12-13T11:20:13Z,Guardian,0
110,"'If we have a good Brexit deal, why not put it to Parliament?': your best comments on the Guardian today",2017-12-13T11:17:39Z,Guardian,0
111,It’s normal to grieve: how social care professionals cope with death,2017-12-13T11:14:17Z,Guardian,0
112,Talking Horses: Remembering that Champion ride as John Francome hits 65,2017-12-13T11:13:04Z,Guardian,0
113,'Aren't men just cleverer than women?': building a feminist city in the Philippines | Corinne Redfern,2017-12-13T11:07:30Z,Guardian,0
114,Why are palaeontologists suing Trump? | Elsa Panciroli,2017-12-13T11:05:51Z,Guardian,0
115,Big-nosed Jesus and God as a second-rate Santa: the worst Christian art,2017-12-13T11:00:46Z,Guardian,0
116,"'If I seek help, the police might deport me. If I don’t, he might kill me'",2017-12-13T11:00:00Z,Guardian,0
117,The US is penny wise and pound foolish on the climate | John Abraham,2017-12-13T11:00:00Z,Guardian,0
118,Share your best travel discovery of 2017 for the chance of winning a £200 hotel voucher,2017-12-13T10:57:59Z,Guardian,0
119,"'Yay, porgs!' – critics' verdicts on Star Wars: The Last Jedi",2017-12-13T10:43:54Z,Guardian,0
120,Cornwall launches campaign for census tickbox,2017-12-13T10:40:02Z,Guardian,0
121,Tackling sexual harassment on campus is about more than naming and shaming | Alison Phipps,2017-12-13T10:37:52Z,Guardian,0
122,Star Wars: The Last Jedi review – an explosive thrill-ride of galactic proportions,2017-12-13T10:34:04Z,Guardian,0
123,"Baby girl survives with heart outside her body at birth, in UK first",2017-12-13T10:21:57Z,Guardian,0
124,Joe Root denies rift between Jimmy Anderson and England’s Ashes coaches,2017-12-13T10:18:10Z,Guardian,0
125,Children’s social care is improving – but there is more to do | Eleanor Schooling,2017-12-13T10:01:16Z,Guardian,0
126,The Bedside Guardian 2017 review – 12 months that shook the world,2017-12-13T10:00:16Z,Guardian,0
127,Which football clubs have had different shirt sponsors home and away? | The Knowledge,2017-12-13T10:00:16Z,Guardian,0
128,The bench myth: why resting athletes may not be as helpful as teams believe,2017-12-13T10:00:16Z,Guardian,0
129,The two-year degree shows education has become just another commodity | Phil McDuff,2017-12-13T10:00:16Z,Guardian,0
130,Football transfer rumours: Chelsea to win race for Thomas Lemar?,2017-12-13T09:22:20Z,Guardian,0
131,Stories by Susan Sontag review – the great essayist’s experiments in short fiction,2017-12-13T09:00:15Z,Guardian,0
132,A challenge for John McDonnell: move the capital up the M1 | Jonn Elledge,2017-12-13T09:00:15Z,Guardian,0
133,Guatemalan women take on Canada's mining giants over 'horrific human rights abuses',2017-12-13T08:00:14Z,Guardian,0
134,Why do I push people away? You asked Google – here’s the answer | Jay Watts,2017-12-13T08:00:13Z,Guardian,0
135,Five things we learned from Doug Jones's victory in Alabama,2017-12-13T07:49:38Z,Guardian,0
136,Sweden's 'laser man' killer John Ausonius goes on trial in Germany,2017-12-13T07:46:40Z,Guardian,0
137,Two charged with murdering three children in Salford arson attack,2017-12-13T07:33:52Z,Guardian,0
138,'I'm a safe pair of ears': life lessons from an 86-year-old business mentor,2017-12-13T07:30:13Z,Guardian,0
139,The state of social care shames us all,2017-12-13T07:30:13Z,Guardian,0
140,Corbyn by Richard Seymour review – the strange rebirth of radical politics,2017-12-13T07:30:13Z,Guardian,0
141,"For some women, the streets are safer than their own home | Kate Moss",2017-12-13T07:23:13Z,Guardian,0
142,"English rivers polluted by powerful insecticides, first tests reveal",2017-12-13T07:20:13Z,Guardian,0
143,'Last year I gave the kids briquettes and everyone yelled at me!' Christmas with Ian | First Dog on the Moon,2017-12-13T07:14:00Z,Guardian,0
144,Alabama has spoken: Roy Moore and the Bannon-faction will not be tolerated,2017-12-13T07:04:27Z,Guardian,0
145,Charlie Chaplin family join fight to save Cinema Museum in London,2017-12-13T07:00:13Z,Guardian,0
146,Russian cyber-activists 'tried to discredit Scottish independence vote',2017-12-13T07:00:13Z,Guardian,0
147,Thirty Christmases review – a merry little comedy about festive stress,2017-12-13T07:00:13Z,Guardian,0
148,Jonathan Jones's top 10 art exhibitions of 2017,2017-12-13T07:00:12Z,Guardian,0
149,Abu Dhabi: the city where citizenship is not an option,2017-12-13T07:00:12Z,Guardian,0
150,"The World’s Most Expensive Presents review: a ballgown for your dog, anyone?",2017-12-13T07:00:12Z,Guardian,0
151,"Credit ratings agency wrote to me about a hack, but how did it get my details?",2017-12-13T07:00:12Z,Guardian,0
152,Wednesday briefing: Alabama drama ding-dong,2017-12-13T06:37:09Z,Guardian,0
153,"Summer's first heatwave hits hard, putting energy regulator on notice",2017-12-13T06:32:48Z,Guardian,0
154,Tanzania pardons two child rapists and calls for arrest of pregnant schoolgirls,2017-12-13T06:30:12Z,Guardian,0
155,Quarter of Christmas jumpers were worn once and discarded last year,2017-12-13T06:30:12Z,Guardian,0
156,Parks and recreation: discovering Utah’s lesser-known wildernesses,2017-12-13T06:30:12Z,Guardian,0
157,"As Democrats rejoice in Roy Moore loss, Republicans look for someone to blame",2017-12-13T06:14:57Z,Guardian,0
158,The 50 top films of 2017: No 8 Blade Runner 2049,2017-12-13T06:00:11Z,Guardian,0
159,There’s a simple way to stop big corporations avoiding tax. Here’s how | Rita de la Feria,2017-12-13T06:00:11Z,Guardian,0
160,City millionaire says Vote Leave directed his donation decision,2017-12-13T06:00:11Z,Guardian,0
161,"Labour will have to make a choice on Brexit, and soon | Rafael Behr",2017-12-13T06:00:11Z,Guardian,0
162,The Grenfell Tower fire was a national disaster. It needs a national response | Seraphima Kennedy,2017-12-13T06:00:11Z,Guardian,0
163,"The best albums of 2017, No 8: Thundercat – Drunk",2017-12-13T06:00:11Z,Guardian,0
164,ITV film reveals serious failings at UK children’s homes,2017-12-13T06:00:11Z,Guardian,0
165,‘A sack of regrets waiting to happen’ – how to avoid a Christmas party nightmare,2017-12-13T06:00:11Z,Guardian,0
166,The top 10 video games of 2017,2017-12-13T06:00:11Z,Guardian,0
167,The 50 best TV shows of 2017: No 5 Big Little Lies,2017-12-13T06:00:11Z,Guardian,0
168,"Wednesday’s best TV: Vanished by the Lake, Peaky Blinders, Detectorists",2017-12-13T05:59:11Z,Guardian,0
169,Roy Moore’s stunning defeat reveals the red line for Trump-style politics | Richard Wolffe,2017-12-13T05:30:51Z,Guardian,0
170,Country diary: snow changes everything the other side of the doorstep,2017-12-13T05:30:10Z,Guardian,0
171,"Sam Dastyari should be 'out of the Senate now', Turnbull says",2017-12-13T05:18:32Z,Guardian,0
172,Bennelong byelection: Liberals link Keneally to jailed Labor MPs in online campaign,2017-12-13T05:17:32Z,Guardian,0
173,Catalan secessionists face steepest challenge in Barcelona's bruised beltway,2017-12-13T05:00:10Z,Guardian,0
174,Doug Jones's victory speech in Alabama: 'This race has been about dignity',2017-12-13T04:54:04Z,Guardian,0
175,Chinese authorities collecting DNA from all residents of Xinjiang,2017-12-13T04:53:47Z,Guardian,0
176,Grappling with Rome: David Marr's lessons from the royal commission,2017-12-13T04:41:15Z,Guardian,0
177,Japanese kanji of the year is 'north' – thanks to Kim Jong-un,2017-12-13T04:36:56Z,Guardian,0
178,Australia’s Steve Smith says two more bad sessions can lose England the Ashes,2017-12-13T04:00:09Z,Guardian,0
179,Worker exploitation: Victorian body to crack down on abuse of employees,2017-12-13T03:49:22Z,Guardian,0
180,Australia revel in portrayal of England's Ashes tour as out of control | Geoff Lemon,2017-12-13T03:41:53Z,Guardian,0
181,Barnaby Joyce says New Zealand should 'back off' on offer to resettle refugees,2017-12-13T03:39:16Z,Guardian,0
182,Northern Territory to decide about fracking ban only after inquiry's final report,2017-12-13T02:54:17Z,Guardian,0
183,Jennifer Lawrence to star in film adaptation of Hannah Kent's Burial Rites,2017-12-13T02:48:17Z,Guardian,0
184,Rugby Australia choose best person for job but Castle's appointment still symbolic | Kate O'Halloran,2017-12-13T01:59:38Z,Guardian,0
185,After Dastyari’s downfall we must question the hold of big money on any political party | Jeff Sparrow,2017-12-13T01:33:17Z,Guardian,0
186,Australia to bid for 2027 Rugby World Cup and 2021 women’s tournament,2017-12-13T01:05:07Z,Guardian,0
187,Bollywood sexual harassment: actors speak out on Indian cinema's open secret,2017-12-13T01:02:50Z,Guardian,0
188,Roy Hodgson: ‘Where we are in the table you have to work hard for every win’,2017-12-13T00:36:57Z,Guardian,0
189,Body found in search for man who went missing on freezing night,2017-12-13T00:33:13Z,Guardian,0
190,Tory rebels confident of securing 'meaningful vote' on Brexit deal,2017-12-13T00:28:19Z,Guardian,0
191,Ashley Barnes’ late goal against Stoke sends Burnley soaring into top four,2017-12-13T00:05:00Z,Guardian,0
192,"Make Facebook liable for content, says report on UK election intimidation",2017-12-13T00:01:04Z,Guardian,0
193,Westminster watchdog investigates Camelot’s funding of good causes,2017-12-13T00:01:04Z,Guardian,0
194,"Polish up your pecs: women prefer strong men, say scientists",2017-12-13T00:01:04Z,Guardian,0
195,Hundreds of thousands of EU nationals 'may not get right to stay in UK',2017-12-13T00:01:04Z,Guardian,0
196,What can be done about abuse on social media?,2017-12-13T00:01:04Z,Guardian,0
197,Grenfell fire fundraiser shortlisted for $1m global teacher prize,2017-12-13T00:01:04Z,Guardian,0
198,"Cryptic crossword No 27,379",2017-12-13T00:00:04Z,Guardian,0
199,"Quick crossword No 14,852",2017-12-13T00:00:04Z,Guardian,0
0,Alex Miller evokes lost Melbourne and past loves in 'private and personal' novel,2017-12-12T23:48:39Z,Guardian,0
1,Crystal Palace’s Bakary Sako and James McArthur strike late to stun Watford,2017-12-12T23:46:00Z,Guardian,0
2,Chelsea bounce back with comfortable win over Huddersfield Town,2017-12-12T23:36:00Z,Guardian,0
3,José Mourinho questions Manchester City’s education and blames them for brawl,2017-12-12T22:39:00Z,Guardian,0
4,Manchester City need defensive signing to avoid trouble says Pep Guardiola,2017-12-12T22:34:45Z,Guardian,0
5,Roy Moore arrives on horseback for Alabama vote as sister says 'every single woman is lying',2017-12-12T22:34:36Z,Guardian,0
6,"25,000 children in Britain are problem gamblers, report finds",2017-12-12T22:32:53Z,Guardian,0
7,"Jack Wilshere a January transfer target for West Ham, says David Moyes",2017-12-12T22:31:02Z,Guardian,0
8,José Mourinho and Pep Guardiola pass buck and fail to face the truth | Daniel Taylor,2017-12-12T22:31:02Z,Guardian,0
9,Rafael Benítez airs frustration over Newcastle transfer budget uncertainty,2017-12-12T22:31:02Z,Guardian,0
10,Sam Allardyce cancels Christmas party because of Everton’s festive demands,2017-12-12T22:31:02Z,Guardian,0
11,Mohamed Salah may be next in line for Liverpool rotation after injury scare,2017-12-12T22:31:02Z,Guardian,0
12,"US ready for talks with North Korea 'without preconditions', Tillerson says",2017-12-12T22:28:50Z,Guardian,0
13,Court upholds Obama-era ban on new Grand Canyon uranium mines,2017-12-12T22:23:04Z,Guardian,0
14,Grenfell survivors demand justice at parliament gathering,2017-12-12T22:20:27Z,Guardian,0
15,World Bank to end financial support for oil and gas extraction,2017-12-12T22:19:37Z,Guardian,0
16,Huddersfield Town 1-3 Chelsea: Premier League – as it happened,2017-12-12T22:01:38Z,Guardian,0
17,"Inflation rises to 3.1%, adding to UK cost of living squeeze",2017-12-12T21:49:04Z,Guardian,0
18,Damian Green may be cleared 'because he wasn't minister at time',2017-12-12T21:43:32Z,Guardian,0
19,"Faulk, McNabb among pundits taken off air amid sexual harassment allegations",2017-12-12T21:34:07Z,Guardian,0
20,Weatherwatch: the 'halcyon days' of December hark back to the kingfisher,2017-12-12T21:30:01Z,Guardian,0
21,More Mr Bean than John Wayne: thumbs down for Roy Moore's horsemanship,2017-12-12T21:19:46Z,Guardian,0
22,Corrections and clarifications,2017-12-12T21:00:00Z,Guardian,0
23,Alabama court gives last-minute order that could impede recount procedure,2017-12-12T20:32:01Z,Guardian,0
24,Salford fire: sixth person arrested over arson attack,2017-12-12T20:27:31Z,Guardian,0
25,Egyptian pop singer sent to prison for video that 'incited debauchery',2017-12-12T20:20:11Z,Guardian,0
26,Morning mail: environment funding cut by a third,2017-12-12T20:11:02Z,Guardian,0
27,UK police rescue nine suspected victims of slavery from British trawlers,2017-12-12T20:05:59Z,Guardian,0
28,"Ian McClelland, founding CEO of Guardian Australia, promoted to new role",2017-12-12T20:00:07Z,Guardian,0
29,The Guardian view on the Brexit vote: mutiny wanted | Editorial,2017-12-12T19:55:43Z,Guardian,0
30,The Guardian view on Putin in Syria: victory and desolation | Editorial,2017-12-12T19:50:36Z,Guardian,0
31,UK fuel prices could rise by 3p a litre after North Sea pipeline closure,2017-12-12T19:48:09Z,Guardian,0
32,Democracy undermined on all sides as Brexit starts to take shape | Letters,2017-12-12T19:44:18Z,Guardian,0
33,"Max Clifford ain’t my scamster, say PR folk | Letter",2017-12-12T19:42:45Z,Guardian,0
34,CND wasn’t involved in George Blake’s escape | Letters,2017-12-12T19:42:24Z,Guardian,0
35,"Children need trained teachers, not careerists | Letters",2017-12-12T19:42:00Z,Guardian,0
36,A less rose-tinted view of Justin Trudeau’s Canada | Letters,2017-12-12T19:41:22Z,Guardian,0
37,Why no Beano about Corbyn’s peace award? | Letters,2017-12-12T19:40:46Z,Guardian,0
38,"Vocational education funding at lowest level in a decade, report says",2017-12-12T19:40:02Z,Guardian,0
39,In Jerusalem we have the latest chapter in a century of colonialism | Karma Nabulsi,2017-12-12T19:38:45Z,Guardian,0
40,Ruth Davidson says she would consider standing to be an MP in future,2017-12-12T19:35:25Z,Guardian,0
41,Ombudsman called in after death of 11th immigration detainee,2017-12-12T19:34:25Z,Guardian,0
42,Westfield sale looks like a knee-jerk reaction to the Amazon age | Nils Pratley,2017-12-12T19:32:53Z,Guardian,0
43,Brexit debate: how many MPs does it take to fill eight hours of dead air?  | John Crace,2017-12-12T19:31:44Z,Guardian,0
44,Trainers joust over King George prospects of Bristol De Mai and Might Bite,2017-12-12T19:18:14Z,Guardian,0
45,What David Attenborough should have said at the end of Blue Planet | Patrick Barkham,2017-12-12T19:17:35Z,Guardian,0
46,Ryanair pilots based in Ireland to stage one-day strike next week,2017-12-12T19:04:36Z,Guardian,0
47,Former Facebook executive: social media is ripping society apart,2017-12-12T18:58:38Z,Guardian,0
48,"Tragedy, outrage and optimism: Gary Younge on editing the Bedside Guardian",2017-12-12T18:47:21Z,Guardian,0
49,Adrian Searle's top 10 art shows of 2017,2017-12-12T18:40:46Z,Guardian,0
50,Polish regulator fines US-owned broadcaster over protests coverage,2017-12-12T18:39:00Z,Guardian,0
51,Donald Tusk says getting Brexit deal by next autumn will be 'furious race against time' – as it happened,2017-12-12T18:29:02Z,Guardian,0
52,"The Golden Globes have ignored female directors. In the year of #MeToo, this won’t wash",2017-12-12T18:28:24Z,Guardian,0
53,"UK faces Christmas squeeze as inflation hits 3.1%, outpacing wages – as it happend",2017-12-12T18:27:27Z,Guardian,0
54,Stars are the new stripes: why fashion is turning to the spiky side,2017-12-12T18:20:35Z,Guardian,0
55,Mike Campbell obituary,2017-12-12T18:19:03Z,Guardian,0
56,David Davis scrambles to salvage EU relations after 'damaging trust',2017-12-12T18:15:52Z,Guardian,0
57,Six perfect Christmas gifts for Donald Trump's biggest fans,2017-12-12T18:08:47Z,Guardian,0
58,Facebook to stop routing ad revenue via Ireland amid pressure over taxes,2017-12-12T18:00:37Z,Guardian,0
59,Alastair Cook’s milestone Test doubles up as the ‘biggest game of our lives’,2017-12-12T18:00:04Z,Guardian,0
60,Old master paintings given to National Gallery by Dutch aristocrat,2017-12-12T17:57:46Z,Guardian,0
61,EU announces €9bn in funding for climate action,2017-12-12T17:57:09Z,Guardian,0
62,"Meet Dracula, the bloodsucking tick which feasted on dinosaurs 99m years ago",2017-12-12T17:48:30Z,Guardian,0
63,Palmer & Harvey: 400 more workers lose jobs weeks before Christmas,2017-12-12T17:42:39Z,Guardian,0
64,Robert Rowland obituary,2017-12-12T17:41:54Z,Guardian,0
65,Europe's biggest mall owner buys Westfield for $25bn,2017-12-12T17:33:42Z,Guardian,0
66,New York bombing suspect reportedly posted Trump 'failed to protect' US,2017-12-12T17:30:38Z,Guardian,0
67,Micheline Dumon obituary,2017-12-12T17:28:58Z,Guardian,0
68,Wales’ Six Nations hopes hit by Taulupe Faletau’s knee injury,2017-12-12T17:23:47Z,Guardian,0
69,Tories restore whip to MP suspended for using racist language,2017-12-12T17:18:12Z,Guardian,0
70,Amaravati Buddhist art to finally be seen in full glory at British Museum,2017-12-12T17:00:43Z,Guardian,0
71,Guardian Media Group makes new commercial appointments to support strategy and strengthen Guardian US and Guardian Australia,2017-12-12T17:00:06Z,Guardian,0
72,Environment funding slashed by third since Coalition took office,2017-12-12T17:00:03Z,Guardian,0
73,Swinging Safari review – Kylie Minogue and Guy Pearce in outrageous ode to 70s Australia,2017-12-12T17:00:03Z,Guardian,0
74,"Gas prices still too high despite government intervention, ACCC finds",2017-12-12T17:00:03Z,Guardian,0
75,"Naplan scores: Australia's civics education 'woeful', minister says",2017-12-12T17:00:03Z,Guardian,0
76,"Strictly-inspired alternatives to ‘dad-dancing’ – from Harriott Hopping to Nancy Prancing
",2017-12-12T16:52:45Z,Guardian,0
77,Fossil hunters find bones of human-sized penguin on New Zealand beach,2017-12-12T16:48:29Z,Guardian,0
78,LiAngelo and LaMelo Ball sign pro contracts with Lithuanian club,2017-12-12T16:38:30Z,Guardian,0
79,"Cat Person is 'mundane', Austen is 'dross': why do so many men hate female writing?",2017-12-12T16:30:33Z,Guardian,0
80,Cold comfort: how to be warm and fashionable at the same time,2017-12-12T16:25:15Z,Guardian,0
81,Diane Brace obituary,2017-12-12T16:25:04Z,Guardian,0
82,New mortgage lending in UK reaches highest level since 2008,2017-12-12T16:07:23Z,Guardian,0
83,New Zealand bans vaginal mesh implants,2017-12-12T16:07:10Z,Guardian,0
84,The Fiver | It’s back to the comparative mundanity of actual football,2017-12-12T16:00:46Z,Guardian,0
85,Cambridge don leaves college after new investigation into harassment claims,2017-12-12T15:51:30Z,Guardian,0
86,"Samantha Fox on fame at 16, stalkers and David Cassidy: ‘I kneed him and told him where to go’",2017-12-12T15:50:03Z,Guardian,0
87,Labour must say it: Britain should stay in the single market after Brexit | Chuka Umunna,2017-12-12T15:42:03Z,Guardian,0
88,Trump’s lawyers call for second special counsel to investigate Russia special counsel,2017-12-12T15:40:45Z,Guardian,0
89,Single all the way: why Christmas is the most wonderful time of year to be alone | Lizzie Cernik,2017-12-12T15:40:31Z,Guardian,0
90,UK box office suffers worst week in years as The Last Jedi looms,2017-12-12T15:37:30Z,Guardian,0
91,New universities regulator warns of senior pay crackdown,2017-12-12T15:32:51Z,Guardian,0
92,"In Venezuela, Maduro’s opponents must not lose faith in elections | Reynaldo Trombetta",2017-12-12T15:06:15Z,Guardian,0
93,How did I handle casual racism in Los Angeles? Awkwardly | Romesh Ranganathan,2017-12-12T15:04:52Z,Guardian,0
94,Inside the 15 December edition,2017-12-12T15:02:59Z,Guardian,0
95,Share your favourite UK winter walks for the chance to win a £200 hotel voucher,2017-12-12T14:58:26Z,Guardian,0
96,Misalliance review – Shaw's women talk the talk in an English country garden,2017-12-12T14:45:54Z,Guardian,0
97,A shocking way to fund UK care homes | Nils Pratley,2017-12-12T14:21:25Z,Guardian,0
98,Shropshire villagers snap up woollies and fuel in Britain's coldest place,2017-12-12T14:20:35Z,Guardian,0
99,New York attack: police in Bangladesh question Akayed Ullah's relatives,2017-12-12T14:15:42Z,Guardian,0
100,Struggling to express your feelings? Get an imaginary friend,2017-12-12T14:10:33Z,Guardian,0
101,Subway attack worries Brooklyn's Little Bangladesh: 'We don't stand behind this stupidity',2017-12-12T14:05:32Z,Guardian,0
102,What could Vienna’s low-cost housing policy teach the UK?,2017-12-12T14:00:00Z,Guardian,0
103,Cat Person going viral shows how rare it is to explore women’s sex lives | Rhiannon Lucy Cosslett,2017-12-12T13:55:14Z,Guardian,0
104,Tens of thousands of Israelis attend ultra-Orthodox rabbi's funeral,2017-12-12T13:45:36Z,Guardian,0
105,Golden eagles released in Scotland with hope they will fly south,2017-12-12T13:42:43Z,Guardian,0
106,Althea Efunshile joins Channel 4 board after government U-turn,2017-12-12T13:40:54Z,Guardian,0
107,UK Christmas shoppers to spend record £4.2bn on food and drink,2017-12-12T13:36:50Z,Guardian,0
108,So men are afraid after #MeToo? Think about what it's like for women | Jessica Valenti,2017-12-12T13:33:22Z,Guardian,0
109,Potty training gets messy. But I wouldn’t pay anyone else to do it | Fran Taylor,2017-12-12T13:30:37Z,Guardian,0
110,"Disabled people should be seen as individuals, not as a drain on the taxpayer | Frances Ryan",2017-12-12T13:30:34Z,Guardian,0
111,"'Heat not burn' cigarettes still harmful to health, say government advisers",2017-12-12T13:25:12Z,Guardian,0
112,Minister outlines how EU nationals will apply for UK 'settled status',2017-12-12T13:22:40Z,Guardian,0
113,Fire union calls for 'compromised' Grenfell expert to stand down,2017-12-12T13:09:04Z,Guardian,0
114,The untold story of the Siberian Bear: why Latvia’s rugby hero is an inspiration | Robert Kitson,2017-12-12T13:07:00Z,Guardian,0
115,Marsha de Cordova: As a disabled MP I have to do more work and more prep,2017-12-12T13:00:34Z,Guardian,0
116,James Vince drives us crazy but other England batsmen’s flaws also maddening | Andy Bull,2017-12-12T12:59:00Z,Guardian,0
117,Labour isn’t flip-flopping on Brexit – this is practical politics | Maya Goodfellow,2017-12-12T12:58:20Z,Guardian,0
118,"Hey Alexa, is it true you’re a lefty feminist?",2017-12-12T12:54:44Z,Guardian,0
119,Letter: Christine Keeler obituary,2017-12-12T12:39:49Z,Guardian,0
120,The Tories’ rebranding won’t wash: being green is about more than fluffy bunnies | Molly Scott Cato,2017-12-12T12:28:17Z,Guardian,0
121,Send us your questions for Zadie Smith,2017-12-12T12:21:45Z,Guardian,0
122,Can a GM banana solve Uganda's hunger crisis? | Alon Mwesigwa,2017-12-12T12:20:16Z,Guardian,0
123,Attrib. this: Eley Williams's experimental stories are a microblast,2017-12-12T12:06:51Z,Guardian,0
124,India bans condom adverts during primetime TV,2017-12-12T12:05:21Z,Guardian,0
125,"Guardian Weekly Letters, 15 December 2017",2017-12-12T11:59:33Z,Guardian,0
126,Is it romance or is it just infatuation? Your answers,2017-12-12T11:59:33Z,Guardian,0
127,Good to meet you ... Rowland Jepson,2017-12-12T11:57:32Z,Guardian,0
128,"Trump visit to UK expected in new year, says US ambassador",2017-12-12T11:55:11Z,Guardian,0
129,Online abuse must be curbed. But who decides where the line is drawn? | Owen Jones,2017-12-12T11:40:47Z,Guardian,0
130,Man dies in explosion at Birmingham metal factory,2017-12-12T11:39:10Z,Guardian,0
131,Working in healthcare over Christmas and new year? Tell us your stories,2017-12-12T11:35:29Z,Guardian,0
132,Jim Mallinder sacked as director of rugby at Northampton Saints,2017-12-12T11:31:47Z,Guardian,0
133,The Guardian and The Observer win three prizes at the British Journalism Awards,2017-12-12T11:29:00Z,Guardian,0
134,Are women better novelists than men? Your best comments on the Guardian today,2017-12-12T11:28:16Z,Guardian,0
135,Bitcoin buyer beware: US SEC warns 'extreme caution' over cryptocurrency investments,2017-12-12T11:25:23Z,Guardian,0
136,TV comedy like Chinese Burn doesn’t smash stereotypes. It reinforces them | Yuan Ren,2017-12-12T11:13:01Z,Guardian,0
137,Mariah Carey review – delightful diva is all you want for Christmas,2017-12-12T11:09:49Z,Guardian,0
138,Arsène Wenger says footballers cannot replicate respect shown in sumo wrestling,2017-12-12T11:07:24Z,Guardian,0
139,Street-smart Pat Cummins can give the Waca a roaring Ashes farewell | Jason Gillespie,2017-12-12T11:06:28Z,Guardian,0
140,Calls for greater fossil fuel divestment at anniversary of Paris climate deal,2017-12-12T11:04:18Z,Guardian,0
141,"Surveillance firms spied on campaign groups for big companies, leak shows",2017-12-12T11:01:37Z,Guardian,0
142,Sheryl Crow criticizes country stars for not 'taking a stand' on gun control,2017-12-12T11:00:32Z,Guardian,0
143,The Silicon Valley paradox: one in four people are at risk of hunger,2017-12-12T11:00:32Z,Guardian,0
144,The rightwing takeover of the US court system will transform America | Paul Butler,2017-12-12T11:00:32Z,Guardian,0
145,Time to break the myth: there’s no such thing as a 'good' or 'bad' immigrant,2017-12-12T11:00:32Z,Guardian,0
146,Robert Mueller is closing in on Trump. Congress must protect his investigation | Max Bergmann and Max Boot,2017-12-12T11:00:32Z,Guardian,0
147,'No shame': how the Trump administration granted big oil's wishlist,2017-12-12T11:00:32Z,Guardian,0
148,These poignant and fun memes show the humanity of all Dreamers,2017-12-12T11:00:32Z,Guardian,0
