,text,date,source,value
101,Letters: Devolving power – and the cuts,2010-12-17T00:04:01Z,Guardian,0
102,In praise of … Losehill Hall | Editorial,2010-12-17T00:01:07Z,Guardian,0
103,BP: Ready for a mauling | Editorial,2010-12-17T00:01:06Z,Guardian,0
104,"US Afghan war review: On track, down a cul-de-sac | Editorial",2010-12-17T00:01:05Z,Guardian,0
105,Brian May | Conservatives Against Fox Hunting: when animal welfare beats party loyalty,2010-12-17T00:01:04Z,Guardian,0
106,Readers recommend: songs about change,2010-12-17T00:01:03Z,Guardian,0
107,Video: James Richardson's European newspaper review,2010-12-17T00:01:00Z,Guardian,0
108,Hospital productivity goes down says NAO,2010-12-17T00:01:00Z,Guardian,0
109,YouTube advent calendar: 17 December,2010-12-17T00:01:00Z,Guardian,0
110,The music that makes Christmas,2010-12-16T23:30:00Z,Guardian,0
111,Loose Cannons – review,2010-12-16T23:16:00Z,Guardian,0
112,"Vaughan Williams: Songs of Travel; Glick: South of North, etc - review",2010-12-16T23:15:00Z,Guardian,0
113,WikiLeaks: Anonymous hierarchy emerges,2010-12-16T23:00:03Z,Guardian,0
114,Pete Coe: Backbone – review,2010-12-16T23:00:02Z,Guardian,0
115,Bridge: Piano Quintet; Bax: Piano Quintet - review,2010-12-16T23:00:01Z,Guardian,0
116,Readers recommend songs about royalty: the results,2010-12-16T22:59:01Z,Guardian,0
117,How Two Door Cinema Club became shock blockbusters,2010-12-16T22:55:01Z,Guardian,0
118,Tron: Legacy – review,2010-12-16T22:50:01Z,Guardian,0
119,Schumann: Nachtstücke; Gesänge der Frühe; Widmann: Toccata; Fleurs du Mal - review,2010-12-16T22:45:00Z,Guardian,0
120,"Maddy Prior & the Carnival Band: Vaughan Williams: Carols, Songs & Hymns – review",2010-12-16T22:44:01Z,Guardian,0
121,Boudu Saved from Drowning – review,2010-12-16T22:42:00Z,Guardian,0
122,Mel Gibson: the year of living disastrously,2010-12-16T22:39:01Z,Guardian,0
123,Juventus v Manchester City in pictures,2010-12-16T22:33:27Z,Guardian,0
124,Cuckoo – review,2010-12-16T22:33:00Z,Guardian,0
125,Sleigh Bells shaken to life by MIA,2010-12-16T22:31:00Z,Guardian,0
126,Birmingham City give Alex McLeish no money for January transfers,2010-12-16T22:30:04Z,Guardian,0
127,Arsène Wenger predicts Arsenal will draw Barcelona in Champions League,2010-12-16T22:30:04Z,Guardian,0
128,The Magnets – review,2010-12-16T22:30:03Z,Guardian,0
129,Nels Cline: Dirty Baby – review,2010-12-16T22:30:02Z,Guardian,0
130,How Bollywood is starting to deal with India's caste system,2010-12-16T22:30:02Z,Guardian,0
131,Nik Bärtsch's Ronin: Llyria – review,2010-12-16T22:30:01Z,Guardian,0
132,Dinastia Borgia - review,2010-12-16T22:30:00Z,Guardian,0
133,"Plan B: 'Strickland Banks may be soul, but it's still real life'",2010-12-16T22:29:00Z,Guardian,0
134,Rafiq Hariri tribunal: why many in Beirut have lost their thirst for justice | Analysis,2010-12-16T22:26:05Z,Guardian,0
135,Burlesque – review,2010-12-16T22:23:00Z,Guardian,0
136,First sight: Hailee Steinfeld,2010-12-16T22:22:00Z,Guardian,0
137,"Hail, Hail, Rock'n'Roll",2010-12-16T22:19:00Z,Guardian,0
138,The Snow Queen – review,2010-12-16T22:15:03Z,Guardian,0
139,Flyboy Is Alone Again This Christmas – review,2010-12-16T22:15:02Z,Guardian,0
140,Free Fall: Gray Scale – review,2010-12-16T22:15:01Z,Guardian,0
141,Bob Stanley's guide to writing the perfect Christmas hit,2010-12-16T22:15:01Z,Guardian,0
142,Elgar: Violin Concerto; etc - review,2010-12-16T22:15:00Z,Guardian,0
143,Don't Stop Believin': the power ballad that refused to die,2010-12-16T22:14:01Z,Guardian,0
144,Animals United – review,2010-12-16T22:05:00Z,Guardian,0
145,Tony Pulis seeks end to Stoke's bad boy image by rekindling Wenger row,2010-12-16T22:01:01Z,Guardian,0
146,When the alpha nerds kicked ass,2010-12-16T22:01:00Z,Guardian,0
147,Alan Pardew hopes entertainment will win over Newcastle United fans,2010-12-16T22:00:03Z,Guardian,0
148,TV review: The House That Made Me; Dirk Gently,2010-12-16T22:00:02Z,Guardian,0
149,La Nuova Musica/Bates – review,2010-12-16T22:00:01Z,Guardian,0
150,Fred: The Movie – review,2010-12-16T22:00:00Z,Guardian,0
151,Verismo Arias - review,2010-12-16T21:59:01Z,Guardian,0
152,Gwyneth Herbert: Clangers and Mash – review,2010-12-16T21:59:01Z,Guardian,0
153,"English students face £6,500 tuition fees at Scottish universities",2010-12-16T21:56:35Z,Guardian,0
154,Ed Miliband launches Oldham East and Saddleworth byelection battle,2010-12-16T21:48:32Z,Guardian,0
155,Snow White and the Seven Dwarfs – review,2010-12-16T21:45:00Z,Guardian,0
156,Anne Billson: Why we love questioning faux-or-not docs such as Catfish,2010-12-16T21:44:00Z,Guardian,0
157,"From LA, a Morse-coded message on DADT | Michael Tomasky",2010-12-16T21:34:05Z,Guardian,0
158,Barack Obama: Afghanistan war is on track,2010-12-16T21:31:39Z,Guardian,0
159,Liam Fox cancels Sri Lanka trip amid claim in cables of Colombo's war crimes complicity,2010-12-16T21:30:42Z,Guardian,0
160,WikiLeaks cables: India accused of systematic use of torture in Kashmir,2010-12-16T21:30:41Z,Guardian,0
161,US embassy cables: Doctors 'pressured' to release civilian casualty figures during Sri Lankan conflict,2010-12-16T21:30:40Z,Guardian,0
162,US embassy cables: 'Progress' on human rights in Sri Lanka,2010-12-16T21:30:40Z,Guardian,0
163,US embassy cables: Human rights abuses by Tamil Tigers,2010-12-16T21:30:39Z,Guardian,0
164,WikiLeaks cables: US officials voiced fears India could be target of biological terrorism,2010-12-16T21:30:38Z,Guardian,0
165,US embassy cables: Sri Lankan government accused of complicity in human rights abuses,2010-12-16T21:30:38Z,Guardian,0
166,US embassy cables: India accuses Pakistan of supporting Taliban,2010-12-16T21:30:37Z,Guardian,0
167,US embassy cables: Americans reassure India over Afghanistan,2010-12-16T21:30:36Z,Guardian,0
168,US embassy cables: Indian fears over reconciliation efforts in Afghanistan,2010-12-16T21:30:35Z,Guardian,0
169,US embassy cables: Indian concern over security in Afghanistan,2010-12-16T21:30:34Z,Guardian,0
170,US embassy cables: How India can help stabilise Afghanistan,2010-12-16T21:30:33Z,Guardian,0
171,US embassy cables: Sri Lankan doctors released on bail after charges of false civilian casualty reports,2010-12-16T21:30:32Z,Guardian,0
172,US embassy cables: Indian jihadi groups 'interested in bio-terrorism',2010-12-16T21:30:30Z,Guardian,0
173,US embassy cables: Indian Home Minister told FBI that terrorist sleeper cells waiting to strike in India,2010-12-16T21:30:29Z,Guardian,0
174,US embassy cables: US works to block Syrian bid to obtain chemical warfare components,2010-12-16T21:30:27Z,Guardian,0
175,US embassy cables: US steps in to stop export of potential nuclear components from India to Iran,2010-12-16T21:30:27Z,Guardian,0
176,WikiLeaks cables: Rahul Gandhi warned US of Hindu extremist threat,2010-12-16T21:30:26Z,Guardian,0
177,US embassy cables: 'Widening generational divide' between Tibet's leaders and youth,2010-12-16T21:30:25Z,Guardian,0
178,US embassy cables: Tibet protests put India in awkward spot,2010-12-16T21:30:25Z,Guardian,0
179,US embassy cables: Dalai Lama made desperate plea to US for help during 2008 unrest,2010-12-16T21:30:24Z,Guardian,0
180,WikiLeaks cables show warming relationship between India and US,2010-12-16T21:30:23Z,Guardian,0
181,US embassy cables: Dalai Lama says prioritise climate change over politics in Tibet,2010-12-16T21:30:22Z,Guardian,0
182,US embassy cables: Tibetan frustration with the 'Middle Way',2010-12-16T21:30:21Z,Guardian,0
183,US embassy cables: US concern over suspicious Indian shipment to Iran,2010-12-16T21:30:21Z,Guardian,0
184,US embassy cables: Indian Muslims reject extremist creeds,2010-12-16T21:30:20Z,Guardian,0
185,US embassy cables: India a diffident ally in the 'war on terror' - US,2010-12-16T21:30:19Z,Guardian,0
186,US embassy cables: US fears possible bioterror attack in India,2010-12-16T21:30:19Z,Guardian,0
187,US embassy cables: Seeing eye to eye on counter-terrorism,2010-12-16T21:30:18Z,Guardian,0
188,US embassy cables: Red Cross clashes with India over treatment of detainees,2010-12-16T21:30:17Z,Guardian,0
189,WikiLeaks cables: US diplomats suggested Bollywood stars should tour Afghanistan,2010-12-16T21:30:16Z,Guardian,0
190,US embassy cables: First ladies of India and California get on wonderfully – up to a point,2010-12-16T21:30:16Z,Guardian,0
191,US embassy cables: Indian officials deliver bleak vision of longterm relations with Pakistan,2010-12-16T21:30:13Z,Guardian,0
192,US embassy cables: 'Big idea' missing in US-Indian relations,2010-12-16T21:30:13Z,Guardian,0
193,"US embassy cables: Don't tell us what to do, India warns US",2010-12-16T21:30:12Z,Guardian,0
194,US embassy cables: Aung San Sui Kyi's 'time has come and gone' in Burma - Indian diplomat,2010-12-16T21:30:11Z,Guardian,0
195,US embassy cables: Ambassador warned that radical Hindu groups may pose bigger threat than LeT in India,2010-12-16T21:30:10Z,Guardian,0
196,"WikiLeaks cables: Dalai Lama called for focus on climate, not politics, in Tibet",2010-12-16T21:30:08Z,Guardian,0
197,US embassy cables: US offers mixed opinion of Rahul Gandhi,2010-12-16T21:30:07Z,Guardian,0
198,US embassy cables: Mumbai political fallout continues as Indian government wields the axe,2010-12-16T21:30:07Z,Guardian,0
199,US embassy cables:  Indian government heads roll after Mumbai terror attacks,2010-12-16T21:30:06Z,Guardian,0
0,US embassy cables: India a 'raucous democracy' but 'true partner' of  America,2010-12-16T21:30:05Z,Guardian,0
1,US embassy cables: Relations improve between India and US,2010-12-16T21:30:04Z,Guardian,0
2,US embassy cables: Indian protests that America is too soft on Pakistan,2010-12-16T21:30:03Z,Guardian,0
3,US embassy cables: Indian officials tell US neither Sri Lanka government nor Tamil Tigers respect international community,2010-12-16T21:30:03Z,Guardian,0
4,"US embassy cables: Iran manipulating Indian opinion-makers, Washington told",2010-12-16T21:30:02Z,Guardian,0
5,US embassy cables: US argues against visa for Kashmiri 'paramilitary',2010-12-16T21:30:01Z,Guardian,0
6,US embassy cables: Gandhi under fire over failure to overcome opposition to nuclear deal,2010-12-16T21:30:00Z,Guardian,0
7,Xfm Winter Wonderland – review,2010-12-16T21:29:01Z,Guardian,0
8,US lawyers explore extradition routes for Julian Assange,2010-12-16T21:17:22Z,Guardian,0
9,"Kipper Williams: Frankincense, myrrh and ... what was the other thing?",2010-12-16T21:02:45Z,Guardian,0
10,Radical Lib Dems must revolt – or lose everything | Roy Hattersley,2010-12-16T21:00:00Z,Guardian,0
11,Frank Lampard ready to start for Chelsea against Manchester United,2010-12-16T20:54:41Z,Guardian,0
12,"A show of unity in Brussels, but wrangling over the euro continues",2010-12-16T20:51:07Z,Guardian,0
13,Julian Assange freed on bail,2010-12-16T20:50:52Z,Guardian,0
14,"Bradley Manning's health deteriorating in jail, supporters say",2010-12-16T20:50:15Z,Guardian,0
15,Blake Edwards: a life in clips,2010-12-16T20:47:26Z,Guardian,0
16,Baseball great Bob Feller pitched in for his team and his country | Lawrence Donegan,2010-12-16T20:46:01Z,Guardian,0
17,Heather Mills targets spot on Britain's 2014 Winter Paralympic ski team,2010-12-16T20:41:42Z,Guardian,0
18,Suez won't be a crisis for International Power,2010-12-16T20:39:04Z,Guardian,0
19,The credit rating agencies are leading an assault on nations and peoples | Martin Kettle,2010-12-16T20:30:00Z,Guardian,0
20,Government publishes ministers' gifts,2010-12-16T20:29:19Z,Guardian,0
21,Jerry Seinfeld announces first UK gig since 1998,2010-12-16T20:28:34Z,Guardian,0
22,FBI arrest technology firms' staff over insider trading,2010-12-16T20:27:33Z,Guardian,0
23,Juventus 1-1 Manchester City | Europa League Group A match report,2010-12-16T20:26:13Z,Guardian,0
24,Tesco's One Stop angers rivals with 77-store purchase,2010-12-16T20:16:03Z,Guardian,0
25,Ed Miliband sets himself his first test,2010-12-16T20:03:16Z,Guardian,0
26,Video: Julian Assange granted bail,2010-12-16T20:02:00Z,Guardian,0
27,Ireland is still in denial over abortion | Fiona de Londras,2010-12-16T20:00:00Z,Guardian,0
28,Spending cuts 'will see rise in absolute child poverty',2010-12-16T19:55:09Z,Guardian,0
29,"War declared as Upstairs, Downstairs creator fires volley at Downton Abbey",2010-12-16T19:48:42Z,Guardian,0
30,Terry Wogan says the BBC has spent too much money on buildings,2010-12-16T19:47:54Z,Guardian,0
31,Strange Quarks Episode 6: David Aaronovitch,2010-12-16T19:32:54Z,Guardian,0
32,Suffolk council accused of ignoring £100m 'overspend' on BT deal,2010-12-16T19:30:22Z,Guardian,0
33,Brunei prince loses embarrassing lawsuit against financial advisers,2010-12-16T19:21:02Z,Guardian,0
34,FA invests £2m in new elite league for women,2010-12-16T19:20:51Z,Guardian,0
35,"Poor boroughs, deep cuts",2010-12-16T19:14:41Z,Guardian,0
36,The Trafalgar Square killers: two found guilty of attack that left gay man dead,2010-12-16T19:11:33Z,Guardian,0
37,Google creates a tool to probe 'genome' of English words for cultural trends,2010-12-16T19:00:29Z,Guardian,0
38,Police seek to charge 14 after inquiry into Anglo Irish Bank,2010-12-16T19:00:00Z,Guardian,0
39,Cash-strapped UK shoppers go online,2010-12-16T18:54:30Z,Guardian,0
40,Vladimir Putin's warning shot to liberals: society must have order,2010-12-16T18:51:01Z,Guardian,0
41,Lebanon braced for bloodshed over report into Rafik Hariri killing,2010-12-16T18:46:28Z,Guardian,0
42,BSkyB loses sex discrimination and unfair dismissal cases,2010-12-16T18:43:33Z,Guardian,0
43,Ivory Coast violence leaves 18 dead,2010-12-16T18:42:33Z,Guardian,0
44,"Prize money for Cheltenham Gold Cup to rise to £500,000 at 2011 Festival",2010-12-16T18:40:06Z,Guardian,0
45,"Blake Edwards, director of Breakfast at Tiffany's and Pink Panther films, dies at 88",2010-12-16T18:34:53Z,Guardian,0
46,"Get your act together or risk losing US ally, EU foreign policy chief tells leaders",2010-12-16T18:33:15Z,Guardian,0
47,Will the Afghanistan war break Obama's presidency? | Simon Tisdall,2010-12-16T18:30:00Z,Guardian,0
48,'No major changes' for Ferrari despite last season's failures,2010-12-16T18:27:24Z,Guardian,0
49,Blake Edwards: a career in photos,2010-12-16T18:21:35Z,Guardian,0
50,Ireland urged to reform abortion legislation,2010-12-16T18:11:16Z,Guardian,0
51,Dublin's brite:bill scores €1.2m for web-friendly accounts tool,2010-12-16T18:09:57Z,Guardian,0
52,José María Olazábal's Ryder Cup captaincy to be confirmed next month,2010-12-16T18:05:58Z,Guardian,0
53,The ignorant speculators who believe Blackburn can play like Barcelona | Paul Hayward,2010-12-16T18:00:01Z,Guardian,0
54,BP and Eric Holder's Deepwater suit | Kate Sheppard,2010-12-16T18:00:01Z,Guardian,0
55,How can your housing association adapt to the localism agenda?,2010-12-16T17:59:00Z,Guardian,0
56,Blackburn's chairman John Williams calls for solidarity from supporters,2010-12-16T17:58:38Z,Guardian,0
57,Sale's Charlie Hodgson insists he has yet to decide his future,2010-12-16T17:54:13Z,Guardian,0
58,Fausto Sarli obituary,2010-12-16T17:52:17Z,Guardian,0
59,Investment bankers blamed for driving up the price of turkeys,2010-12-16T17:41:15Z,Guardian,0
60,Twitter's $200m fundraising raises hopes of stock market flotation next year,2010-12-16T17:39:24Z,Guardian,0
61,Motherwell mount strong defence of Steve Jennings in red-card furore,2010-12-16T17:38:28Z,Guardian,0
62,Boris Tishchenko obituary,2010-12-16T17:38:00Z,Guardian,0
63,Juventus v Manchester City – live! | Paul Doyle,2010-12-16T17:33:00Z,Guardian,0
64,LA Noire – new 'making of' trailer launched,2010-12-16T17:29:28Z,Guardian,0
65,Eric Hawkins obituary,2010-12-16T17:28:55Z,Guardian,0
66,Munster's Paul O'Connell banned for four weeks but free for Six Nations,2010-12-16T17:28:39Z,Guardian,0
67,Guardian Camera Club: Nick Barron on food photography,2010-12-16T17:26:53Z,Guardian,0
68,Leslie Gennery obituary,2010-12-16T17:22:25Z,Guardian,0
69,New band of the day – No 932: James Vincent McMorrow,2010-12-16T17:20:55Z,Guardian,0
70,The Ashes 2010: Stuart Broad knows how to make a Test match special | Barney Ronay,2010-12-16T17:18:15Z,Guardian,0
71,What clouded BSkyB's judgment?,2010-12-16T17:17:39Z,Guardian,0
72,Colin Firth leads British invasion in Screen Actors Guild nominations,2010-12-16T17:16:18Z,Guardian,0
73,Lucile Denney obituary,2010-12-16T17:15:31Z,Guardian,0
74,"BP falls back on US lawsuit, but broker pitches possible Exxon bid",2010-12-16T17:13:07Z,Guardian,0
75,Skins series 5: the new cast revealed,2010-12-16T17:08:43Z,Guardian,0
76,Sam Coniff: What the NHS could learn from the Grameen Eye Hospital,2010-12-16T17:07:15Z,Guardian,0
77,More muscular parliament would make for better lawmaking | Joshua Rozenberg,2010-12-16T17:06:17Z,Guardian,0
78,Electricity market reforms: two cheers | Damian Carrington,2010-12-16T17:05:38Z,Guardian,0
79,Today's mystery bird for you to identify,2010-12-16T17:03:00Z,Guardian,0
80,"If you want to protest, prepare to be kettled | Phil Shiner",2010-12-16T17:01:37Z,Guardian,0
81,The crucial role cities can play in protecting the honeybee | Rosie Boycott,2010-12-16T16:44:40Z,Guardian,0
82,Why the mortgage rescue scheme needs our support,2010-12-16T16:41:20Z,Guardian,0
83,"Greece can only recover if its debt is restructured, say economists",2010-12-16T16:36:42Z,Guardian,0
84,Politics Weekly podcast: 2010 in review,2010-12-16T16:36:16Z,Guardian,0
85,Death of the Afghan surge | James Denselow,2010-12-16T16:35:04Z,Guardian,0
86,Paris to introduce self-service electric car scheme,2010-12-16T16:33:50Z,Guardian,0
87,Prize budgies: owner in heartfelt plea for return of stolen birds,2010-12-16T16:33:07Z,Guardian,0
88,Carlito's Way | Paul Doyle | The Fiver,2010-12-16T16:23:51Z,Guardian,0
89,Football Weekly Extra: Bye Big Sam,2010-12-16T16:22:57Z,Guardian,0
90,24 hours in pictures,2010-12-16T16:20:23Z,Guardian,0
91,Tips for topping up a writer's income,2010-12-16T16:19:27Z,Guardian,0
92,Should Jon Favreau have cast Iron Man 3 and Marvel aside for Disney?,2010-12-16T16:17:18Z,Guardian,0
93,Matt Lucas wins payout over 'grossly intrusive' Daily Mail article,2010-12-16T16:16:25Z,Guardian,0
94,Audio advent calendar: Download Rustie's Hyperthrust,2010-12-16T16:15:01Z,Guardian,0
95,Gaddafi's son retreats on human rights in Libya,2010-12-16T16:14:09Z,Guardian,0
96,Julian Assange granted bail at high court,2010-12-16T16:12:00Z,Guardian,0
97,Diary of a start-up social entrepreneur: Getting down to business,2010-12-16T16:10:43Z,Guardian,0
98,Is Terrence Malick back on top with The Tree of Life?,2010-12-16T16:08:27Z,Guardian,0
99,US embassy cables: Could ailing Fidel Castro make a comeback in Cuba?,2010-12-16T16:03:45Z,Guardian,0
100,Scottish Equitable ordered to pay £60m compensation for 'serious systems and control failings',2010-12-16T16:01:53Z,Guardian,0
101,WikiLeaks and the first amendment | Dan Kennedy,2010-12-16T16:00:01Z,Guardian,0
102,"Albums of 2010, No 02: Kanye West – My Beautiful Dark Twisted Fantasy",2010-12-16T16:00:00Z,Guardian,0
103,Savannah Marshall | 100 hopefuls for 2012,2010-12-16T15:58:55Z,Guardian,0
104,Police sorry for questioning schoolboy over protest at David Cameron's office,2010-12-16T15:52:22Z,Guardian,0
105,Rumney residents have turkey dinner,2010-12-16T15:49:01Z,Guardian,0
106,Danish police ordered to compensate climate protesters,2010-12-16T15:42:37Z,Guardian,0
107,Grace Mugabe sues Zimbabwe newspaper over Wikileaks diamond story,2010-12-16T15:35:57Z,Guardian,0
108,TV ratings - 15 December: The Apprentice baggs nearly 8m viewers,2010-12-16T15:33:07Z,Guardian,0
109,Eyewitness: Joyeux Noël,2010-12-16T15:29:05Z,Guardian,0
110,Season's readings: 'The Oxen' by Thomas Hardy,2010-12-16T15:26:20Z,Guardian,0
111,Reality sucks in the multiplex,2010-12-16T15:26:07Z,Guardian,0
112,Sport England warns of cuts if sports fail to increase participation,2010-12-16T15:24:50Z,Guardian,0
113,Apple to launch its new Mac App Store next month,2010-12-16T15:20:35Z,Guardian,0
114,Switching to Google-hosted jQuery,2010-12-16T15:19:55Z,Guardian,0
115,Britons 'downloaded 1.2bn illegal tracks this year',2010-12-16T15:14:29Z,Guardian,0
116,High court grants bail to Julian Assange,2010-12-16T15:13:46Z,Guardian,0
117,WikiLeaks cables: Fidel Castro almost died in 2006,2010-12-16T15:07:16Z,Guardian,0
118,Chris Huhne unveils plans for reform of UK energy market,2010-12-16T15:06:01Z,Guardian,0
119,"Giovanni Bellini, Leonardo's equal",2010-12-16T15:05:26Z,Guardian,0
120,What makes a great Doctor Who Christmas special?,2010-12-16T15:04:37Z,Guardian,0
121,Shi'ite Muslim Festival of Ashura,2010-12-16T15:02:18Z,Guardian,0
122,Redefine welfare debate or society will pay the price | Jon Cruddas,2010-12-16T15:00:01Z,Guardian,0
123,Catfish – review,2010-12-16T15:00:01Z,Guardian,0
124,"Gallery: The history of Dan Dare, Pilot of the Future",2010-12-16T14:57:53Z,Guardian,0
125,Noises off: The art of protest,2010-12-16T14:52:21Z,Guardian,0
126,BFI to cut 37 jobs and close gallery,2010-12-16T14:52:01Z,Guardian,0
127,Liberal Democrat MP's wife faces trial for kitten theft,2010-12-16T14:50:26Z,Guardian,0
128,Another Jimi Hendrix film project disappears into the haze,2010-12-16T14:50:05Z,Guardian,0
129,The Ashes 2010: 'Australia batted badly. Horribly',2010-12-16T14:48:17Z,Guardian,0
130,Can the financial crisis be a good thing for poorer workers? | Vittorio Longhi,2010-12-16T14:37:40Z,Guardian,0
131,Snow and ice means thousands face Christmas without presents,2010-12-16T14:33:14Z,Guardian,0
132,Tory right may force David Cameron into permanent marriage with Nick Clegg,2010-12-16T14:19:45Z,Guardian,0
133,"Irish abortion ban violates human rights, court rules",2010-12-16T14:18:56Z,Guardian,0
134,When the accent is on creating a good impression | Mind your language,2010-12-16T14:15:12Z,Guardian,0
135,Leeds faces another £1 million winter pothole bill,2010-12-16T14:15:01Z,Guardian,0
136,What the lawsuit against BP can achieve | Thomas Noyes,2010-12-16T14:08:18Z,Guardian,0
137,Tributes paid to Daily Mail writer Lester Middlehurst,2010-12-16T14:01:25Z,Guardian,0
138,Video: Ohio lighthouse frozen by Arctic winds,2010-12-16T14:00:00Z,Guardian,0
139,Charities accuse Nick Clegg of 'rebranding detention' over children of asylum seekers,2010-12-16T13:55:51Z,Guardian,0
140,Bauer's Kiss gets green light to go national,2010-12-16T13:55:48Z,Guardian,0
141,Is Judi Dench really the greatest actor ever? | Michael Billington,2010-12-16T13:54:02Z,Guardian,0
142,Little progress on NHS efficiency savings,2010-12-16T13:42:18Z,Guardian,0
143,Huey Morgan to host Radio 2 show,2010-12-16T13:40:48Z,Guardian,0
144,Douglas Adams's holistic detective Dirk Gently arrives on BBC4,2010-12-16T13:34:09Z,Guardian,0
145,Australian police to investigate asylum-seeker boat deaths,2010-12-16T13:31:44Z,Guardian,0
146,WikiLeaks: the emperor wears no clothes | John Pilger and others,2010-12-16T13:30:31Z,Guardian,0
147,Is now the right time for a new Forth road bridge?,2010-12-16T13:26:23Z,Guardian,0
148,Slideshow: Butetown regeneration,2010-12-16T13:25:28Z,Guardian,0
149,Q&A: Mail delivery delays,2010-12-16T13:24:05Z,Guardian,0
150,The gloves are on again for Eminem and boxing movie mania,2010-12-16T13:23:06Z,Guardian,0
151,Sacha Baron Cohen could play racist cop Torrente in Hollywood remake,2010-12-16T13:17:43Z,Guardian,0
152,"US troops to start Afghan withdrawal next year, says White House",2010-12-16T13:17:19Z,Guardian,0
153,The X Factor's Matt Cardle on course for Christmas No 1,2010-12-16T13:16:28Z,Guardian,0
154,"More than 50% of five-year-old boys making too little progress, data shows",2010-12-16T13:12:16Z,Guardian,0
155,"Albums of 2010, No 3: Hot Chip – One Life Stand",2010-12-16T13:00:00Z,Guardian,0
156,Divine dispatches: a religion roundup | Riazat Butt,2010-12-16T13:00:00Z,Guardian,0
157,The purpose of planning,2010-12-16T12:59:00Z,Guardian,0
158,The Guardian Review literary quiz,2010-12-16T12:56:46Z,Guardian,0
159,Service transformation doesn't have to be stymied by cuts,2010-12-16T12:56:20Z,Guardian,0
160,"Ten top UK winter walks: Silverdale, Lancashire",2010-12-16T12:56:00Z,Guardian,0
161,New MPs' expenses watchdog could be scrapped,2010-12-16T12:51:47Z,Guardian,0
162,"Accidental keyswaps, and other quick questions | Ask Jack",2010-12-16T12:51:06Z,Guardian,0
163,Terms and conditions for Guardian Review's literary quiz,2010-12-16T12:50:27Z,Guardian,0
164,Tuition fees rise 'contravenes human rights law',2010-12-16T12:41:46Z,Guardian,0
165,A charitable dragon: Why Duncan Bannatyne is geared for giving,2010-12-16T12:41:09Z,Guardian,0
166,Tom Waits to enter Rock and Roll Hall of Fame,2010-12-16T12:40:59Z,Guardian,0
167,Former champagne executive and wife toast gastropub deal,2010-12-16T12:38:50Z,Guardian,0
168,Why did Ratcliffe defence fail where Kingsnorth Six succeeded? | Mike Schwarz,2010-12-16T12:37:07Z,Guardian,0
169,Society daily 16.12.10,2010-12-16T12:36:31Z,Guardian,0
170,"Rand Paul, maverick in the making | Michael Tracey",2010-12-16T12:30:02Z,Guardian,0
171,Video | Water solutions to halt Haiti's cholera outbreak,2010-12-16T12:30:00Z,Guardian,0
172,Nick Clegg: 'shameful' detention of children in asylum centres to end by May,2010-12-16T12:25:44Z,Guardian,0
173,Careers Talk: Five ways to detox your job search in the new year,2010-12-16T12:24:50Z,Guardian,0
174,Ian Holloway is happy beside the seaside but should he spread his wings? | Paul Doyle,2010-12-16T12:21:00Z,Guardian,0
175,Talking Horses: Win William Hill tickets to the King George VI Chase,2010-12-16T12:16:34Z,Guardian,0
176,A look at what's coming up at Leeds Community News Hub,2010-12-16T12:15:01Z,Guardian,0
177,Cribsheet 16.12.10,2010-12-16T12:12:21Z,Guardian,0
178,How trust was restored at Cancún | Dean Bialek,2010-12-16T12:11:44Z,Guardian,0
179,"In Chapters, Christmas - review",2010-12-16T12:07:01Z,Guardian,0
180,Zai Bennett appointed BBC3 controller,2010-12-16T12:07:00Z,Guardian,0
181,Jane Austen gets Google doodle tribute,2010-12-16T12:06:51Z,Guardian,0
182,The Ashes 2010: Chris Tremlett steps up and bags role in England set-up,2010-12-16T12:01:01Z,Guardian,0
183,South Korea to start live-fire drill on shelled island,2010-12-16T12:00:52Z,Guardian,0
184,Democracy must be treated as sacred | Gordon Lynch,2010-12-16T12:00:00Z,Guardian,0
185,Was the Yahoo hack techies' payback? | Media Monkey,2010-12-16T11:52:26Z,Guardian,0
186,Reducing reoffending need not cost the earth,2010-12-16T11:48:35Z,Guardian,0
187,Council plans to meet shortfall in Leeds primary school places,2010-12-16T11:43:01Z,Guardian,0
188,Harrier jump jet: from fearsome fighter to final flight,2010-12-16T11:38:00Z,Guardian,0
189,On the scent of the best perfume deals,2010-12-16T11:37:09Z,Guardian,0
190,How to make buildings more energy efficient,2010-12-16T11:36:02Z,Guardian,0
191,Buying Solutions plans £500m software contract,2010-12-16T11:34:00Z,Guardian,0
192,Clashes break out as general strike cripples Athens,2010-12-16T11:31:53Z,Guardian,0
193,Video: Europa League review: Liverpool 0-0 Utrecht,2010-12-16T11:31:00Z,Guardian,0
194,Humanist weddings aren't about appearances | Rupert Morris,2010-12-16T11:28:56Z,Guardian,0
195,David Haye hopes to secure fight with Wladimir Klitschko 'pretty soon',2010-12-16T11:25:36Z,Guardian,0
196,Public Services Summit 2011: Will Straw,2010-12-16T11:23:20Z,Guardian,0
197,Five minutes with … Jake Backus,2010-12-16T11:22:59Z,Guardian,0
198,Heavy snow expected to hit north and west,2010-12-16T11:18:52Z,Guardian,0
199,The Ashes 2010: Chris Tremlett delighted by impact on England return,2010-12-16T11:16:06Z,Guardian,0
