,text,date,source,value
111,"Mystery bird: Blue tit, Cyanistes caeruleus | GrrlScientist",2011-12-16T17:30:00Z,Guardian,0
112,Joe Simon obituary,2011-12-16T17:29:40Z,Guardian,0
113,Squad sheets: Newcastle United v Swansea City,2011-12-16T17:28:32Z,Guardian,0
114,Desmond Tutu urges Trinity Church to allow Occupy protester camp,2011-12-16T17:24:44Z,Guardian,0
115,Guardian Camera Club: Geraltyna on photographing your area,2011-12-16T17:24:18Z,Guardian,0
116,Former lovers of undercover officers sue police over deceit,2011-12-16T17:21:09Z,Guardian,0
117,The meaning of Time magazine's celebration of The Protester | Nina Power,2011-12-16T17:19:00Z,Guardian,0
118,Zynga IPO fails to generate stock market 'pop' on disappointing debut,2011-12-16T17:17:00Z,Guardian,0
119,Why green graduates deliver business benefits,2011-12-16T17:15:00Z,Guardian,0
120,"Humanitarian needs must take priority in South Sudan, warn aid agencies",2011-12-16T17:09:52Z,Guardian,0
121,"Kazakhmys leads miners higher on China deal, but FTSE falters at the last minute",2011-12-16T17:08:20Z,Guardian,0
122,Squad sheets: Wolverhampton Wanderers v Stoke City,2011-12-16T17:02:46Z,Guardian,0
123,Ben Youngs determined to get back on track with Leicester and England,2011-12-16T17:02:11Z,Guardian,0
124,Why I'm raging against the machines,2011-12-16T17:00:00Z,Guardian,0
125,Arsène Wenger hails 'exciting and even' tie between Arsenal and Milan,2011-12-16T16:58:30Z,Guardian,0
126,Russian journalist gunned down in violent republic of Dagestan,2011-12-16T16:56:07Z,Guardian,0
127,"Rafael van der Vaart, the Tottenham romantic who loves to entertain",2011-12-16T16:54:39Z,Guardian,0
128,Readers' gig photos: Our Flickr picks – in pictures,2011-12-16T16:47:47Z,Guardian,0
129,Banksy has committed his Cardinal Sin in a gallery worth worshipping,2011-12-16T16:46:17Z,Guardian,0
130,Sean Quinn's wife must pay back €3m Anglo Irish bank loan,2011-12-16T16:45:32Z,Guardian,0
131,New music: Marques Toliver – Studying for My PhD Mixtape,2011-12-16T16:43:17Z,Guardian,0
132,Constructive criticism: the week in architecture,2011-12-16T16:41:25Z,Guardian,0
133,Greeks fearing collapse of eurozone bailout pulled record sums from bank,2011-12-16T16:39:07Z,Guardian,0
134,"Ministry of Defence police face up to 1,500 job cuts",2011-12-16T16:38:09Z,Guardian,0
135,Oil leaks from cargo ship beached on French coast,2011-12-16T16:37:52Z,Guardian,0
136,Thatcher biographer says The Iron Lady is inaccurate,2011-12-16T16:37:43Z,Guardian,0
137,Heineken Cup team news for this weekend,2011-12-16T16:37:19Z,Guardian,0
138,Carlos the Jackal given second life sentence for terrorist attacks - video,2011-12-16T16:35:00Z,Guardian,0
139,Squad sheets: Fulham v Bolton Wanderers,2011-12-16T16:34:34Z,Guardian,0
140,More public sector strikes look likely after row over pension contributions,2011-12-16T16:30:30Z,Guardian,0
141,I Am Alive game trailer - video,2011-12-16T16:30:00Z,Guardian,0
142,Today's mystery bird for you to identify | GrrlScientist,2011-12-16T16:30:00Z,Guardian,0
143,Martin O'Neill faces selection dilemma after player arrests,2011-12-16T16:29:52Z,Guardian,0
144,Vogue launches online archive of every American issue in its 119-year history,2011-12-16T16:28:58Z,Guardian,0
145,Leveson inquiry: Sean Hoare's brother to appear,2011-12-16T16:28:23Z,Guardian,0
146,Boris's Bus (A Political Journey) Part 34: Adoration of the Media,2011-12-16T16:27:00Z,Guardian,0
147,Britain's Got Talent to be sponsored by Virgin Media in seven-figure deal,2011-12-16T16:16:37Z,Guardian,0
148,Boris Johnson unveils redesigned Routemaster bus for London,2011-12-16T16:16:22Z,Guardian,0
149,This Charlie Hebdo cover mocks Britain's true curse: class | Jonathan Jones,2011-12-16T16:10:38Z,Guardian,0
150,LPO/Eschenbach/Fleming – review,2011-12-16T16:10:07Z,Guardian,0
151,Why 2011 was a landmark year for business and human rights,2011-12-16T16:10:00Z,Guardian,0
152,Squad sheets: Everton v Norwich City,2011-12-16T16:09:57Z,Guardian,0
153,The French Detective and the Blue Dog – review,2011-12-16T16:09:41Z,Guardian,0
154,Andy Sheppard/Brass Jaw – review,2011-12-16T16:09:26Z,Guardian,0
155,"Goodbye Delicious, hello Pinboard: why we'll pay for internet plumbing",2011-12-16T16:09:00Z,Guardian,0
156,Elderly relatives not on Facebook? There's Mindings for that…,2011-12-16T16:08:00Z,Guardian,0
157,"Games review roundup: Ben 10, Go Vacation and more",2011-12-16T16:07:00Z,Guardian,0
158,Christopher Hitchens at his most polemic - in video,2011-12-16T16:06:00Z,Guardian,0
159,Older people suffering under 'poorly publicised' fuel poverty scheme,2011-12-16T16:05:36Z,Guardian,0
160,The Fiver | The end of English football's Second Golden Age,2011-12-16T16:03:21Z,Guardian,0
161,We need to design a new economic order | Caroline Lucas,2011-12-16T16:02:21Z,Guardian,0
162,France v Britain: a history of cross-Channel slanging matches,2011-12-16T15:56:42Z,Guardian,0
163,Roberto Mancini: Manchester City's clash with Porto is 'toughest' draw,2011-12-16T15:55:03Z,Guardian,0
164,Royal Free Hampstead trust tenders for Oracle system,2011-12-16T15:53:12Z,Guardian,0
165,Guardian Focus podcast: are Britain's roads safe for cyclists?,2011-12-16T15:52:55Z,Guardian,0
166,Live discussion: Reading the Riots - how can housing contribute?,2011-12-16T15:51:34Z,Guardian,0
167,Seven days on stage – in pictures,2011-12-16T15:49:05Z,Guardian,0
168,Rangers fans fear the worst as Nikica Jelavic attracts admirers | Ewan Murray,2011-12-16T15:41:02Z,Guardian,0
169,Who's stalking now?,2011-12-16T15:35:00Z,Guardian,0
170,Joey Barton and Noam Chomsky: the dream team? | Mark Perryman,2011-12-16T15:34:27Z,Guardian,0
171,Squad sheets: Manchester City v Arsenal,2011-12-16T15:32:38Z,Guardian,0
172,"Venison wellington with pancetta, brussels sprouts and glazed chestnuts recipe",2011-12-16T15:30:00Z,Guardian,0
173,The Bundle: Twitter ye shall (legal commentators especially),2011-12-16T15:27:21Z,Guardian,0
174,Russia offers UN security council tougher draft resolution on Syria - video,2011-12-16T15:25:00Z,Guardian,0
175,Santa v Satan v Zombies: who wins in the battle for Google Maps?,2011-12-16T15:24:00Z,Guardian,0
176,"As legal aid is withdrawn, City firms could step in to fund litigation | Neil Rose",2011-12-16T15:21:08Z,Guardian,0
177,My favourite film: The Truman Show,2011-12-16T15:15:10Z,Guardian,0
178,Man accused of 1966 murder of Yolande Waddington to face trial,2011-12-16T15:13:50Z,Guardian,0
179,Sport to return to back of the Guardian in redesign and reorganisation,2011-12-16T15:13:00Z,Guardian,0
180,Slough signs outsourcing deal with Arvato,2011-12-16T15:10:29Z,Guardian,0
181,Squad sheets: Tottenham Hotspur v Sunderland,2011-12-16T15:07:09Z,Guardian,0
182,Social norm strategies do work – but there are risks involved,2011-12-16T15:06:16Z,Guardian,0
183,Sleeve Notes: Live magazine takeover,2011-12-16T15:05:28Z,Guardian,0
184,Apple launches iTunes Match in UK,2011-12-16T15:01:39Z,Guardian,0
185,"Fashion Statement: Dior rumours, voguing and and Liz's jewels",2011-12-16T15:00:31Z,Guardian,0
186,Rescue work saves the future of 'Wuthering Heights',2011-12-16T15:00:00Z,Guardian,0
187,"Annotated solutions for Prize 25,502",2011-12-16T15:00:00Z,Guardian,0
188,Taking open data up a level,2011-12-16T14:59:00Z,Guardian,0
189,Ed Miliband hails byelection victory as triumph for Labour,2011-12-16T14:57:52Z,Guardian,0
190,Squad sheets: Blackburn Rovers v West Bromwich Albion,2011-12-16T14:43:51Z,Guardian,0
191,How to dress: party accessories - video,2011-12-16T14:42:00Z,Guardian,0
192,Christian Bale tussles with Chinese guards during attempt to visit activist,2011-12-16T14:30:43Z,Guardian,0
193,China's land grab is undermining grassroots democracy | Tao Ran,2011-12-16T14:30:00Z,Guardian,0
194,Syria's opposition should be careful not to overplay its hand | James Harkin,2011-12-16T14:22:55Z,Guardian,0
195,Bradley Manning pre-trial hearing opens amid tight security,2011-12-16T14:20:00Z,Guardian,0
196,Bradley Manning trial: Tweets from Fort Meade,2011-12-16T14:12:17Z,Guardian,0
197,"Shane Meadows, digital technology and the making of This is England 88",2011-12-16T14:11:00Z,Guardian,0
198,ECB is playing a dangerous game,2011-12-16T14:06:30Z,Guardian,0
199,Great expectations: the challenge to prove the quality of British HE,2011-12-16T14:02:29Z,Guardian,0
0,Guardian Books podcast: Celebrity books for Christmas,2011-12-16T14:01:34Z,Guardian,0
1,"Curls allowed? No, say Nigerian women, who give it to you straight",2011-12-16T14:00:00Z,Guardian,0
2,Last-minute shopping? Buy Christmas gifts from a social enterprise,2011-12-16T13:58:00Z,Guardian,0
3,Best bits: What 2012 holds for your charity - and you,2011-12-16T13:54:39Z,Guardian,0
4,Army officer to appear in court over teenage cadet drowning,2011-12-16T13:52:03Z,Guardian,0
5,Best albums of 2011: how Guardian critics voted,2011-12-16T13:50:39Z,Guardian,0
6,Rise of the Greek far right raises fears of further turmoil,2011-12-16T13:49:51Z,Guardian,0
7,Somerset county council introduces smartcard ticket reading machines,2011-12-16T13:49:04Z,Guardian,0
8,"Overseas spouses must speak English before arriving in UK, court rules",2011-12-16T13:45:41Z,Guardian,0
9,The Florence killings are a symptom of a wider racism | Alana Lentin,2011-12-16T13:44:11Z,Guardian,0
10,Channel 5 again ditches plans to launch HD channel on Freeview,2011-12-16T13:42:11Z,Guardian,0
11,Vlad Kramnik sweeps past Englishmen en route to winning London Classic,2011-12-16T13:40:55Z,Guardian,0
12,Christmas charity appeal: how Just for Kids Law stands up for young people,2011-12-16T13:40:29Z,Guardian,0
13,Snow blankets parts of Britain – in pictures,2011-12-16T13:37:17Z,Guardian,0
14,Premier Foods jumps 3% after sale of Irish brands,2011-12-16T13:36:46Z,Guardian,0
15,Palestinian envoy's wife 'forced back to Jerusalem during cancer treatment',2011-12-16T13:36:09Z,Guardian,0
16,Christopher Hitchens: a fearless master-stylist and a pain in the neck | Simon Jenkins,2011-12-16T13:35:13Z,Guardian,0
17,24 hours in pictures,2011-12-16T13:33:23Z,Guardian,0
18,The week in wildlife – in pictures,2011-12-16T13:33:00Z,Guardian,0
19,When Tom Cruise met David Beckham: what movie should they make together?,2011-12-16T13:27:50Z,Guardian,0
20,Squad sheets: Queens Park Rangers v Manchester United,2011-12-16T13:25:58Z,Guardian,0
21,Everton keep Ross Barkley from clutches of United and Chelsea,2011-12-16T13:24:20Z,Guardian,0
22,The French-Haitian photographer who captured the 1990s vogue scene in New York,2011-12-16T13:24:00Z,Guardian,0
23,Stoke City can cock a snook at Premier League's cosy cartel | David Lacey,2011-12-16T13:17:24Z,Guardian,0
24,Horse racing's quiz of the year 2011: Win a £50 bet! | Chris Cook,2011-12-16T13:17:00Z,Guardian,0
25,Squad sheets: Wigan Athletic v Chelsea,2011-12-16T13:11:34Z,Guardian,0
26,A look back at unemployment in the 80s and 90s | Lauren Niland,2011-12-16T13:08:00Z,Guardian,0
27,Talking Horses: The latest news and best bets in our daily horse racing blog,2011-12-16T13:06:35Z,Guardian,0
28,Legal world prediction for 2012 | Alex Aldridge,2011-12-16T13:06:10Z,Guardian,0
29,Corrections and clarifications,2011-12-16T13:03:38Z,Guardian,0
30,French finance minister says UK's economy in a worse state than France's - video,2011-12-16T13:01:00Z,Guardian,0
31,It's the X Factor final all over again | Media Monkey,2011-12-16T13:00:00Z,Guardian,0
32,Women of the year 2011 - in pictures,2011-12-16T13:00:00Z,Guardian,0
33,GOP presidential hopefuls in final debate before Iowa primaries - video,2011-12-16T12:57:00Z,Guardian,0
34,The Frozen Gannet: We've got nothing to apologise for on Channel 8,2011-12-16T12:52:00Z,Guardian,0
35,Ally Ross takes on Total Wipeout assault course | Media Monkey,2011-12-16T12:45:42Z,Guardian,0
36,Last-minute Christmas gift ideas: wildcard,2011-12-16T12:45:00Z,Guardian,0
37,MasterChef: The Professionals final serves 3.5m viewers | TV ratings – Thursday 15 December,2011-12-16T12:42:56Z,Guardian,0
38,Christopher Hitchens memoir to be published early next year,2011-12-16T12:36:00Z,Guardian,0
39,Are we really heading for a second Great Depression?,2011-12-16T12:33:22Z,Guardian,0
40,"Best albums of 2011, No 1: PJ Harvey - Let England Shake",2011-12-16T12:31:00Z,Guardian,0
41,"A stranded probe, a Martian volcano and space trash – in pictures | A month in space",2011-12-16T12:31:00Z,Guardian,0
42,Office Christmas parties: the rules of engagement,2011-12-16T12:29:24Z,Guardian,0
43,Perform buys out remaining stakes in two online sports firms,2011-12-16T12:28:48Z,Guardian,0
44,"Feltham and Heston byelection: don't break open the cava, Ed | Michael White",2011-12-16T12:23:17Z,Guardian,0
45,Max Payne 3 - preview,2011-12-16T12:23:00Z,Guardian,0
46,Libra blamed for financial data failure,2011-12-16T12:21:39Z,Guardian,0
47,Pandas meet the public at Edinburgh zoo – in pictures,2011-12-16T12:21:23Z,Guardian,0
48,Cribsheet 16.12.11,2011-12-16T12:19:40Z,Guardian,0
49,Home Office reviews police IT centre,2011-12-16T12:18:18Z,Guardian,0
50,Feltham and Heston byelection: Labour wins as turnout tumbles - video,2011-12-16T12:18:00Z,Guardian,0
51,Russia supports Canada's withdrawal from Kyoto protocol,2011-12-16T12:16:00Z,Guardian,0
52,Capacity building – isn't that what development is all about? | Jonathan Glennie,2011-12-16T12:16:00Z,Guardian,0
53,Tory MP gets green light to sue Mail on Sunday,2011-12-16T12:14:28Z,Guardian,0
54,Photography books for Christmas,2011-12-16T12:14:00Z,Guardian,0
55,Paul Farley reads his poem Treacle - video,2011-12-16T12:11:00Z,Guardian,0
56,The week in sport – in pictures,2011-12-16T12:07:16Z,Guardian,0
57,"Fukushima is in cold shutdown, says Japanese prime minister",2011-12-16T12:05:39Z,Guardian,0
58,Jimmy Kimmel's Christmas challenge: bringing bad Santa to YouTube?,2011-12-16T12:03:00Z,Guardian,0
59,Ireland's problems are far from over,2011-12-16T12:02:00Z,Guardian,0
60,Society daily 16.12.11,2011-12-16T12:01:34Z,Guardian,0
61,Strictly Come Dancing final: can we predict who'll win?,2011-12-16T11:56:53Z,Guardian,0
62,Christopher Hitchens quotes: the writer's most memorable bons mots,2011-12-16T11:56:18Z,Guardian,0
63,Watch a postmortem of a beached dolphin - video,2011-12-16T11:55:00Z,Guardian,0
64,Do you Ken? William Roache gives odd interview | Media Monkey,2011-12-16T11:54:18Z,Guardian,0
65,Lessons from the Leonardo da Vinci Programme and my next career steps,2011-12-16T11:53:37Z,Guardian,0
66,COMPETITION CLOSED Win tickets to see Heaven 17 perform at Metropolis Studios,2011-12-16T11:52:00Z,Guardian,0
67,Procurement can help public managers boost economy,2011-12-16T11:49:00Z,Guardian,0
68,"Burberry boss gifts £574,000 worth of shares to charity",2011-12-16T11:47:00Z,Guardian,0
69,The Joy of Six: Portsmouth v Southampton derbies | Scott Murray,2011-12-16T11:44:09Z,Guardian,0
70,Why is it so easy to save the banks – but so hard to save the biosphere? | George Monbiot,2011-12-16T11:44:00Z,Guardian,0
71,Hitchens - inspirational and infuriating,2011-12-16T11:41:00Z,Guardian,0
72,What is the best way to draught-proof stripped wooden floors? | Caramel Quin,2011-12-16T11:40:00Z,Guardian,0
73,My TV Christmas cracker: Young Herriot,2011-12-16T11:37:08Z,Guardian,0
74,Boy-friendly practice is just good teaching,2011-12-16T11:17:00Z,Guardian,0
75,Newspaper chief's murder in Dagestan adds to toll of Russian journalists,2011-12-16T11:11:08Z,Guardian,0
76,University admin job can help forge strong relationships with the faculty,2011-12-16T11:10:40Z,Guardian,0
77,Shit Girls Say? What about the boys? | Open thread,2011-12-16T11:09:00Z,Guardian,0
78,"Children's heart treatment, high speed trains and coping with the cuts",2011-12-16T11:00:00Z,Guardian,0
79,Dreams of a Life: 'A reminder to us all to return those missed calls' - video review,2011-12-16T11:00:00Z,Guardian,0
80,Old music: Little Anthony and the Imperials - Goin' Out of My Head,2011-12-16T10:55:53Z,Guardian,0
81,Ukraine's jailed opposition leader Yulia Tymoshenko filmed in prison - video,2011-12-16T10:53:00Z,Guardian,0
82,Beauty tips: Christmas 'smellies' - video,2011-12-16T10:52:00Z,Guardian,0
83,Venus Frigida: Rubens's portrait of love in a cold climate,2011-12-16T10:52:00Z,Guardian,0
84,Charities for Christmas #12: Breakthrough Breast Cancer,2011-12-16T10:47:47Z,Guardian,0
85,"Guardian children's books podcast: Michael Morpurgo sends a message to children in Christchurch, New Zealand",2011-12-16T10:46:46Z,Guardian,0
86,Postcard from an earthquake zone,2011-12-16T10:45:00Z,Guardian,0
87,A tablet for local health,2011-12-16T10:43:00Z,Guardian,0
88,Top 10 McDonald's UK Wi-Fi hotspots,2011-12-16T10:39:27Z,Guardian,0
89,"Apps Rush: Collins Big Cat, Sports Tracker, Flash 11, Breakout: Boost, Real Football 2012 and more",2011-12-16T10:38:04Z,Guardian,0
90,Best of the web: Friday 16 December,2011-12-16T10:34:40Z,Guardian,0
91,Eyewitness: Wedding decoration in Bulgaria,2011-12-16T10:34:00Z,Guardian,0
92,Christopher Hitchens: tributes and reactions,2011-12-16T10:33:00Z,Guardian,0
93,Christine Lagarde: no economy in the world is immune from this crisis – video,2011-12-16T10:31:00Z,Guardian,0
94,Al-Shabab's tweets won't boost its cause | Jason Burke,2011-12-16T10:30:01Z,Guardian,0
95,A week on the web: Frozen Planet and the 'fake' polar bears,2011-12-16T10:22:37Z,Guardian,0
96,"Clint Eastwood joins the good, bad and ugly of reality TV",2011-12-16T10:20:33Z,Guardian,0
97,"Christmas beer, Christmas cheer",2011-12-16T10:20:00Z,Guardian,0
98,French cabinet ministers tell Britain: our economy is bigger than yours,2011-12-16T10:17:39Z,Guardian,0
99,London riots and WikiLeaks dominate search at the Guardian,2011-12-16T10:15:00Z,Guardian,0
100,Jesse Jackson speaks at Occupy London: 'Occupy is a spirit whose time has come' - video,2011-12-16T10:14:00Z,Guardian,0
101,BP slips despite another Gulf settlement and talk of Ophir deal,2011-12-16T10:10:58Z,Guardian,0
102,Weekly newspaper closures in 2011,2011-12-16T10:05:00Z,Guardian,0
103,"From Alec Baldwin to Jeremy Clarkson, saying sorry has never meant less | Julian Baggini",2011-12-16T10:00:00Z,Guardian,0
104,Ashley Cole selects his fantasy five-a-side team – video,2011-12-16T10:00:00Z,Guardian,0
105,Estate agents – a question of trust,2011-12-16T09:59:09Z,Guardian,0
106,Ice and snow hits UK,2011-12-16T09:57:09Z,Guardian,0
107,Northern police forces launch 101 service,2011-12-16T09:56:40Z,Guardian,0
108,BSkyB gives comedy This is Jinsy a second series,2011-12-16T09:55:07Z,Guardian,0
109,Ideas for 16-19 December,2011-12-16T09:52:00Z,Guardian,0
110,Mining shares lead the way as FTSE edges higher ahead of Italian vote,2011-12-16T09:45:23Z,Guardian,0
111,Who is your woman of the year 2011?,2011-12-16T09:44:00Z,Guardian,0
112,"Media Talk podcast: X Factor slump, and 'what is scampi?'",2011-12-16T09:32:45Z,Guardian,0
113,New York Times CEO Janet Robinson to step down,2011-12-16T09:32:00Z,Guardian,0
114,Technology key to 'new model' of NI health and social care,2011-12-16T09:32:00Z,Guardian,0
115,James Richardson's European football papers review - video,2011-12-16T09:31:00Z,Guardian,0
116,Live webchat: was 2011 the year of the protest?,2011-12-16T09:30:00Z,Guardian,0
117,Hidden in the community: micro-mapping the big society,2011-12-16T09:22:27Z,Guardian,0
118,Politics live: readers' edition - Friday 16 December,2011-12-16T09:19:00Z,Guardian,0
119,Is community safety at risk as cash-strapped councils cut CCTV?,2011-12-16T09:17:00Z,Guardian,0
120,Today's media stories from the papers,2011-12-16T09:13:00Z,Guardian,0
121,Housing crisis in the north of England deepens,2011-12-16T09:13:00Z,Guardian,0
122,Editor's blog: a triumph of rationalism over politicking on housing benefit?,2011-12-16T09:10:32Z,Guardian,0
123,"Alice in Wonderland, Tatlin's Tower and Action Man – the week in art",2011-12-16T09:00:02Z,Guardian,0
124,Live streaming: see the potential in putting your performances online,2011-12-16T09:00:00Z,Guardian,0
125,Sapphire Battersea by Jacqueline Wilson - review,2011-12-16T09:00:00Z,Guardian,0
126,London 2012: 10 best of the web | Ben Pinkney,2011-12-16T09:00:00Z,Guardian,0
127,NFL Talkboard: Week 15 | Paolo Bandini,2011-12-16T09:00:00Z,Guardian,0
128,"Boot up: Google 'to release Siri competitor this year', Dell quits netbooks, and more",2011-12-16T08:54:00Z,Guardian,0
129,Football transfer rumours: Fernando Torres to Liverpool?,2011-12-16T08:38:00Z,Guardian,0
130,Editor's blog: politicians are failing social care,2011-12-16T08:30:01Z,Guardian,0
131,Apple's A5 chip is built by Samsung ‎,2011-12-16T08:01:17Z,Guardian,0
132,Hurray for booing | Catherine Bennett,2011-12-16T08:00:03Z,Guardian,0
133,Energy debate must consider demand - not just supply  | Rebecca Willis,2011-12-16T08:00:02Z,Guardian,0
134,Why the corporate world should adopt social enterprise ethos,2011-12-16T08:00:01Z,Guardian,0
135,Molybdenum [video] | @GrrlScientist,2011-12-16T08:00:00Z,Guardian,0
136,The benefits of Tell Us Once,2011-12-16T08:00:00Z,Guardian,0
137,The north east honours its neglected sculptor -  the Durham blacksmith's son,2011-12-16T08:00:00Z,Guardian,0
138,Business week in pictures,2011-12-16T07:58:33Z,Guardian,0
139,Newt Gingrich on defensive in final GOP debate in Iowa,2011-12-16T07:47:00Z,Guardian,0
140,Metropolitan lines: green routes,2011-12-16T07:37:00Z,Guardian,0
141,"Viral Video Chart: Bear waves hello, winter driving, male-female friendships",2011-12-16T07:30:00Z,Guardian,0
142,Japan set to declare Fukushima in 'cold shutdown',2011-12-16T07:03:00Z,Guardian,0
143,Chatterbox: Friday,2011-12-16T07:00:03Z,Guardian,0
144,Downton Abbey Christmas special accused of fashion faux pas,2011-12-16T07:00:00Z,Guardian,0
145,Bogus Bags: raising public awareness about charity fraud,2011-12-16T06:30:01Z,Guardian,0
146,Christopher Hitchens obituary,2011-12-16T06:11:00Z,Guardian,0
147,Wakefield Trinity confirm signings of Paul Aiton and Richie Mathers,2011-12-16T06:00:00Z,Guardian,0
148,Christopher Hitchens dies aged 62,2011-12-16T05:26:00Z,Guardian,0
149,"Feltham and Heston byelection: Labour wins, but turnout tumbles",2011-12-16T01:52:11Z,Guardian,0
150,Mike Ford on the verge of England exit with the RFU,2011-12-16T00:51:29Z,Guardian,0
151,Carlos the Jackal receives second life sentence,2011-12-16T00:34:04Z,Guardian,0
152,Simon Schama curates the government's art collection - in pictures,2011-12-16T00:31:08Z,Guardian,0
153,Dick Whittington - review,2011-12-16T00:30:44Z,Guardian,0
154,Christmas: a difficult time for social workers,2011-12-16T00:30:01Z,Guardian,0
155,The Girl with the Dragon Tattoo – review,2011-12-16T00:12:29Z,Guardian,0
156,Hospital staff 'lack skills to cope with dementia patients',2011-12-16T00:05:02Z,Guardian,0
157,McDonald's diners gorge on free bytes,2011-12-16T00:05:00Z,Guardian,0
158,Heavier children leads to call for drug dose update,2011-12-16T00:05:00Z,Guardian,0
159,Vladimir Putin: does he use Botox?,2011-12-16T00:04:17Z,Guardian,0
160,Alvin Martin: 'Scousers and cockneys get on. It's the mickey-taking' | Small Talk,2011-12-16T00:02:00Z,Guardian,0
161,The City must do more to convince taxpayers that it matters,2011-12-16T00:01:02Z,Guardian,0
162,Bombardier rail deal could be investigated by National Audit Office,2011-12-16T00:01:00Z,Guardian,0
163,Matthew Wright murder 'joke' show is most complained-about of 2011,2011-12-16T00:01:00Z,Guardian,0
164,Nirvana: Nevermind 20th Anniversary Remastered Edition – review,2011-12-15T23:40:00Z,Guardian,0
165,TV review: The Slap; Up in Flames: Mr Reeves and the Riots; and MasterChef: the Professionals,2011-12-15T23:35:00Z,Guardian,0
166,In praise of… the Christmas No 1 | Editorial,2011-12-15T23:32:04Z,Guardian,0
167,Sport news in brief,2011-12-15T23:27:44Z,Guardian,0
168,Tottenham's Harry Redknapp gestures at Rovers fans over trial taunts,2011-12-15T23:26:39Z,Guardian,0
169,Football in brief,2011-12-15T23:25:00Z,Guardian,0
170,Jacques Chirac: convicted at last,2011-12-15T23:23:49Z,Guardian,0
171,Mercury Rev: Deserter's Songs – review,2011-12-15T23:20:00Z,Guardian,0
172,Steve Bell on the US troop departure from Iraq,2011-12-15T23:18:02Z,Guardian,0
173,Manchester City and United face long road to Europa League glory,2011-12-15T23:12:36Z,Guardian,0
174,iPhone download setting doesn't stop downloads - and can cost users dear,2011-12-15T23:11:00Z,Guardian,0
175,Public disorder: riots and wrongs,2011-12-15T23:07:14Z,Guardian,0
176,Radio review: The Essay – Antarcticans,2011-12-15T23:05:01Z,Guardian,0
177,"Doctor Who: goodbye, Amy Pond",2011-12-15T23:03:18Z,Guardian,0
178,Jermain Defoe warns Manchester United and Manchester City,2011-12-15T23:00:06Z,Guardian,0
179,Chelsea will wait for Fernando Torres to find form - André Villas-Boas,2011-12-15T23:00:05Z,Guardian,0
180,Rangers hope to sign Dundee United's Scott Allan ahead of West Brom,2011-12-15T23:00:04Z,Guardian,0
181,Kenny Dalglish satisfied that Stewart Downing is proving his worth,2011-12-15T23:00:03Z,Guardian,0
182,Readers' reviews,2011-12-15T23:00:02Z,Guardian,0
183,Neymar has chance to justify hype against Lionel Messi's Barcelona | Amy Lawrence,2011-12-15T23:00:02Z,Guardian,0
184,Mario Balotelli and Micah Richards in training ground confrontation,2011-12-15T23:00:00Z,Guardian,0
185,Manic Street Preachers: National Treasures: The Complete Singles – review,2011-12-15T23:00:00Z,Guardian,0
186,Irène Schweizer: To Whom It May Concern – review,2011-12-15T22:59:01Z,Guardian,0
187,Paul Lambert needs lessons in the lexicon of the football club | Harry Pearson,2011-12-15T22:59:01Z,Guardian,0
188,Hugh Muir's diary,2011-12-15T22:50:01Z,Guardian,0
189,Scriabin: Complete Poèmes – review,2011-12-15T22:50:00Z,Guardian,0
190,Various artists: Live from the Old Town School – review,2011-12-15T22:45:01Z,Guardian,0
191,"Facebook has $3.5bn cash pool, leaked figures show",2011-12-15T22:41:21Z,Guardian,0
192,Rimsky-Korsakov: Orchestral Suites – review,2011-12-15T22:40:01Z,Guardian,0
193,"Bruce Springsteen: Live at the Main Point, 1975 – review",2011-12-15T22:40:00Z,Guardian,0
194,MPs test examination boards,2011-12-15T22:36:04Z,Guardian,0
195,Sepp Blatter to spell out commitment to Fifa transparency in Tokyo,2011-12-15T22:33:27Z,Guardian,0
196,Skiwatch: Waist-deep powder has improved Europe's ski resorts,2011-12-15T22:30:04Z,Guardian,0
197,Carl Froch accused of disrespecting Andre Ward before Super Six final,2011-12-15T22:30:04Z,Guardian,0
198,Liverpool's Steven Gerrard returns to full training after ankle injury,2011-12-15T22:30:04Z,Guardian,0
199,Wreckers – review,2011-12-15T22:30:03Z,Guardian,0
