,text,date,source,value
685,Analysis of President Obama’s Speech,2014-06-04T09:30:01+0000,NY_TIMES,0
686,"Through Miss India and Its Critics, Two Approaches to Women’s Empowerment",2014-06-04T09:33:12+0000,NY_TIMES,0
687,Your Wednesday Briefing,2014-06-04T09:57:26+0000,NY_TIMES,0
688,New York Today: Public Servants of the Year,2014-06-04T10:02:16+0000,NY_TIMES,0
689,Carlyle in Talks for Majority Stake in French Campsite Operator,2014-06-04T10:11:20+0000,NY_TIMES,0
690,"Militants Attack Pakistani Army, Killing 6 Soldiers and Setting Back Peace Talks ",2014-06-04T10:17:32+0000,NY_TIMES,0
691,Crowds Gather in Hong Kong for Anniversary of Tiananmen Crackdown,2014-06-04T10:37:41+0000,NY_TIMES,0
692,Sallie Krawcheck Opens an Index Fund Focused on Women,2014-06-04T10:46:20+0000,NY_TIMES,0
693,Taliban Deftly Offer Message in Video of Freed U.S. Soldier,2014-06-04T10:53:28+0000,NY_TIMES,0
694,"The Path to Workers, and Their Stories, in Abu Dhabi",2014-06-04T10:59:59+0000,NY_TIMES,0
695,"TV Apps Are Soaring in Popularity, Report Says",2014-06-04T11:00:14+0000,NY_TIMES,0
696,Kristof Recalls a Bloody Day in Beijing,2014-06-04T11:00:16+0000,NY_TIMES,0
697,Why I’m Rethinking My Investment in E-Commerce,2014-06-04T11:00:22+0000,NY_TIMES,0
698,Lithuania Moves Closer to Joining Euro Zone,2014-06-04T11:04:07+0000,NY_TIMES,0
699,Musée Picasso in Paris Names New President,2014-06-04T11:26:44+0000,NY_TIMES,0
700,"1989: Army, Firing at Beijing Crowds, Tightens Grip",2014-06-04T11:31:38+0000,NY_TIMES,0
701,The Department Store Wars Are Heating Up,2014-06-04T11:35:46+0000,NY_TIMES,0
702,Morning Agenda: BNP’s Secret Weapon Misfired,2014-06-04T11:39:44+0000,NY_TIMES,0
703,Markit Sets Price Range for I.P.O.,2014-06-04T11:53:38+0000,NY_TIMES,0
704,Hillary Clinton Says She Has ‘Moved On’ From Lewinsky Scandal,2014-06-04T11:53:47+0000,NY_TIMES,0
705,A Tupac for Everyone,2014-06-04T12:00:04+0000,NY_TIMES,0
706,Tony Award Predictions: Leading Actress in a Play,2014-06-04T12:00:37+0000,NY_TIMES,0
707,No Need to Read the Fed’s Beige Book if You Read This Instead,2014-06-04T12:05:04+0000,NY_TIMES,0
708,Very Serious Europeans,2014-06-04T12:19:21+0000,NY_TIMES,0
709,Germany Charges 3 With Terrorism,2014-06-04T12:21:06+0000,NY_TIMES,0
710,Morning Views,2014-06-04T12:38:07+0000,NY_TIMES,0
711,Cameras to Inspire Vacation Envy,2014-06-04T12:43:50+0000,NY_TIMES,0
712,Taliban Video Shows Bergdahl Handover,2014-06-04T12:48:33+0000,NY_TIMES,0
713,Corned Beef With Mayonnaise,2014-06-04T12:51:35+0000,NY_TIMES,0
714,A Hybrid Camera That May Be All You Need,2014-06-04T12:54:14+0000,NY_TIMES,0
715,Bold Sounds: Orchestras Honored for ‘Adventurous Programming’,2014-06-04T13:00:16+0000,NY_TIMES,0
716,Gallery | No Filter,2014-06-04T13:00:33+0000,NY_TIMES,0
717,What’s News in Washington: Mississippi Primary Too Close to Call,2014-06-04T13:20:44+0000,NY_TIMES,0
718,Announcing NYT Opinion,2014-06-04T13:25:16+0000,NY_TIMES,0
719,Introducing Op-Talk,2014-06-04T13:25:42+0000,NY_TIMES,0
720,Desire in High Gear,2014-06-04T13:31:28+0000,NY_TIMES,0
721,Three Sweet Spots for Camera Shoppers,2014-06-04T13:34:38+0000,NY_TIMES,0
722,Obama Backs Ukraine’s New President,2014-06-04T14:13:21+0000,NY_TIMES,0
723,Countdown to 2014 World Cup in Brazil: Day 8,2014-06-04T14:19:19+0000,NY_TIMES,0
724,Incumbent in Mississippi Runoff Aims for More Than Just G.O.P. Votes ,2014-06-04T14:26:15+0000,NY_TIMES,0
725,"In Unusual Collaboration, Police and Prosecutors Team Up to Reduce Crime",2014-06-04T14:27:23+0000,NY_TIMES,0
726,"When Courts Consider Evidence, Abortion Supporters Win",2014-06-04T14:30:29+0000,NY_TIMES,0
727,"New York City Soda Fight, in Court, Tests Agency’s Power",2014-06-04T14:30:49+0000,NY_TIMES,0
728,Biking Tiananmen Square,2014-06-04T14:44:19+0000,NY_TIMES,0
729,A School Tackles Cyberbullying,2014-06-04T14:46:09+0000,NY_TIMES,0
730,"House Hunting in ...Mykonos, Greece",2014-06-04T14:50:01+0000,NY_TIMES,0
731,"What You Get for ... $1,950,000",2014-06-04T14:50:01+0000,NY_TIMES,0
732,Victory in Syrian Election Is Show of Assad’s Control,2014-06-04T14:50:31+0000,NY_TIMES,0
733,"East Northport, L.I.: Good Schools, Good Neighbors",2014-06-04T14:55:01+0000,NY_TIMES,0
734,Risking a Health Insurance Strategy the I.R.S. May Not Approve,2014-06-04T14:58:42+0000,NY_TIMES,0
735,"Overruled, Judge Still Left a Mark on S.E.C. Agenda",2014-06-04T14:58:48+0000,NY_TIMES,0
736,Venice Mayor Is Arrested on Corruption Charges,2014-06-04T14:59:37+0000,NY_TIMES,0
737,The Fight Against Fake Drugs,2014-06-04T15:00:32+0000,NY_TIMES,0
738,Feeling For | Modern Basics Dyed With Ancient Medicinal Plants,2014-06-04T15:00:52+0000,NY_TIMES,0
739,Dozens of Gang Suspects Held in Raids in Manhattan,2014-06-04T15:04:05+0000,NY_TIMES,0
740,Found Poem Favorite | ‘I want to be a pilot’,2014-06-04T15:07:25+0000,NY_TIMES,0
741,Colon Cancer Screening Saves Lives,2014-06-04T15:11:34+0000,NY_TIMES,0
742,Dalit Protesters In Delhi Sit-In Brush With Police,2014-06-04T15:15:51+0000,NY_TIMES,0
743,New York vs. Los Angeles: Rivalry Revived,2014-06-04T15:16:59+0000,NY_TIMES,0
744,"Travelport, Backed by Blackstone, Files for an I.P.O.",2014-06-04T15:23:02+0000,NY_TIMES,0
745,"Channing, Abraham and Mullally to Join ‘It’s Only a Play’ on Broadway",2014-06-04T15:25:52+0000,NY_TIMES,0
746,Decent Draw and Rising Hopes for California Chrome,2014-06-04T15:30:21+0000,NY_TIMES,0
747,The New Face of ‘Networking’,2014-06-04T15:31:48+0000,NY_TIMES,0
748,Would You Try This Health Insurance Strategy With Your Company?,2014-06-04T15:43:35+0000,NY_TIMES,0
749,Hillary Speaks! But Oh So Carefully.,2014-06-04T15:46:09+0000,NY_TIMES,0
750,Iran’s Leader Says Obama Has Removed Military Option,2014-06-04T15:53:18+0000,NY_TIMES,0
751,Exclamation Points for the Ear,2014-06-04T15:54:37+0000,NY_TIMES,0
752,S.E.C. Drops Insider Trading Case Against Health Care Executive,2014-06-04T15:55:25+0000,NY_TIMES,0
753,A Separatist Militia in Ukraine With Russian Fighters Holds a Key,2014-06-04T15:55:39+0000,NY_TIMES,0
754,"On Tiananmen Anniversary, China’s Military Touts Its Strength",2014-06-04T15:58:09+0000,NY_TIMES,0
755,"In Valeant’s Bid for Allergan, an Opaque Business Model Is Revealed",2014-06-04T16:00:03+0000,NY_TIMES,0
756,Pharrell Williams at the Apollo Theater,2014-06-04T16:11:10+0000,NY_TIMES,0
757,In Our Pages: June 5,2014-06-04T16:18:01+0000,NY_TIMES,0
758,A Curriculum to Strengthen Students Against Cyberbullying,2014-06-04T16:20:32+0000,NY_TIMES,0
759,Wasserstein & Co. to Buy Back American Lawyer,2014-06-04T16:21:13+0000,NY_TIMES,0
760,Daddy Dear,2014-06-04T16:22:11+0000,NY_TIMES,0
761,How Not to Pay the Price for Free Wi-Fi,2014-06-04T16:23:05+0000,NY_TIMES,0
762,Daniel Nardicio: Closing a Gay Generation Gap,2014-06-04T16:23:26+0000,NY_TIMES,0
763,Finding Inspiration for a Civil Rights Museum,2014-06-04T16:24:06+0000,NY_TIMES,0
764,Nicholas Kristof on Tiananmen Square,2014-06-04T16:31:42+0000,NY_TIMES,0
765,"Tiananmen Square, the Turning Point That Wasn’t: A Q. & A. With Nicholas Kristof",2014-06-04T16:38:21+0000,NY_TIMES,0
766,Bergdahl’s Fellow Soldier Speaks Out,2014-06-04T16:42:01+0000,NY_TIMES,0
767,Data Readings Converge to Show an Economy Regaining Momentum,2014-06-04T16:43:22+0000,NY_TIMES,0
768,An Unusual van Gogh Work at a German Museum – His Ear,2014-06-04T16:46:31+0000,NY_TIMES,0
769,Today in Small Business: The Suitcase Entrepreneur,2014-06-04T16:52:07+0000,NY_TIMES,0
770,Boehner Calls for More Action on V.A. Scandal,2014-06-04T16:54:36+0000,NY_TIMES,0
771,"Year-End Roundup, 2013-14 | Math, Science, Health and Technology",2014-06-04T16:55:44+0000,NY_TIMES,0
772,Image of the Day: June 4,2014-06-04T16:55:59+0000,NY_TIMES,0
773,The Anatomy of a Political Direct-Mail Solicitation,2014-06-04T16:56:11+0000,NY_TIMES,0
774,Watches Win NATO Support,2014-06-04T16:56:18+0000,NY_TIMES,0
775,T Toasts Gucci’s Charity with Beyoncé,2014-06-04T17:00:01+0000,NY_TIMES,0
776,Vernon Davis Breaks His Silence Over Fantex I.P.O.,2014-06-04T17:12:08+0000,NY_TIMES,0
777,Are Young People Sheltering in School?,2014-06-04T17:14:52+0000,NY_TIMES,0
778,"After Bribery Scandal, High-Level Departures at Walmart",2014-06-04T17:15:16+0000,NY_TIMES,0
779,Hillshire Must Decide Whether to Be Target or Suitor,2014-06-04T17:52:39+0000,NY_TIMES,0
780,"Janelle Monáe on Daily Devotionals, Electric Bicycles and Afro-Futurism",2014-06-04T18:00:36+0000,NY_TIMES,0
781,The Rangers’ Adventures in the Stanley Cup Finals,2014-06-04T18:09:53+0000,NY_TIMES,0
782,Wheelies: The Loose Lug Nuts Edition,2014-06-04T18:53:16+0000,NY_TIMES,0
783,Cosmos Up Next for Red Bulls in U.S. Open Cup,2014-06-04T18:54:09+0000,NY_TIMES,0
784,The Great Experiment,2014-06-04T18:59:17+0000,NY_TIMES,0
785,Happenings | Love and Marriage on the Roof of the Wythe Hotel,2014-06-04T19:00:21+0000,NY_TIMES,0
786,Start the Presses,2014-06-04T19:01:33+0000,NY_TIMES,0
787,New York vs. L.A. in Stanley Cup,2014-06-04T19:05:38+0000,NY_TIMES,0
788,Tiananmen Vigils in Hong Kong and Taiwan,2014-06-04T19:17:56+0000,NY_TIMES,0
789,Sara Lee’s Breakup Is Starting to Pay Off,2014-06-04T19:21:59+0000,NY_TIMES,0
790,No Longer Updating,2014-06-04T19:22:01+0000,NY_TIMES,0
791,"In Elections Across the World, Democracy Is a Matter of Definition",2014-06-04T19:22:43+0000,NY_TIMES,0
792,"The Triple Crown Winners, Fit to Print",2014-06-04T19:25:46+0000,NY_TIMES,0
793,Appeals Court Ruling in S.E.C. Case Will Curb Judicial Power Over Settlements,2014-06-04T19:27:46+0000,NY_TIMES,0
794,"Two Players on the Rise, but Only One Will Make It to the Final",2014-06-04T19:31:37+0000,NY_TIMES,0
795,Breakdown: Death at the Track,2014-06-04T19:32:10+0000,NY_TIMES,0
796,"BNP Paribas Faces Capital Hit, but Not a Dire One",2014-06-04T19:33:18+0000,NY_TIMES,0
797,"Via Tablet or Smartphone, Learning With MOOCs ",2014-06-04T19:34:45+0000,NY_TIMES,0
798,"In Amsterdam, a New Food Tour",2014-06-04T19:40:01+0000,NY_TIMES,0
799,Columbia Names Editor and Publisher for Global Reports Series,2014-06-04T19:40:19+0000,NY_TIMES,0
800,The Rangers’ Adventures in the Stanley Cup Finals,2014-06-04T19:46:22+0000,NY_TIMES,0
801,"When a Family Gets Away, Its Problems Make the Trip",2014-06-04T19:49:09+0000,NY_TIMES,0
802,In His Words | The Art of Inscrutability,2014-06-04T20:00:50+0000,NY_TIMES,0
803,"The Gun Report: June 4, 2014",2014-06-04T20:01:56+0000,NY_TIMES,0
804,Coldplay Holds at No. 1,2014-06-04T20:04:34+0000,NY_TIMES,0
805," With a Flair for the Dramatic, Doughty Fuels the Stoic Kings ",2014-06-04T20:13:46+0000,NY_TIMES,0
806,"Eimear McBride, a Debut Novelist, Wins Baileys Fiction Prize",2014-06-04T20:26:05+0000,NY_TIMES,0
807,Clip: ‘Borgman’,2014-06-04T20:26:29+0000,NY_TIMES,0
808,"Street Style in El Raval, Barcelona",2014-06-04T20:26:39+0000,NY_TIMES,0
809,Concrete Shoes Are So Last Season,2014-06-04T20:27:46+0000,NY_TIMES,0
810,Europe Gets Negative Interest Rates. What Does That Even Mean?,2014-06-04T20:31:20+0000,NY_TIMES,0
811,"Magical Forest, Comic Mishaps",2014-06-04T20:32:36+0000,NY_TIMES,0
812,An Icon They Clicked On,2014-06-04T20:37:10+0000,NY_TIMES,0
813,"Letting a Mighty Nave Breathe, in Full View of a Neighborhood",2014-06-04T20:38:44+0000,NY_TIMES,0
814,"Zara, Where Insiders Look for an Edge",2014-06-04T20:46:20+0000,NY_TIMES,0
815,Donna Karan: Milestones,2014-06-04T20:49:46+0000,NY_TIMES,0
816,Seek and Ye Shall Find a Hottie,2014-06-04T20:56:28+0000,NY_TIMES,0
817,An Elusive Hand at the Goldman Pairs,2014-06-04T20:58:09+0000,NY_TIMES,0
818,"Recollections of Warriors, Redeployed Into Dance",2014-06-04T20:59:50+0000,NY_TIMES,0
819,"In a First, Test of DNA Finds Root of Illness",2014-06-04T21:00:17+0000,NY_TIMES,0
820,Your Evening Briefing,2014-06-04T21:00:32+0000,NY_TIMES,0
821,Single Dose of Antibiotic Found Effective in Quelling MRSA,2014-06-04T21:01:41+0000,NY_TIMES,0
822,Ex-Convict Arrested in Stabbing of Brooklyn Children,2014-06-04T21:01:54+0000,NY_TIMES,0
823,Germany Begins Inquiry of U.S. in Surveillance Case,2014-06-04T21:04:36+0000,NY_TIMES,0
824,Who Says a Woman Needs a Boyfriend for a Great Shirt?,2014-06-04T21:09:41+0000,NY_TIMES,0
825,Two Paths to the Great Outdoors,2014-06-04T21:10:42+0000,NY_TIMES,0
826,Donna Karan Exudes Calm in the Chaos,2014-06-04T21:11:06+0000,NY_TIMES,0
827,Joni Ernst Fights for Dirty Water in Iowa,2014-06-04T21:11:11+0000,NY_TIMES,0
828,The Fall of Narcissism,2014-06-04T21:13:39+0000,NY_TIMES,0
829,"Works by New Talents, Taken to a Power of One",2014-06-04T21:19:10+0000,NY_TIMES,0
830,"A Gas Cache, Now Under Shaky Ground",2014-06-04T21:20:03+0000,NY_TIMES,0
831,Pharrell Williams at the Apollo Theater,2014-06-04T21:25:40+0000,NY_TIMES,0
832,Justices Reject Call to Halt Gay Marriages in Oregon,2014-06-04T21:26:08+0000,NY_TIMES,0
833,"Melodrama, Feats of Aerial Daring, and Mom",2014-06-04T21:28:04+0000,NY_TIMES,0
834,Events and Sales Starting the Week of June 5,2014-06-04T21:28:12+0000,NY_TIMES,0
835,Behind an N.B.A. Finals Rematch,2014-06-04T21:28:26+0000,NY_TIMES,0
836,"Many Answers, Still More Questions",2014-06-04T21:31:38+0000,NY_TIMES,0
837,Young Composers Catch the Philharmonic’s Ear,2014-06-04T21:34:23+0000,NY_TIMES,0
838,N.R.A. Backs Away From Article Criticizing Advocates of Carrying Guns in Public,2014-06-04T21:34:38+0000,NY_TIMES,0
839,"Encircling Rome, On and Off the Road",2014-06-04T21:42:54+0000,NY_TIMES,0
840,What We’re Reading Now,2014-06-04T21:49:35+0000,NY_TIMES,0
841,A Tea Party Edge in Mississippi,2014-06-04T21:53:57+0000,NY_TIMES,0
842,"A Satellite Show at the Venice Architecture Biennale, Hosted Through (and Inspired by) Airbnb",2014-06-04T22:00:12+0000,NY_TIMES,0
843,When Parents Need Help with the Facts of Life,2014-06-04T22:00:19+0000,NY_TIMES,0
844,T-Mobile and Sprint Zeroing In on a $32 Billion Merger,2014-06-04T22:11:00+0000,NY_TIMES,0
845,Small Record Labels Ask Regulators to Intervene in YouTube Dispute,2014-06-04T22:18:03+0000,NY_TIMES,0
846,World Cup Crib Sheet: The Best Off-Field Story Lines,2014-06-04T22:19:37+0000,NY_TIMES,0
847,Lara Logan Returns to Work on ’60 Minutes’,2014-06-04T22:22:16+0000,NY_TIMES,0
848,"Gracie Mansion, at Last",2014-06-04T22:24:20+0000,NY_TIMES,0
849,Radicalized in France,2014-06-04T22:25:41+0000,NY_TIMES,0
850,"Tiananmen, 6/4/89",2014-06-04T22:26:22+0000,NY_TIMES,0
851,Shared Fight Against Terror,2014-06-04T22:27:46+0000,NY_TIMES,0
852,Pictures of the Day: China and Elsewhere,2014-06-04T22:28:51+0000,NY_TIMES,0
853,Stopping Bike Thieves,2014-06-04T22:29:03+0000,NY_TIMES,0
854,Broadband in the U.S.,2014-06-04T22:30:14+0000,NY_TIMES,0
855,India’s Feudal Rapists,2014-06-04T22:40:39+0000,NY_TIMES,0
856,"Sales at John Derian, Judy Ross Textiles and Sferra",2014-06-04T22:44:48+0000,NY_TIMES,0
857,And There Was Light,2014-06-04T22:45:22+0000,NY_TIMES,0
858,Coaxing a History from Board and Beam,2014-06-04T22:45:52+0000,NY_TIMES,0
859,Mortars and Pestles: Developing a Crush,2014-06-04T22:46:40+0000,NY_TIMES,0
860,Decorator Underground,2014-06-04T22:46:40+0000,NY_TIMES,0
861,Not Really an Ocean Apart,2014-06-04T22:47:07+0000,NY_TIMES,0
862,Tea for Two and Visible to All,2014-06-04T22:47:26+0000,NY_TIMES,0
863,"Raphael Fruhbeck de Burgos, Citing Illness, Withdraws from Conducting",2014-06-04T22:47:51+0000,NY_TIMES,0
864,Taking One Room at a Time,2014-06-04T22:48:06+0000,NY_TIMES,0
865,Design Treasures Once Destined for Archives Now Can Be Yours,2014-06-04T22:50:13+0000,NY_TIMES,0
866,When the Landline Is a Lifeline,2014-06-04T22:52:59+0000,NY_TIMES,0
867,"Cooperstown on the Field, Behind the Scenes",2014-06-04T23:00:55+0000,NY_TIMES,0
868,"Missing Japan, Balanced in Brazil",2014-06-04T23:04:36+0000,NY_TIMES,0
869,Don’t Show Me the Money,2014-06-04T23:16:56+0000,NY_TIMES,0
870,U.S. Military Deaths in Afghanistan,2014-06-04T23:19:41+0000,NY_TIMES,0
871,Dr. Pharmacist,2014-06-04T23:28:33+0000,NY_TIMES,0
872,The Ambiguities of the Bergdahl Case,2014-06-04T23:30:51+0000,NY_TIMES,0
873,Libya: Swiss Red Cross Worker Is Killed,2014-06-04T23:32:23+0000,NY_TIMES,0
874,Canada: Prostitution Bill Targets Clients,2014-06-04T23:32:23+0000,NY_TIMES,0
875,"Assad’s Soft-Focus Vision for Syria, as Seen on YouTube",2014-06-04T23:37:19+0000,NY_TIMES,0
876,Collecting Wood for Pennies,2014-06-04T23:39:49+0000,NY_TIMES,0
877,Netflix Points at Verizon for Delays in Streaming,2014-06-04T23:51:02+0000,NY_TIMES,0
878,The T.M.I. Pregnancy,2014-06-05T00:00:02+0000,NY_TIMES,0
879,"Sterling Agrees to Sale of Clippers, and to Drop Lawsuit",2014-06-05T00:09:09+0000,NY_TIMES,0
880,"With 2014 World Cup, Soccer Ascends to Role as Premier Ad Platform",2014-06-05T00:14:26+0000,NY_TIMES,0
881,China Financier Defends Companies’ Deals,2014-06-05T00:17:42+0000,NY_TIMES,0
882,G.M. Report on Recalls Is Expected Thursday,2014-06-05T00:18:46+0000,NY_TIMES,0
883,Scholars’ Bid to Criticize Israel’s Actions Is Rejected,2014-06-05T00:19:08+0000,NY_TIMES,0
884,"At Belmont Park, Savoring the Other Sides of the Track",2014-06-05T00:30:58+0000,NY_TIMES,0
885,A Bonus California Chrome Can’t Win,2014-06-05T00:37:06+0000,NY_TIMES,0
886,A Proud Career That Seemed to Curdle,2014-06-05T00:38:47+0000,NY_TIMES,0
887,Puerto Rico Debates Who Put Out the Lights in Mosquito Bay,2014-06-05T00:44:04+0000,NY_TIMES,0
888,Can the Minimum Wage Be Too High?,2014-06-05T00:44:30+0000,NY_TIMES,0
889,"In Race for Rangel’s Seat, Top Rivals Promise Job Growth in Struggling Areas",2014-06-05T00:56:40+0000,NY_TIMES,0
890,Spurs and Heat Are Starting Where the What-Ifs Left Off,2014-06-05T01:00:59+0000,NY_TIMES,0
891,British Bank Regulators Pine to Win a Big Case,2014-06-05T01:01:11+0000,NY_TIMES,0
892,Inquiry Urged on Site Called Mass Grave of Irish Babies,2014-06-05T01:02:24+0000,NY_TIMES,0
893,Let’s Give Mississippi Less,2014-06-05T01:10:13+0000,NY_TIMES,0
894,"Clarifying, and Tightening, Patent Law",2014-06-05T01:12:06+0000,NY_TIMES,0
895,"For Rivals, a Rare Aligning of Form and Draw ",2014-06-05T01:19:48+0000,NY_TIMES,0
896,Children on the Run,2014-06-05T01:24:44+0000,NY_TIMES,0
897,Bettman Addresses N.H.L. Players’ Efforts to Hide Concussions,2014-06-05T01:24:51+0000,NY_TIMES,0
898,"Mary Soames, Daughter of Churchill and Chronicler of History, Dies at 91",2014-06-05T01:30:49+0000,NY_TIMES,0
899,Standing Up to Mr. Putin,2014-06-05T01:31:06+0000,NY_TIMES,0
900,Democrats See a Break in a Gain for the Tea Party in Mississippi,2014-06-05T01:32:59+0000,NY_TIMES,0
901,Recalibrated Finalists Renew Their Rivalry,2014-06-05T01:40:33+0000,NY_TIMES,0
902,There’s a Kind of Hush,2014-06-05T01:41:28+0000,NY_TIMES,0
903,"Don Zimmer, Who Lived Baseball for 66 Years, Dies at 83",2014-06-05T01:49:57+0000,NY_TIMES,0
904,Ex-Rangers Coach Hailed for His Role in a Success Story,2014-06-05T01:55:15+0000,NY_TIMES,0
905,"To Lure Bostonians, New ‘Pop-Up’ Bus Service Learns Riders’ Rhythms",2014-06-05T01:56:21+0000,NY_TIMES,0
906,Criticism Over Troop Withdrawal Emerges From Beyond G.O.P.,2014-06-05T01:59:52+0000,NY_TIMES,0
907,Word of the Year,2014-06-05T02:00:01+0000,NY_TIMES,0
908,A Data-Driven Commute,2014-06-05T02:00:02+0000,NY_TIMES,0
909,"Just Mill About, You Know, as Any Crowd Would Do",2014-06-05T02:00:13+0000,NY_TIMES,0
910,A Belmont Who Fought for Racing and for Soldiers,2014-06-05T02:03:13+0000,NY_TIMES,0
911,"Yuri Kochiyama, Rights Activist Who Befriended Malcolm X, Dies at 93",2014-06-05T02:08:28+0000,NY_TIMES,0
912,"Maxine Greene, 96, Dies; Education Theorist Saw Arts as Essential",2014-06-05T02:10:42+0000,NY_TIMES,0
913,"Karlheinz Böhm, Actor-Turned-Humanitarian, Dies at 86",2014-06-05T02:17:58+0000,NY_TIMES,0
914,Mets Are Benefiting From Competition at Shortstop,2014-06-05T02:21:26+0000,NY_TIMES,0
915,French Open Ball Kids Carry Gear and a Tune,2014-06-05T02:24:18+0000,NY_TIMES,0
916,Special Parking Rules in New York,2014-06-05T02:31:45+0000,NY_TIMES,0
917,"Winning Lottery Numbers for June 4, 2014",2014-06-05T02:31:45+0000,NY_TIMES,0
918,Behind P.O.W.’s Release: Urgency and Opportunity,2014-06-05T02:33:30+0000,NY_TIMES,0
919,Jets’ Breno Giacomini Walks the Line on Offense,2014-06-05T02:49:09+0000,NY_TIMES,0
920,Higher Minimum Wage Gains Support,2014-06-05T02:50:03+0000,NY_TIMES,0
921,"In Bribery Trial, Lawyer Says Queens State Senator Was Entrapped",2014-06-05T02:50:11+0000,NY_TIMES,0
922,Senators Show Frustration After Briefing on Ex-P.O.W.,2014-06-05T02:59:59+0000,NY_TIMES,0
923,"25 Years Later, Student Leaders Witness Freedoms Fought for in Tiananmen",2014-06-05T03:07:47+0000,NY_TIMES,0
924,"For Yankees, a Loss Overshadows Their Defeat",2014-06-05T03:07:53+0000,NY_TIMES,0
925,State and Local Officials Vow to End Homelessness Among Veterans,2014-06-05T03:18:39+0000,NY_TIMES,0
926,U.N. Official Urges Syria to Finish Chemical Arms Disposal,2014-06-05T03:24:53+0000,NY_TIMES,0
927,Man Shoots and Kills 3 Canadian Mounties,2014-06-05T03:32:23+0000,NY_TIMES,0
928,Hamas Looms Over Latest Israel-U.S. Dispute,2014-06-05T03:46:48+0000,NY_TIMES,0
929,A Familiar Ring for Members of Heat and Spurs,2014-06-05T03:47:41+0000,NY_TIMES,0
930,"In Downtown L.A., a Stylish Design Gallery for Special Guys",2014-06-05T04:00:00+0000,NY_TIMES,0
931,Surrealist Photographs of Life’s In-Between Moments,2014-06-05T04:00:00+0000,NY_TIMES,0
932,Two Artists Who Want to Be Your Friends,2014-06-05T04:00:00+0000,NY_TIMES,0
933,The Great Hamstring Saver,2014-06-05T04:01:22+0000,NY_TIMES,0
934,"The World Cup Is Bad for Brazil, Many Brazilians Say",2014-06-05T04:01:34+0000,NY_TIMES,0
935,Word of the Day | phoenix,2014-06-05T04:02:53+0000,NY_TIMES,0
936,Think Like a Doctor: Arachnophobia,2014-06-05T04:02:56+0000,NY_TIMES,0
937,"Quotation of the Day for Thursday, June 5, 2014",2014-06-05T04:02:57+0000,NY_TIMES,0
938,Q. and A.: Wu’er Kaixi on Tiananmen’s Hopes and Taiwan’s Achievements,2014-06-05T04:14:36+0000,NY_TIMES,0
939,"In South Korean Voting, No Clear-Cut Victory for Either Party",2014-06-05T04:17:09+0000,NY_TIMES,0
940,Kings Climb Out of Hole as Rangers Fall Into One,2014-06-05T04:20:57+0000,NY_TIMES,0
941,Obama’s Warsaw Workout Finds Its Way to the Internet,2014-06-05T04:26:45+0000,NY_TIMES,0
942,A Lifer Who Stood Up for His Players and His Teams,2014-06-05T04:29:51+0000,NY_TIMES,0
943,Dismay at Failure of Swap to Rescue More Hostages,2014-06-05T04:34:31+0000,NY_TIMES,0
944,"Cubs Blunder, but Not Enough for a Mets Victory",2014-06-05T04:37:12+0000,NY_TIMES,0
945,What’s on Thursday,2014-06-05T05:00:01+0000,NY_TIMES,0
946,A More Militant Protest Demands Reforms From Beijing,2014-06-05T05:01:16+0000,NY_TIMES,0
947,"Corrections: June 5, 2014",2014-06-05T05:16:00+0000,NY_TIMES,0
948,Alibaba to Take Stake in Chinese Soccer Team,2014-06-05T05:33:34+0000,NY_TIMES,0
949,Indicted German Financier Freed in Italy,2014-06-05T07:51:50+0000,NY_TIMES,0
950,Henkel to Buy French Detergent Maker for $1.3 Billion,2014-06-05T08:08:14+0000,NY_TIMES,0
951,"Test Yourself | English, June 5, 2014",2014-06-05T08:09:09+0000,NY_TIMES,0
952,Libelous (Trivial),2014-06-05T08:09:44+0000,NY_TIMES,0
953,6 Q’s About the News | Crowds Gather in Hong Kong for 25th Anniversary of Tiananmen Killings,2014-06-05T08:30:42+0000,NY_TIMES,0
954,ING Moves Ahead With I.P.O. of Insurance Unit,2014-06-05T08:58:17+0000,NY_TIMES,0
955,Who Is Your Favorite Pop Diva?,2014-06-05T09:00:22+0000,NY_TIMES,0
956,"Missing Japan, Balanced in Brazil",2014-06-05T09:00:32+0000,NY_TIMES,0
957,Web Editor Detained Over Photo Linking Mao to Fringe Sect,2014-06-05T09:25:34+0000,NY_TIMES,0
958,Xinjiang Hospital Asks Staff Not to Fast During Ramadan,2014-06-05T09:39:52+0000,NY_TIMES,0
959,I.P.O. Values Zoopla Property Website at About $1.6 Billion,2014-06-05T09:41:26+0000,NY_TIMES,0
960,"New York Today: No School, but Why?",2014-06-05T09:47:19+0000,NY_TIMES,0
961,Your Thursday Briefing,2014-06-05T09:59:47+0000,NY_TIMES,0
962,Teenage Sunburns Raise Melanoma Risk,2014-06-05T10:00:43+0000,NY_TIMES,0
963,Two Workouts for the Mayor,2014-06-05T10:03:23+0000,NY_TIMES,0
964,"A de Blasio Workout: New Routine, No Sweat",2014-06-05T10:09:42+0000,NY_TIMES,0
965,"As D-Day Tribute Nears, Leaders Maneuver Over Ukraine",2014-06-05T10:23:10+0000,NY_TIMES,0
966,Memories From Normandy,2014-06-05T10:32:05+0000,NY_TIMES,0
967,Goldman Bolsters M.&A. Team in Asia,2014-06-05T10:41:25+0000,NY_TIMES,0
