,text,date,source,value
492,"Trauma, Taxes and Trump",2017-06-03T01:12:58+0000,NY_TIMES,0
493,Fringe Groups Revel as Protests Turn Violent,2017-06-03T01:18:28+0000,NY_TIMES,0
494,Six Days and 50 Years of War,2017-06-03T01:37:49+0000,NY_TIMES,0
495,"Apple Piles On the Features, and Users Say, ‘Enough!’",2017-06-03T01:53:21+0000,NY_TIMES,0
496,"Jack McCloskey, Architect of Detroit Pistons’ ‘Bad Boys’ Teams, Dies at 91",2017-06-03T01:53:32+0000,NY_TIMES,0
497,Small Businesses Cheer ‘New Sheriff in Town’ After Climate Pact Exit,2017-06-03T01:57:59+0000,NY_TIMES,0
498,Weaver of Greek Mythology,2017-06-03T02:00:16+0000,NY_TIMES,0
499,De Blasio Moves to Curb Puerto Rican Militant’s Parade Profile,2017-06-03T02:03:35+0000,NY_TIMES,0
500,‘We Travel Together’,2017-06-03T02:21:59+0000,NY_TIMES,0
501,The Problem With Jared Kushner,2017-06-03T02:30:52+0000,NY_TIMES,0
502,"To Truly Resist Trumpism, Cities Must Look Within",2017-06-03T02:32:30+0000,NY_TIMES,0
503,You Don’t Know Tiger Woods,2017-06-03T02:33:26+0000,NY_TIMES,0
504,A Conscientious Objector in a War Zone,2017-06-03T02:34:42+0000,NY_TIMES,0
505,Trump Appears Unlikely to Hinder Comey’s Testimony About Russia Inquiry,2017-06-03T02:48:20+0000,NY_TIMES,0
506,Protecting Consumers in Patent Cases,2017-06-03T03:05:06+0000,NY_TIMES,0
507,"With Murphy’s Law in Effect, Yankees Can’t Catch the Blue Jays",2017-06-03T03:13:00+0000,NY_TIMES,0
508,"Manchester Bomber Met With ISIS Unit in Libya, Officials Say",2017-06-03T04:00:43+0000,NY_TIMES,0
509,Here’s How a Chinese Tech Firm Borrowed $2.1 Billion in a Hurry,2017-06-03T04:01:22+0000,NY_TIMES,0
510,"This Time, Matt Harvey Struggles Against the Pirates",2017-06-03T04:10:28+0000,NY_TIMES,0
511,"Former Contractor Sues Dale Chihuly, Claiming He Helped Create Artwork",2017-06-03T04:11:21+0000,NY_TIMES,0
512,Bill Maher Apologizes for Use of Racial Slur on ‘Real Time’,2017-06-03T04:45:15+0000,NY_TIMES,0
513,What’s on TV Saturday: A Tim Burton Trio and ‘The Essentials’,2017-06-03T05:00:21+0000,NY_TIMES,0
514,Fact Check: Trump’s Exit From the Paris Climate Accord,2017-06-03T05:10:59+0000,NY_TIMES,0
515,"Covfefe, the Paris Climate Accord and Other Must Read Trump News of the Past Week.",2017-06-03T07:00:05+0000,NY_TIMES,0
516,"For Britain’s Labour Party, a Mild Defeat May Be Worst of All",2017-06-03T08:23:31+0000,NY_TIMES,0
517,Dive With a Cousteau in a Private Submarine,2017-06-03T09:00:27+0000,NY_TIMES,0
518,"Dissecting Marissa Mayer’s $900,000-a-Week Yahoo Paycheck",2017-06-03T09:00:31+0000,NY_TIMES,0
519,‘We All Have to Be Prepared to Stand Up’,2017-06-03T09:00:44+0000,NY_TIMES,0
520,"The Doctor Is In. Co-Pay? $40,000.",2017-06-03T09:00:59+0000,NY_TIMES,0
521,Are HGTV’s Tarek and Christina the New Brad and Jen?,2017-06-03T10:00:06+0000,NY_TIMES,0
522,Young Tony Nominee of ‘Dear Evan Hansen’ Gets Ready for His Big Day,2017-06-03T10:00:08+0000,NY_TIMES,0
523,Istanbul Style by the Bosphorus,2017-06-03T10:00:09+0000,NY_TIMES,0
524,The Fashion Outlaw Dapper Dan,2017-06-03T10:00:29+0000,NY_TIMES,0
525,"At the ‘Summer White House,’ You Are Never Far From a Trump Photo",2017-06-03T10:00:33+0000,NY_TIMES,0
526,India Acknowledges Three Cases of Zika Virus,2017-06-03T10:37:36+0000,NY_TIMES,0
527,"Bared Breast Enthralls a Future Czar, and Stokes a Russian Culture War",2017-06-03T10:45:17+0000,NY_TIMES,0
528,Airlines Step Up Stopover Options,2017-06-03T11:00:04+0000,NY_TIMES,0
529,"Explosions Rock Funeral in Kabul, Killing at Least 7 and Injuring Dozens",2017-06-03T12:06:40+0000,NY_TIMES,0
530,"‘Building the Wall,’ Which Imagines Life After Trump, to Close",2017-06-03T12:42:41+0000,NY_TIMES,0
531,Farhad’s and Mike’s Week in Tech: Techies Versus Trump Again,2017-06-03T13:00:05+0000,NY_TIMES,0
532,"The Biggest, Strangest ‘Batteries’",2017-06-03T13:00:07+0000,NY_TIMES,0
533,How Real Madrid Won Its Second Straight Champions League Title,2017-06-03T13:55:37+0000,NY_TIMES,0
534,He Proposed. But That Was Just the Half of It.,2017-06-03T14:00:04+0000,NY_TIMES,0
535,Getting Rid of Tree Roots From Next Door,2017-06-03T14:00:05+0000,NY_TIMES,0
536,Ariel Stein and Rares Orzata: This Circus Has Two Rings,2017-06-03T14:00:18+0000,NY_TIMES,0
537,The N.B.A. Finals and the LeBron James Effect,2017-06-03T14:46:48+0000,NY_TIMES,0
538,"Video of Manila Casino Attack Shows Robbery Was Goal, Police Say",2017-06-03T14:52:38+0000,NY_TIMES,0
539,"No, Your Phone Didn’t Ring. So Why Voice Mail From a Telemarketer?",2017-06-03T15:24:12+0000,NY_TIMES,0
540,Andy Murray Gets Past Juan Martín del Potro at the French Open,2017-06-03T15:33:09+0000,NY_TIMES,0
541,The View From Behind the Velvet Rope,2017-06-03T15:41:15+0000,NY_TIMES,0
542,Obama Unwittingly Handed Trump a Weapon to Cripple the Health Law,2017-06-03T15:58:55+0000,NY_TIMES,0
543,Variety: Diagramless Crossword,2017-06-03T16:00:03+0000,NY_TIMES,0
544,"For David Griffin, a Cavaliers Architect, the Future Is Uncertain",2017-06-03T16:19:57+0000,NY_TIMES,0
545,Gorsuch Rejects Doubts Over ‘Rule of Law Today’,2017-06-03T17:17:13+0000,NY_TIMES,0
546,"For Brewers’ Travis Shaw, Trade Was a ‘Blessing’",2017-06-03T17:32:15+0000,NY_TIMES,0
547,‘Last Secret’ of 1967 War: Israel’s Doomsday Plan for Nuclear Display,2017-06-03T17:49:52+0000,NY_TIMES,0
548,An Ad Trump Signed Supporting Action on Climate Change,2017-06-03T17:50:53+0000,NY_TIMES,0
549,How G.O.P. Leaders Came to View Climate Change as Fake Science,2017-06-03T17:51:03+0000,NY_TIMES,0
550,"How the Stanley Cup Wound Up in a Canal, or Didn’t",2017-06-03T17:54:30+0000,NY_TIMES,0
551,"Trump Plans to Shift Infrastructure Funding to Cities, States and Business",2017-06-03T18:00:45+0000,NY_TIMES,0
552,The Single-Payer Party? Democrats Shift Left on Health Care,2017-06-03T18:13:11+0000,NY_TIMES,0
553,What Monkeys Can Teach Us About Fairness,2017-06-03T18:20:04+0000,NY_TIMES,0
554,The Tennis Mom Who Put the Blemish in Martina Navratilova’s 86-1 Record,2017-06-03T18:20:54+0000,NY_TIMES,0
555,Springtime’s Not-So-Peaceable Kingdom,2017-06-03T18:29:46+0000,NY_TIMES,0
556,Written Proof That the President’s Lobbyist Ban Is Worthless,2017-06-03T18:30:05+0000,NY_TIMES,0
557,America in Retreat,2017-06-03T18:30:06+0000,NY_TIMES,0
558,Trump Stomps Planet Earth,2017-06-03T18:30:08+0000,NY_TIMES,0
559,Neither Hot Nor Cold on Climate,2017-06-03T18:30:09+0000,NY_TIMES,0
560,These Campus Inquisitions Must Stop,2017-06-03T18:30:16+0000,NY_TIMES,0
561,Innocent Until Your Mug Shot Is on the Internet,2017-06-03T18:30:18+0000,NY_TIMES,0
562,What I Learned at Cowboy Camp,2017-06-03T18:30:19+0000,NY_TIMES,0
563,How Interracial Love Is Saving America,2017-06-03T18:30:20+0000,NY_TIMES,0
564,The Specialists’ Stranglehold on Medicine,2017-06-03T18:38:23+0000,NY_TIMES,0
565,"Devils, Needing an Answer, Query the Top N.H.L. Prospects",2017-06-03T18:41:18+0000,NY_TIMES,0
566,Trump’s NATO Bombast Gets Us Where Statesmanship Can’t,2017-06-03T18:41:42+0000,NY_TIMES,0
567,Rocketing to the Sun and Its Flaming Secrets,2017-06-03T18:43:41+0000,NY_TIMES,0
568,Choosing When and How to Die,2017-06-03T18:44:57+0000,NY_TIMES,0
569,Obama’s Dilemma on Troop Surge in Afghanistan Now Vexes Trump,2017-06-03T19:01:54+0000,NY_TIMES,0
570,"Nigeria’s Afrobeats Music Scene Is Booming, but Profits Go to Pirates",2017-06-03T19:03:58+0000,NY_TIMES,0
571,Phil Mickelson Says He’ll Skip U.S. Open to Attend Daughter’s Graduation,2017-06-03T19:37:55+0000,NY_TIMES,0
572,California’s ‘Green Rush’ Takes Hmong Back to Their Opium-Growing Roots,2017-06-03T19:44:52+0000,NY_TIMES,0
573,Fake ICE Notices Urge Washington Residents to Report ‘Illegal Aliens’,2017-06-03T21:19:09+0000,NY_TIMES,0
574,Advice to Writers,2017-06-03T22:00:27+0000,NY_TIMES,0
575,Another Terrorist Attack Strikes the Heart of London,2017-06-03T22:13:24+0000,NY_TIMES,0
576,"Sara Ehrman, Outspoken Feminist With Deep Ties to Clintons, Dies at 98",2017-06-03T22:35:26+0000,NY_TIMES,0
577,Terrorist Attacks at the Center of London,2017-06-03T22:47:38+0000,NY_TIMES,0
578,Attack in Manila: Terrorism or Robbery?,2017-06-03T22:53:12+0000,NY_TIMES,0
579,Protesters in Washington Demand Independent Russia Inquiry,2017-06-04T00:14:44+0000,NY_TIMES,0
580,"Real Madrid, Hard to Define, Firms Its Stamp on Champions League",2017-06-04T00:27:50+0000,NY_TIMES,0
581,Attacks in London: What We Know and What We Don’t Know,2017-06-04T00:30:58+0000,NY_TIMES,0
582,Yankees’ Jordan Montgomery Bends Blue Jays to His Will,2017-06-04T00:49:01+0000,NY_TIMES,0
583,"With Macron’s Blessing, France Unveils a Sweeping Ethics Overhaul",2017-06-04T01:41:30+0000,NY_TIMES,0
584,How the Attacks in London Unfolded,2017-06-04T01:49:51+0000,NY_TIMES,0
585,"Corrections: June 4, 2017",2017-06-04T02:01:17+0000,NY_TIMES,0
586,Quotation of the Day: How G.O.P. Shifted on Climate Science,2017-06-04T02:36:58+0000,NY_TIMES,0
587,London Attacks: ‘It Was Utter Horror’,2017-06-04T02:42:12+0000,NY_TIMES,0
588,"Addison Reed Enters Early, and the Mets Leave With a Victory",2017-06-04T03:06:29+0000,NY_TIMES,0
589,"Brandi Shipp, Paul Joseph",2017-06-04T04:00:05+0000,NY_TIMES,0
590,"Adrienne Adams, Timothy Desmond",2017-06-04T04:00:05+0000,NY_TIMES,0
591,"Anna Lindemann, Yohei Igarashi",2017-06-04T04:00:08+0000,NY_TIMES,0
592,"Zoe Carter, Jared Hyatt",2017-06-04T04:00:09+0000,NY_TIMES,0
593,"Stephanie Akpa, Christopher Eiswerth",2017-06-04T04:00:11+0000,NY_TIMES,0
594,"Molly Vaughan, Daniel Rothberg",2017-06-04T04:00:13+0000,NY_TIMES,0
595,"Whitney Blake, Steven Cohen",2017-06-04T04:00:15+0000,NY_TIMES,0
596,"Jennifer Stencel, Evan Levine",2017-06-04T04:00:16+0000,NY_TIMES,0
597,"Omobola Babarinsa, Max Wasserman",2017-06-04T04:00:30+0000,NY_TIMES,0
598,"Hannah Johnsen, Colby Wise",2017-06-04T04:05:05+0000,NY_TIMES,0
599,"Lizzie Reifenheiser, Thomas Decarlo",2017-06-04T04:05:08+0000,NY_TIMES,0
600,"<strong></strong>Mica Medoff, Daniel Low",2017-06-04T04:05:08+0000,NY_TIMES,0
601,"Rachel Sussman, Jesse Rose",2017-06-04T04:05:10+0000,NY_TIMES,0
602,"Danielle Burke, Robert Hayward Jr.",2017-06-04T04:05:10+0000,NY_TIMES,0
603,"Samantha Diedrick, John Harris",2017-06-04T04:05:10+0000,NY_TIMES,0
604,"Elizabeth Marvin, Patrick Mellors",2017-06-04T04:05:11+0000,NY_TIMES,0
605,"Dorothy Shapiro, Oren Lund",2017-06-04T04:05:11+0000,NY_TIMES,0
606,"Milly Turakhia, Kunal Rambhia",2017-06-04T04:06:04+0000,NY_TIMES,0
607,"Elana Karp, Joshua Naftalis",2017-06-04T04:10:07+0000,NY_TIMES,0
608,"Shivonne Foster, Chad Jones",2017-06-04T04:10:08+0000,NY_TIMES,0
609,"Laura Diss, Thomas Gradel",2017-06-04T04:10:09+0000,NY_TIMES,0
610,"Jolie Carter, Guillermo Diaz III",2017-06-04T04:10:09+0000,NY_TIMES,0
611,"Jennifer Smith, Patch Culbertson",2017-06-04T04:10:09+0000,NY_TIMES,0
612,"Lexie Komisar, Jonathan Kurland",2017-06-04T04:10:10+0000,NY_TIMES,0
613,"Nathalia Londono, Justin Rodriguez",2017-06-04T04:10:11+0000,NY_TIMES,0
614,"Megha Patel, Shamil Kotecha",2017-06-04T04:10:11+0000,NY_TIMES,0
615,"Lisa Jiang, Tristan Smith",2017-06-04T04:10:11+0000,NY_TIMES,0
616,London Attacked Again: Pictures From the Scene,2017-06-04T04:22:47+0000,NY_TIMES,0
617,"While Nashville Parties, the Predators Cut Loose",2017-06-04T04:26:15+0000,NY_TIMES,0
618,"What’s on TV Sunday: Megyn Kelly Moves to NBC, and ‘The Leftovers’ Ends",2017-06-04T05:00:31+0000,NY_TIMES,0
619,Right and Left React to the Paris Climate Agreement News,2017-06-04T07:00:28+0000,NY_TIMES,0
620,"Manila Casino Attacker Was a Gambling Addict, the Philippine Police Say",2017-06-04T07:15:43+0000,NY_TIMES,0
621,"After London Attack, Prime Minister Says, ‘Enough Is Enough’",2017-06-04T08:37:09+0000,NY_TIMES,0
622,Making a Living by Jumping Off a Cliff,2017-06-04T08:50:02+0000,NY_TIMES,0
623,"Homes That Sold for Around $600,000",2017-06-04T09:00:05+0000,NY_TIMES,0
624,Rwanda’s Soccer Sisterhood,2017-06-04T09:00:23+0000,NY_TIMES,0
625,Watch the Veuve Clicquot Polo Classic,2017-06-04T09:50:47+0000,NY_TIMES,0
626,"London, Trump, Paris: Your Weekend Briefing",2017-06-04T10:00:22+0000,NY_TIMES,0
627,Prime Minister Theresa May's Statement,2017-06-04T12:05:00+0000,NY_TIMES,0
628,Trump’s Off-the-Cuff Tweets Strain Foreign Ties,2017-06-04T12:38:52+0000,NY_TIMES,0
629,The Empathetic Dog,2017-06-04T13:01:27+0000,NY_TIMES,0
630,All Our Best Advice on Deciding Whether to Rent or Buy a Home,2017-06-04T13:01:33+0000,NY_TIMES,0
631,New York Police Officer in Critical Condition After Being Dragged by Car,2017-06-04T13:52:35+0000,NY_TIMES,0
632,Upsets Mean French Open Women’s Trophy Will Be Hoisted Over a First-Timer,2017-06-04T14:11:30+0000,NY_TIMES,0
633,Benjy Melendez’s Legacy: Peace and Hope in the Bronx,2017-06-04T14:56:43+0000,NY_TIMES,0
634,The Triumph of ‘Wonder Woman’,2017-06-04T15:04:30+0000,NY_TIMES,0
635,What to Cook This Week,2017-06-04T15:10:04+0000,NY_TIMES,0
636,"Jean Sammet, Co-Designer of a Pioneering Computer Language, Dies at 89",2017-06-04T15:12:01+0000,NY_TIMES,0
637,Embracing What’s Natural,2017-06-04T15:32:42+0000,NY_TIMES,0
638,From the Cradle of Innovation Comes a Self-Driving Team,2017-06-04T15:47:56+0000,NY_TIMES,0
639,"Jimmy Piersall, Whose Mental Illness Was Portrayed in ‘Fear Strikes Out,’ Dies at 87",2017-06-04T15:57:39+0000,NY_TIMES,0
640,New York Police Officer in Critical Condition After Being Dragged by Car,2017-06-04T16:13:55+0000,NY_TIMES,0
641,Portland Killings Dredge Up Legacy of Racist Laws in Oregon,2017-06-04T16:22:19+0000,NY_TIMES,0
642,Chinese City With a Russian Past Struggles to Preserve Its Legacy,2017-06-04T16:26:08+0000,NY_TIMES,0
643,A Second Hamptons Art Fair Is Canceled,2017-06-04T16:35:45+0000,NY_TIMES,0
644,Warship Named for Giffords Is Close to Being Ready for Sea,2017-06-04T16:40:22+0000,NY_TIMES,0
645,Turning Against Trump: How the Chinese Covered the Climate Pact Exit,2017-06-04T17:21:33+0000,NY_TIMES,0
646,Celebrities Flock to Warriors. And We’re Talking About Practice.,2017-06-04T17:28:24+0000,NY_TIMES,0
647,What to Expect as Bill Cosby’s Sex Assault Trial Begins,2017-06-04T17:38:40+0000,NY_TIMES,0
648,National Politics Hang Over Tuesday’s New Jersey Primary,2017-06-04T17:50:33+0000,NY_TIMES,0
649,‘Pamplona’ Is Canceled After Stacy Keach Falls Ill,2017-06-04T18:01:44+0000,NY_TIMES,0
650,Filipinos Flee Duterte’s Violent Drug Crackdown,2017-06-04T18:11:05+0000,NY_TIMES,0
651,Mary Barra on Engineering,2017-06-04T18:15:18+0000,NY_TIMES,0
652,Mary Barra on Need for Technology Backgrounds,2017-06-04T18:25:54+0000,NY_TIMES,0
653,Sugar Talks May Hint at Trump Approach to U.S.-Mexico Trade,2017-06-04T18:28:27+0000,NY_TIMES,0
654,A Very British Response to Terror,2017-06-04T19:23:55+0000,NY_TIMES,0
655,Outcry Over EpiPen Prices Hasn’t Made Them Lower,2017-06-04T19:33:41+0000,NY_TIMES,0
656,"London, Narendra Modi, James Mattis: Your Morning Briefing",2017-06-04T19:57:59+0000,NY_TIMES,0
657,Ariana Grande Brings Message of Defiance to Concert for Manchester Victims,2017-06-04T20:28:58+0000,NY_TIMES,0
658,"From Maine, a Call for a More Measured Take on Health Care",2017-06-04T20:43:10+0000,NY_TIMES,0
659,"16 Years Later, Bush’s Climate Pact Exit Holds Lessons for Trump",2017-06-04T20:51:17+0000,NY_TIMES,0
660,"Against Terror, Is London Pride Enough?",2017-06-04T21:02:08+0000,NY_TIMES,0
661,Gaza Dating Site Matches Widows to Men Seeking 2nd (or 3rd) Wife,2017-06-04T21:06:50+0000,NY_TIMES,0
662,"India, Pakistan and Something Deeper Than Cricket",2017-06-04T21:09:02+0000,NY_TIMES,0
663,New Life for a 125-Year-Old Literary Journal,2017-06-04T21:15:52+0000,NY_TIMES,0
664,"Review: Boris Eifman, the Sensationalist of Russian Ballet",2017-06-04T21:18:57+0000,NY_TIMES,0
665,Review: Tom Zé Brings Brazilian Songs With Breezy Tunes and Sly Jokes to BAM,2017-06-04T21:20:19+0000,NY_TIMES,0
666,‘Wonder Woman’ Deflects Doubt to Win Battle at the Box Office,2017-06-04T21:26:03+0000,NY_TIMES,0
667,What Was Bill Maher’s Big Mistake?,2017-06-04T21:34:17+0000,NY_TIMES,0
668,"Review: ‘If You’re Not in the Obit, Eat Breakfast’ Finds Vigor After 90",2017-06-04T21:38:22+0000,NY_TIMES,0
669,G.M. Wants to Drive the Future of Cars That Drive Themselves,2017-06-04T21:47:48+0000,NY_TIMES,0
670,Bad Thing to Blow,2017-06-04T22:00:16+0000,NY_TIMES,0
671,"10,000 New Yorkers. 2 Decades. A Data Trove About ‘Everything.’",2017-06-04T22:17:42+0000,NY_TIMES,0
672,Cambodia’s Buddhist Monks Find a Second Calling: Political Correspondent,2017-06-04T22:17:57+0000,NY_TIMES,0
673,The Digital Bystander,2017-06-04T22:38:39+0000,NY_TIMES,0
674,What the Kitty Genovese Killing Can Teach Today’s Digital Bystanders,2017-06-04T22:54:21+0000,NY_TIMES,0
675,Steve Kerr Returns to Coach Warriors in Game 2 of the N.B.A. Finals,2017-06-04T23:07:28+0000,NY_TIMES,0
676,Ad Campaigns Tag Along as Men Embrace Different Paths,2017-06-04T23:14:28+0000,NY_TIMES,0
677,Ballet Dancer Leaps Onto Subway Tracks and Lifts Man to Safety,2017-06-04T23:17:27+0000,NY_TIMES,0
678,"Another Terrorist Attack, and More Agony, in Britain",2017-06-04T23:23:40+0000,NY_TIMES,0
679,Climate Science Meets a Stubborn Obstacle: Students,2017-06-04T23:26:25+0000,NY_TIMES,0
680,‘Wonder Woman’ Could Be the Superhero Women in Hollywood Need,2017-06-04T23:34:23+0000,NY_TIMES,0
681,"Wendell Burton, Actor and Megachurch Minister, Dies at 69",2017-06-04T23:37:01+0000,NY_TIMES,0
682,"Trump, Who Pledged to Overhaul Nuclear Arsenal, Now Faces Increased Costs",2017-06-04T23:42:41+0000,NY_TIMES,0
683,Oculus Founder Plots a Comeback With a Virtual Border Wall,2017-06-04T23:56:38+0000,NY_TIMES,0
684,Inner Peace Gets a Test,2017-06-05T00:00:05+0000,NY_TIMES,0
685,Question in Battle Over ‘Diller Island’: Which Billionaire Blinks First?,2017-06-05T00:03:00+0000,NY_TIMES,0
686,Justin Smoak Gets Latest Word in Rivalry With Yanks’ Luis Severino,2017-06-05T00:21:53+0000,NY_TIMES,0
687,Terrorist Attacks in Britain: A Short History,2017-06-05T00:28:01+0000,NY_TIMES,0
688,Sinclair Broadcasting Said to Be in Talks With Ex-Sony TV Chief Steve Mosko,2017-06-05T00:32:37+0000,NY_TIMES,0
689,"Apple’s W.W.D.C., and Energy Ministers Meeting: The Week Ahead",2017-06-05T01:00:04+0000,NY_TIMES,0
690,"Rebuking Congress, Cuomo Plans to Keep State Health Care Plans Intact",2017-06-05T01:01:20+0000,NY_TIMES,0
691,"In Rout by Pirates, Even Seventh-Inning Stretch Goes Badly for Mets",2017-06-05T01:07:23+0000,NY_TIMES,0
692,Bank at Center of U.S. Inquiry Projects Russian ‘Soft Power’,2017-06-05T01:22:38+0000,NY_TIMES,0
693,"In Mexican Election, Governing Party Is Poised for a Narrow Win",2017-06-05T01:24:52+0000,NY_TIMES,0
694,"Corrections: June 5, 2017",2017-06-05T01:27:41+0000,NY_TIMES,0
695,Trump’s Hypocrisy on Cuba,2017-06-05T01:40:37+0000,NY_TIMES,0
696,"After London Attack, Trump Again the Center of Partisan Media Combat",2017-06-05T01:42:07+0000,NY_TIMES,0
697,Trump’s Loss of ‘Integrity’,2017-06-05T01:43:20+0000,NY_TIMES,0
698,Elite Condescension and Democrats,2017-06-05T01:44:48+0000,NY_TIMES,0
699,Medicine by Internet,2017-06-05T01:45:33+0000,NY_TIMES,0
700,The Homeowner Trap,2017-06-05T01:46:45+0000,NY_TIMES,0
701,Less Money to Fight AIDS,2017-06-05T01:47:52+0000,NY_TIMES,0
702,Protected Status for Haitians,2017-06-05T01:50:04+0000,NY_TIMES,0
703,Trump’s Mental Health ‘Czar’: A Good Choice?,2017-06-05T01:51:18+0000,NY_TIMES,0
704,Quotation of the Day: Message of Defiance at Concert Honoring Manchester Victims,2017-06-05T02:03:12+0000,NY_TIMES,0
705,"In Its Series Finale, ‘The Leftovers’ Crosses Beautifully to the Other Side of Grief",2017-06-05T02:15:24+0000,NY_TIMES,0
706,‘The Leftovers’ Series Finale Recap: Over There,2017-06-05T02:16:05+0000,NY_TIMES,0
707,"Damon Lindelof on the ‘Leftovers’ Finale, Mark Linn-Baker and Preserving the Mystery",2017-06-05T02:16:17+0000,NY_TIMES,0
708,Warriors Handily Defeat the Cavaliers in Game 2,2017-06-05T02:37:10+0000,NY_TIMES,0
709,On Mosul’s Front Line: A Grueling Battle on Civilian Streets,2017-06-05T04:01:46+0000,NY_TIMES,0
710,Drug Deaths in America Are Rising Faster Than Ever,2017-06-05T04:07:49+0000,NY_TIMES,0
711,"London, Ariana Grande, Juventus: Your Monday Briefing",2017-06-05T04:13:59+0000,NY_TIMES,0
712,"What’s on TV Monday: ‘The Bachelorette’ and ‘If You’re Not in the Obit, Eat Breakfast’",2017-06-05T05:00:30+0000,NY_TIMES,0
713,"‘Twin Peaks’ Season 3, Episode 5 Recap: Vegas Baby",2017-06-05T05:06:47+0000,NY_TIMES,0
714,Looking Like the Enemy: The Color Gold Saturates the N.B.A. and N.H.L. Finals,2017-06-05T06:00:36+0000,NY_TIMES,0
715,Black Soldiers’ Double War,2017-06-05T07:06:22+0000,NY_TIMES,0
716,Kick This Rock: Climate Change and Our Common Reality,2017-06-05T07:20:16+0000,NY_TIMES,0
717,Is There an Emerging Democratic Agenda?,2017-06-05T07:21:06+0000,NY_TIMES,0
718,Dorm Troopers: Life as a College Security Guard,2017-06-05T07:21:07+0000,NY_TIMES,0
719,Undoing All the Good Work on Cuba,2017-06-05T07:21:07+0000,NY_TIMES,0
720,New York City Should Grade Buildings on Energy Efficiency,2017-06-05T07:21:09+0000,NY_TIMES,0
721,Uncompromising Music Survives on the Brooklyn Waterfront,2017-06-05T07:21:09+0000,NY_TIMES,0
722,Trump’s Incredible Shrinking America,2017-06-05T07:21:10+0000,NY_TIMES,0
723,Making Ignorance Great Again,2017-06-05T07:21:11+0000,NY_TIMES,0
724,On the Other Side of Terror’s Boom,2017-06-05T07:50:49+0000,NY_TIMES,0
725,Black Soldiers: Fighting America’s Enemies Abroad and Racism at Home,2017-06-05T08:00:22+0000,NY_TIMES,0
726,"5 Arab Nations Move to Isolate Qatar, Putting the U.S. in a Bind",2017-06-05T08:14:20+0000,NY_TIMES,0
727,Forced From Their Village by Violence,2017-06-05T08:50:15+0000,NY_TIMES,0
728,"London, Apple, N.B.A. Finals: Your Monday Briefing",2017-06-05T08:58:15+0000,NY_TIMES,0
729,An Exuberant Satire of the Culture of Swipe,2017-06-05T09:00:05+0000,NY_TIMES,0
730,Driven Off Course: How Volkswagen Got on the Road to Scandal,2017-06-05T09:00:05+0000,NY_TIMES,0
731,An Evening With Nas Means Caribbean Food and Heavy Beats,2017-06-05T09:00:08+0000,NY_TIMES,0
732,What to Expect in the Air This Summer,2017-06-05T09:00:08+0000,NY_TIMES,0
733,"In Tears, First Trial Witness Says Cosby Drugged and Assaulted Her",2017-06-05T09:00:09+0000,NY_TIMES,0
734,"For Undocumented Mom, Somewhere to Shelter, but Nowhere to Run",2017-06-05T09:00:38+0000,NY_TIMES,0
735,Running With the Herd,2017-06-05T09:30:30+0000,NY_TIMES,0
736,Morning Agenda: 4 Mideast Countries Sever Ties to Qatar,2017-06-05T09:31:25+0000,NY_TIMES,0
737,‘The Daily’: ‘Enough Is Enough’,2017-06-05T09:43:40+0000,NY_TIMES,0
738,How to Perfect the Art of a Work Uniform,2017-06-05T09:45:04+0000,NY_TIMES,0
739,Home and Work: George Dunbar,2017-06-05T09:50:24+0000,NY_TIMES,0
740,A Modern Art Pioneer Down in New Orleans,2017-06-05T09:50:28+0000,NY_TIMES,0
741,New York Today: New Yorkers of Sgt. Pepper’s Lonely Hearts Club Band,2017-06-05T09:59:46+0000,NY_TIMES,0
742,Editorial Contest Winner | ‘The Missing Anthropological Exhibit at the American Museum of Natural History’,2017-06-05T10:00:05+0000,NY_TIMES,0
743,The Other Talk Parents Avoid: Pornography,2017-06-05T10:00:05+0000,NY_TIMES,0
744,Feeding Young Minds: The Importance of School Lunches,2017-06-05T10:00:18+0000,NY_TIMES,0
745,Feline Food Issues? ‘Whisker Fatigue’ May Be to Blame,2017-06-05T10:00:18+0000,NY_TIMES,0
746,A Times Tradition: Meet the Bureau Cats,2017-06-05T10:32:37+0000,NY_TIMES,0
747,Word + Quiz: analgesic,2017-06-05T10:56:09+0000,NY_TIMES,0
748,Should Commencement Events Cater to Smaller Groups Within the Graduating Class?,2017-06-05T10:57:19+0000,NY_TIMES,0
749,"Teaching Hospitals Cost More, but Could Save Your Life",2017-06-05T11:00:04+0000,NY_TIMES,0
750,Trial Will Decide if ABC News Sullied a Company With ‘Pink Slime’,2017-06-05T11:05:43+0000,NY_TIMES,0
751,"Questions for: ‘After London Attack, Prime Minister Says, “Enough Is Enough”’",2017-06-05T11:05:54+0000,NY_TIMES,0
752,"Trump Promotes Original ‘Travel Ban,’ Eroding His Legal Case",2017-06-05T11:13:53+0000,NY_TIMES,0
753,‘I Trusted Him’: London Attacker Was Friendly With Neighbors,2017-06-05T11:21:02+0000,NY_TIMES,0
754,"After Initial Jolt Over Qatar Tensions, Energy Markets Settle",2017-06-05T11:21:22+0000,NY_TIMES,0
755,Rick Perry Skirts Question of Trump’s Stance on Climate Change,2017-06-05T11:30:14+0000,NY_TIMES,0
756,Raids in India Target Founders of News Outlet Critical of Government,2017-06-05T11:33:25+0000,NY_TIMES,0
757,Movers: Apple’s Developers Conference,2017-06-05T11:48:15+0000,NY_TIMES,0
