,text,date,source,value
758,Calculating Apple’s True U.S. Tax Rate,2013-06-04T17:52:06+0000,NY_TIMES,0
759,Christie Decides on October Vote for New Senator,2013-06-04T17:53:03+0000,NY_TIMES,0
760,Link to Marathon Bombing Rattles City Known for Its Tolerance,2013-06-04T17:55:44+0000,NY_TIMES,0
761,"If You Like Foreigner, Try Snow Patrol",2013-06-04T17:56:22+0000,NY_TIMES,0
762,Scene City: Fashion Designers Take a Bow,2013-06-04T17:57:59+0000,NY_TIMES,0
763,Floods Across Central Europe,2013-06-04T18:03:38+0000,NY_TIMES,0
764,U.S. to Lease Federal Waters for Commercial Offshore Wind Energy,2013-06-04T18:05:48+0000,NY_TIMES,0
765,Suspect in Colorado Killings Enters Insanity Plea,2013-06-04T18:24:24+0000,NY_TIMES,0
766,Chrysler Rejects Regulator’s Request to Recall Jeeps,2013-06-04T18:26:02+0000,NY_TIMES,0
767,Scene City: After the Fashion Awards,2013-06-04T18:36:00+0000,NY_TIMES,0
768,A South Korean’s Soundless Journey Through Junior Tennis,2013-06-04T18:46:36+0000,NY_TIMES,0
769,Wheelies: The SS Returns Edition,2013-06-04T18:53:35+0000,NY_TIMES,0
770,When Corton’s Chef Crossed the East River,2013-06-04T18:56:36+0000,NY_TIMES,0
771,"In Viacom Deal, Amazon Scoops Up Children’s Shows",2013-06-04T18:56:40+0000,NY_TIMES,0
772,Triple Play: Week 9 Results,2013-06-04T18:57:55+0000,NY_TIMES,0
773,"A Feature Film, Starring Google",2013-06-04T19:00:26+0000,NY_TIMES,0
774,An Unapologetic Artist,2013-06-04T19:01:56+0000,NY_TIMES,0
775,"Fluent in French, Colloquially",2013-06-04T19:02:46+0000,NY_TIMES,0
776,Can a Shaving Company Produce Another Viral Video?,2013-06-04T19:10:49+0000,NY_TIMES,0
777,Gallup Identifies Factors That Led to Its G.O.P. Skew in November,2013-06-04T19:11:44+0000,NY_TIMES,0
778,"Once Uncertain of Parker’s Toughness, Spurs Now Rely on It",2013-06-04T19:21:28+0000,NY_TIMES,0
779,Whiskey Makers Court Jewish Market,2013-06-04T19:22:36+0000,NY_TIMES,0
780,Pastels Brighten the Red Carpet at the CFDA Awards,2013-06-04T19:30:43+0000,NY_TIMES,0
781,The Little Land of Big Houses,2013-06-04T19:43:59+0000,NY_TIMES,0
782,Bike Sharing in New York: The Tourist’s Perspective,2013-06-04T19:48:59+0000,NY_TIMES,0
783,A Casino Outing Spoiled by the Ace Up His Sleeve,2013-06-04T19:54:17+0000,NY_TIMES,0
784,Sebelius Asked Companies to Support Health Care Law,2013-06-04T19:54:53+0000,NY_TIMES,0
785,Erdogan Has Been Warned,2013-06-04T19:58:40+0000,NY_TIMES,0
786,"Close to Its Home, Walgreen Tests Energy-Saving Ideas",2013-06-04T20:00:22+0000,NY_TIMES,0
787,Special Election Timing in New Jersey Points to a Weak G.O.P. Field,2013-06-04T20:11:01+0000,NY_TIMES,0
788,"In Moscow, Mayor’s Move Could Mean Snap Election ",2013-06-04T20:12:02+0000,NY_TIMES,0
789,NATO to Send Team to Libya to Assess Security Aid,2013-06-04T20:17:01+0000,NY_TIMES,0
790,Promoting ‘Social Welfare’ by Defeating Gun Control,2013-06-04T20:18:28+0000,NY_TIMES,0
791,Carbone,2013-06-04T20:22:59+0000,NY_TIMES,0
792,A Red-Sauce Joint Steals the Show,2013-06-04T20:23:20+0000,NY_TIMES,0
793,"U.S. Trade Nominee Has $490,000 in Cayman Fund",2013-06-04T20:24:35+0000,NY_TIMES,0
794,"Part D, Without Paying a Dime",2013-06-04T20:27:15+0000,NY_TIMES,0
795,A Study Makes It Official: New York Is the Most Competitive City,2013-06-04T20:29:19+0000,NY_TIMES,0
796,Minneapolis Museum Gets Major Collection of Japanese Art,2013-06-04T20:31:31+0000,NY_TIMES,0
797,Breast Feeding Killed My Focus on Work. I Don’t Miss It.,2013-06-04T20:39:57+0000,NY_TIMES,0
798,Off the Menu,2013-06-04T20:45:31+0000,NY_TIMES,0
799,Nadal Keeps His Game Face On,2013-06-04T20:48:50+0000,NY_TIMES,0
800,Front Burner,2013-06-04T20:52:05+0000,NY_TIMES,0
801,U.S. Bans 37 Firms in Dispute With Iran,2013-06-04T20:54:49+0000,NY_TIMES,0
802,"At the C.F.D.A. Awards Ceremony, Not a Lot of Reflection (Besides the Mirrors)",2013-06-04T20:59:49+0000,NY_TIMES,0
803,"Smartphones to Pass Feature Phones, Report Says",2013-06-04T21:01:00+0000,NY_TIMES,0
804,F.B.I. Pick Could Offer Look Into World of Ray Dalio,2013-06-04T21:09:09+0000,NY_TIMES,0
805,Kevin P. Maloney,2013-06-04T21:13:34+0000,NY_TIMES,0
806,"Egypt Convicts Workers at Foreign Nonprofit Groups, Including 16 Americans",2013-06-04T21:15:06+0000,NY_TIMES,0
807,Transactions,2013-06-04T21:20:51+0000,NY_TIMES,0
808,Hepatitis Warning Leads to Recall of Frozen Berries,2013-06-04T21:22:47+0000,NY_TIMES,0
809,"Boxes of Art History, Free to a Good Home",2013-06-04T21:22:52+0000,NY_TIMES,0
810,"On Anniversary of Arab-Israeli War, a Palestinian Plea",2013-06-04T21:29:44+0000,NY_TIMES,0
811,Pelé Comes to Town as Cosmos Take Flight (Sort of),2013-06-04T21:29:46+0000,NY_TIMES,0
812,"He Captured Modern Art, and Now Is Letting It Go",2013-06-04T21:39:20+0000,NY_TIMES,0
813,"With Bellows and Growls, a Band Gets Back to Work",2013-06-04T21:42:03+0000,NY_TIMES,0
814,Today’s Scuttlebot: Pinterest Formula and ‘Arrested Development’ Security,2013-06-04T21:45:20+0000,NY_TIMES,0
815,AD,2013-06-04T21:47:23+0000,NY_TIMES,0
816,"On Screen, No Scars or Scandals for Bolshoi",2013-06-04T21:55:13+0000,NY_TIMES,0
817,Q. & A. | Sharon Stone on Fashion and Philanthropy,2013-06-04T21:58:55+0000,NY_TIMES,0
818,"Metro, Rymdkapsel, Quell Memento and Tetris Blitz",2013-06-04T22:02:49+0000,NY_TIMES,0
819,Young Star Raises Funds for Making Younger Stars,2013-06-04T22:07:24+0000,NY_TIMES,0
820,Pictures of the Day: Germany and Elsewhere,2013-06-04T22:11:27+0000,NY_TIMES,0
821,"Attraction, Revulsion and Discussion",2013-06-04T22:12:01+0000,NY_TIMES,0
822,"In DNA Ruling, a Cruel Blow to Scriptwriters",2013-06-04T22:12:21+0000,NY_TIMES,0
823,The Eiffel Tower’s Voice,2013-06-04T22:14:27+0000,NY_TIMES,0
824,That Instrument Known as the Eiffel Tower,2013-06-04T22:18:44+0000,NY_TIMES,0
825,From Lottery to Oligopoly in Wireless Spectrum,2013-06-04T22:28:04+0000,NY_TIMES,0
826,In Taksim Square,2013-06-04T22:29:33+0000,NY_TIMES,0
827,Better Late Than Never on Deeming Nonbanks Too Big to Fail,2013-06-04T22:36:36+0000,NY_TIMES,0
828,"Long Ago, a Pilot Landed on an Uptown Street. That’s Where the Bar Was.",2013-06-04T22:47:30+0000,NY_TIMES,0
829,Alzheimer’s Drugs May Have Heart Benefits,2013-06-04T23:05:58+0000,NY_TIMES,0
830,Learning the Uses of Disorder,2013-06-04T23:10:24+0000,NY_TIMES,0
831,Quirky Leader of Ohio State Is Set to Retire After Remarks,2013-06-04T23:22:54+0000,NY_TIMES,0
832,New Exchange Is Formed for Trading Patent Rights,2013-06-04T23:26:48+0000,NY_TIMES,0
833,The Valuable Lesson of Grant Hill,2013-06-04T23:33:02+0000,NY_TIMES,0
834,Panel Advises N.H.L. to Mandate Visors for New Players,2013-06-04T23:33:56+0000,NY_TIMES,0
835,Video: The Valuable Lesson of Grant Hill,2013-06-04T23:34:23+0000,NY_TIMES,0
836,A New York Landmark Moves Toward an I.P.O. Despite Legal Appeals,2013-06-04T23:37:01+0000,NY_TIMES,0
837,Names of the Dead,2013-06-04T23:47:26+0000,NY_TIMES,0
838,N.F.L. Deal on Images Divides Retirees,2013-06-04T23:51:49+0000,NY_TIMES,0
839,Chants Against Iran’s Supreme Leader Heard in Video of Dissident Cleric’s Funeral,2013-06-05T00:13:00+0000,NY_TIMES,0
840,Chinese President Makes Bridge-Building Trip to Mexico,2013-06-05T00:15:33+0000,NY_TIMES,0
841,A Matchup of Strangers in a Familiar Land,2013-06-05T00:25:20+0000,NY_TIMES,0
842,Complaint Accuses U.S. Judge in Texas of Racial Bias,2013-06-05T00:31:09+0000,NY_TIMES,0
843,The Second-Most Important Court,2013-06-05T00:31:32+0000,NY_TIMES,0
844,"In China, an Empire Built by Aping Apple",2013-06-05T00:32:48+0000,NY_TIMES,0
845,Arts and Sciences Academy Defends Leader’s Honesty,2013-06-05T00:48:06+0000,NY_TIMES,0
846,Report Says T.S.A. Screening Is Not Objective,2013-06-05T00:56:13+0000,NY_TIMES,0
847,S.E.C. to Vote on Proposal to Overhaul Money Funds,2013-06-05T01:04:24+0000,NY_TIMES,0
848,Syrian Rebels Meet Setbacks on a New Front,2013-06-05T01:05:05+0000,NY_TIMES,0
849,College Fund Tinkers With Its Slogan to Stress Investing in Students,2013-06-05T01:09:42+0000,NY_TIMES,0
850,A New Strategy on One Syrian Front,2013-06-05T01:09:49+0000,NY_TIMES,0
851,Welfare for the Wealthy,2013-06-05T01:12:01+0000,NY_TIMES,0
852,Japanese Pilots Worry About Repaired Boeing 787 Jets,2013-06-05T01:12:42+0000,NY_TIMES,0
853,Make Patent Trolls Pay in Court,2013-06-05T01:13:09+0000,NY_TIMES,0
854,Playing Politics With Student Debt,2013-06-05T01:13:28+0000,NY_TIMES,0
855,Transportation Security Administration Report on Profiling,2013-06-05T01:13:36+0000,NY_TIMES,0
856,Syrian Rebels Drive South,2013-06-05T01:13:37+0000,NY_TIMES,0
857,"Jewish Identity, Spelled in Yiddish",2013-06-05T01:18:20+0000,NY_TIMES,0
858,A County in Alabama Strikes a Bankruptcy Deal,2013-06-05T01:21:05+0000,NY_TIMES,0
859,"Filly Will Face the Boys, and Resemble Them",2013-06-05T01:23:05+0000,NY_TIMES,0
860,"Gov. Christie’s Quick, Costly Decision",2013-06-05T01:25:09+0000,NY_TIMES,0
861,Advise and Consent,2013-06-05T01:25:19+0000,NY_TIMES,0
862,Getting to Know You,2013-06-05T01:25:24+0000,NY_TIMES,0
863,Israel Lives the Joseph Story,2013-06-05T01:26:05+0000,NY_TIMES,0
864,Diabetes Is the Price Vietnam Pays for Progress,2013-06-05T01:27:28+0000,NY_TIMES,0
865,Hand-Washing in Hospitals,2013-06-05T01:43:22+0000,NY_TIMES,0
866,How to Teach Reading,2013-06-05T01:43:22+0000,NY_TIMES,0
867,"Another Year Older, Another Year Wiser?",2013-06-05T01:43:22+0000,NY_TIMES,0
868,In Praise of Donors,2013-06-05T01:43:28+0000,NY_TIMES,0
869,Notaries’ Role in Greece,2013-06-05T01:43:30+0000,NY_TIMES,0
870,Evidence Against William Masso,2013-06-05T01:43:33+0000,NY_TIMES,0
871,"As Vandals Deface U.S. Parks, Some Point to Online Show-Offs",2013-06-05T01:44:03+0000,NY_TIMES,0
872,"A Pariah After a ’98 Death, an Ex-Yale Lecturer Reclaims His Status as a Pillar",2013-06-05T01:45:58+0000,NY_TIMES,0
873,"Nunez Has Setback, Delaying Return",2013-06-05T01:47:21+0000,NY_TIMES,0
874,"Discovered at 64, a Brooklyn Artist Takes His Place",2013-06-05T01:49:44+0000,NY_TIMES,0
875,"Corrections: June 5, 2013",2013-06-05T02:00:08+0000,NY_TIMES,0
876,A Meth Addict With a Perfect Résumé,2013-06-05T02:00:11+0000,NY_TIMES,0
877,‘I’m Melting!’ Is No Stretch,2013-06-05T02:00:12+0000,NY_TIMES,0
878,It Just Can’t Be Predicted,2013-06-05T02:00:18+0000,NY_TIMES,0
879,Cut the Strings to George III,2013-06-05T02:03:57+0000,NY_TIMES,0
880,The Roles That Faith Plays in Life,2013-06-05T02:04:28+0000,NY_TIMES,0
881,A Hunt for a Deadly Sniper From Two Perspectives,2013-06-05T02:09:42+0000,NY_TIMES,0
882,Critics of Health Care Law Outspending Its Supporters on Ads,2013-06-05T02:13:28+0000,NY_TIMES,0
883,"Apple Violates Samsung Patent, U.S. Trade Panel Says",2013-06-05T02:15:28+0000,NY_TIMES,0
884,"Richie Phillips, Union Leader Who Helped and Hurt Umpires, Dies at 72",2013-06-05T02:21:31+0000,NY_TIMES,0
885,France Offers Evidence of ‘Multiple’ Uses of Nerve Gas in Syria,2013-06-05T02:23:28+0000,NY_TIMES,0
886,China’s First Lady Won’t See U.S. Counterpart on Visit,2013-06-05T02:23:32+0000,NY_TIMES,0
887,"Quotation of the Day for Wednesday, June 5, 2013",2013-06-05T02:24:55+0000,NY_TIMES,0
888,"In the Majors, but Not in the Lineup",2013-06-05T02:25:35+0000,NY_TIMES,0
889,Hidebound Chamber Lets Down Its Hair in Gay-Marriage Debate,2013-06-05T02:32:08+0000,NY_TIMES,0
890,Alarming Trend of Amputees in Vietnam,2013-06-05T02:45:18+0000,NY_TIMES,0
891,Park Defender Helped Set Off Turkey’s Crisis,2013-06-05T02:48:42+0000,NY_TIMES,0
892,Joint Chiefs’ Answers on Sex Crimes Dismay Senators,2013-06-05T03:01:57+0000,NY_TIMES,0
893,U.S.-China Meeting’s Aim: Personal Diplomacy,2013-06-05T03:19:03+0000,NY_TIMES,0
894,"His Body Healthy and His Swing Robust, Teixeira Carries Yanks Again",2013-06-05T03:38:48+0000,NY_TIMES,0
895,Lopez Is Said to Be Fined Over Sexual Abuse,2013-06-05T03:50:52+0000,NY_TIMES,0
896,"Facing Years in Jail, Officer in Gun Scheme Has Regrets",2013-06-05T03:51:58+0000,NY_TIMES,0
897,Baseball to Get Help in Doping Case,2013-06-05T03:56:30+0000,NY_TIMES,0
898,Is Barefoot-Style Running Best? New Studies Cast Doubt,2013-06-05T04:01:02+0000,NY_TIMES,0
899,Bloomberg Begins Fund to Invest in Start-Ups,2013-06-05T04:01:26+0000,NY_TIMES,0
900,Andrew Greeley’s Insistence on Careful Measurement,2013-06-05T04:01:41+0000,NY_TIMES,0
901,Word of the Day | turncoat,2013-06-05T04:02:16+0000,NY_TIMES,0
902,Leak Found in Steel Tank for Water at Fukushima,2013-06-05T04:03:25+0000,NY_TIMES,0
903,Deacon Jones’s Deep Impact on the N.F.L.,2013-06-05T04:08:20+0000,NY_TIMES,0
904,The First Lady Refuses to Let a Heckler Go Unscolded,2013-06-05T04:08:27+0000,NY_TIMES,0
905,"Italy’s Migrant Detention Centers Are Cruel, Rights Groups Say",2013-06-05T04:14:00+0000,NY_TIMES,0
906,"As System in Italy Is Criticized, Detainees Wait",2013-06-05T04:15:48+0000,NY_TIMES,0
907,What to Watch on Day 11 at the French Open,2013-06-05T04:16:07+0000,NY_TIMES,0
908,Police Shoot Chain-Wielding Man in East Harlem,2013-06-05T04:23:13+0000,NY_TIMES,0
909,New York Parks Rank No. 2 in a Survey of 50 U.S. Cities,2013-06-05T04:45:08+0000,NY_TIMES,0
910,Judge Throws Out Verdict in Police Brutality Case,2013-06-05T04:52:36+0000,NY_TIMES,0
911,Lottery Numbers,2013-06-05T04:56:42+0000,NY_TIMES,0
912,"Kicked Off Their Flight, Students Turn to Internet",2013-06-05T04:57:24+0000,NY_TIMES,0
913,China Aims at Europe’s Wines After Solar Panel Action ,2013-06-05T04:58:37+0000,NY_TIMES,0
914,R Tube to Be Shut More Than a Year for Storm Repairs,2013-06-05T04:59:25+0000,NY_TIMES,0
915,What’s on Wednesday,2013-06-05T05:00:06+0000,NY_TIMES,0
916,Cuomo Women’s Rights Plan May Hinge on Abortion Proposal,2013-06-05T05:00:29+0000,NY_TIMES,0
917,A Call for Mandatory Visors,2013-06-05T05:01:48+0000,NY_TIMES,0
918,"News Quiz | June 5, 2013",2013-06-05T05:30:43+0000,NY_TIMES,0
919,"In Hong Kong, a Rain-Soaked Celebration of Democracy",2013-06-05T05:41:18+0000,NY_TIMES,0
920,China Allows Return of U.S. Executive Before Xi’s Visit,2013-06-05T06:51:39+0000,NY_TIMES,0
921,IHT Quick Read: June 5,2013-06-05T07:31:53+0000,NY_TIMES,0
922,Can Job Training Trump a Degree?,2013-06-05T07:46:32+0000,NY_TIMES,0
923,Death of Victim Focuses Attention on Acid Attacks,2013-06-05T07:56:34+0000,NY_TIMES,0
924,France and Britain Say Nerve Gas Likely Used in Syria,2013-06-05T08:02:00+0000,NY_TIMES,0
925,Abe’s New Steps in Japan Draw Less Enthusiasm ,2013-06-05T08:07:01+0000,NY_TIMES,0
926,"Test Yourself | Math, June 5, 2013",2013-06-05T08:22:01+0000,NY_TIMES,0
927,Protests Erupt Across Turkey,2013-06-05T08:30:23+0000,NY_TIMES,0
928,Police Continue Search for Suspects in American Tourist Gang-Rape,2013-06-05T08:34:41+0000,NY_TIMES,0
929,"In Syrian Victory, Hezbollah Risks Broader Fight",2013-06-05T08:50:56+0000,NY_TIMES,0
930,Why Did a Cheerios Ad Attract So Many Angry Comments Online?,2013-06-05T09:00:11+0000,NY_TIMES,0
931,A Reconstruction of Memory,2013-06-05T09:00:19+0000,NY_TIMES,0
932,Agreement Elusive on Syria Peace Talks in Geneva,2013-06-05T09:36:40+0000,NY_TIMES,0
933,"As Floods in Germany Continue, Officials Urge More Evacuations",2013-06-05T09:55:40+0000,NY_TIMES,0
934,"Voters Think Silver Should Resign, Poll Finds",2013-06-05T10:00:06+0000,NY_TIMES,0
935,The Early Word: Personal Diplomacy,2013-06-05T10:00:27+0000,NY_TIMES,0
936,The Rail Bookshelf: A Filly’s Growing Mystique,2013-06-05T10:23:51+0000,NY_TIMES,0
937,"In London Theater, Repetition Is Not a Dirty Word",2013-06-05T10:29:51+0000,NY_TIMES,0
938,Q&A: Streaming Videos From PC to Tablet,2013-06-05T10:57:37+0000,NY_TIMES,0
939,"Tips on Archiving Family History, Part 2",2013-06-05T11:00:07+0000,NY_TIMES,0
940,Rice to Replace Donilon in the Top National Security Post,2013-06-05T11:00:09+0000,NY_TIMES,0
941,Trying to Take the Sting Out of a Price Increase,2013-06-05T11:00:13+0000,NY_TIMES,0
942,Daily Report: Bloomberg Beta Will Invest in Technology Firms,2013-06-05T11:30:38+0000,NY_TIMES,0
943,Pushy Parents Urged to Let Offspring Go It Alone,2013-06-05T11:54:51+0000,NY_TIMES,0
944,Stealing Fame,2013-06-05T12:00:07+0000,NY_TIMES,0
945,"Latvia Steps Toward a Tarnished Prize, the Euro",2013-06-05T12:09:23+0000,NY_TIMES,0
946,Top Murdoch Executive Denies Hacking Charges,2013-06-05T12:11:18+0000,NY_TIMES,0
947,A Garden Hose With an Electronic Brain,2013-06-05T12:23:12+0000,NY_TIMES,0
948,"On the Subway, Dioramas of Manhattan Life",2013-06-05T12:30:50+0000,NY_TIMES,0
949,Pakistan’s New Premier Calls for Drone Strike Halt,2013-06-05T12:33:47+0000,NY_TIMES,0
950,"Wednesday Reading: Bike Sharing in New York, for Tourists",2013-06-05T12:34:14+0000,NY_TIMES,0
951,Jefferson County’s Bankruptcy Deal,2013-06-05T12:42:56+0000,NY_TIMES,0
952,Remembering Ada Louise Huxtable,2013-06-05T12:43:23+0000,NY_TIMES,0
953,"Oh, Bring Back Frankie, Dion and Bobby and Songs of Love",2013-06-05T13:00:06+0000,NY_TIMES,0
954,Guilty Plea by Sergeant in Killing of Civilians,2013-06-05T13:00:10+0000,NY_TIMES,0
955,Food Matters | A Sweet Take on Modern Art,2013-06-05T13:00:14+0000,NY_TIMES,0
956,"It’s Not Just Nice to Share, It’s the Future",2013-06-05T13:00:36+0000,NY_TIMES,0
957,Dell’s Mathematical Argument Against Plan From Icahn and Southeastern,2013-06-05T13:08:00+0000,NY_TIMES,0
958,Political Leaders Honor Lautenberg as a Senator Who Loved the Fight,2013-06-05T13:48:54+0000,NY_TIMES,0
959,Kerry Meets With Official of Venezuela to Set Talks,2013-06-05T13:56:07+0000,NY_TIMES,0
960,Treasury Plans to Sell 30 Million G.M. Shares,2013-06-05T13:59:09+0000,NY_TIMES,0
961,Found Poem Favorite | ‘The Hero of Paris’,2013-06-05T14:00:05+0000,NY_TIMES,0
962,"Building Your Own Web Site, Free",2013-06-05T14:09:17+0000,NY_TIMES,0
963,"Chen Xitong, Beijing Mayor During Tiananmen Protests, Dies at 82",2013-06-05T14:16:05+0000,NY_TIMES,0
964,"Vollis Simpson, Visionary Artist of the Junkyard, Dies at 94",2013-06-05T14:16:53+0000,NY_TIMES,0
965,What We’re Reading,2013-06-05T14:25:17+0000,NY_TIMES,0
966,Will Congress Do Anything About the Military’s Sexual Misconduct Crisis?,2013-06-05T14:26:26+0000,NY_TIMES,0
967,Three Noteworthy Apps for Kids,2013-06-05T14:32:25+0000,NY_TIMES,0
968,Fire in China Stirs Debate on Safety of Workers,2013-06-05T14:38:59+0000,NY_TIMES,0
969,The Right Rules for Keeping Ships from Hitting Right Whales,2013-06-05T14:39:19+0000,NY_TIMES,0
970,Accord Aims to Create Trove of Genetic Data ,2013-06-05T14:51:21+0000,NY_TIMES,0
971,Obama Bets on Rice's Redemption,2013-06-05T14:56:39+0000,NY_TIMES,0
972,Late Checkouts Let You Hit the Snooze,2013-06-05T15:00:05+0000,NY_TIMES,0
973,An Entrepreneur Chooses Potential Growth Over Proven Profits,2013-06-05T15:00:34+0000,NY_TIMES,0
974,All the King’s Men,2013-06-05T15:12:05+0000,NY_TIMES,0
975,Obama to Speak at Brandenburg Gate During Berlin Visit,2013-06-05T15:13:30+0000,NY_TIMES,0
976,Losing It,2013-06-05T15:16:03+0000,NY_TIMES,0
977,"Olbermann to Return to TV, Anchoring Postseason Baseball",2013-06-05T15:18:18+0000,NY_TIMES,0
978,Toeing the Line,2013-06-05T15:23:56+0000,NY_TIMES,0
979,"The Gun Report: June 5, 2013",2013-06-05T15:29:50+0000,NY_TIMES,0
980,Protest Group Gives Turkish Official a List of Demands,2013-06-05T15:30:24+0000,NY_TIMES,0
981,Jack White Pays Detroit Concert Hall’s Back Taxes to Save It,2013-06-05T15:32:56+0000,NY_TIMES,0
982,House Hunting in the Yucatán,2013-06-05T15:34:27+0000,NY_TIMES,0
983,House Hunting in ... Mexico,2013-06-05T15:34:32+0000,NY_TIMES,0
984,Ode to Music,2013-06-05T15:41:23+0000,NY_TIMES,0
985,Panel Says Better Data Is Needed on Gun Issues ,2013-06-05T15:46:32+0000,NY_TIMES,0
986,Baseball Union Says Judgment Should Wait in Clinic Case,2013-06-05T15:46:32+0000,NY_TIMES,0
987,Surfing and Serenity on a Remote Philippine Island,2013-06-05T15:47:11+0000,NY_TIMES,0
988,Top Hotels Look to the Next Frontier,2013-06-05T15:50:20+0000,NY_TIMES,0
989,Image of the Day: June 5,2013-06-05T15:55:01+0000,NY_TIMES,0
990,M.T.A. Details Shutdown Plans for R and G Trains,2013-06-05T16:01:58+0000,NY_TIMES,0
991,"Ben Bernanke, Force of Nature",2013-06-05T16:05:43+0000,NY_TIMES,0
992,Street Style: Venice Biennale,2013-06-05T16:11:32+0000,NY_TIMES,0
993,The Great Civil War Lie,2013-06-05T16:17:05+0000,NY_TIMES,0
994,Homes for $1.3 Million,2013-06-05T16:17:42+0000,NY_TIMES,0
995,What You Get for ... $1.3 Million,2013-06-05T16:17:51+0000,NY_TIMES,0
996,Video and Images From Building Collapse in Philadelphia,2013-06-05T16:19:14+0000,NY_TIMES,0
997,In Performance: Rob McClure,2013-06-05T16:21:07+0000,NY_TIMES,0
998,Tony Awards: In Performance With Rob McClure,2013-06-05T16:23:13+0000,NY_TIMES,0
999,Heritage Shock,2013-06-05T16:24:52+0000,NY_TIMES,0
1000,La Scala Names New General Manager,2013-06-05T16:26:56+0000,NY_TIMES,0
1001,Food Fears Persist in Japan,2013-06-05T16:35:57+0000,NY_TIMES,0
1002,Orb Is Morning-Line Favorite for Belmont,2013-06-05T16:38:48+0000,NY_TIMES,0
1003,Severe Flooding Cripples Germany,2013-06-05T16:48:12+0000,NY_TIMES,0
1004,A Rooftop Garden at the Waldorf-Astoria,2013-06-05T16:50:42+0000,NY_TIMES,0
1005,Samsung May Have Passed Apple in U.S. — for Now,2013-06-05T16:55:04+0000,NY_TIMES,0
1006,‘It Opens Your Mind': A Student-Made Video About a Year of Reading The Times,2013-06-05T16:55:54+0000,NY_TIMES,0
1007,Help for Traveling Pets,2013-06-05T17:00:31+0000,NY_TIMES,0
1008,"Compelling Series, but James Tilts Edge to Heat",2013-06-05T17:01:43+0000,NY_TIMES,0
1009,"Philadelphia Building Collapses During Demolition, Killing at Least Six ",2013-06-05T17:01:51+0000,NY_TIMES,0
1010,"Two Liberal Voices for Intervention, but Not in Syrian War",2013-06-05T17:02:51+0000,NY_TIMES,0
1011,Another Senator Urges Caution on Smithfield’s Sale to Chinese Company,2013-06-05T17:03:07+0000,NY_TIMES,0
1012,Toyota to Recall 2010 Prius and Lexus Hybrids,2013-06-05T17:05:33+0000,NY_TIMES,0
1013,S.E.C. Proposes Changes in Money Funds,2013-06-05T17:07:12+0000,NY_TIMES,0
1014,"Palm-Size Fossil Resets Primates’ Clock, Scientists Say",2013-06-05T17:09:29+0000,NY_TIMES,0
1015,A Building Collapse in Philadelphia,2013-06-05T17:10:06+0000,NY_TIMES,0
1016,Rare Look at a Baby Kipunji – One of the World’s Most Endangered Monkeys,2013-06-05T17:10:42+0000,NY_TIMES,0
1017,A Campaign Trail Lined With Words Friendly to Each Audience,2013-06-05T17:19:22+0000,NY_TIMES,0
1018,Orb Draws No. 5 Post and Is Favored ,2013-06-05T17:20:19+0000,NY_TIMES,0
1019,Wheelies: The Cheaper Used Cars Edition,2013-06-05T17:21:20+0000,NY_TIMES,0
1020,A Magic Carpet Ride in a Venetian Palazzo,2013-06-05T17:30:22+0000,NY_TIMES,0
1021,The First Lady’s Heckler,2013-06-05T17:30:27+0000,NY_TIMES,0
1022,Hirshhorn Museum Scraps Idea to Cover Courtyard With Bubble,2013-06-05T17:39:44+0000,NY_TIMES,0
1023,Is This a Government Which I See Before Me?,2013-06-05T17:39:52+0000,NY_TIMES,0
1024,A Noisy Semifinal Ahead as Sharapova and Azarenka Advance ,2013-06-05T18:03:06+0000,NY_TIMES,0
1025,A Ride Around Manhattan in the Taxi of Tomorrow,2013-06-05T18:04:33+0000,NY_TIMES,0
1026,British Judge Urges Public Inquiry Into Litvinenko Death,2013-06-05T18:16:38+0000,NY_TIMES,0
1027,Racing Ambassadors Are Spreading the News About the Belmont,2013-06-05T18:23:09+0000,NY_TIMES,0
1028,"In Besieged Area of Syria, Bitterness of Sunnis Points to Rending of Sects",2013-06-05T18:28:51+0000,NY_TIMES,0
1029,Trial Date Set for Former SAC Trader in Insider Case,2013-06-05T18:30:31+0000,NY_TIMES,0
1030,Start-Up to Connect Home Appliances,2013-06-05T18:42:39+0000,NY_TIMES,0
1031,Harlem Legislator Accused of D.W.I. in Albany Suburb,2013-06-05T18:44:48+0000,NY_TIMES,0
1032,Final-Like Semifinal in Paris: Djokovic Will Meet Nadal ,2013-06-05T18:49:10+0000,NY_TIMES,0
1033,"Packing Lunches, and Packing Up the School Year",2013-06-05T18:51:57+0000,NY_TIMES,0
1034,‘Waiting to Be Heard’,2013-06-05T18:57:19+0000,NY_TIMES,0
1035,60 Seconds With Pogue: Dashlane,2013-06-05T19:02:51+0000,NY_TIMES,0
1036,"Video of Samantha Power’s 2002 Remarks on Imposing Peace on Israel Could Haunt Her, Israeli Paper Says",2013-06-05T19:03:02+0000,NY_TIMES,0
1037,The 2012 Fiction Pulitzer,2013-06-05T19:03:28+0000,NY_TIMES,0
1038,What to Watch on Day 12 at the French Open,2013-06-05T19:03:43+0000,NY_TIMES,0
1039,Remember All Those Passwords? No Need,2013-06-05T19:09:07+0000,NY_TIMES,0
1040,Dell’s Board Puts Investors in a Bind,2013-06-05T19:14:00+0000,NY_TIMES,0
