,text,date,source,value
688,Turning Our Backs on Puerto Rico,2018-06-05T18:38:57+0000,NY_TIMES,0
689,Rooftop Happy Hour Quiz,2018-06-05T18:41:45+0000,NY_TIMES,0
690,Obstacles to Voting,2018-06-05T18:44:58+0000,NY_TIMES,0
691,Islanders Shake Things Up by Dropping Garth Snow and Doug Weight,2018-06-05T18:48:47+0000,NY_TIMES,0
692,"Trump Hosts Celebration, Without Philadelphia Eagles",2018-06-05T18:51:20+0000,NY_TIMES,0
693,Street Style: Governors Ball Music Festival,2018-06-05T18:54:23+0000,NY_TIMES,0
694,They’re Not ‘Mad Men’ Anymore. But the Ad Business Is Still High Stakes.,2018-06-05T19:00:04+0000,NY_TIMES,0
695,Was Jimmy Carter the Most Underrated President in History?,2018-06-05T19:00:05+0000,NY_TIMES,0
696,"Wall Street Journal, Its Newsroom Unsettled, Names a New Editor",2018-06-05T19:09:06+0000,NY_TIMES,0
697,"As Funeral Crowdfunding Grows, So Do the Risks",2018-06-05T19:12:00+0000,NY_TIMES,0
698,Inside the 2018 CFDA Awards,2018-06-05T19:14:16+0000,NY_TIMES,0
699,"Inside the CFDA Awards, With Issa Rae, Kim Kardashian West and Naomi Campbell",2018-06-05T19:14:23+0000,NY_TIMES,0
700,The Last Storm,2018-06-05T19:20:14+0000,NY_TIMES,0
701,Fighting Cancer by Chasing Tornadoes,2018-06-05T19:21:01+0000,NY_TIMES,0
702,So It’s on to High School Now? Here’s a Bullet Shield for Your Backpack,2018-06-05T19:31:53+0000,NY_TIMES,0
703,What Budget Cuts Mean for Third Graders in a Rural School,2018-06-05T19:40:25+0000,NY_TIMES,0
704,The Best Movies and TV New to Netflix Australia in June,2018-06-05T19:42:45+0000,NY_TIMES,0
705,"At Christian Colleges, a Collision of Gay Rights and Traditional Values",2018-06-05T19:51:54+0000,NY_TIMES,0
706,LeBron James and Stephen Curry Unite Against White House Visits,2018-06-05T19:52:46+0000,NY_TIMES,0
707,"Trump’s School Safety Commission Won’t Look at Guns, Betsy DeVos Says",2018-06-05T19:54:08+0000,NY_TIMES,0
708,China Offers to Buy Nearly $70 Billion of American Goods if U.S. Halts Tariffs,2018-06-05T19:55:05+0000,NY_TIMES,0
709,"Edcamps: The ‘Unconferences,’ Where Teachers Teach Themselves",2018-06-05T19:57:02+0000,NY_TIMES,0
710,"Miss America, North Korea, U.S. Primaries: Your Wednesday Briefing",2018-06-05T19:59:03+0000,NY_TIMES,0
711,The Cost of Going Back to School as an Adult,2018-06-05T20:00:02+0000,NY_TIMES,0
712,Remembering Kate Spade,2018-06-05T20:04:02+0000,NY_TIMES,0
713,Bulletin Board,2018-06-05T20:12:20+0000,NY_TIMES,0
714,"Italy’s New Populist Government Articulates Vision, but Few Specifics",2018-06-05T20:12:46+0000,NY_TIMES,0
715,Scott Pruitt Sought ‘Business Opportunity’ With Chick-fil-A While Leading E.P.A.,2018-06-05T20:19:06+0000,NY_TIMES,0
716,What’s the Biggest Challenge for Colleges and Universities?,2018-06-05T20:20:57+0000,NY_TIMES,0
717,"A Promising Cancer Treatment Made Patients Worse, Not Better",2018-06-05T20:22:13+0000,NY_TIMES,0
718,Excerpts From the Higher Ed Leaders Forum,2018-06-05T20:22:34+0000,NY_TIMES,0
719,Trump vs. the Philadelphia Eagles,2018-06-05T20:23:07+0000,NY_TIMES,0
720,Tesla Turns Back Rare Challenge From Shareholders,2018-06-05T20:24:05+0000,NY_TIMES,0
721,"Dwight Clark, 61, Dies; Made a Touchdown Catch for the Ages",2018-06-05T20:24:32+0000,NY_TIMES,0
722,"At Middlesex Community College, Extra Help for Asian Students",2018-06-05T20:26:33+0000,NY_TIMES,0
723,Putin Sees an Opening in Europe’s Fury With Trump,2018-06-05T20:27:37+0000,NY_TIMES,0
724,Colleges and State Laws Are Clamping Down on Fraternities,2018-06-05T20:29:13+0000,NY_TIMES,0
725,"In the Age of Trump, Civics Courses Make a Comeback",2018-06-05T20:35:29+0000,NY_TIMES,0
726,Harriet Tubman on the $20? Trump’s Treasury Dept. Won’t Commit,2018-06-05T20:37:51+0000,NY_TIMES,0
727,One Firm Is Way Ahead of Wall Street on Bitcoin,2018-06-05T20:40:56+0000,NY_TIMES,0
728,What Kate Spade Stood For,2018-06-05T20:49:02+0000,NY_TIMES,0
729,Colleges Grapple With Where — or Whether — to Draw the Line on Free Speech,2018-06-05T20:57:24+0000,NY_TIMES,0
730,How Kate Spade’s Vision for Simple Bags Became a $2.4 Billion Brand,2018-06-05T21:09:15+0000,NY_TIMES,0
731,Mulvaney Sides With Payday Lenders Asking Court to Block Restrictions,2018-06-05T21:12:06+0000,NY_TIMES,0
732,It Was the ’90s. And Kate Spade’s Bag Was It.,2018-06-05T21:29:04+0000,NY_TIMES,0
733,"Eddy Clearwater, Chicago Bluesman, Is Dead at 83",2018-06-05T21:36:37+0000,NY_TIMES,0
734,Belmont Stakes 2018: Justify Draws Rail but Is Still Favorite in Bid for Triple Crown,2018-06-05T21:50:03+0000,NY_TIMES,0
735,Ready to Cross,2018-06-05T22:00:39+0000,NY_TIMES,0
736,"Primaries, White House, Kate Spade: Your Tuesday Evening Briefing",2018-06-05T22:02:46+0000,NY_TIMES,0
737,Tech Stocks Are Hitting Highs as Economic Uncertainty Rises,2018-06-05T22:08:56+0000,NY_TIMES,0
738,"Senate’s August Recess Cut, Keeping Democrats Off Campaign Trail",2018-06-05T22:21:17+0000,NY_TIMES,0
739,Ethiopia to ‘Fully Accept’ Eritrea Peace Deal From 2000,2018-06-05T22:22:06+0000,NY_TIMES,0
740,Can Facebook Be Cut Down to Size?,2018-06-05T22:47:44+0000,NY_TIMES,0
741,Court Weighs Whether Times Reporter Must Testify in ‘Baby Hope’ Trial,2018-06-05T22:57:44+0000,NY_TIMES,0
742,Facebook Gave Data Access to Chinese Firm Flagged by U.S. Intelligence,2018-06-05T23:07:42+0000,NY_TIMES,0
743,"America, Hold On to Your Allies. You’ll Need Them.",2018-06-05T23:11:02+0000,NY_TIMES,0
744,Quotation of the Day: DeVos Says New Panel on School Safety Won’t Focus on Guns,2018-06-05T23:15:02+0000,NY_TIMES,0
745,"Delaware Kicks Off Full-Scale Sports Betting, a First Outside of Nevada",2018-06-05T23:17:09+0000,NY_TIMES,0
746,"Hochul Takes Helm of New York Senate, to Republican Displeasure",2018-06-05T23:17:43+0000,NY_TIMES,0
747,"‘Swatting’ Prank Sends Police to Home of David Hogg, Parkland Survivor",2018-06-05T23:25:11+0000,NY_TIMES,0
748,"ESPN Relents, and the Yankees Are Spared a Travel Nightmare",2018-06-05T23:30:41+0000,NY_TIMES,0
749,Hundreds More Hawaii Homes Destroyed as Lava Surge Fills Coastal Bay,2018-06-05T23:43:55+0000,NY_TIMES,0
750,Why Is Trump Mad at Sessions? A Tweet Provides the Answer,2018-06-05T23:50:22+0000,NY_TIMES,0
751,"Guatemala Volcano Stirs Anew, and Survivors Wait for News",2018-06-05T23:53:29+0000,NY_TIMES,0
752,Trump Stumbles Through ‘God Bless America’,2018-06-05T23:59:19+0000,NY_TIMES,0
753,"Kelly Sadler, Aide Who Mocked McCain, Leaves White House",2018-06-06T00:25:13+0000,NY_TIMES,0
754,"Colorado, Once Called the ‘Hate State,’ Grapples With Cake Baker Decision",2018-06-06T00:26:04+0000,NY_TIMES,0
755,"Yankees Beat Blue Jays, but Jordan Montgomery Headed for Tommy John Surgery",2018-06-06T00:27:12+0000,NY_TIMES,0
756,"Transcript of ‘Charm City,’ Part 2: The Legacy of Zero-Tolerance Policing",2018-06-06T00:38:57+0000,NY_TIMES,0
757,"Corrections: June 6, 2018",2018-06-06T00:56:00+0000,NY_TIMES,0
758,Trump Roars at the N.F.L. Again — the Eagles Roar Back,2018-06-06T00:59:18+0000,NY_TIMES,0
759,Grifters Gonna Grift,2018-06-06T01:11:02+0000,NY_TIMES,0
760,"The Bikini Contest Is Over, but We Are Living Inside the Beauty Pageant",2018-06-06T01:33:59+0000,NY_TIMES,0
761,"In New Jersey and 7 Other States, Democrats Fill Ranks of Challengers",2018-06-06T01:45:54+0000,NY_TIMES,0
762,Start of a Quip,2018-06-06T02:00:01+0000,NY_TIMES,0
763,"Goodbye, Swimsuit Competition. Hello, ‘Miss America 2.0.’",2018-06-06T02:07:57+0000,NY_TIMES,0
764,Sometimes You Have to Quit to Get Ahead,2018-06-06T02:14:15+0000,NY_TIMES,0
765,Greece May Be Turning a Corner. Greeks Who Fled Are Staying Put.,2018-06-06T02:27:00+0000,NY_TIMES,0
766,Ex-President of U.S.A. Gymnastics Takes the Fifth on Nassar Questions,2018-06-06T02:32:11+0000,NY_TIMES,0
767,"Mets Get Some Reinforcements, but Not a Win",2018-06-06T02:37:40+0000,NY_TIMES,0
768,Lewinsky and Trump Shadow Bill Clinton on Book Tour,2018-06-06T03:05:26+0000,NY_TIMES,0
769,"Deal for Macedonia Name? High Treason, Some Greeks Say",2018-06-06T03:30:10+0000,NY_TIMES,0
770,"Vladimir Putin, Greece, Facebook: Your Wednesday Briefing",2018-06-06T03:41:00+0000,NY_TIMES,0
771,Review: ‘Ocean’s 8’ Women Walk Away With a Male Franchise. Sort Of.,2018-06-06T03:59:04+0000,NY_TIMES,0
772,Review: Jodie Foster Presides at ‘Hotel Artemis’,2018-06-06T04:01:01+0000,NY_TIMES,0
773,Sean Patrick Maloney Jumps Into New York Attorney General’s Race,2018-06-06T04:01:04+0000,NY_TIMES,0
774,What Movies to See (or Skip) in Australian Cinemas This June,2018-06-06T04:01:22+0000,NY_TIMES,0
775,Gavin Newsom and John Cox to Compete in California Election for Governor,2018-06-06T04:19:52+0000,NY_TIMES,0
776,What’s on TV Wednesday: ‘The Fosters’ and ‘Full Frontal With Samantha Bee’,2018-06-06T05:00:04+0000,NY_TIMES,0
777,The New York Issue: Love City in Motion,2018-06-06T05:27:07+0000,NY_TIMES,0
778,13 Kisses Around New York,2018-06-06T05:37:20+0000,NY_TIMES,0
779,New York’s Collective Love Story,2018-06-06T05:48:47+0000,NY_TIMES,0
780,24 Kisses Around New York City in 24 Hours,2018-06-06T05:49:42+0000,NY_TIMES,0
781,"California Voters Remove Judge Aaron Persky, Who Gave a 6-Month Sentence for Sexual Assault",2018-06-06T06:41:06+0000,NY_TIMES,0
782,Porsche Mission E Cross Turismo Review: ‘Silence Is the New Power’,2018-06-06T07:01:07+0000,NY_TIMES,0
783,Review: Take the Next Trolley to ‘Won’t You Be My Neighbor?’,2018-06-06T08:00:01+0000,NY_TIMES,0
784,A Child of Immigrants Photographs the Life He Might Have Led,2018-06-06T08:00:04+0000,NY_TIMES,0
785,A Broadway Mogul Redefines Clout in His Own Fashion,2018-06-06T08:00:04+0000,NY_TIMES,0
786,Whaam! Pow! Lichtenstein Foundation Starts to Wind Down With Big Gifts,2018-06-06T08:00:04+0000,NY_TIMES,0
787,Weight Training May Help to Ease or Prevent Depression,2018-06-06T09:00:01+0000,NY_TIMES,0
788,It’s an It Girl! The Birth of ‘Sex and the City’ ,2018-06-06T09:00:01+0000,NY_TIMES,0
789,True Tales of ‘Sex and the City’ ,2018-06-06T09:00:02+0000,NY_TIMES,0
790,A Growing List of U.S. Diplomats Acting Undiplomatically,2018-06-06T09:00:05+0000,NY_TIMES,0
791,What Janelle Monáe Can’t Travel Without,2018-06-06T09:00:06+0000,NY_TIMES,0
792,A Russian Oligarch’s $500 Million Yacht Is in the Middle of Britain’s Costliest Divorce,2018-06-06T09:00:06+0000,NY_TIMES,0
793,Rachel Cusk Strips the Novel Down to Its Frame. Again.,2018-06-06T09:00:07+0000,NY_TIMES,0
794,"Screams. Tears. Meltdowns. New Picture Books Let Bad Behavior Fly, With Just a Bit of Advice",2018-06-06T09:00:07+0000,NY_TIMES,0
795,"An Online Agitator, a Social Media Exposé and the Fallout in Brooklyn",2018-06-06T09:00:07+0000,NY_TIMES,0
796,Thousands of Voters Were Left Off Primary Day Rolls in Los Angeles,2018-06-06T09:00:07+0000,NY_TIMES,0
797,‘Are We Going to Die Today?’ Inside a Parkland Classroom as Bullets Flew,2018-06-06T09:00:08+0000,NY_TIMES,0
798,"Living In ... Westbury, N.Y.",2018-06-06T09:00:14+0000,NY_TIMES,0
799,"Westbury, N.Y.: A Bucolic Village in Suburbia",2018-06-06T09:00:18+0000,NY_TIMES,0
800,Colbert to Clinton: ‘Why Were You Surprised’ to Be Asked About #MeToo?,2018-06-06T09:11:13+0000,NY_TIMES,0
801,An Alternate Australian Universe,2018-06-06T09:22:47+0000,NY_TIMES,0
802,"Primary Elections, Kate Spade, N.B.A. Finals: Your Wednesday Briefing",2018-06-06T09:43:31+0000,NY_TIMES,0
803,A Roy Moore-Less Campaign in Alabama Was Still Pretty Crazy,2018-06-06T09:45:04+0000,NY_TIMES,0
804,"‘Charm City,’ Part 3: The Lure of the Streets",2018-06-06T09:57:11+0000,NY_TIMES,0
805,‘The Daily’ Presents Part 3 of ‘Charm City’: The Lure of the Streets,2018-06-06T09:57:49+0000,NY_TIMES,0
806,New York Today: ‘Sex and the City’ and Our City,2018-06-06T10:00:04+0000,NY_TIMES,0
807,Trump’s Man in Berlin,2018-06-06T10:00:04+0000,NY_TIMES,0
808,Google Is in Europe’s Cross Hairs Again: DealBook Briefing,2018-06-06T10:15:40+0000,NY_TIMES,0
809,The Case for Lowering the Voting Age,2018-06-06T10:30:00+0000,NY_TIMES,0
810,Pens to Power: The Learning Network in Print,2018-06-06T11:00:00+0000,NY_TIMES,0
811,5 Takeaways From Tuesday’s Primary Elections,2018-06-06T11:00:05+0000,NY_TIMES,0
812,A Good Night for Democrats,2018-06-06T12:10:43+0000,NY_TIMES,0
813,"California Today: Primary Election Results, and What They Mean",2018-06-06T12:23:40+0000,NY_TIMES,0
814,Stepping Up iOS Security ,2018-06-06T13:00:04+0000,NY_TIMES,0
815,"What You Get for $950,000",2018-06-06T13:00:26+0000,NY_TIMES,0
816,"$950,000 Homes in Texas, New York and Massachusetts",2018-06-06T13:00:33+0000,NY_TIMES,0
817,San Francisco Voters Uphold Ban on Flavored Vaping Products,2018-06-06T13:24:28+0000,NY_TIMES,0
818,"Immaculate Inning: Yes, Max Scherzer Is That Good",2018-06-06T13:32:43+0000,NY_TIMES,0
819,The Books Are Ready for the World Cup. The Team Was Not.,2018-06-06T13:38:33+0000,NY_TIMES,0
820,A Far-Right Leader Went for a Swim in Germany. His Clothes Went for a Walk.,2018-06-06T13:52:21+0000,NY_TIMES,0
821,Kanye West’s ‘Ye’ Is Here: Let’s Discuss,2018-06-06T13:54:17+0000,NY_TIMES,0
822,Kanye West’s ‘Ye’ Is Here: Let’s Discuss,2018-06-06T13:54:23+0000,NY_TIMES,0
823,A Personal Gallery of Social Justice,2018-06-06T14:00:14+0000,NY_TIMES,0
824,"At 99, the Poet Lawrence Ferlinghetti Has a New Novel",2018-06-06T14:27:05+0000,NY_TIMES,0
825,What to Cook Tonight,2018-06-06T14:30:00+0000,NY_TIMES,0
826,The Allegory of the Baseball Broadcast Booth,2018-06-06T14:56:58+0000,NY_TIMES,0
827,Daniel Radcliffe to Co-Star With Cherry Jones and Bobby Cannavale on Broadway,2018-06-06T15:00:03+0000,NY_TIMES,0
828,Democrats Did Well Last Night. The Left Didn’t.,2018-06-06T15:00:05+0000,NY_TIMES,0
829,Muguruza and Halep Will Meet in French Open Semifinals,2018-06-06T15:04:31+0000,NY_TIMES,0
830,Bush Scion Is Out as Health Firm’s Chief After Intense Activist Campaign,2018-06-06T15:05:36+0000,NY_TIMES,0
831,Paul Ryan Dismisses Trump ‘Spy’ Charge as G.O.P. Shows Signs of Resistance,2018-06-06T15:10:08+0000,NY_TIMES,0
832,How Many Spideys Can Fit in a Trailer? Try 3 in ‘Into the Spider-Verse’,2018-06-06T15:11:04+0000,NY_TIMES,0
833,Five Shows to Stream if You Still Miss ‘Sex and the City’,2018-06-06T15:14:23+0000,NY_TIMES,0
834,"‘The Alice B. Toklas Cookbook,’ Updated",2018-06-06T15:15:04+0000,NY_TIMES,0
835,Troubles in San Francisco Push Some Voters to Think Republican,2018-06-06T15:16:18+0000,NY_TIMES,0
836,Dave Matthews Sings to the Next Generation on ‘Come Tomorrow’,2018-06-06T15:19:41+0000,NY_TIMES,0
837,Europe Asks U.S. for an Exemption From Sanctions on Iran,2018-06-06T15:24:27+0000,NY_TIMES,0
838,"In Pre-Election Pakistan, a Military Crackdown Is the Real Issue",2018-06-06T15:42:15+0000,NY_TIMES,0
839,Philly Doesn’t Care What Trump Says About the Eagles,2018-06-06T15:43:02+0000,NY_TIMES,0
840,Bill Clinton Speaks With The Times,2018-06-06T16:17:05+0000,NY_TIMES,0
841,"In a Twist, Low Scores Would Earn Admission to Select Schools",2018-06-06T16:23:32+0000,NY_TIMES,0
842,How I Learned to Stop Worrying and Love Electric Scooters,2018-06-06T16:24:34+0000,NY_TIMES,0
843,Melania Trump Appears in Public After ‘a Little Rough Patch’,2018-06-06T16:28:01+0000,NY_TIMES,0
844,House Hunting in … Portugal,2018-06-06T16:30:03+0000,NY_TIMES,0
845,"15 Songs in 15 Minutes: Inside Tierra Whack’s Whimsical, Twisted World",2018-06-06T16:45:37+0000,NY_TIMES,0
846,Alice Marie Johnson Is Granted Clemency by Trump After Push by Kim Kardashian West,2018-06-06T16:50:47+0000,NY_TIMES,0
847,"An Investigative Arsenal: Power Chargers, Document Analysis Tools and More",2018-06-06T16:52:03+0000,NY_TIMES,0
848,A Home on the Portuguese Coast,2018-06-06T16:53:06+0000,NY_TIMES,0
849,A Manifesto for a 21st-Century Concert. (Drinks Allowed.),2018-06-06T16:53:08+0000,NY_TIMES,0
850,‘It’s Time to End the Miss America Pageant Now’,2018-06-06T17:03:03+0000,NY_TIMES,0
851,What to See in New York Art Galleries This Week,2018-06-06T17:05:00+0000,NY_TIMES,0
852,That ’70s Landscape of Funk,2018-06-06T17:05:30+0000,NY_TIMES,0
853,The Battle Over Elite High Schools,2018-06-06T17:11:38+0000,NY_TIMES,0
854,A Japanese Street Wear Designer Wins LVMH’s Prize for Emerging Talent,2018-06-06T17:14:13+0000,NY_TIMES,0
855,Behind the Cover: Love City,2018-06-06T17:18:56+0000,NY_TIMES,0
856,This ‘Othello’ Is Powered by Women,2018-06-06T17:23:54+0000,NY_TIMES,0
857,Democrats Find Relief in California House Race Results,2018-06-06T17:33:08+0000,NY_TIMES,0
858,Review: Marvel Moves to New Orleans for ‘Cloak & Dagger’,2018-06-06T17:37:52+0000,NY_TIMES,0
859,Hurricanes Are Lingering Longer. That Makes Them More Dangerous.,2018-06-06T17:39:57+0000,NY_TIMES,0
860,Kim Jong-un’s Image Shift: From Nuclear Madman to Skillful Leader,2018-06-06T17:40:11+0000,NY_TIMES,0
861,"A Master Storyteller From 19th-Century Brazil, Heir to the Greats and Entirely Sui Generis",2018-06-06T17:57:17+0000,NY_TIMES,0
862,U.S. Soccer Hires Earnie Stewart as National Team General Manager,2018-06-06T18:03:40+0000,NY_TIMES,0
863,"Mel Weinberg, 93, the F.B.I.’s Lure in the Abscam Sting, Dies",2018-06-06T18:19:37+0000,NY_TIMES,0
864,Mimi Haddon’s Artful Photographs of Vintage Accessories,2018-06-06T18:26:21+0000,NY_TIMES,0
865,Rare Photographs From Inside a Hollywood Costume Archive,2018-06-06T18:26:31+0000,NY_TIMES,0
866,"Yes, That Really Is Lady Gaga in the Trailer for ‘A Star Is Born’",2018-06-06T18:28:45+0000,NY_TIMES,0
867,"In Masterpiece, Kennedy Solidifies His L.G.B.T. Legacy",2018-06-06T18:30:04+0000,NY_TIMES,0
868,‘Queenie’ Shows the Force of Latin Women in Art,2018-06-06T18:30:30+0000,NY_TIMES,0
869,"Joe Pintauro, Playwright Who Had Been a Priest, Dies at 87",2018-06-06T18:32:22+0000,NY_TIMES,0
870,Kim Cattrall Can Talk to Me About Anything,2018-06-06T18:38:07+0000,NY_TIMES,0
871,California Results Are Consistent With a Competitive House Race,2018-06-06T18:40:01+0000,NY_TIMES,0
872,Democrats Strengthen House Takeover Prospects in Primary Voting,2018-06-06T18:48:56+0000,NY_TIMES,0
873,"Despite Trump, the West Must Stay United",2018-06-06T19:00:04+0000,NY_TIMES,0
874,"A Marshall Plan for China? It Existed, but Even Marshall Couldn’t Pull It Off",2018-06-06T19:00:05+0000,NY_TIMES,0
875,"Alexander Nix, Ex-Chief of Cambridge Analytica, Disputes ‘Ridiculous Accusations’",2018-06-06T19:00:58+0000,NY_TIMES,0
876,"30,000 Afghan Police Officers, on Front Line of War, Are Denied Pay",2018-06-06T19:04:11+0000,NY_TIMES,0
877,Your Graduation Speeches in 50 Words,2018-06-06T19:12:30+0000,NY_TIMES,0
878,Mexico Wages a Psychological Battle Against Its World Cup Demons,2018-06-06T19:15:13+0000,NY_TIMES,0
879,Some Pension Funds Profit From New York Real Estate. Why Don’t the City’s?,2018-06-06T19:18:01+0000,NY_TIMES,0
880,DeVos Halts Partial Debt Relief Policy After Judge Slams Procedures,2018-06-06T19:20:57+0000,NY_TIMES,0
881,The Democrats Navigate Around an Iceberg,2018-06-06T19:25:34+0000,NY_TIMES,0
882,"Jerry Maren, Who Sang and Danced as a Munchkin in Oz, Dies at 98",2018-06-06T19:26:25+0000,NY_TIMES,0
883,"Rain Halts Men’s Matches at French Open, Giving Nadal a Reprieve",2018-06-06T19:26:43+0000,NY_TIMES,0
884,Why Kate Spade Felt Like a Friend,2018-06-06T19:28:08+0000,NY_TIMES,0
885,"5 Takeaways From California’s Primary, for Californians",2018-06-06T19:33:28+0000,NY_TIMES,0
886,"Stormy Daniels Sues, Saying Michael Cohen Colluded With Her Former Lawyer",2018-06-06T19:53:11+0000,NY_TIMES,0
887,"Clarence Fountain, 88, Dies; Led the Blind Boys of Alabama",2018-06-06T19:54:38+0000,NY_TIMES,0
888,Tunisia Truth Commission Brings One Court Case in Four Years,2018-06-06T19:55:11+0000,NY_TIMES,0
889,"In Fight for California Governor, Candidates Head to Ideological Corners",2018-06-06T20:01:54+0000,NY_TIMES,0
890,The New Yorker Joins a Growing List of Media Companies to Unionize,2018-06-06T20:04:45+0000,NY_TIMES,0
891,Booking With Airbnb? Here’s Your Survival Guide,2018-06-06T20:06:39+0000,NY_TIMES,0
892,The Met Orchestra Offers Two Perspectives on Mahler,2018-06-06T20:09:33+0000,NY_TIMES,0
893,Mesa Police Officers Who Beat Unarmed Man on Video Are Put on Leave,2018-06-06T20:15:18+0000,NY_TIMES,0
894,"Guangzhou, Facebook, Kim Jong-un: Your Thursday Briefing",2018-06-06T20:20:13+0000,NY_TIMES,0
895,Styling a Sense of Self ,2018-06-06T20:20:52+0000,NY_TIMES,0
896,"Modern Love: In My Mother, a Fear Stripped Bare",2018-06-06T20:22:18+0000,NY_TIMES,0
897,U.S. Diplomats Evacuated in China as Medical Mystery Grows,2018-06-06T20:27:49+0000,NY_TIMES,0
898,Macron Pushes Bill Aimed at ‘Fake News’ as Critics Warn of Dangers,2018-06-06T20:34:44+0000,NY_TIMES,0
899,"Sarah Shahi Reads ‘In My Mother, a Fear Stripped Bare’",2018-06-06T20:34:55+0000,NY_TIMES,0
900,"Kate Spade: The Woman, the Brand, the Tragedy",2018-06-06T20:40:51+0000,NY_TIMES,0
901,"Boston Grapples With Faneuil Hall, Named for a Slaveholder",2018-06-06T20:41:18+0000,NY_TIMES,0
902,Israelis Play Tourists in a Bedouin Town in the Negev,2018-06-06T20:42:09+0000,NY_TIMES,0
903,Stay Cool and Save Energy,2018-06-06T20:48:45+0000,NY_TIMES,0
904,Andy Spade’s Statement About Kate Spade’s Death,2018-06-06T20:51:19+0000,NY_TIMES,0
905,Andy Spade on Kate Spade’s Death: ‘There Was No Indication and No Warning’,2018-06-06T20:52:33+0000,NY_TIMES,0
906,"Days Before Murder Trial, Prosecutors Reveal a Missing Confession",2018-06-06T20:53:08+0000,NY_TIMES,0
907,Elizabeth Warren and a Scholarly Debate Over Medical Bankruptcy That Won’t Go Away,2018-06-06T21:00:19+0000,NY_TIMES,0
908,"Mick Mulvaney, Consumer Bureau’s Acting Chief, Purges Its Advisory Boards",2018-06-06T21:05:37+0000,NY_TIMES,0
909,Bill Clinton on Monica Lewinsky and #MeToo,2018-06-06T21:08:30+0000,NY_TIMES,0
910,"Kobe Bryant Talks ‘Detail’ Curse, LeBron James’s Teammates and More",2018-06-06T21:16:12+0000,NY_TIMES,0
911,Trump Falsely Claims ‘We’re Now Exporting Energy for the First Time’ ,2018-06-06T21:42:11+0000,NY_TIMES,0
912,Apple’s Market Value Should Cross $1 Trillion and Keep On Trucking,2018-06-06T21:45:05+0000,NY_TIMES,0
913,"Imam’s Killer Is Sentenced, but Motive Remains a Mystery",2018-06-06T21:48:39+0000,NY_TIMES,0
914,"‘The Handmaid’s Tale’ Season 2, Episode 8: Resist or Reform?",2018-06-06T22:00:00+0000,NY_TIMES,0
915,Spinning Door,2018-06-06T22:00:01+0000,NY_TIMES,0
916,April Bloomfield Leaves Spotted Pig in Split From Ken Friedman,2018-06-06T22:00:18+0000,NY_TIMES,0
917,"Primary Day, Facebook, Bill Clinton: Your Evening Briefing",2018-06-06T22:00:25+0000,NY_TIMES,0
918,Spain’s New Leader Forms Government With Almost Two-Thirds Women,2018-06-06T22:08:03+0000,NY_TIMES,0
919,New Mexico Could Elect First Native American Woman to Congress,2018-06-06T22:13:11+0000,NY_TIMES,0
920,"Space Station Could Be Split to Aid Privatization, New NASA Chief Says",2018-06-06T22:18:30+0000,NY_TIMES,0
921,The Times’s Resident Polyglot (and Headline Master),2018-06-06T22:21:00+0000,NY_TIMES,0
922,"No, Mr. Trump, Canada Did Not Burn the White House Down in the War of 1812",2018-06-06T22:21:37+0000,NY_TIMES,0
923,What to Expect as the House Heads Toward an Immigration Showdown,2018-06-06T22:22:29+0000,NY_TIMES,0
924,Why N.H.L. Teams May Not Enjoy the Comforts of Home Ice,2018-06-06T22:26:50+0000,NY_TIMES,0
925,"After Trump Flare-Up, Eagles Let Football (and Some Signs) Do the Talking",2018-06-06T22:29:36+0000,NY_TIMES,0
926,Kevin Durant Pulls Warriors Closer to Another N.B.A. Title,2018-06-06T22:30:05+0000,NY_TIMES,0
927,"Highly Educated, Very Nearsighted?",2018-06-06T22:30:38+0000,NY_TIMES,0
928,Who Is the ‘Real’ Melania Trump? Who Knows?,2018-06-06T22:33:49+0000,NY_TIMES,0
929,Democrats Childishly Resist Trump’s North Korea Efforts,2018-06-06T22:47:38+0000,NY_TIMES,0
930,Kate Spade and Fashion’s Identity Crisis: When a Name Makes a Brand,2018-06-06T22:48:56+0000,NY_TIMES,0
931,Another Strong Start by a Mets Pitcher. And Another Loss for the Mets.,2018-06-06T22:57:16+0000,NY_TIMES,0
932,Trump’s ‘Winning’ Is America’s Losing,2018-06-06T23:00:04+0000,NY_TIMES,0
933,He Delivered Pizza to an Army Base in Brooklyn. Now He Faces Deportation.,2018-06-06T23:09:33+0000,NY_TIMES,0
934,Medicaid’s Nickel-and-Dime Routine,2018-06-06T23:15:26+0000,NY_TIMES,0
935,Two Pruitt Aides Resign as E.P.A. Ethics Questions Continue,2018-06-06T23:20:33+0000,NY_TIMES,0
936,Argentina-Israel Soccer Game Canceled Over Playing in Jerusalem,2018-06-06T23:21:00+0000,NY_TIMES,0
937,"Gordon M. Ambach, New York Education Chief in ’80s, Dies at 83",2018-06-06T23:24:41+0000,NY_TIMES,0
938,"White House’s Nafta Approach Frustrates Businesses, Panicked Emails Show",2018-06-06T23:26:17+0000,NY_TIMES,0
939,"Alex Azar, Health Secretary, Denies Sabotaging Insurance Markets",2018-06-06T23:29:11+0000,NY_TIMES,0
940,White Manager Pleads Guilty to Forcing Black Cook to Work for Years Without Pay,2018-06-06T23:37:24+0000,NY_TIMES,0
941,‘I Want to Hate …’,2018-06-06T23:50:07+0000,NY_TIMES,0
