,text,date,source,value
725,"For 5th Year, Child Sex Abuse Bill Dies in Legislature",2010-06-03T01:39:25+0000,NY_TIMES,0
726,New Goal for Woods: Making the Cut,2010-06-03T01:39:35+0000,NY_TIMES,0
727,Spill May Prompt Energy Mergers,2010-06-03T01:42:06+0000,NY_TIMES,0
728,First Dude’s Trainer Hopes for First Triple Crown Win,2010-06-03T01:42:35+0000,NY_TIMES,0
729,3-Day Fast Is Latest Call to Overhaul Immigration,2010-06-03T01:46:11+0000,NY_TIMES,0
730,Protesters Gather at BP Gas Stations,2010-06-03T01:47:18+0000,NY_TIMES,0
731,"""In Character"" by Sobieski Vodka",2010-06-03T01:49:46+0000,NY_TIMES,0
732,"""Vodka Thursdays"" by Sobieski Vodka",2010-06-03T01:50:16+0000,NY_TIMES,0
733,Fishermen Wait on Docks as Oil Gushes,2010-06-03T01:53:11+0000,NY_TIMES,0
734,"New Israeli Tack Needed on Gaza, U.S. Officials Say",2010-06-03T01:58:00+0000,NY_TIMES,0
735,Ex-Officer Is Convicted on Charges of Sex Abuse,2010-06-03T01:58:32+0000,NY_TIMES,0
736,Saving Israel From Itself,2010-06-03T01:59:12+0000,NY_TIMES,0
737,A Brief ‘Box Office’ Move,2010-06-03T02:00:31+0000,NY_TIMES,0
738,Onetime J.F.K. Arrivals,2010-06-03T02:00:59+0000,NY_TIMES,0
739,Stadium Doubleheader: A Reception and a Bout,2010-06-03T02:02:24+0000,NY_TIMES,0
740,"In Colorado Race, Too, White House Dangled Job",2010-06-03T02:02:27+0000,NY_TIMES,0
741,S. Korea’s Governing Party Surprised by Election,2010-06-03T02:05:23+0000,NY_TIMES,0
742,Castillo May Be Headed for the Disabled List,2010-06-03T02:06:41+0000,NY_TIMES,0
743,Day 43: The Latest on the Oil Spill,2010-06-03T02:08:26+0000,NY_TIMES,0
744,"Even as Posada Returns, Cervelli Maintains Impact",2010-06-03T02:08:52+0000,NY_TIMES,0
745,"Mayor to Cancel Teachers’ Raises, Averting Layoffs",2010-06-03T02:15:20+0000,NY_TIMES,0
746,Corrections,2010-06-03T02:20:53+0000,NY_TIMES,0
747,Perfect Game Thwarted by Faulty Call ,2010-06-03T02:24:22+0000,NY_TIMES,0
748,McCartney Is Honored at White House,2010-06-03T02:28:49+0000,NY_TIMES,0
749,Zuckerberg on the Hot Seat,2010-06-03T02:30:06+0000,NY_TIMES,0
750,What if the Oil Just Kept Flowing,2010-06-03T02:31:49+0000,NY_TIMES,0
751,"A Perfect Game, Except for One Call",2010-06-03T02:34:18+0000,NY_TIMES,0
752,"In California, a Step Toward B.Y.O.B. (Bring Your Own Bag)",2010-06-03T02:35:36+0000,NY_TIMES,0
753,A Brief ‘Box Office’ Move,2010-06-03T02:39:50+0000,NY_TIMES,0
754,Obama Says He’ll Push for Clean Energy Bill,2010-06-03T02:47:40+0000,NY_TIMES,0
755,California: Drugs Contributed to Death,2010-06-03T02:49:50+0000,NY_TIMES,0
756,Benefits Extended to Same-Sex Partners,2010-06-03T02:53:36+0000,NY_TIMES,0
757,Bloggingheads:  Gaza and Zionism,2010-06-03T02:58:07+0000,NY_TIMES,0
758,Getting Ready for Niese,2010-06-03T03:00:30+0000,NY_TIMES,0
759,What to Watch: Schiavone vs. Dementieva,2010-06-03T03:00:30+0000,NY_TIMES,0
760,Colorado: Pastor Starting Over,2010-06-03T03:03:39+0000,NY_TIMES,0
761,"One Strike From Victory, Mets Lose Again on Road",2010-06-03T03:03:57+0000,NY_TIMES,0
762,Texas: Huge Cache of Guns Is Seized,2010-06-03T03:05:28+0000,NY_TIMES,0
763,"In Blagojevich Corruption Trial, a Political Window",2010-06-03T03:17:17+0000,NY_TIMES,0
764,What to Watch: Stosur vs. Jankovic,2010-06-03T03:30:29+0000,NY_TIMES,0
765,8 Charged in Brooklyn in Sex-Trafficking Case,2010-06-03T03:39:20+0000,NY_TIMES,0
766,Palmetto Political Passions,2010-06-03T03:49:01+0000,NY_TIMES,0
767,"In a Thriller, the Flyers Make a Series of It",2010-06-03T03:53:33+0000,NY_TIMES,0
768,Mongolia’s Unforgiving Freeze,2010-06-03T04:00:37+0000,NY_TIMES,0
769,File-Sharing Pioneers Now Selling Music,2010-06-03T04:01:41+0000,NY_TIMES,0
770,Questions About Bledsoe in Alabama,2010-06-03T04:03:08+0000,NY_TIMES,0
771,Judge Delays Hearing in Case of Failed Times Sq. Bombing,2010-06-03T04:12:54+0000,NY_TIMES,0
772,Thailand: From Protest to Sales Pitch,2010-06-03T04:18:42+0000,NY_TIMES,0
773,China: Tank Cartoon Censored on Eve of Anniversary of Tiananmen Square,2010-06-03T04:19:41+0000,NY_TIMES,0
774,Canada: Quebec Party’s New Effort to Limit English in Quebec Schools,2010-06-03T04:21:55+0000,NY_TIMES,0
775,Word of the Day |  hinterland,2010-06-03T04:24:40+0000,NY_TIMES,0
776,Murphy’s Comeback Hits a Snag,2010-06-03T04:36:58+0000,NY_TIMES,0
777,"Peter Orlovsky, Poet and Ginsberg Muse, Dies at 76",2010-06-03T05:04:56+0000,NY_TIMES,0
778,"Tobias Wong, Witty Designer and Conceptual Artist, Dies at 35",2010-06-03T05:24:30+0000,NY_TIMES,0
779,No Surprise: U.S. Rejects Nuclear Option for Gulf Oil Gusher,2010-06-03T05:25:37+0000,NY_TIMES,0
780,"News Quiz | June 3, 2010",2010-06-03T05:30:33+0000,NY_TIMES,0
781,Swiss Panel Backs UBS-U.S. Deal and Urges Referendum,2010-06-03T06:06:23+0000,NY_TIMES,0
782,Bids Submitted for Newsweek Sale,2010-06-03T06:14:56+0000,NY_TIMES,0
783,U.S. to Push for Bank Rules in Large Economies,2010-06-03T06:22:29+0000,NY_TIMES,0
784,File-Sharing Pioneers Now Selling Music,2010-06-03T06:34:25+0000,NY_TIMES,0
785,Nikkei Leads the Gains in Asian Stock Markets,2010-06-03T06:39:43+0000,NY_TIMES,0
786,Le Monde Seeks a Financial Savior,2010-06-03T06:46:07+0000,NY_TIMES,0
787,Greece to Sell Assets to Help Pay Down Deficit,2010-06-03T06:52:25+0000,NY_TIMES,0
788,GeneroCite,2010-06-03T07:00:24+0000,NY_TIMES,0
789,Attack at Sea,2010-06-03T07:11:30+0000,NY_TIMES,0
790,Does Your Generation Have Too Much Self-Esteem?,2010-06-03T07:49:57+0000,NY_TIMES,0
791,Finance Chief Chosen as Next Japanese Leader,2010-06-03T08:12:26+0000,NY_TIMES,0
792,"I Do Not Think That Word Means What You Think It Means, OECD Edition",2010-06-03T08:19:53+0000,NY_TIMES,0
793,Things Everyone In Chicago Knows,2010-06-03T08:35:46+0000,NY_TIMES,0
794,Israel Signals New Flexibility on Gaza Shipments,2010-06-03T08:38:15+0000,NY_TIMES,0
795,V.C.’s Like the Sound of Pandora,2010-06-03T08:45:34+0000,NY_TIMES,0
796,Rashomon In The OECD,2010-06-03T08:59:55+0000,NY_TIMES,0
797,Bid For Euro Zone ‘Government’ Gains Ground,2010-06-03T09:07:02+0000,NY_TIMES,0
798,Zuckerberg on the Hot Seat,2010-06-03T09:24:37+0000,NY_TIMES,0
799,"Savored by the Palate, or as Part of a Portfolio",2010-06-03T09:28:04+0000,NY_TIMES,0
800,Marin Software Gets $11.2 Million More in Funding,2010-06-03T09:29:43+0000,NY_TIMES,0
801,Hedge Fund Manager Accused of Fraud Is Arrested,2010-06-03T09:29:57+0000,NY_TIMES,0
802,Market Slide May Dent AgBank I.P.O. Valuation,2010-06-03T09:36:08+0000,NY_TIMES,0
803,Limits on Risk Said to Fuel Trader Exodus,2010-06-03T09:40:55+0000,NY_TIMES,0
804,Treasury Optimistic on A.I.G. Repayments,2010-06-03T09:43:12+0000,NY_TIMES,0
805,Pru Confirms Deal to End the Deal,2010-06-03T09:53:39+0000,NY_TIMES,0
806,Churchill Downs Sews Up Deal for Youbet,2010-06-03T09:55:37+0000,NY_TIMES,0
807,Comcast Spent $3.1 Million on Lobbying in 1st Quarter,2010-06-03T10:00:04+0000,NY_TIMES,0
808,Spanish Dance Troupe Celebrates 30 Years,2010-06-03T10:00:07+0000,NY_TIMES,0
809,Maginot Lines and Illusions,2010-06-03T10:00:07+0000,NY_TIMES,0
810,BookRenter Expands Its Reach in Textbooks,2010-06-03T10:00:52+0000,NY_TIMES,0
811,What Girls Want: Boyfriends,2010-06-03T10:33:36+0000,NY_TIMES,0
812,Air Products Extends Takeover Bid for Airgas,2010-06-03T10:33:37+0000,NY_TIMES,0
813,F.S.A. Hits JPMorgan With $48.9 Million Fine,2010-06-03T10:42:25+0000,NY_TIMES,0
814,Barclays and Citi Make Senior Hires,2010-06-03T10:48:31+0000,NY_TIMES,0
815,The Coke Zero and Mentos Car,2010-06-03T10:55:05+0000,NY_TIMES,0
816,I Know I’m Doing This Wrong,2010-06-03T11:00:16+0000,NY_TIMES,0
817,Roaming Oil Blob: You’re the Host,2010-06-03T11:01:11+0000,NY_TIMES,0
818,P.E. Shops Might Not Exit New Look Soon,2010-06-03T11:05:38+0000,NY_TIMES,0
819,"Speed Read for Thursday, June 3",2010-06-03T11:17:42+0000,NY_TIMES,0
820,Should M.L.B. Join N.F.L. With Replay Challenges?,2010-06-03T11:24:29+0000,NY_TIMES,0
821,"Get in Line for 4,600 Free Electric Car Battery Chargers",2010-06-03T11:30:07+0000,NY_TIMES,0
822,The Mouse That Roars: Slovenia (Not Slovakia),2010-06-03T11:30:54+0000,NY_TIMES,0
823,"For Hedge Funds, Short Bets in Education?",2010-06-03T11:40:05+0000,NY_TIMES,0
824,D.O.J. Said to Be Keeping Eye on Live Nation,2010-06-03T11:51:31+0000,NY_TIMES,0
825,Dear FloFab: Would You Like Fresh Black Pepper on That?,2010-06-03T12:00:52+0000,NY_TIMES,0
826,Schiavone Reaches Final After Dementieva Retires,2010-06-03T12:05:17+0000,NY_TIMES,0
827,Q.&A.: From Zune to iPod,2010-06-03T12:06:54+0000,NY_TIMES,0
828,Morning Take-Out,2010-06-03T12:08:16+0000,NY_TIMES,0
829,Nocturnalist | Taking the Canvas Digital,2010-06-03T12:14:08+0000,NY_TIMES,0
830,Funeral Is Held for Dennis Hopper,2010-06-03T12:27:42+0000,NY_TIMES,0
831,White House Discussed Jobs With Candidate,2010-06-03T12:33:31+0000,NY_TIMES,0
832,A Bill to Protect Nannies Advances,2010-06-03T12:37:06+0000,NY_TIMES,0
833,The Promise of a Foal,2010-06-03T12:38:35+0000,NY_TIMES,0
834,The Early Word: The Jobs Trade,2010-06-03T12:54:25+0000,NY_TIMES,0
835,Touring the Collapse,2010-06-03T13:01:59+0000,NY_TIMES,0
836,U.S. Retailers Report Lackluster Sales Gains ,2010-06-03T13:05:21+0000,NY_TIMES,0
837,Another View: Can Biotech Survive Icahn?,2010-06-03T13:15:18+0000,NY_TIMES,0
838,City Tightens Rules on Artificial Turf,2010-06-03T13:18:46+0000,NY_TIMES,0
839,8 Scientists Share $3 Million in Prizes,2010-06-03T13:30:28+0000,NY_TIMES,0
840,Ask a Bartender: The Final Round,2010-06-03T13:30:45+0000,NY_TIMES,0
841,Tom Hanks Returns to ‘The Pacific’,2010-06-03T13:42:30+0000,NY_TIMES,0
842,The Lucky Cancer Patient,2010-06-03T13:45:12+0000,NY_TIMES,0
843,"Thursday Reading: Paper, Plastic or B.Y.O.B.",2010-06-03T13:52:45+0000,NY_TIMES,0
844,Jonathan Karp to Head Simon & Schuster,2010-06-03T13:55:26+0000,NY_TIMES,0
845,Live Analysis: Stosur Routs Jankovic,2010-06-03T14:00:19+0000,NY_TIMES,0
846,Hopeful Outlook on Jobs Gives the Market a Lift,2010-06-03T14:03:02+0000,NY_TIMES,0
847,Ensuring Math Isn’t Just a Museum Exhibit,2010-06-03T14:05:57+0000,NY_TIMES,0
848,Paladino Moves Forward With Candidacy,2010-06-03T14:10:33+0000,NY_TIMES,0
849,Alaskan Editor Who Took Aim at Palin Antagonist Apologizes,2010-06-03T14:12:02+0000,NY_TIMES,0
850,Should I Go to All My Child’s Games?,2010-06-03T14:12:38+0000,NY_TIMES,0
851,Americans Make Goalkeeping Cool in England,2010-06-03T14:20:00+0000,NY_TIMES,0
852,A Night With Broadway's Stars,2010-06-03T14:21:09+0000,NY_TIMES,0
853,Ex-Goldman Analyst Ordered to Pay $27.8 Million,2010-06-03T14:25:42+0000,NY_TIMES,0
854,A Perfect Night Ruined,2010-06-03T14:28:24+0000,NY_TIMES,0
855,"Popcast:  Steve Lacy’s ‘November,’ Stone Temple Pilots and More",2010-06-03T14:30:39+0000,NY_TIMES,0
856,A Baseball Natural Just Wanted to Be Normal,2010-06-03T14:32:35+0000,NY_TIMES,0
857,Obama Returns to the Gulf on Friday,2010-06-03T14:33:29+0000,NY_TIMES,0
858,"Admiral Says Oil Pipe Is Cut, a Key Step in Halting Leak",2010-06-03T14:39:48+0000,NY_TIMES,0
859,The Times to Host Political Polling Site FiveThirtyEight,2010-06-03T14:44:06+0000,NY_TIMES,0
860,Coalition Calls for Boycott of Comedy Central Over Cartoon Depicting Jesus,2010-06-03T14:46:43+0000,NY_TIMES,0
861,Times Readers Suggest Fixes for Oil Spill,2010-06-03T14:47:20+0000,NY_TIMES,0
862,Perfect Fit,2010-06-03T14:48:14+0000,NY_TIMES,0
863,Yankees React to ‘The Call’,2010-06-03T14:55:47+0000,NY_TIMES,0
864,Let’s See What You’re Grilling,2010-06-03T14:56:17+0000,NY_TIMES,0
865,Sending More Money South of the Border,2010-06-03T15:08:44+0000,NY_TIMES,0
866,"In Leaked Lecture, Details of China’s News Cleanups",2010-06-03T15:16:50+0000,NY_TIMES,0
867,Galarraga’s Thoughts the Morning After,2010-06-03T15:24:50+0000,NY_TIMES,0
868,On Our Radar: Oil-Drenched Wildlife,2010-06-03T15:25:11+0000,NY_TIMES,0
869,Drawdown in Iraq: The Lights Are Going Out,2010-06-03T15:27:03+0000,NY_TIMES,0
870,How Will We Pay for Insurance?,2010-06-03T15:28:40+0000,NY_TIMES,0
871,An American Electric Car by Way of China and Japan,2010-06-03T15:29:59+0000,NY_TIMES,0
872,The Douro Winemaking Region,2010-06-03T15:30:27+0000,NY_TIMES,0
873,"A Revival in Woodstock, South Africa",2010-06-03T15:30:27+0000,NY_TIMES,0
874,A Walk From Vienna to Budapest,2010-06-03T15:30:29+0000,NY_TIMES,0
875,"A Weekend in Genoa, Italy",2010-06-03T15:30:29+0000,NY_TIMES,0
876,Back-to-Basics Yoga in Nepal,2010-06-03T15:30:29+0000,NY_TIMES,0
877,"On the F.B.I., Stop-and-Frisk and Fireboat Heroes",2010-06-03T15:31:17+0000,NY_TIMES,0
878,E.P.A. Tightens Sulfur Dioxide Limits,2010-06-03T15:37:17+0000,NY_TIMES,0
879,"Touchstones in Concert, Reweaving Harmonies",2010-06-03T15:39:38+0000,NY_TIMES,0
880,36 Hours in Salt Lake City,2010-06-03T15:39:41+0000,NY_TIMES,0
881,Carrie Fisher to Continue ‘Drinking’ on HBO,2010-06-03T15:41:31+0000,NY_TIMES,0
882,Against Instant Replay,2010-06-03T15:42:44+0000,NY_TIMES,0
883,"A Weekend in Salt Lake City, Utah",2010-06-03T15:45:46+0000,NY_TIMES,0
884,Touring British Columbia’s Wine Country,2010-06-03T15:48:13+0000,NY_TIMES,0
885,British Columbia’s New Vine Trail,2010-06-03T15:48:52+0000,NY_TIMES,0
886,Ramallah Attracts a Cosmopolitan Crowd,2010-06-03T15:51:27+0000,NY_TIMES,0
887,Ramallah’s Night-Life Scene,2010-06-03T15:51:40+0000,NY_TIMES,0
888,"In Washington, D.C., K Street Steps Out of Its Suit",2010-06-03T15:53:37+0000,NY_TIMES,0
889,"International Eats in Washington, D.C.",2010-06-03T15:53:46+0000,NY_TIMES,0
890,"Rue McClanahan, Actress and ‘Golden Girls’ Star, Has Died",2010-06-03T15:53:59+0000,NY_TIMES,0
891,World Cup Ball Is Already in Goalkeepers’ Heads,2010-06-03T15:57:30+0000,NY_TIMES,0
892,In Your Child’s Shoes,2010-06-03T15:59:32+0000,NY_TIMES,0
893,Dementieva Explains Surprise Withdrawal,2010-06-03T15:59:49+0000,NY_TIMES,0
894,Angry and Confused in Detroit,2010-06-03T16:00:14+0000,NY_TIMES,0
895,Schiavone in Final After Dementieva Retires,2010-06-03T16:06:49+0000,NY_TIMES,0
896,Oil Could Reach Atlantic Coasts,2010-06-03T16:17:02+0000,NY_TIMES,0
897,Vigorous Exercise Linked With Better Grades,2010-06-03T16:21:36+0000,NY_TIMES,0
898,Before and After: Coral as Litmus Test,2010-06-03T16:26:26+0000,NY_TIMES,0
899,Paige Rense Noland to Retire From Architectural Digest,2010-06-03T16:26:52+0000,NY_TIMES,0
900,Calculating How Much That Overdraft Will Cost,2010-06-03T16:33:19+0000,NY_TIMES,0
901,Solti Award for Music Director of New York Youth Symphony,2010-06-03T16:33:27+0000,NY_TIMES,0
902,City to Pay $10 Million to Man Framed for Murder,2010-06-03T16:43:38+0000,NY_TIMES,0
903,"Errors End Perfect Games, Even Ones by Umpires",2010-06-03T16:43:40+0000,NY_TIMES,0
904,Sam Sifton’s 50 Current Favorite New York Restaurants,2010-06-03T16:48:45+0000,NY_TIMES,0
905,A New Kind of Coffee Bar,2010-06-03T16:49:26+0000,NY_TIMES,0
906,"Year-End Round-Up | Language Arts, Literature, Journalism and Fine Arts",2010-06-03T16:50:44+0000,NY_TIMES,0
907,Stosur’s Serve Delivered Her to the Final,2010-06-03T16:50:48+0000,NY_TIMES,0
908,Hug-Me,2010-06-03T17:00:30+0000,NY_TIMES,0
909,"Made to Order, $5,000 Antidote to a Casual Age",2010-06-03T17:06:00+0000,NY_TIMES,0
910,Filmed to a Pulp,2010-06-03T17:07:51+0000,NY_TIMES,0
911,"An African Ideal Crosses Borders, Hearts and Minds",2010-06-03T17:08:56+0000,NY_TIMES,0
912,"TimesCast | June 3, 2010",2010-06-03T17:09:01+0000,NY_TIMES,0
913,Pete Wells’s 25 Current Favorite New York Bars,2010-06-03T17:11:48+0000,NY_TIMES,0
914,AT&T’s Capped Data Plan Could Save You Money,2010-06-03T17:12:57+0000,NY_TIMES,0
915,"Galarraga Given Standing Ovation, and a Car",2010-06-03T17:13:19+0000,NY_TIMES,0
916,Teachers’ Night at the Apollo: The Results Are In!,2010-06-03T17:16:21+0000,NY_TIMES,0
917,Selig to Look at Wider Use of Instant Replay,2010-06-03T17:23:58+0000,NY_TIMES,0
918,AT&T Versus the Data Hogs,2010-06-03T17:27:59+0000,NY_TIMES,0
919,Toyota’s Problems Inspire Musical,2010-06-03T17:30:44+0000,NY_TIMES,0
920,U.S. by the Numbers,2010-06-03T17:35:32+0000,NY_TIMES,0
921,Why Losing Unlimited Data Is Good for You,2010-06-03T17:38:49+0000,NY_TIMES,0
922,Ballmer: The PC Will Continue to Thrive,2010-06-03T17:39:30+0000,NY_TIMES,0
923,Merkel's Favorite for German Presidency Loses Out,2010-06-03T17:39:36+0000,NY_TIMES,0
924,Google and Hearst Make Digital Acquisitions,2010-06-03T17:47:39+0000,NY_TIMES,0
925,Republicans Choose Challenger for Senate,2010-06-03T17:47:59+0000,NY_TIMES,0
926,Classic Clash: Lakers Offense vs. Celtics Defense,2010-06-03T17:50:48+0000,NY_TIMES,0
927,What We’re Reading: College Endowments,2010-06-03T17:57:38+0000,NY_TIMES,0
928,The Lessons of Dartmouth,2010-06-03T17:58:35+0000,NY_TIMES,0
929,Matthew Bourne’s ‘Swan Lake’ to Return to New York,2010-06-03T18:00:14+0000,NY_TIMES,0
930,Fed Chief Urges Banks to Do More for Small Business,2010-06-03T18:01:09+0000,NY_TIMES,0
931,Sex Symbol With an Unearthly Twist,2010-06-03T18:06:37+0000,NY_TIMES,0
932,Ruling Averts Chaos in Bronx Courts,2010-06-03T18:12:44+0000,NY_TIMES,0
933,Policing the Pesticide Applicators,2010-06-03T18:14:20+0000,NY_TIMES,0
934,An Edible Coffee Bar,2010-06-03T18:20:57+0000,NY_TIMES,0
935,Chevy Tosses a Slider to Tigers’ Next-to-Perfect Pitcher,2010-06-03T18:25:22+0000,NY_TIMES,0
936,Wal-Mart to Offer Its Workers a College Program,2010-06-03T18:25:31+0000,NY_TIMES,0
937,"U.S. Focused on Evaluating Team, Not Scouting Opponent",2010-06-03T18:25:55+0000,NY_TIMES,0
938,String Theory in Paris,2010-06-03T18:30:27+0000,NY_TIMES,0
939,Tony Awards: The Sounds of Scripts,2010-06-03T18:30:29+0000,NY_TIMES,0
940,Catholic Bishop Stabbed in Turkey,2010-06-03T18:33:43+0000,NY_TIMES,0
941,Valeo Hires Merrill to Explore Potential Sale,2010-06-03T18:38:54+0000,NY_TIMES,0
942,HauteLook Scoops Up $31 Million in Financing,2010-06-03T18:43:08+0000,NY_TIMES,0
943,Ohio Player | Collier West,2010-06-03T18:47:14+0000,NY_TIMES,0
944,Determining Your Company’s Value: Recasting the P.&L.,2010-06-03T18:49:15+0000,NY_TIMES,0
945,"Answers From a Train Operator, Part 2",2010-06-03T18:51:10+0000,NY_TIMES,0
946,Three American Subplots in Flotilla Drama,2010-06-03T18:56:13+0000,NY_TIMES,0
947,Arizona Governor Meets With Obama,2010-06-03T18:58:54+0000,NY_TIMES,0
948,Good Sportsmanship and a Lot of Good Will,2010-06-03T18:59:38+0000,NY_TIMES,0
949,On Dance: A Physics Lesson From Karole Armitage,2010-06-03T19:00:33+0000,NY_TIMES,0
950,Q&A: A Family Trip to Seattle and Vancouver,2010-06-03T19:00:54+0000,NY_TIMES,0
951,Photo of the Week,2010-06-03T19:00:59+0000,NY_TIMES,0
952,"On Art, Action and Meaning",2010-06-03T19:02:14+0000,NY_TIMES,0
953,AT&T’s Capped Data Plan Could Save You Money,2010-06-03T19:11:33+0000,NY_TIMES,0
954,To Space and Back: Tech Festivals Land,2010-06-03T19:18:31+0000,NY_TIMES,0
955,Carrefour Chief Pursues Strategy to Strengthen Home Market,2010-06-03T19:19:42+0000,NY_TIMES,0
956,Bringing Doctors to the Dying Patient’s Bedside,2010-06-03T19:22:16+0000,NY_TIMES,0
957,Making Sure Patients Don’t Die Alone,2010-06-03T19:22:47+0000,NY_TIMES,0
958,"For ‘Next to Normal,’ a Real-Life Couple",2010-06-03T19:24:11+0000,NY_TIMES,0
959,IndyCar Series Changes Engine Rules to Become Relevant Again,2010-06-03T19:30:38+0000,NY_TIMES,0
960,Low-Rider Report | Stop the Sag,2010-06-03T19:45:29+0000,NY_TIMES,0
961,Next-Gen American Soccer,2010-06-03T19:58:19+0000,NY_TIMES,0
962,"Ultimate Fighter Turns Into an Actor, Ultimately",2010-06-03T19:58:59+0000,NY_TIMES,0
963,"TV Calls: Outrage for Cleveland, Mourning in Detroit",2010-06-03T19:59:19+0000,NY_TIMES,0
964,Cameron Rejects Rush to Tighten Gun Laws,2010-06-03T19:59:31+0000,NY_TIMES,0
965,Alternative Therapies for Raynaud’s,2010-06-03T19:59:40+0000,NY_TIMES,0
966,Lifting the Cap,2010-06-03T20:02:31+0000,NY_TIMES,0
967,Boutique Finds Talent More Elusive Than Clients,2010-06-03T20:08:28+0000,NY_TIMES,0
968,Road to Stardom: When Bob Hope Defined Himself,2010-06-03T20:10:44+0000,NY_TIMES,0
969,A Location Change for Showtime Chief,2010-06-03T20:12:34+0000,NY_TIMES,0
970,"For Teenagers, Job Outlook Brightens Somewhat",2010-06-03T20:15:34+0000,NY_TIMES,0
971,Another Death-of-Books Forecast,2010-06-03T20:17:26+0000,NY_TIMES,0
972,Cuts From the Garden,2010-06-03T20:22:33+0000,NY_TIMES,0
973,Failure Highlights Woes Facing Spanish Banking,2010-06-03T20:22:44+0000,NY_TIMES,0
974,"Hotel Review: Room Mate Emma, in Barcelona",2010-06-03T20:24:26+0000,NY_TIMES,0
975,Reporters Dispute Israeli Account of Raid,2010-06-03T20:26:34+0000,NY_TIMES,0
976,Restaurant Review: Bo Cinq in Amsterdam,2010-06-03T20:28:00+0000,NY_TIMES,0
977,A Lesson in Pruning From an Expert,2010-06-03T20:28:40+0000,NY_TIMES,0
978,Fed Chief Urges More Lending to Small Business,2010-06-03T20:31:00+0000,NY_TIMES,0
979,"Balk, Blasts and Another Yankees Victory",2010-06-03T20:32:53+0000,NY_TIMES,0
980,Should a Bad Call Change Baseball?,2010-06-03T20:34:43+0000,NY_TIMES,0
981,Pictures of the Day: Gaza and Elsewhere,2010-06-03T20:36:07+0000,NY_TIMES,0
982,Vain Glorious | Go with the Glow,2010-06-03T20:40:46+0000,NY_TIMES,0
983,A Conductor’s Passion for ‘Porgy’,2010-06-03T20:43:52+0000,NY_TIMES,0
984,The Morning Skate: Margins Thin in Tight Cup Final,2010-06-03T20:46:16+0000,NY_TIMES,0
985,A Texas Doctor With a Possible Cancer Cure,2010-06-03T20:47:29+0000,NY_TIMES,0
986,"Made to Order, $5,000 Antidote to a Casual Age",2010-06-03T20:52:20+0000,NY_TIMES,0
987,Cameron Pursues Role in Stanching Gulf Gusher,2010-06-03T20:52:23+0000,NY_TIMES,0
988,Movement and Music to Stir the Soul,2010-06-03T20:55:48+0000,NY_TIMES,0
989,Classical Crossover: Let Them Jump Genres,2010-06-03T20:58:15+0000,NY_TIMES,0
990,Living Art vs. Artifact,2010-06-03T20:59:54+0000,NY_TIMES,0
991,Players Channel Their Inner ‘Idol’,2010-06-03T21:00:44+0000,NY_TIMES,0
992,Agnès Jaoui: Not Woody Again,2010-06-03T21:01:23+0000,NY_TIMES,0
993,"Summer Shakespeare, Outside and Urban",2010-06-03T21:02:24+0000,NY_TIMES,0
994,Nathan Lane: And Don’t Forget ‘Butley’,2010-06-03T21:02:43+0000,NY_TIMES,0
995,‘The Last Stand’,2010-06-03T21:04:51+0000,NY_TIMES,0
996,Changes to Chase’s Continental Credit Cards,2010-06-03T21:05:16+0000,NY_TIMES,0
997,Is There More Life for Two Off-Broadway Musicals?,2010-06-03T21:05:21+0000,NY_TIMES,0
998,Last Stand? Yes. Last Word? Never.,2010-06-03T21:07:34+0000,NY_TIMES,0
999,Remembering Iraq,2010-06-03T21:10:12+0000,NY_TIMES,0
1000,Error After the Fact Can Do Justice to Galarraga,2010-06-03T21:10:37+0000,NY_TIMES,0
1001,"Prakash Jha’s ‘Godfather,’ Bhopal Version",2010-06-03T21:19:33+0000,NY_TIMES,0
1002,Sculpture Is a Trip for Twins and Met,2010-06-03T21:22:56+0000,NY_TIMES,0
1003,Dell Chief Has Considered Taking Company Private,2010-06-03T21:23:27+0000,NY_TIMES,0
1004,Masa Takayama’s New House Has Lots of Room for Dinner Guests,2010-06-03T21:25:26+0000,NY_TIMES,0
1005,Devi’s Chef Is Leaving to Open a New Indian Restaurant,2010-06-03T21:25:41+0000,NY_TIMES,0
1006,The Week Ahead: June 6 — 12,2010-06-03T21:26:45+0000,NY_TIMES,0
1007,"City Hall, 3:26 P.M.",2010-06-03T21:28:51+0000,NY_TIMES,0
1008,"Glories of Nature, Tamed by Man",2010-06-03T21:31:56+0000,NY_TIMES,0
1009,"On the Road to Rock, Fueled by Excess",2010-06-03T21:33:06+0000,NY_TIMES,0
1010,The Politics of Espionage and Redemption,2010-06-03T21:35:07+0000,NY_TIMES,0
1011,"For Residents of Homeless Shelter, a Night to Shine",2010-06-03T21:35:28+0000,NY_TIMES,0
1012,iPads Take to the Air,2010-06-03T21:36:53+0000,NY_TIMES,0
1013,"Painting Thin Air, Sometimes in Bright Blue",2010-06-03T21:37:21+0000,NY_TIMES,0
1014,"House Tour: Ticonderoga, N.Y.",2010-06-03T21:37:40+0000,NY_TIMES,0
1015,Cleopatra’s Underwater Kingdom,2010-06-03T21:41:35+0000,NY_TIMES,0
1016,I Call Your Name,2010-06-03T21:43:18+0000,NY_TIMES,0
1017,"Oil, the Loop Current and the Atlantic",2010-06-03T21:44:30+0000,NY_TIMES,0
1018,Theater Listings: June 4 — 10,2010-06-03T21:44:58+0000,NY_TIMES,0
