,text,date,source,value
760,June 4-June 7: Top Matches,2011-06-03T10:00:41+0000,NY_TIMES,0
761,The Early Word: Warning,2011-06-03T10:00:49+0000,NY_TIMES,0
762,"Despite Criticism, Berlin Art Festival Arrives",2011-06-03T10:00:50+0000,NY_TIMES,0
763,Tip of the Week: Seeing the Forest for the Windows,2011-06-03T10:19:58+0000,NY_TIMES,0
764,"A Turning Point for the East Village, 20 Years Later",2011-06-03T11:00:24+0000,NY_TIMES,0
765,Reaching Your Limit as a Business Owner,2011-06-03T11:00:47+0000,NY_TIMES,0
766,Bodies Recovered After Migrants’ Boat Founders,2011-06-03T11:42:49+0000,NY_TIMES,0
767,Nadal Beats Murray to Reach Finals,2011-06-03T11:59:16+0000,NY_TIMES,0
768,"Good News, and Bad, About Community Services",2011-06-03T12:00:36+0000,NY_TIMES,0
769,The Woman With Creeping Paralysis,2011-06-03T12:00:38+0000,NY_TIMES,0
770,Five-Ku: Short Poems on the Films of Brad Pitt,2011-06-03T12:00:38+0000,NY_TIMES,0
771,"In Israel, a Soccer Game Reflects a Divide",2011-06-03T12:00:39+0000,NY_TIMES,0
772,How Football Players Got Trounced by ‘Glee’,2011-06-03T12:00:39+0000,NY_TIMES,0
773,A Theory of Conspiracy Theories,2011-06-03T12:00:39+0000,NY_TIMES,0
774,Barbara Sinatra’s Way,2011-06-03T12:00:40+0000,NY_TIMES,0
775,Lesson Lent,2011-06-03T12:00:40+0000,NY_TIMES,0
776,"Who, What and Where is Bon Iver?",2011-06-03T12:00:41+0000,NY_TIMES,0
777,Wednesday Night Is All Right for Loving,2011-06-03T12:00:42+0000,NY_TIMES,0
778,Whole-Life Premium,2011-06-03T12:00:42+0000,NY_TIMES,0
779,"Bulb In, Bulb Out",2011-06-03T12:00:55+0000,NY_TIMES,0
780,In Defense of the Slow and the Boring,2011-06-03T12:00:57+0000,NY_TIMES,0
781,Defiant Showman Demands His ‘Wow’,2011-06-03T12:00:57+0000,NY_TIMES,0
782,E. Coli Source Remains a Mystery as Death Toll Rises,2011-06-03T12:05:39+0000,NY_TIMES,0
783,Campaign Catch-Up: The Republican Candidates,2011-06-03T12:12:51+0000,NY_TIMES,0
784,Friday Reading: Why Obesity Can Affect Economic Success,2011-06-03T12:18:15+0000,NY_TIMES,0
785,Sketching a New Home for the Buffalo,2011-06-03T12:18:30+0000,NY_TIMES,0
786,"Hiring in U.S. Slowed in May With 54,000 Jobs Added",2011-06-03T12:40:46+0000,NY_TIMES,0
787,Extra! Extra! Lindeberg Has Landed!,2011-06-03T13:00:27+0000,NY_TIMES,0
788,Suicide Bombers Attack a Mosque and a Hospital in Iraqi City,2011-06-03T13:04:12+0000,NY_TIMES,0
789,Yemeni President Wounded in Palace Attack,2011-06-03T13:09:27+0000,NY_TIMES,0
790,Dr. Jack Kevorkian Dies at 83; A Doctor Who Helped End Lives,2011-06-03T13:13:02+0000,NY_TIMES,0
791,Shares Drop on Weak Monthly Jobs Report,2011-06-03T13:43:16+0000,NY_TIMES,0
792,Keep My Boldface Name Out of It,2011-06-03T14:00:30+0000,NY_TIMES,0
793,"Big Deal | A Castle, in Yonkers, on the Market for $4.95 Million",2011-06-03T14:01:15+0000,NY_TIMES,0
794,An Early Celebration Leaves the Heat With a Game 2 Hangover,2011-06-03T14:04:56+0000,NY_TIMES,0
795,What A Drag,2011-06-03T14:05:47+0000,NY_TIMES,0
796,The American Way,2011-06-03T14:10:38+0000,NY_TIMES,0
797,Libyan Dissident Says She Was Beaten in Qatar During Forced Deportation,2011-06-03T14:21:44+0000,NY_TIMES,0
798,"Liquidity Preference and Loanable Funds, Still (Wonkish)",2011-06-03T14:22:36+0000,NY_TIMES,0
799,We Want Your Travel Questions,2011-06-03T14:24:06+0000,NY_TIMES,0
800,What We’re Reading,2011-06-03T14:26:03+0000,NY_TIMES,0
801,The Logic in Refusing to Block Massey’s Sale,2011-06-03T14:30:09+0000,NY_TIMES,0
802,"As Styles of Handball Clash, Two High-School Stars Are Disqualified",2011-06-03T14:30:44+0000,NY_TIMES,0
803,"Robert Redford, Mr. Nice Guy",2011-06-03T14:33:25+0000,NY_TIMES,0
804,How Obama Loses,2011-06-03T14:34:12+0000,NY_TIMES,0
805,SmartyPig Cuts Interest Rates Yet Again,2011-06-03T14:35:45+0000,NY_TIMES,0
806,Assessing the Value of Owning Dividend-Paying Stocks,2011-06-03T14:44:40+0000,NY_TIMES,0
807,What Dick Van Dyke and Barbara Eden Wrought,2011-06-03T14:49:08+0000,NY_TIMES,0
808,Edwards Charged With Election Finance Fraud,2011-06-03T14:55:16+0000,NY_TIMES,0
809,A Daughter Remembers Cary Grant,2011-06-03T14:57:21+0000,NY_TIMES,0
810,Indictment Shows Six Counts Against Edwards,2011-06-03T15:04:43+0000,NY_TIMES,0
811,"Paramount Pictures, From the Peak",2011-06-03T15:05:12+0000,NY_TIMES,0
812,The Commentariat Candidate,2011-06-03T15:11:46+0000,NY_TIMES,0
813,Metropolitan Museum Raising Suggested Admission Fee,2011-06-03T15:22:04+0000,NY_TIMES,0
814,A Chronicler of the Art-Vandal Underground,2011-06-03T15:22:42+0000,NY_TIMES,0
815,Restaurant Critic Sam Sifton on New Cookbooks; An Overview of Books on Gardening; Best-Seller news,2011-06-03T15:25:06+0000,NY_TIMES,0
816,Federer Beats Darkness and Djokovic to Reach Finals,2011-06-03T15:25:54+0000,NY_TIMES,0
817,"Fears, and Opportunities, on the Road to Retirement",2011-06-03T15:30:24+0000,NY_TIMES,0
818,Not Your Brother’s Circus: Cirque du Soleil Prepares for Return to New York,2011-06-03T15:30:31+0000,NY_TIMES,0
819,Donnie Walsh Is Leaving the Knicks,2011-06-03T15:31:41+0000,NY_TIMES,0
820,Child Safety Seats With a Racing Pedigree,2011-06-03T15:31:41+0000,NY_TIMES,0
821,Found Poem Favorite | ‘Storytelling’,2011-06-03T15:38:46+0000,NY_TIMES,0
822,Still Captivated by Bob Dylan,2011-06-03T15:39:18+0000,NY_TIMES,0
823,Cookbooks in Review,2011-06-03T15:47:41+0000,NY_TIMES,0
824,Death of Israeli Tycoon Is Latest Twist in Scandal,2011-06-03T15:48:17+0000,NY_TIMES,0
825,The Life and Times of Metallica and Queen,2011-06-03T15:51:08+0000,NY_TIMES,0
826,Taking a Baseball Bat to Your Child’s Cellphone,2011-06-03T15:55:32+0000,NY_TIMES,0
827,The Mystical Heart of British Folk Music,2011-06-03T15:59:24+0000,NY_TIMES,0
828,Brains of the World to Cogitate for Bragging Rights,2011-06-03T16:01:44+0000,NY_TIMES,0
829,Greek Talks Pave Way for Fresh Bailout Funds,2011-06-03T16:01:49+0000,NY_TIMES,0
830,Jack Kevorkian and Me,2011-06-03T16:06:03+0000,NY_TIMES,0
831,The Girls Next Door,2011-06-03T16:07:28+0000,NY_TIMES,0
832,"Game 2, Through Two Lenses",2011-06-03T16:16:48+0000,NY_TIMES,0
833,A Former Spy Chief Questions the Judgment of Israeli Leaders,2011-06-03T16:19:45+0000,NY_TIMES,0
834,Pikas Have Moved to Higher Ground,2011-06-03T16:38:30+0000,NY_TIMES,0
835,An Enthusiast’s Guide to the Tabloid Murder,2011-06-03T16:43:24+0000,NY_TIMES,0
836,AT&T Races to Expand the Network,2011-06-03T16:43:46+0000,NY_TIMES,0
837,Morning Take-Out,2011-06-03T16:44:16+0000,NY_TIMES,0
838,Prada Predicts $218 Million in First-Half Profit,2011-06-03T16:44:58+0000,NY_TIMES,0
839,New State Bar Chief Focuses on Veterans’ Issues,2011-06-03T16:45:15+0000,NY_TIMES,0
840,Considering the Lobster,2011-06-03T16:46:21+0000,NY_TIMES,0
841,Of Writers and Boxers,2011-06-03T16:47:49+0000,NY_TIMES,0
842,Building the Perfect bike,2011-06-03T16:48:00+0000,NY_TIMES,0
843,St. Derek Jeter,2011-06-03T16:48:15+0000,NY_TIMES,0
844,The Glory of Joe DiMaggio and Hank Greenberg,2011-06-03T16:48:35+0000,NY_TIMES,0
845,Silent Slugger,2011-06-03T16:50:02+0000,NY_TIMES,0
846,Baseball Chronicle,2011-06-03T16:50:25+0000,NY_TIMES,0
847,Science and the Race for the South Pole,2011-06-03T16:50:59+0000,NY_TIMES,0
848,Memoirs of an Insatiable Traveler,2011-06-03T16:51:38+0000,NY_TIMES,0
849,Extreme Travel of ’45,2011-06-03T16:51:55+0000,NY_TIMES,0
850,Who Really Discovered America?,2011-06-03T16:52:09+0000,NY_TIMES,0
851,A Journey Down South America’s Spine,2011-06-03T16:52:24+0000,NY_TIMES,0
852,Paul Theroux’s Travel Miscellany,2011-06-03T16:52:31+0000,NY_TIMES,0
853,Bahrain Grand Prix Approved Despite New Clashes,2011-06-03T16:53:09+0000,NY_TIMES,0
854,Graphic Books Best Sellers: Collected Cool,2011-06-03T16:56:15+0000,NY_TIMES,0
855,Girls of a Certain Age Challenge Hollywood,2011-06-03T16:57:36+0000,NY_TIMES,0
856,UBS Hires Tech and Media Banker From Deutsche Bank,2011-06-03T16:57:53+0000,NY_TIMES,0
857,DVD Extras From the Barbara Sinatra Interview,2011-06-03T16:59:33+0000,NY_TIMES,0
858,Picturing Mob Violence,2011-06-03T17:03:27+0000,NY_TIMES,0
859,Renewed Interest in Dividend-Paying Stocks,2011-06-03T17:06:54+0000,NY_TIMES,0
860,Comparing Recessions and Recoveries: Job Changes,2011-06-03T17:08:31+0000,NY_TIMES,0
861,"Venice Biennale: Money Talks, Make That Sings",2011-06-03T17:08:36+0000,NY_TIMES,0
862,Just One Look | Michael Kors Resort,2011-06-03T17:10:13+0000,NY_TIMES,0
863,"Big Ticket | Sold for $11,750,000",2011-06-03T17:10:53+0000,NY_TIMES,0
864,"Chopin, Schubert and Dietrich (the Latter Nude)",2011-06-03T17:12:15+0000,NY_TIMES,0
865,Paperback Row,2011-06-03T17:13:39+0000,NY_TIMES,0
866,Editors’ Choice,2011-06-03T17:13:40+0000,NY_TIMES,0
867,Science Fiction Chronicle,2011-06-03T17:13:45+0000,NY_TIMES,0
868,"Bleak Childhood, Dark Comedy",2011-06-03T17:13:46+0000,NY_TIMES,0
869,After the Holocaust,2011-06-03T17:13:48+0000,NY_TIMES,0
870,Inside the List,2011-06-03T17:13:48+0000,NY_TIMES,0
871,Bookshelf: Growing Up,2011-06-03T17:13:49+0000,NY_TIMES,0
872,The Murder That Transfixed 1930s Paris,2011-06-03T17:13:52+0000,NY_TIMES,0
873,Teaching Aliens How to Lie,2011-06-03T17:14:01+0000,NY_TIMES,0
874,Richard North Patterson’s Al Qaeda Thriller,2011-06-03T17:14:02+0000,NY_TIMES,0
875,The Mystery of a Sister’s Death,2011-06-03T17:14:03+0000,NY_TIMES,0
876,Lynne Tillman’s Innovative Stories,2011-06-03T17:14:04+0000,NY_TIMES,0
877,Teens After Armageddon,2011-06-03T17:14:04+0000,NY_TIMES,0
878,Figuring Out Dad,2011-06-03T17:14:05+0000,NY_TIMES,0
879,Ghostbusters,2011-06-03T17:14:05+0000,NY_TIMES,0
880,When New York City Went Dark,2011-06-03T17:14:05+0000,NY_TIMES,0
881,An Illustrated History of the Funny Papers,2011-06-03T17:14:06+0000,NY_TIMES,0
882,FIA Reinstates Bahrain Grand Prix,2011-06-03T17:14:17+0000,NY_TIMES,0
883,FIA Reinstates Bahrain Grand Prix,2011-06-03T17:14:17+0000,NY_TIMES,0
884,"Olympic Gold, or the Stanley Cup?",2011-06-03T17:15:29+0000,NY_TIMES,0
885,Weekend Fare,2011-06-03T17:18:21+0000,NY_TIMES,0
886,"Mourning a Boy, Crowds in Syria Defy Crackdown",2011-06-03T17:19:48+0000,NY_TIMES,0
887,City Opera to Lay Off 11 Workers,2011-06-03T17:21:09+0000,NY_TIMES,0
888,Video: The Week in Politics,2011-06-03T17:26:14+0000,NY_TIMES,0
889,Oilers’ Brule Saves Bono’s Day,2011-06-03T17:27:46+0000,NY_TIMES,0
890,History Repeats for a Correspondent in Tripoli,2011-06-03T17:32:56+0000,NY_TIMES,0
891,"Near Barcelona, Gems From Ancient Rome",2011-06-03T17:33:28+0000,NY_TIMES,0
892,A Feminist Riot That Still Inspires,2011-06-03T17:33:34+0000,NY_TIMES,0
893,The Secrets of Tarragona,2011-06-03T17:34:16+0000,NY_TIMES,0
894,Caucus | The Week in Politics,2011-06-03T17:35:06+0000,NY_TIMES,0
895,Making a Hipper Hybrid by Gilding the Prius,2011-06-03T17:37:15+0000,NY_TIMES,0
896,St. Ann’s Warehouse Scrambles to Find New Home,2011-06-03T17:40:14+0000,NY_TIMES,0
897,Riot Grrrl Revisited,2011-06-03T17:47:26+0000,NY_TIMES,0
898,Edwards Might Have Broken Distracted-Driving Law en Route to Court,2011-06-03T18:01:03+0000,NY_TIMES,0
899,"Walsh to Leave Knicks, Turnaround Unfinished",2011-06-03T18:02:27+0000,NY_TIMES,0
900,Creole Choir of Cuba Brings Island’s Music to Brooklyn,2011-06-03T18:08:59+0000,NY_TIMES,0
901,The Minimalist: Four-Spice Salmon,2011-06-03T18:08:59+0000,NY_TIMES,0
902,"James Arness, Marshal on ‘Gunsmoke,’ Dies at 88",2011-06-03T18:11:13+0000,NY_TIMES,0
903,A Revival In Manufacturing Seems to Be Fading,2011-06-03T18:13:53+0000,NY_TIMES,0
904,June 5 — 11,2011-06-03T18:16:29+0000,NY_TIMES,0
905,What’s In A Name?,2011-06-03T18:18:32+0000,NY_TIMES,0
906,Dance for a Cause and Let the Votes Fall Where They May,2011-06-03T18:19:17+0000,NY_TIMES,0
907,"Another Tale, or Two, Of That Operatic Figaro",2011-06-03T18:20:05+0000,NY_TIMES,0
908,"Stravinsky’s Devil, Reignited",2011-06-03T18:21:27+0000,NY_TIMES,0
909,"Stay Away From Our Pay, Private Equity Tells Washington",2011-06-03T18:21:53+0000,NY_TIMES,0
910,Have Any Point Shoes In a Man’s Size 9?,2011-06-03T18:22:15+0000,NY_TIMES,0
911,Revealing Excessive 401(k) Fees,2011-06-03T18:22:42+0000,NY_TIMES,0
912,"The American Phil Hill, Formula One Champion, Remembered at Monza",2011-06-03T18:26:29+0000,NY_TIMES,0
913,"Garden of Big Sounds, Yielding Hybrid Crops",2011-06-03T18:26:45+0000,NY_TIMES,0
914,House Rebukes Obama for Continuing Libyan Mission Without Its Consent,2011-06-03T18:29:25+0000,NY_TIMES,0
915,Shining a Light on Your 401(k) Costs,2011-06-03T18:31:43+0000,NY_TIMES,0
916,3-D ‘Star Wars’ Theme Park Attraction,2011-06-03T18:44:09+0000,NY_TIMES,0
917,Judge Advises N.F.L. and Players to Continue Efforts to End Dispute,2011-06-03T18:49:20+0000,NY_TIMES,0
918,Making It Easier to Navigate by Subway in Queens,2011-06-03T18:50:46+0000,NY_TIMES,0
919,A Rant of His Own: V.S. Naipaul Takes on Women Writers,2011-06-03T18:54:56+0000,NY_TIMES,0
920,"In Cajun Country, in Search of the Boucherie",2011-06-03T18:55:10+0000,NY_TIMES,0
921,A Low-Rise Shanghai Market,2011-06-03T18:55:18+0000,NY_TIMES,0
922,"Mother and Sons, on the Same Track",2011-06-03T18:55:19+0000,NY_TIMES,0
923,Hotel Review: Singapore Moon Hotel,2011-06-03T18:55:19+0000,NY_TIMES,0
924,Letters: Leaving the Dog at Home,2011-06-03T18:55:19+0000,NY_TIMES,0
925,Enclave Embraces Brotherly Love,2011-06-03T18:55:19+0000,NY_TIMES,0
926,Why We Travel: Readers Share Their Stories,2011-06-03T18:55:20+0000,NY_TIMES,0
927,"White Nights of St. Petersburg, Russia",2011-06-03T18:55:20+0000,NY_TIMES,0
928,White Nights in St. Petersburg,2011-06-03T18:55:22+0000,NY_TIMES,0
929,How to Add Flaxseed to Your Diet,2011-06-03T18:58:14+0000,NY_TIMES,0
930,"A Family’s Fellow Traveler, From Tropics to Tundra",2011-06-03T19:00:40+0000,NY_TIMES,0
931,Average Length of Unemployment at All-Time High,2011-06-03T19:03:46+0000,NY_TIMES,0
932,The Week in Pictures for June 3,2011-06-03T19:07:37+0000,NY_TIMES,0
933,"Patterns: More People Praying About Health, Analysis Finds",2011-06-03T19:08:53+0000,NY_TIMES,0
934,Awareness: Top 5 Don’ts for Doctors in Primary Care,2011-06-03T19:11:08+0000,NY_TIMES,0
935,Screening: Saliva Test for Cytomegalovirus Proves Accurate,2011-06-03T19:13:09+0000,NY_TIMES,0
936,Food Groups? You Call Those Food Groups?,2011-06-03T19:18:27+0000,NY_TIMES,0
937,Buyer Emerges for the Dallas Stars,2011-06-03T19:19:27+0000,NY_TIMES,0
938,Obama Hails Auto Industry’s Turnaround in Visit to Chrysler Plant,2011-06-03T19:19:38+0000,NY_TIMES,0
939,Golden Age for Older Women At the Highest Levels of Tennis,2011-06-03T19:20:29+0000,NY_TIMES,0
940,Murano Pursues a Renaissance,2011-06-03T19:21:49+0000,NY_TIMES,0
941,A Hybrid Looks for Higher Ground,2011-06-03T19:25:53+0000,NY_TIMES,0
942,What’s So Bad About Meat?,2011-06-03T19:27:41+0000,NY_TIMES,0
943,"Saving Sarah From Herself, Oprah Style",2011-06-03T19:28:34+0000,NY_TIMES,0
944,A Future Beyond Glass,2011-06-03T19:28:45+0000,NY_TIMES,0
945,Book Review Podcast: Cooking and Gardening,2011-06-03T19:30:25+0000,NY_TIMES,0
946,Prada’s Revealing Numbers,2011-06-03T19:33:28+0000,NY_TIMES,0
947,Why We Travel: Readers Share Their Stories,2011-06-03T19:36:11+0000,NY_TIMES,0
948,Protesters Cross Bridge to Oppose Plan to Shut Firehouses,2011-06-03T19:41:12+0000,NY_TIMES,0
949,Authorities Poised to Pile on Goldman Over Financial Crisis,2011-06-03T19:41:47+0000,NY_TIMES,0
950,Penguins Huddling,2011-06-03T19:43:31+0000,NY_TIMES,0
951,SUNY Official in Bruno Case Resigns,2011-06-03T19:44:39+0000,NY_TIMES,0
952,Look of the Moment | Heidi Klum,2011-06-03T19:52:47+0000,NY_TIMES,0
953,Group Posts What It Says Are Iranian Government E-Mails,2011-06-03T19:55:53+0000,NY_TIMES,0
954,Everything You Always Wanted to Know About Tablet Cases * But Were Afraid to Ask,2011-06-03T19:56:14+0000,NY_TIMES,0
955,"TimesCast | June 3, 2011",2011-06-03T19:56:32+0000,NY_TIMES,0
956,Did SocGen Bet Against Its Own Share Price?,2011-06-03T20:00:20+0000,NY_TIMES,0
957,Did SocGen Bet Against Its Own Share Price?,2011-06-03T20:00:20+0000,NY_TIMES,0
958,More Than a Room of One’s Own,2011-06-03T20:02:05+0000,NY_TIMES,0
959,Liver Disease Keeps Uncle Mo Sidelined,2011-06-03T20:02:48+0000,NY_TIMES,0
960,The Art World’s New Darlings,2011-06-03T20:03:14+0000,NY_TIMES,0
961,Money Woes Force Hiatus for Philharmonic Orchestra of the Americas,2011-06-03T20:07:55+0000,NY_TIMES,0
962,‘Liberal Bias’ Takes Toll On Hollywood Non-Partisan Group,2011-06-03T20:08:39+0000,NY_TIMES,0
963,A Photo Booth for Instagram Users,2011-06-03T20:08:43+0000,NY_TIMES,0
964,The Return of the Blue-Collar Downturn,2011-06-03T20:09:15+0000,NY_TIMES,0
965,Bookshelf: Growing Up,2011-06-03T20:09:30+0000,NY_TIMES,0
966,Music Pick of the Day: Gil Scott-Heron,2011-06-03T20:12:18+0000,NY_TIMES,0
967,Bringing Home the Wrong Race,2011-06-03T20:15:23+0000,NY_TIMES,0
968,Viagra: The Thrill That Was,2011-06-03T20:20:49+0000,NY_TIMES,0
969,Feelin’ Wisconsin,2011-06-03T20:23:03+0000,NY_TIMES,0
970,City Report Finds No Work Slowdown in Blizzard Cleanup,2011-06-03T20:26:04+0000,NY_TIMES,0
971,Nadal and Federer to Meet in Final,2011-06-03T20:29:09+0000,NY_TIMES,0
972,Something for Every Role,2011-06-03T20:29:25+0000,NY_TIMES,0
973,When a Child’s Anxieties Need Sorting,2011-06-03T20:32:54+0000,NY_TIMES,0
974,Pictures of the Day: China and Elsewhere,2011-06-03T20:35:49+0000,NY_TIMES,0
975,Exhibition Shows Fierce Art Patronage of the Fierce Steins,2011-06-03T20:38:37+0000,NY_TIMES,0
976,Department of Investigation Report,2011-06-03T20:39:05+0000,NY_TIMES,0
977,Pictures of the Day: China and Elsewhere,2011-06-03T20:52:26+0000,NY_TIMES,0
978,"Lisa Donnelly, Kory Grow",2011-06-03T20:52:39+0000,NY_TIMES,0
979,"Allison Kotzin, Jeremy King",2011-06-03T20:52:40+0000,NY_TIMES,0
980,"Adelya Mamedova, Gerard Peyer",2011-06-03T20:52:41+0000,NY_TIMES,0
981,"Piper Huggins, Adam Burrows",2011-06-03T20:52:42+0000,NY_TIMES,0
982,"Stacey Sund, David Abeles",2011-06-03T20:52:42+0000,NY_TIMES,0
983,Larry Slater and Jeremy Erdreich,2011-06-03T20:52:45+0000,NY_TIMES,0
984,"Jennifer Atanasoska, Cory Davis",2011-06-03T20:52:45+0000,NY_TIMES,0
985,"Renee Sekino, Jonathan Wolfe",2011-06-03T20:52:46+0000,NY_TIMES,0
986,Morgan Brooks and Ross Thompson,2011-06-03T20:52:47+0000,NY_TIMES,0
987,"Gabrielle Adler, Adam Weiss",2011-06-03T20:52:48+0000,NY_TIMES,0
988,"Carrie Teicher, David Wharton",2011-06-03T20:52:59+0000,NY_TIMES,0
989,"Keila Lopez, Daniel Harrington",2011-06-03T20:53:00+0000,NY_TIMES,0
990,"Amanda Pustilnik, Alexander Howard",2011-06-03T20:53:00+0000,NY_TIMES,0
991,"Puja Saxena, Pretesh Patel",2011-06-03T20:53:01+0000,NY_TIMES,0
992,"Lillian Baharestani, Adam Archer",2011-06-03T20:53:01+0000,NY_TIMES,0
993,Molly Rapoport and Michael Duane,2011-06-03T20:53:02+0000,NY_TIMES,0
994,"Sarah Kiernan, Ross Mazo",2011-06-03T20:53:02+0000,NY_TIMES,0
995,"Kathleen Cassidy, Ian Shapiro",2011-06-03T20:53:03+0000,NY_TIMES,0
996,"Hannah Sholl, Ralph Wolf",2011-06-03T20:53:13+0000,NY_TIMES,0
997,Nicholas Davies and Thomas Crimmins,2011-06-03T20:53:13+0000,NY_TIMES,0
998,"From Britain to Brooklyn, the Long Way",2011-06-03T20:53:13+0000,NY_TIMES,0
999,"Caroline Simmonds, Jonathan Cook",2011-06-03T20:53:25+0000,NY_TIMES,0
1000,Cynthia Singerman and Brian Andrews,2011-06-03T20:53:25+0000,NY_TIMES,0
1001,"Mallory MacDonald, Gregory Molenkamp",2011-06-03T20:53:26+0000,NY_TIMES,0
1002,"Alaina Stahl, Hale Simon",2011-06-03T20:53:26+0000,NY_TIMES,0
1003,"Sarah Handyside, Sean Daily",2011-06-03T20:53:27+0000,NY_TIMES,0
1004,"Judith Griffin, Matthew Reid",2011-06-03T20:53:28+0000,NY_TIMES,0
1005,"Alexis Arieff, Ashton Allan",2011-06-03T20:53:29+0000,NY_TIMES,0
1006,"Emily Interlandi, Matthew Kowalski",2011-06-03T20:53:29+0000,NY_TIMES,0
1007,Looking for a Plan B? Make It Gluten-Free,2011-06-03T20:53:29+0000,NY_TIMES,0
1008,"Kara Ward, Michael Kessler",2011-06-03T20:53:34+0000,NY_TIMES,0
1009,"Jane Borden, Nathaniel Stogdill",2011-06-03T20:53:35+0000,NY_TIMES,0
1010,"Colleen Yacka, Eric Levin",2011-06-03T20:53:38+0000,NY_TIMES,0
1011,"Elizabeth Johnson, Sean Stewart",2011-06-03T20:53:39+0000,NY_TIMES,0
1012,Amy Matsuda and Bevis Chin,2011-06-03T20:53:39+0000,NY_TIMES,0
1013,"Lauren Blasch, Alex Carabelli",2011-06-03T20:53:39+0000,NY_TIMES,0
1014,Angela Hsu and Edwin Berkinshaw,2011-06-03T20:53:39+0000,NY_TIMES,0
1015,"In Rally, N.A.A.C.P. Defends Suit to Stop School Closings",2011-06-03T20:55:20+0000,NY_TIMES,0
1016,No Gluten Here,2011-06-03T20:56:03+0000,NY_TIMES,0
1017,Kindly Keep Your Mitts Off My Planet,2011-06-03T20:58:55+0000,NY_TIMES,0
1018,Excerpt: 'Falling Skies',2011-06-03T20:59:23+0000,NY_TIMES,0
1019,‘Treme’ Sharpens Its Focus on Food,2011-06-03T20:59:58+0000,NY_TIMES,0
1020,Batteries That Can Multitask,2011-06-03T21:00:17+0000,NY_TIMES,0
1021,"The Books of Summer, Awaiting Your Armchair",2011-06-03T21:00:29+0000,NY_TIMES,0
1022,Hitting a ‘Bad Patch’ but Continuing the Race,2011-06-03T21:02:54+0000,NY_TIMES,0
1023,Book Review: ‘Rockers and Rollers’ by Brian Johnson,2011-06-03T21:03:19+0000,NY_TIMES,0
1024,Employers’ Unwrapped Gift: Time Off,2011-06-03T21:05:02+0000,NY_TIMES,0
1025,F.I.A. Criticized Following Bahrain G.P. Approval,2011-06-03T21:08:39+0000,NY_TIMES,0
1026,Wielding Genomes in the Fight Against Cancer,2011-06-03T21:18:34+0000,NY_TIMES,0
1027,"After Prison, Graffiti Writer Plans New Approach",2011-06-03T21:21:43+0000,NY_TIMES,0
1028,Recipes for Asparagus,2011-06-03T21:31:55+0000,NY_TIMES,0
1029,Pan-Seared Asparagus Salad With Frisée and Fried Egg,2011-06-03T21:32:18+0000,NY_TIMES,0
1030,Asparagus and Eggs Take Center Stage,2011-06-03T21:32:28+0000,NY_TIMES,0
1031,Checking It Twice,2011-06-03T21:37:17+0000,NY_TIMES,0
1032,This Sunday: A Meaningful Death,2011-06-03T21:41:58+0000,NY_TIMES,0
1033,TimesCast | Chinese Tennis Sensation,2011-06-03T21:47:15+0000,NY_TIMES,0
1034,Unemployment and the Economy; The Annuity Puzzle; Traders Who Know Better,2011-06-03T21:52:38+0000,NY_TIMES,0
1035,A Teenager Learns He’s a Breed Apart,2011-06-03T21:54:28+0000,NY_TIMES,0
1036,N.B.A. Lifts ABC,2011-06-03T21:55:19+0000,NY_TIMES,0
1037,"A Big Man Who Can Belt a Tune Isn’t Afraid to Show a Mellow Side, Too",2011-06-03T21:57:17+0000,NY_TIMES,0
1038,Show Within a Show Gets Its Own Shot,2011-06-03T22:03:40+0000,NY_TIMES,0
1039,Reviewing the Lexus CT 200h,2011-06-03T22:04:37+0000,NY_TIMES,0
1040,"A Couple of First Encounters, One Including Musicians",2011-06-03T22:05:52+0000,NY_TIMES,0
1041,The Agriculture Chief as Water Advocate,2011-06-03T22:07:07+0000,NY_TIMES,0
1042,A 40-Year Partnership That Is as Youthful as Ever,2011-06-03T22:09:01+0000,NY_TIMES,0
1043,China Cheers Li’s Accomplishments,2011-06-03T22:09:38+0000,NY_TIMES,0
1044,"Let a Few Good Ideas Loose, Then Repeat",2011-06-03T22:11:38+0000,NY_TIMES,0
1045,A Sharp Eye for Songs in the Key of Now,2011-06-03T22:14:05+0000,NY_TIMES,0
1046,"Tetris Expands Beyond Gaming, and Claims a New Record",2011-06-03T22:15:36+0000,NY_TIMES,0
1047,A Defender Is Undone by a Surfeit of Trumps,2011-06-03T22:19:27+0000,NY_TIMES,0
1048,"A Stream of Postcards, Shot by Phone",2011-06-03T22:21:13+0000,NY_TIMES,0
1049,"Selling J. R., Lock, Stock and Swagger",2011-06-03T22:25:11+0000,NY_TIMES,0
1050,Another Season of Change for Spoleto,2011-06-03T22:28:02+0000,NY_TIMES,0
1051,Serving Whimsy and Goofiness on a Dining Room Table,2011-06-03T22:28:33+0000,NY_TIMES,0
1052,Waves of Warmth In a Penguin Huddle,2011-06-03T22:29:59+0000,NY_TIMES,0
1053,Chic in Review | The Other Kate’s Wedding,2011-06-03T22:30:24+0000,NY_TIMES,0
1054,Apple Patents Way to Prevent Concert Piracy,2011-06-03T22:30:35+0000,NY_TIMES,0
1055,Obama and Boehner Have Golf Date,2011-06-03T22:34:21+0000,NY_TIMES,0
1056,Protein-Rich Diet Helps Gorillas Keep Lean,2011-06-03T22:34:39+0000,NY_TIMES,0
