,text,date,source,value
770,Newspapers Cut Days From Publishing Week,2012-06-03T22:31:51+0000,NY_TIMES,0
771,Bike-Sharing Comes to New York,2012-06-03T22:32:54+0000,NY_TIMES,0
772,Treasury Auctions Set for This Week,2012-06-03T22:34:07+0000,NY_TIMES,0
773,A Trash Transfer Site on the Upper East Side?,2012-06-03T22:37:44+0000,NY_TIMES,0
774,Kafka Behind the Plate,2012-06-03T22:43:01+0000,NY_TIMES,0
775,Arctic Oil: 2 Perspectives,2012-06-03T22:49:27+0000,NY_TIMES,0
776,Economic Reports for the Week Ahead,2012-06-03T23:00:07+0000,NY_TIMES,0
777,Scion Rock Fest,2012-06-03T23:00:32+0000,NY_TIMES,0
778,Champion of Gay Rights to Leave New York State Senate,2012-06-03T23:07:46+0000,NY_TIMES,0
779,Why We Fear Mormons,2012-06-03T23:21:04+0000,NY_TIMES,0
780,Expert Issues a Cyberwar Warning,2012-06-03T23:27:29+0000,NY_TIMES,0
781,Mining for Influence in Montana,2012-06-03T23:35:44+0000,NY_TIMES,0
782,Brash Chef and Big Bet for CNN,2012-06-03T23:47:52+0000,NY_TIMES,0
783,June Brings Harbingers for the Fall,2012-06-03T23:48:23+0000,NY_TIMES,0
784,Asleep at the Laptop,2012-06-03T23:58:56+0000,NY_TIMES,0
785,Hints of a Rift Between Myanmar’s Political Reformers,2012-06-04T00:01:56+0000,NY_TIMES,0
786,"In Lists of Best High Schools, Numbers Don’t Tell the Whole Story",2012-06-04T00:11:38+0000,NY_TIMES,0
787,"Stephens Stays Close, but Comes Up Short Against Stosur",2012-06-04T00:17:21+0000,NY_TIMES,0
788,"A Star, and Maybe a Future One",2012-06-04T00:24:31+0000,NY_TIMES,0
789,100 Days of Madness as the ‘King of Fruits’ Is Celebrated Again,2012-06-04T00:36:34+0000,NY_TIMES,0
790,"With Fanfare, Ashanti People From Ghana Install Their New York Chief",2012-06-04T00:36:54+0000,NY_TIMES,0
791,This Republican Economy,2012-06-04T00:37:02+0000,NY_TIMES,0
792,Some Lawmakers Look for Way Out as Defense Cuts Near,2012-06-04T00:41:28+0000,NY_TIMES,0
793,A Dream Fades Under Paris Clouds,2012-06-04T00:45:58+0000,NY_TIMES,0
794,"For Bronx Private School, All the City’s a Classroom in an Experiential Course",2012-06-04T00:56:03+0000,NY_TIMES,0
795,Playmaker and Cup Winner Has Helped Fuel Kings,2012-06-04T00:57:38+0000,NY_TIMES,0
796,JPMorgan Was Warned About Lax Risk Controls,2012-06-04T00:57:55+0000,NY_TIMES,0
797,The Tension of Teaching Journalism in China,2012-06-04T01:01:35+0000,NY_TIMES,0
798,Political Clashes and Vow of Appeal in Verdict on Mubarak and Aides,2012-06-04T01:09:31+0000,NY_TIMES,0
799,Whose Welfare?,2012-06-04T01:14:35+0000,NY_TIMES,0
800,"Red Flags Were Raised on Client Cash, MF Global Inquiry Is Told",2012-06-04T01:17:11+0000,NY_TIMES,0
801,Women in Combat,2012-06-04T01:21:14+0000,NY_TIMES,0
802,"Woods, at His Best, Matches One of the Greats",2012-06-04T01:26:42+0000,NY_TIMES,0
803,A Start on the Dream,2012-06-04T01:31:17+0000,NY_TIMES,0
804,Fox Plans Special Trailers to Let Film’s 3-D Effects Shine,2012-06-04T01:33:15+0000,NY_TIMES,0
805,Hollywood Agent’s Estate Sale Displays Star Power,2012-06-04T01:35:05+0000,NY_TIMES,0
806,"For Mets Fan, First a Field Trip, Then the Charges",2012-06-04T01:37:44+0000,NY_TIMES,0
807,The M.T.A. and Fairness,2012-06-04T01:37:57+0000,NY_TIMES,0
808,Treatment for Penis Curvature Sees Results,2012-06-04T01:39:22+0000,NY_TIMES,0
809,Bank Case Gets Tribunal at Behest of Karzai,2012-06-04T01:44:51+0000,NY_TIMES,0
810,News From the Advertising Industry,2012-06-04T01:45:24+0000,NY_TIMES,0
811,Lottery Numbers,2012-06-04T01:49:11+0000,NY_TIMES,0
812,"Adolfo Calero, Contra Leader in Nicaragua, Is Dead at 80",2012-06-04T01:51:29+0000,NY_TIMES,0
813,"LeRoy Ellis, a Star Big Man at St. John’s, Dies at 72",2012-06-04T01:55:00+0000,NY_TIMES,0
814,"As Vatican Manages Crisis, Book Details Infighting",2012-06-04T01:57:11+0000,NY_TIMES,0
815,Contentious Hire Puts Spotlight on Black Coaches,2012-06-04T02:00:29+0000,NY_TIMES,0
816,Corrections: June 4,2012-06-04T02:01:03+0000,NY_TIMES,0
817,Nonpartisan Primaries Face Test in California,2012-06-04T02:04:38+0000,NY_TIMES,0
818,"Brooklyn Shore, 5:58 P.M.",2012-06-04T02:09:12+0000,NY_TIMES,0
819,Yankees Upset by Slow Response of Tigers’ Security,2012-06-04T02:14:12+0000,NY_TIMES,0
820,Merrill Losses Were Withheld Before Bank of America Deal,2012-06-04T02:15:07+0000,NY_TIMES,0
821,Intrigue in Karzai Family as an Afghan Era Closes,2012-06-04T02:26:21+0000,NY_TIMES,0
822,"Ibaka Is ‘Maybe a Surprise to You,’ but Not to Him or the Thunder",2012-06-04T02:30:12+0000,NY_TIMES,0
823,Drama Desk Awards,2012-06-04T02:37:01+0000,NY_TIMES,0
824,A Food Truck Takes Paris,2012-06-04T02:39:46+0000,NY_TIMES,0
825,Are Single-Sex Groups Better for Preventing Dating Violence?,2012-06-04T02:40:27+0000,NY_TIMES,0
826,A Warning to Teenagers Before They Start Dating,2012-06-04T02:44:22+0000,NY_TIMES,0
827,"Food Trucks in Paris? U.S. Cuisine Finds Open Minds, and Mouths",2012-06-04T02:46:44+0000,NY_TIMES,0
828,Start Strong Idaho: 2012 Writing Contest Winners,2012-06-04T02:48:48+0000,NY_TIMES,0
829,New Questions for U.S. on Eve of World Cup Qualifying,2012-06-04T02:49:33+0000,NY_TIMES,0
830,Player Ratings: Canada (0) vs. U.S. (0),2012-06-04T02:52:19+0000,NY_TIMES,0
831,Bank of America Shareholder Suit,2012-06-04T03:00:00+0000,NY_TIMES,0
832,Champion Gymnast’s Knee Problems Derail Comeback Attempt,2012-06-04T03:14:27+0000,NY_TIMES,0
833,"With Boos and Solyndra, Romney Plays Offense",2012-06-04T03:18:09+0000,NY_TIMES,0
834,Recall Battle in Wisconsin May Snarl Obama Camp,2012-06-04T03:20:18+0000,NY_TIMES,0
835,A New Ashanti Chief,2012-06-04T03:25:21+0000,NY_TIMES,0
836,Cuomo Seeks Cut in Frisk Arrests,2012-06-04T03:35:07+0000,NY_TIMES,0
837,Veteran Agent Saw Promise in I’ll Have Another’s Jockey,2012-06-04T03:39:08+0000,NY_TIMES,0
838,"Harlem Shooting Kills One Man, Injures 3 Others",2012-06-04T03:40:13+0000,NY_TIMES,0
839,Connecticut House Speaker Denies Knowledge of Scheme to Kill a Bill,2012-06-04T03:45:09+0000,NY_TIMES,0
840,Germany Resists Proposals to Aid Spain’s Banks,2012-06-04T03:45:12+0000,NY_TIMES,0
841,"With Play of Late, Great Is Only Good for the Mets",2012-06-04T03:53:50+0000,NY_TIMES,0
842,"Slathering on Sunscreen, Early and Often",2012-06-04T04:01:36+0000,NY_TIMES,0
843,Paul Rudd and Michael Shannon Set for ‘Grace’ on Broadway,2012-06-04T04:02:03+0000,NY_TIMES,0
844,Word of the Day | limber,2012-06-04T04:03:33+0000,NY_TIMES,0
845,"Hello, Heterogeneity",2012-06-04T04:05:24+0000,NY_TIMES,0
846,A Drug for Advanced Melanoma Is Found to Prolong Patients’ Lives,2012-06-04T04:11:02+0000,NY_TIMES,0
847,"Trailing in the Finals, but Remaining Ahead of the Game",2012-06-04T04:12:53+0000,NY_TIMES,0
848,Celtics Even Series as James Takes a Seat,2012-06-04T04:16:49+0000,NY_TIMES,0
849,"A Look at New York City, From 1940 to Today",2012-06-04T04:17:35+0000,NY_TIMES,0
850,"From Morrisania to Williamsburg, How the City Has Changed in 70 Years",2012-06-04T04:17:49+0000,NY_TIMES,0
851,"As Mango Season Peaks, Mango Jingoism Runs Rampant",2012-06-04T04:28:54+0000,NY_TIMES,0
852,"Lips, Teeth and the U.S. Navy",2012-06-04T04:34:16+0000,NY_TIMES,0
853,"Devils Putting Best Spin on Being Down, and Away",2012-06-04T04:36:09+0000,NY_TIMES,0
854,"In New York, Indian Mangoes Remain Elusive",2012-06-04T04:43:25+0000,NY_TIMES,0
855,Bill Maher Now Owns Share of the Mets,2012-06-04T04:44:26+0000,NY_TIMES,0
856,"In Hockey Enforcer’s Descent, a Flood of Prescription Drugs",2012-06-04T04:50:29+0000,NY_TIMES,0
857,Preview of Monday’s Men’s Matches at the French Open,2012-06-04T04:52:50+0000,NY_TIMES,0
858,Preview of Monday’s Women’s Matches,2012-06-04T04:55:05+0000,NY_TIMES,0
859,"In London, A Wealth of Indian Mangoes",2012-06-04T04:56:42+0000,NY_TIMES,0
860,China Warns West Against Using Force in Syria,2012-06-04T04:59:17+0000,NY_TIMES,0
861,‘Mad Men’ Recap: Don Gets His Groove Back,2012-06-04T05:10:24+0000,NY_TIMES,0
862,Nipping at the Yankees’ Heels,2012-06-04T05:17:21+0000,NY_TIMES,0
863,"In Myth and Literature, the Mango Remains King",2012-06-04T05:19:12+0000,NY_TIMES,0
864,Sports Replay: June 3,2012-06-04T05:34:43+0000,NY_TIMES,0
865,"News Quiz | June 4, 2012",2012-06-04T06:00:53+0000,NY_TIMES,0
866,A Birdnapping,2012-06-04T07:00:45+0000,NY_TIMES,0
867,"Test Yourself | Math, June 4, 2012",2012-06-04T08:36:38+0000,NY_TIMES,0
868,Angels Watch Over Memories of War,2012-06-04T09:00:02+0000,NY_TIMES,0
869,One Million People Salute the Queen,2012-06-04T09:24:25+0000,NY_TIMES,0
870,Japan Leader Changes Cabinet in Push for Tax Bill,2012-06-04T09:48:46+0000,NY_TIMES,0
871,The Unfunded Liabilities You Love,2012-06-04T10:00:39+0000,NY_TIMES,0
872,"Among the Very Ill, Confusion About Life’s End",2012-06-04T10:00:40+0000,NY_TIMES,0
873,How Do You Keep Up With the News?,2012-06-04T10:04:21+0000,NY_TIMES,0
874,"Quentin Jammer, and When Life Affects Your Job",2012-06-04T10:10:52+0000,NY_TIMES,0
875,Q&A: Powering Up Overseas,2012-06-04T10:11:10+0000,NY_TIMES,0
876,Some Look to History as Time Runs Out for Europe,2012-06-04T10:27:22+0000,NY_TIMES,0
877,A Final Interview With Brahmeshwar Nath Singh,2012-06-04T10:45:57+0000,NY_TIMES,0
878,The Loneliness of the Long-Distance Revolutionary,2012-06-04T10:54:14+0000,NY_TIMES,0
879,How I Fire People,2012-06-04T11:00:16+0000,NY_TIMES,0
880,Qaeda Deputy Targeted in Drone Strike in Pakistan,2012-06-04T11:01:30+0000,NY_TIMES,0
881,Global Banks Cut Lending in Response to Economic Slowdown,2012-06-04T11:11:56+0000,NY_TIMES,0
882,"Climate Change Threatens Power Output, Study Says",2012-06-04T11:24:50+0000,NY_TIMES,0
883,House Incumbents Face Primary Pitfalls,2012-06-04T11:28:26+0000,NY_TIMES,0
884,"Your Tech Questions, Answered: Part 1",2012-06-04T11:33:24+0000,NY_TIMES,0
885,While the Ruble Slumps,2012-06-04T11:35:42+0000,NY_TIMES,0
886,Silicon Valley as the New Hollywood,2012-06-04T11:41:38+0000,NY_TIMES,0
887,I’m Not Clubbable,2012-06-04T11:41:59+0000,NY_TIMES,0
888,Morning Take-Out,2012-06-04T11:45:34+0000,NY_TIMES,0
889,Style Tumblrs We’re Loving,2012-06-04T11:50:20+0000,NY_TIMES,0
890,New Obama Ad Continues Focus on Romney’s Term as Governor,2012-06-04T11:52:22+0000,NY_TIMES,0
891,Salesforce.com to Buy Buddy Media for $689 Million,2012-06-04T12:04:26+0000,NY_TIMES,0
892,Soros on the Euro,2012-06-04T12:11:30+0000,NY_TIMES,0
893,Opinion Report: Rove’s ‘Social Welfare’ Group,2012-06-04T12:13:05+0000,NY_TIMES,0
894,Monday Reading: Missed Wi-Fi Connections on Amtrak,2012-06-04T12:22:35+0000,NY_TIMES,0
895,Market’s Echo of Tiananmen Date Sets Off Censors,2012-06-04T12:26:52+0000,NY_TIMES,0
896,Daily Report: Discoverer of Flame Virus Backs Ban on Computer Warfare,2012-06-04T12:36:05+0000,NY_TIMES,0
897,Ferrer Wins in Straight Sets,2012-06-04T12:38:14+0000,NY_TIMES,0
898,New Online Broker Aims to Lure Investors Back to the Market,2012-06-04T12:47:22+0000,NY_TIMES,0
899,Engine Trouble Was Reported Before Nigerian Crash,2012-06-04T12:55:14+0000,NY_TIMES,0
900,Chesapeake Agrees to Revamp Its Board,2012-06-04T12:59:23+0000,NY_TIMES,0
901,Lindsay Lohan’s New Wave,2012-06-04T13:00:53+0000,NY_TIMES,0
902,Starz Announces Final Season of ‘Spartacus’,2012-06-04T13:01:17+0000,NY_TIMES,0
903,How Big Data Gets Real,2012-06-04T13:13:09+0000,NY_TIMES,0
904,"In the News, Apologies All Around",2012-06-04T13:14:19+0000,NY_TIMES,0
905,"The Breakfast Meeting: Less-Than-Daily Newspapers, and Richard Dawson’s Kisses",2012-06-04T13:15:16+0000,NY_TIMES,0
906,"After Delay, del Potro Defeats Berdych",2012-06-04T13:17:51+0000,NY_TIMES,0
907,Some PTAs Are Raising $1 Million or More,2012-06-04T13:30:05+0000,NY_TIMES,0
908,"Public School Parents Resent, and Worry About, Pervasive Fund-Raising",2012-06-04T13:30:05+0000,NY_TIMES,0
909,WellPoint Acquires 1-800 Contacts,2012-06-04T13:30:18+0000,NY_TIMES,0
910,Trustee Report Details Possible Claims Against Corzine and Others,2012-06-04T13:38:32+0000,NY_TIMES,0
911,Rethinking Privacy in an Era of Big Data,2012-06-04T13:55:53+0000,NY_TIMES,0
912,New York’s Newest Chief,2012-06-04T13:58:53+0000,NY_TIMES,0
913,On Our Radar: Greece’s Energy Uncertainties,2012-06-04T14:01:53+0000,NY_TIMES,0
914,What We’re Reading,2012-06-04T14:02:14+0000,NY_TIMES,0
915,A Context for Terror,2012-06-04T14:17:32+0000,NY_TIMES,0
916,Stars from Robert Wilson to Wagner at Holland Festival,2012-06-04T14:20:18+0000,NY_TIMES,0
917,"Business Day Live | June 4, 2012",2012-06-04T14:27:20+0000,NY_TIMES,0
918,Timeless by Design,2012-06-04T14:30:07+0000,NY_TIMES,0
919,2013 Ford F-Series: a Facelift for America’s Sweetheart,2012-06-04T14:31:00+0000,NY_TIMES,0
920,"Amid Million Dollar PTAs, a School Fights to Keep Its Library",2012-06-04T14:36:45+0000,NY_TIMES,0
921,"With Granollers, the Volume Is Out of Control",2012-06-04T14:38:57+0000,NY_TIMES,0
922,Business Day Live: Merrill Losses and Merger,2012-06-04T14:40:44+0000,NY_TIMES,0
923,"Bloomberg Turned Down World Bank Job, Report Says",2012-06-04T14:42:30+0000,NY_TIMES,0
924,The Most Effective Form of Birth Control,2012-06-04T14:49:19+0000,NY_TIMES,0
925,Morning Walkabout — 6/4: Direct Flights to Honolulu and Food Trucks in Paris,2012-06-04T14:59:29+0000,NY_TIMES,0
926,Proposed Change May Ease Promotion Ban,2012-06-04T15:00:04+0000,NY_TIMES,0
927,From Highlight Zone to Twilight Zone,2012-06-04T15:01:19+0000,NY_TIMES,0
928,Start Your College Value Conversation Now,2012-06-04T15:05:26+0000,NY_TIMES,0
929,Picasso’s Largest Painting Goes on View in France,2012-06-04T15:08:55+0000,NY_TIMES,0
930,"Dorothy Nederman, Will Hildebrandt",2012-06-04T15:14:30+0000,NY_TIMES,0
931,The Telltale Scent of Old People,2012-06-04T15:14:49+0000,NY_TIMES,0
932,"Katherine Cser, Brian Farrar",2012-06-04T15:14:52+0000,NY_TIMES,0
933,"Kimberly Tivin, David Silversmith",2012-06-04T15:16:00+0000,NY_TIMES,0
934,"Anna Siemon, Gerald Moody Jr.",2012-06-04T15:16:15+0000,NY_TIMES,0
935,"Amy Ciauro, Ryan Stellabotte",2012-06-04T15:16:37+0000,NY_TIMES,0
936,"Dana Drazin, Lee Polikoff",2012-06-04T15:16:55+0000,NY_TIMES,0
937,Four Convicted in Terror Plot Against Danish Paper,2012-06-04T15:19:19+0000,NY_TIMES,0
938,Ex-Spy Telescope May Get New Identity as a Space Investigator,2012-06-04T15:20:14+0000,NY_TIMES,0
939,Shvedova Stymies Li,2012-06-04T15:26:05+0000,NY_TIMES,0
940,Supreme Court Decision: Reichle v. Howards,2012-06-04T15:33:40+0000,NY_TIMES,0
941,A Spanish Scene,2012-06-04T15:38:15+0000,NY_TIMES,0
942,"Look of The Moment | Catherine, the Duchess of Cambridge",2012-06-04T15:45:11+0000,NY_TIMES,0
943,Wal-Mart Vote Shows Rise in Shareholder Unrest,2012-06-04T15:50:37+0000,NY_TIMES,0
944,Herman Cain to Host a National Radio Show,2012-06-04T15:53:20+0000,NY_TIMES,0
945,Fisker Recalls 19 Additional Karma Sedans for Fire Hazard,2012-06-04T15:53:49+0000,NY_TIMES,0
946, Teaching or Cheating?  Notes From the Tutoring Front Lines,2012-06-04T16:00:03+0000,NY_TIMES,0
947,Numberplay: 100 Lockers,2012-06-04T16:00:23+0000,NY_TIMES,0
948,Some Top Shot Returners Answer Speed With Savvy,2012-06-04T16:00:29+0000,NY_TIMES,0
949,Protester Spurned in Bid To Sue the Secret Service,2012-06-04T16:04:46+0000,NY_TIMES,0
950,Pakistani Court Bars Interior Minister Over Dual-Nationality Claim,2012-06-04T16:12:56+0000,NY_TIMES,0
951,Suspect in Canadian Murder Arrested in Berlin,2012-06-04T16:14:11+0000,NY_TIMES,0
952,Violence Spreads in Struggle for Baghdad Shrine,2012-06-04T16:17:35+0000,NY_TIMES,0
953,Wood That Reaches New Heights,2012-06-04T16:20:26+0000,NY_TIMES,0
954,Q. and A. With Stuart Elliott,2012-06-04T16:26:40+0000,NY_TIMES,0
955,U.N. Nuclear Chief Announces New Talks With Iran,2012-06-04T16:27:20+0000,NY_TIMES,0
956,"Sharapova Battles Nerves, but Outlasts Zakopalova",2012-06-04T16:30:52+0000,NY_TIMES,0
957,Accounts and People of Note in the Advertising Industry,2012-06-04T16:32:05+0000,NY_TIMES,0
958,"""We've Heard It All Before""",2012-06-04T16:33:59+0000,NY_TIMES,0
959,Street Style: Printed Pants,2012-06-04T16:35:30+0000,NY_TIMES,0
960,Bloomberg Backs Plan to Limit Arrests for Marijuana,2012-06-04T16:36:26+0000,NY_TIMES,0
961,Image of the Day: June 4,2012-06-04T16:43:24+0000,NY_TIMES,0
962,The Rail Bookshelf: ‘Eclipse’,2012-06-04T16:48:17+0000,NY_TIMES,0
963,The Sound of Tennis,2012-06-04T16:48:29+0000,NY_TIMES,0
964,"Hitting the Court, With an Ear on the Ball",2012-06-04T16:54:14+0000,NY_TIMES,0
965,Samsung Plans Carrier Blitz for New Galaxy Phone,2012-06-04T16:54:26+0000,NY_TIMES,0
966,Nicki Minaj Skips Festival After a D.J.’s Remarks,2012-06-04T16:56:32+0000,NY_TIMES,0
967,"After a Slip, Markets End Near Where They Started",2012-06-04T16:56:40+0000,NY_TIMES,0
968,Can a Product be Carcinogen-Free?,2012-06-04T16:59:34+0000,NY_TIMES,0
969,"TimesCast | June 4, 2012",2012-06-04T17:05:41+0000,NY_TIMES,0
970,How Kanepi Can Use Her Power Against Rus,2012-06-04T17:09:23+0000,NY_TIMES,0
971,The Shut-Up Gun,2012-06-04T17:15:26+0000,NY_TIMES,0
972,Vatican Scolds Nun for Book on Sexuality,2012-06-04T17:26:35+0000,NY_TIMES,0
973,Times Readers Recommend Their Favorite Religious Fiction,2012-06-04T17:28:41+0000,NY_TIMES,0
974,"Settling Afghan Disputes, Where Custom Holds Sway",2012-06-04T17:29:57+0000,NY_TIMES,0
975,Ads Seek to Light a Match Under Would-Be Volunteers,2012-06-04T17:31:10+0000,NY_TIMES,0
976,A Couple Who Gave Brownstones New Life,2012-06-04T17:34:11+0000,NY_TIMES,0
977,Your Questions About the Wisconsin Recall,2012-06-04T17:42:33+0000,NY_TIMES,0
978,"From a Familiar Stranger, a Poem Written on the Stars",2012-06-04T17:42:44+0000,NY_TIMES,0
979,"Behind the Story: Wil S. Hylton on Craig Venter and God, Craig Venter and DNA Graffiti and Craig Venter and Piles of Cash",2012-06-04T17:49:06+0000,NY_TIMES,0
980,Conservatives Attack Romney’s Choice to Lead Transition,2012-06-04T17:49:19+0000,NY_TIMES,0
981,Gay Rights Groups to Join Others in Condemning Stop-and-Frisk,2012-06-04T17:53:42+0000,NY_TIMES,0
982,‘Ignore the Rankings’ and Other Advice From the College Life Fair,2012-06-04T17:55:53+0000,NY_TIMES,0
983,Obama Surprises Conference Call on Pay Equity,2012-06-04T17:55:58+0000,NY_TIMES,0
984,Mets’ Young to Bring Rehab Full-Circle in First Start,2012-06-04T17:56:27+0000,NY_TIMES,0
985,Microsoft to Expand Offerings on Xbox Live,2012-06-04T18:00:23+0000,NY_TIMES,0
986,More Jolts as Li Loses and Sharapova Labors,2012-06-04T18:00:25+0000,NY_TIMES,0
987,"After a Decade of Planning, LeMay Museum Opens",2012-06-04T18:03:46+0000,NY_TIMES,0
988,Double Rainbow in New York City,2012-06-04T18:09:47+0000,NY_TIMES,0
989,"In Gupta Case, Motive Matters",2012-06-04T18:15:18+0000,NY_TIMES,0
990,The Sun on Sunday,2012-06-04T18:16:59+0000,NY_TIMES,0
991,Nan Goldin Given Lifetime Achievement Award,2012-06-04T18:18:52+0000,NY_TIMES,0
992,Video: Double Rainbow All the Way (From Bronx to Brooklyn),2012-06-04T18:19:27+0000,NY_TIMES,0
993,Is this New York’s Smallest Museum?,2012-06-04T18:23:41+0000,NY_TIMES,0
994,"Andrew Huxley, Nobel-Winning Physiologist, Dies at 94",2012-06-04T18:25:41+0000,NY_TIMES,0
995,The Many Masks of Richard Dawson,2012-06-04T18:26:05+0000,NY_TIMES,0
996,MTV Music Awards Red Carpet,2012-06-04T18:27:13+0000,NY_TIMES,0
997,The Making of Green Gold,2012-06-04T18:39:50+0000,NY_TIMES,0
998,Hedge Funds of the Living Dead,2012-06-04T18:40:48+0000,NY_TIMES,0
999,Jared Harris of ‘Mad Men’ Discusses Sunday’s Episode,2012-06-04T18:42:21+0000,NY_TIMES,0
1000,Survival in the Nest,2012-06-04T18:42:23+0000,NY_TIMES,0
1001,"More Protests Loom in Egypt, Targeting Candidacy of Mubarak’s Prime Minister",2012-06-04T18:42:33+0000,NY_TIMES,0
1002,"Just a Minute: In Britain, The Sun’s Success Hasn’t Shifted to Sunday",2012-06-04T18:42:36+0000,NY_TIMES,0
1003,In Performance,2012-06-04T18:43:46+0000,NY_TIMES,0
1004,The Week in Political Pictures: May 27-June 02,2012-06-04T18:47:09+0000,NY_TIMES,0
1005,"By Sound and Touch, Producing Pesto Bliss",2012-06-04T18:48:15+0000,NY_TIMES,0
1006,Justices Refuse to Hear Ex-Governor’s Appeal,2012-06-04T18:49:11+0000,NY_TIMES,0
1007,The Science Times Podcast,2012-06-04T18:51:34+0000,NY_TIMES,0
1008,Photo Replay: June 4,2012-06-04T18:54:30+0000,NY_TIMES,0
1009,Commencement 2012: ‘18 Years in Rap’ and Some Teaching Ideas,2012-06-04T18:55:25+0000,NY_TIMES,0
1010,House Member’s Aide Who Wrote About Tossing Acid at Women Quits,2012-06-04T18:56:09+0000,NY_TIMES,0
1011,"Your Tech Questions, Answered: Part 2",2012-06-04T18:57:17+0000,NY_TIMES,0
1012,"No, Those Aren’t Tribbles",2012-06-04T18:58:57+0000,NY_TIMES,0
1013,"People With Individual Health Plans Would Save Out-of-Pocket Under Reform, Study Finds",2012-06-04T19:00:59+0000,NY_TIMES,0
1014,Euro 2012: Germany Has Changed. England Take Note.,2012-06-04T19:08:44+0000,NY_TIMES,0
1015,Just One Look | Burberry Prorsum,2012-06-04T19:09:27+0000,NY_TIMES,0
1016,Thai Youth Seek a Fortune Away From the Farm,2012-06-04T19:10:08+0000,NY_TIMES,0
1017,Thailand’s Fading Farmers,2012-06-04T19:10:42+0000,NY_TIMES,0
1018,Nervous Europeans Snap Up London Property,2012-06-04T19:21:29+0000,NY_TIMES,0
1019,"Leukemia, 1899",2012-06-04T19:24:42+0000,NY_TIMES,0
1020,Apothéke Bar Dispute Heads for Trial,2012-06-04T19:28:39+0000,NY_TIMES,0
1021,Creative Digital-Ad Agency in New York Is Being Acquired,2012-06-04T19:36:08+0000,NY_TIMES,0
1022,Cheap vs. Expensive Drugs,2012-06-04T19:40:45+0000,NY_TIMES,0
1023,MoMA Names New Chief Curator of Photography,2012-06-04T19:43:40+0000,NY_TIMES,0
1024,TimesCast | Egyptian Election Fraud,2012-06-04T19:44:19+0000,NY_TIMES,0
1025,"In Winning Definition of ‘Flame,’ Jargon Melts Away",2012-06-04T19:44:41+0000,NY_TIMES,0
1026,Really? Always Shave the Patient Before Surgery,2012-06-04T19:45:27+0000,NY_TIMES,0
1027,Corcoran Gallery May Relocate After 115 Years,2012-06-04T19:53:57+0000,NY_TIMES,0
1028,Fever in Pregnancy Tied to Autism Risk,2012-06-04T19:57:59+0000,NY_TIMES,0
1029,Zinc: Supplements for Babies Being Treated With Antibiotics Appear to Save Lives,2012-06-04T19:58:16+0000,NY_TIMES,0
1030,Waddling Into the Sunset,2012-06-04T20:00:34+0000,NY_TIMES,0
1031,E.C.B. Under Pressure to Ride to the Euro's Rescue,2012-06-04T20:01:12+0000,NY_TIMES,0
1032,"L.A. P.O.V. | Brian Williams, Walter Cronkite and ‘Girls’",2012-06-04T20:02:19+0000,NY_TIMES,0
1033,New Obama Video Seeks to Combat Negative Perceptions,2012-06-04T20:03:47+0000,NY_TIMES,0
1034,U.S. Open Cup: Harrisburg vs. Red Bulls,2012-06-04T20:04:10+0000,NY_TIMES,0
1035,Starbucks Makes $100 Million Bet on Baked Goods,2012-06-04T20:05:16+0000,NY_TIMES,0
1036,"Marion O. Sandler, 81, Banker and Philanthropist, Dies",2012-06-04T20:06:34+0000,NY_TIMES,0
1037,Flowers’ Cells Lay Out a Sticky Carpet for Bees,2012-06-04T20:10:11+0000,NY_TIMES,0
1038,New Epilepsy Tactic: Fight Inflammation,2012-06-04T20:13:35+0000,NY_TIMES,0
1039,Tree of Life Project Aims for Every Twig and Leaf,2012-06-04T20:23:34+0000,NY_TIMES,0
1040,"Upon Further (DVR) Review, ‘Modern Family’ Challenges ‘Idol’",2012-06-04T20:29:34+0000,NY_TIMES,0
1041,Wisconsin Voters in the Political Spotlight,2012-06-04T20:38:55+0000,NY_TIMES,0
1042,More Than Attention Must Be Paid: ‘Salesman’ Sets Record Ticket Price,2012-06-04T20:40:56+0000,NY_TIMES,0
1043,Israeli Leader Pledges Hard Line on Migrants,2012-06-04T20:42:33+0000,NY_TIMES,0
1044,Prince Philip Hospitalized in London,2012-06-04T20:45:14+0000,NY_TIMES,0
1045,"For Charleston and Spoleto, It’s Clean Up, Paint Up, Fix Up Time Once Again",2012-06-04T20:45:19+0000,NY_TIMES,0
1046,The Trouble With ‘Doctor Knows Best’,2012-06-04T20:46:21+0000,NY_TIMES,0
1047,Just One Look | Zero + Maria Cornejo,2012-06-04T20:47:39+0000,NY_TIMES,0
1048,Sandusky Trial Begins Tuesday,2012-06-04T20:49:53+0000,NY_TIMES,0
1049,Summer Jam,2012-06-04T20:50:45+0000,NY_TIMES,0
1050,A Unique Slice-and-Dice Strategy for Chewing,2012-06-04T20:51:13+0000,NY_TIMES,0
1051,Administrator Fined for Taking 75 Theme Park Tickets Given to School,2012-06-04T21:00:31+0000,NY_TIMES,0
1052,"Attacking Amazon, Authors Group Urges Opposition to E-Book Settlement",2012-06-04T21:01:41+0000,NY_TIMES,0
1053,Monday Motorsports: Scott Dixon Is Flawless in Flawed Return of IndyCar to Detroit,2012-06-04T21:09:05+0000,NY_TIMES,0
1054,"Making a Cake at 30,000 Feet",2012-06-04T21:12:11+0000,NY_TIMES,0
1055,"A Storm’s Aftermath, Lost in the City",2012-06-04T21:13:34+0000,NY_TIMES,0
