full_title,date
Father of #CaseyAnthony denies saying Caylee's death was accident.,2011
Greek police fire tear gas at demonstrators in Athens protesting austerity measures.,2011
"#Stocks surge, led higher by technology shares. #Dow adds 109 points, 1.3%",2011
Jury finds former governor of Illinois Rod #Blagojevich guilty of 17 of 20 corruption counts against him,2011
Federal judge blocks controversial #Georgia law cracking down on illegal #immigrants from taking effect,2011
Former Citigroup executive arrested on charges he embezzled more than $19 million from bank.,2011
"Venus Williams, like her sister Serena, loses in straight sets at Wimbledon.",2011
"Verdict reached in trial of ex-Illinois Gov. Rod Blagojevich, clerk says. Results expected Monday afternoon.",2011
Defending champion Serena Williams knocked out of Wimbledon by Marion Bartoli.,2011
U.S. Supreme Court tosses out Arizona taxpayer-funded campaign spending law.,2011
"U.S. Supreme Court rejects California ban on sale of ""violent"" video games to children.",2011
Michele Bachmann formally announces candidacy for GOP presidential nomination.,2011
"#CaseyAnthony examined by 3 psychologists over weekend, found competent.",2011
Dodgers' Chapter 11 bankruptcy filing means team will continue to operate during reorganization.,2011
Los Angeles Dodgers file for bankruptcy protection.,2011
"International Criminal Court issues arrest warrants for #Libya leader Moammar Gadhafi, 2 relatives.",2011
"Murder suspect Shaun Bosse, who broke out of jail, is captured near his grandmother's house in Blanchard, OK",2011
#TSA stands by officers after pat-down and removal of elderly woman's adult diaper in Florida,2011
E. coli strain behind German deaths apparently resurfaces in France #Ecoli,2011
Inmate charged with murders escapes in Oklahoma deputy's car.,2011
"Bodies of 6 climbers found in French Alps, officals say.",2011
3Syria military official says more than 400 members of security forces killed in months-long unrest.,2011
Six people now confirmed dead in Friday's Amtrak collision with tractor-trailer. Earlier reports had 2 people dead.,2011
U.S. falls to Mexico 4-2 in Gold Cup final after U.S. had taken early 2-0 lead,2011
"China frees activist Hu Jia, held since 2008 Beijing Olympics, wife says",2011
State of emergency declared in 29 North Carolina counties due to wildfires,2011
"Minot, N.D., mayor says Souris River expected to crest overnight",2011
"17 Libyan soccer players, including former national team members, join rebel side",2011
Mexican troops replace police in parts of border state.,2011
"Sawyer, North Dakota, population 350, ordered to evacuate as Souris River continues to rise.",2011
Unexpected recess in #CaseyAnthony murder trial.,2011
Renowned CNN sports broadcaster Nick Charles dies at 64.,2011
NY Gov. Cuomo signs state's marriage equality bill into law. New law allows same-sex couples to marry within 30 days.,2011
New York Senate and Assembly pass legislation to legalize same-sex marriage,2011
"Thousands of residences and businesses flooded in Minot, North Dakota",2011
State of emergency in 33 Oklahoma counties due to drought and wildfires,2011
"Peter Falk, TV's Lt. Columbo, has died at age 83",2011
House rejects resolution to restrict funding for U.S. role in NATO-led operation in Libya.,2011
"Souris River in in #Minot, North Dakota, matches record flood level set in 1881.",2011
U.S. House rejects measure backing #Libya mission.,2011
"At least 6 killed in #Afghanistan bomb attack, Afghan officials say.",2011
President #Obama forecasts manufacturing comeback.,2011
"At least 11 people killed protests across #Syria, activist group says.",2011
"A 7.4 magnitude quake strikes off the coast of Alaska, according to USGS.",2011
"$500,000, dozens of guns found in ""Whitey"" Bulger's apartment, authorities say",2011
Duke point guard Kyrie Irving picked No.1 in NBA draft by Cleveland Cavaliers,2011
Washington Nationals Manager Jim Riggleman quits in contract dispute,2011
Afghan withdrawal more 'aggressive' than military proposed,2011
"#LindsayLohan's failed alcohol test last week won't affect her probation, judge says",2011
"Casey Anthony's mother testifies it was she who searched ""chloroform"" on Internet. Watch live:",2011
"FBI used ""ruse"" to capture accused mobster James ""Whitey"" #Bulger, spokesman says.",2011
"Demonstrators try to enter U.S. ambassador's residence in Syria, source says.",2011
"Plane crashes at Florida Air Force Base, killing two.",2011
Unions in #Greece call 48-hour strike to protest planned austerity  measures.,2011
Tyler and Cameron Winklevoss drop appeal of settlement reached with Facebook founder Mark Zuckerberg.,2011
"Boston crime boss James ""Whitey"" Bulger, who had been on the run since 1995, was arrested Wednesday in California.",2011
"Lindsay Lohan fails alcohol test while on house arrest, due to appear in court Thursday.",2011
Lawyer: Casey Anthony's family believes 'she's not innocent' and they don't want her to get the death penalty.,2011
"#Obama speech recap: All 33,000 U.S. forces he ordered to Afghanistan in Dec. 2009 will be home in next 15 months",2011
#Obama: Time to focus on nation-building at home; says U.S. must rebuild and recapture common purpose Watch live:,2011
"#Obama: ""Al Qaeda is under more pressure than at any time since 9/11"" Watch live:",2011
#Obama: All surge forces out of Afghanistan by summer '12. Watch LIVE:,2011
Magnitude 6.7 quake rattles north Japan,2011
James #Ray found guilty of negligent homicide in deaths of 3 in sweat lodge ceremony led by Ray in 2009,2011
#China calls for an end to hostilities in #Libya,2011
"After beheading, Indonesia may ban sending workers to Saudi Arabia.",2011
Demonstrators fill Albany statehouse as gay marriage battle continues.,2011
"China dissident artist Ai Weiwei released on bail, Xinhua reports.",2011
Rig owner blames BP for Gulf oil disaster.,2011
"Severe weather causing power outages, flight delays in #Chicago.",2011
"Authorities order the evacuation of about 12,000 people from #Minot, North Dakota, because of expected #flooding",2011
#Greek PM George #Papandreou's reshuffled Cabinet survived a vote of confidence despite opposition to budget cuts,2011
World's oldest person dies in #Brazil at 114 #GuinessWorldRecords,2011
U.N. General Assembly approved nomination of Secretary-General Ban #Ki-moon to 2nd 5-year term,2011
Senate approves Leon #Panetta's nomination as defense secretary when Robert Gates steps down,2011
"#Stocks rally, with Dow posting its best day in two months, as investors await Greek confidence vote",2011
"Mark Kelly retiring from Navy, NASA to be with Rep. Giffords.",2011
#MichelleObama meets with Mandela in South Africa.,2011
Botanist: Caylee Anthony remains could have been at site only 2 weeks.,2011
Botanist: Caylee Anthony remains could have been at site only 2 weeks.,2011
"Raging wildfires force evacuations, claim 2 lives.",2011
Minister cites likely pilot error in Russian plane crash that killed 44.,2011
"Obama to announce plan to withdraw 30,000 U.S.forces from Afghanistan by end of 2012.",2011
"FDA reveals bigger, graphic warning labels for cigarette packages.",2011
"19-year-old arrested over Sony hack, police in London say.",2011
Flight recorders found in Russian plane crash that killed 44.,2011
"#NATO drone goes down in #Libya, alliance confirms.",2011
"Two firefighters die in north-central Florida, fighting a wildfire in Hamilton County",2011
Rescuers free 3 men trapped in #Kentucky coal mine,2011
At least 38 people were killed when Russian #jetliner crashed onto a highway in northwestern #Russia,2011
Obama to give speech on #Afghanistan troop withdrawal on Wednesday,2011
Rep. Anthony Weiner's resignation is official Tuesday #Weiner,2011
#Tunisia ousted President Zine el Abidine Ben Ali and wife sentenced to 35 years on corruption charges,2011
ATF director expected to resign amid Mexico gun controversy.,2011
"Police: ""Jackass"" star Ryan Dunn's 2007 Porsche ""fully engulfed in flames"" when they arrived at deadly crash site.",2011
3 trapped in Kentucky coal mine.,2011
Supreme Court rules for #Wal-Mart in massive job discrimination lawsuit.,2011
"NATO denies #Libya claim that 15 people, including women and children, killed in attack.",2011
"St. Louis chemical fire closes highway, forces 500 people to evacuate.",2011
Police search for gunman in shooting deaths of 4 at Long Island pharmacy.,2011
Syria's #Assad: New general assembly later this year.  Live:,2011
"#Assad: ""These events showed the true national awakening of the Syrians.""  Live:",2011
#Syria president Bashar al-Assad addresses the nation.  Live:,2011
"Rory McIlroy, a 22-year-old from Northern Ireland, wins U.S. Open with record-setting score of 16 under par",2011
"Texas #rave leaves 1 dead, dozens hospitalized",2011
No bomb is found on #plane and the scene at Washington's Reagan airport is now clear,2011
Bomb threat prompts sweep of #plane at Washington airport,2011
Missouri River punches through levees in northwestern Missouri; 250 urged to leave homes.,2011
Missouri River punches through levees in northwestern Missouri; 250 urged to leave homes.,2011
Sen. McCain slams GOP hopefuls' 'isolationism.',2011
"Israeli president says need for peace deal with Palestinians is ""urgent.""",2011
"Springsteen sax player #ClarenceClemons dies, spokesperson says.",2011
#NATO admits mistakenly striking opposition forces in #Libya.,2011
Protest called in #Morocco after king's speech.,2011
Source: Pakistan knew about increased U.S. activity in before #binLaden raid.,2011
"First female commander takes charge at Parris Island, where Marines train recruits.",2011
"Judge in #CaseyAnthony trial orders witness off stand, threatens defense attorney with contempt.",2011
"U.S. in peace talks with Taliban, president of Afghanistan says.",2011
"Inmates testify in defense of Amanda Knox, the U.S. student convicted of murder in Italy.",2011
"United Airlines says it has fixed computer glitch that led to grounded planes, stranded passengers at U.S. airports.",2011
Computer outage disrupts United Airlines service. Travelers grounded at several U.S. airports.,2011
U.S.  formally drops criminal charges against former al Qaeda leader #Osama bin Laden.,2011
Deaths reported as thousands protest across #Syria.,2011
Security Council backs Ban Ki-moon for second term as secretary-general.,2011
"Torrential rains hit south China, killing 25.",2011
U.N. group passes resolution supporting gay rights‎.,2011
Police investigate suspicious vehicle near #Pentagon.,2011
U.S. #Catholics bishops revise guidelines against sex abuse,2011
Report: At least 3 killed in explosion in #Israel,2011
Rep. #Weiner struggles to be heard over hecklers.,2011
"Rep. Anthony Weiner, whose wife did not appear with him, has announced that he will resign.",2011
#Gadhafi son says elections possible in #Libya.,2011
#Greek prime minister to shuffle Cabinet amid anti-government protests.,2011
#IvoryCoast announces commission to investigate post-election crimes.,2011
"Rep. Anthony #Weiner to resign after sexting scandal, source says.",2011
Blast rocks police headquarters in #Nigeria.,2011
Report: #bin Laden's deputy is appointed al Qaeda's new leader,2011
#Vancouver fans riot after Stanley Cup loss to Boston #Bruins,2011
"For the first time since '72, the Stanley Cup belongs to Boston. The #Bruins beat the Canucks 4-0 in Game 7.",2011
New York's state Assembly has approved a same-sex marriage bill,2011
"Rep. Gabrielle #Giffords released from Houston, Texas hospital; expects to begin outpatient treatment soon",2011
House members to sue #Obama administration over #Libya mission.,2011
Police fire tear gas as violence flares at anti-government protests in #Greece.,2011
Prosecution rests in #CaseyAnthony trial; defense starts Thursday.,2011
10 killed in suspected drone strike in #Pakistan.,2011
Official: Pakistan arrested informants who led CIA to #bin Laden,2011
#Wisconsin high court upholds collective bargaining law,2011
#MountRainier climber missing,2011
U.S. issues terror-related travel warning for #Philippines,2011
#Bernanke: Stop holding debt ceiling hostage,2011
"Wallow Fire in #Arizona now largest wildfire in state's history, officials say.",2011
"Flooding threatens Hamburg, Iowa, after Missouri River breaks two levees.",2011
"At least 12 killed in attack on government building in Baquba, #Iraq.",2011
"NATO won't rule out bombing Roman ruins in Libya, official says.",2011
"Two U.S. troops killed in Iraq, military says.",2011
Report: Many weapons used by Mexican drug gangs originate in U.S.,2011
Fire closes Carlsbad Caverns in New Mexico.,2011
#CNNdebate concludes. Continuing coverage at,2011
"On immigration at #CNNdebate, Paul says, 'protect our borders instead of the borders between Iraq and Afghanistan.'",2011
"Now onto social issues: gay marriage, abortion, 'Don't Ask, Don't Tell.' at #CNNdebate.",2011
"How to keep medicare solvent at #CNNdebate. 'It can't be made solvent,' Ron Paul says.",2011
"'Blackberry or iPhone?' King to Ron Paul at #CNNdebate. 'Blackberry,' Paul says.",2011
"'American Idol or Dancing with the Stars?' King to Gingrich. 'American Idol,' Gingrich answers at #CNNdebate.",2011
"Candidates rail against TARP. Bankruptcy would have been better, Romney says at #CNNdebate.",2011
"'Elvis or Johnny Cash?' King asks Bachmann. Both, she says at #CNNdebate.",2011
"'Leno or Conan?' John King asks Santorum at #CNNdebate. Leno, he answers.",2011
"Bachmann defends Tea Party, Cain says he'll 'do what's right, not what's politically right' #CNNdebate.",2011
At #CNNdebate Michele Bachmann says she filed papers to run for president.,2011
Tracy Morgan to return to Nashville to apologize for anti-gay rant.,2011
Tracy Morgan to return to Nashville to apologize for anti-gay rant.,2011
Senate website under review after hacker gains access to server.,2011
#CNNdebate begins momentarily. Candidates are on the stage. Complete coverage:,2011
"'I would resign,' Obama says of Weiner scandal in televised interview.",2011
"U.S. airlines made billions in baggage, change fees in 2010.",2011
Fake Syrian blogger says 'everything blew out of control',2011
"Police, youths clash during visit by Jordan's king to southern part of country, witnesses say.",2011
FBI examiner: Heart-shaped adhesive found on tape covering Caylee Anthony's mouth.,2011
"Heavy rain, flooding leave 105 people dead in southern China, state-run news agency reports.",2011
BART cop convicted in subway shooting goes free,2011
"The Dallas Mavericks win #NBA championship, beating the Miami Heat 105-95 in game 6 of NBA Finals",2011
"5.2-magnitude #earthquake hits near Christchurch, New Zealand",2011
"New post says Syrian ""Gay Girl"" blogger is hoax #Syria",2011
Alleged Starbucks voyeur found dead in Florida hotel,2011
Some Arizona residents displaced by wildfire get OK to return home.,2011
"Rep. #Giffords will leave rehab facility, begin outpatient therapy by end of June, spokesman says.",2011
First photographs of Rep. Gabrielle Giffords since being shot appear on Facebook.,2011
"Four found shot to death near Durham, N.C., deputies say.",2011
Long-shot Ruler on Ice wins the 143rd running of the #Belmont Stakes.,2011
"At least 28 killed, 80 injured in twin blasts in #Pakistan market.",2011
"Embattled Dem. Rep. #Weiner to take short leave of absence, spokesman says.",2011
"Al Qaeda operative linked to 1998 bombings of U.S. embassies in Africa killed in Somalia, say U.S. and Kenya officials.",2011
Top Dems call for Weiner to resign.,2011
Insect expert reveals possible clues in Casey Anthony trial.,2011
"21 al Qaeda members and 10 soldiers killed in Yemen fighting, state TV says.",2011
"Security forces, gunmen fight in Yemen; 8 dead.",2011
"Venezuela President Hugo Chavez in satisfactory condition after pelvic surgery in Cuba, official says.",2011
"New Castle County, Delaware, authorities are investigating contact between an area teen and Rep. Anthony Weiner.",2011
Rare fungal infection strikes some #Joplin tornado victims,2011
Malcolm X's daugher pleads guilty to identity theft.,2011
"Alaska governor's office releases 24,000 pages of Sarah Palin e-mails.",2011
"Somalia interior minister killed in suicide bombing, official says.",2011
Focus on Caylee's bones in Casey Anthony trial.,2011
Tracy Morgan apologizes for homophobic rant.,2011
"50,000 BitTorrent users sued for alleged 'Hurt Locker' downloads.",2011
Police nab 3 suspected leaders of hacker network in Spain.,2011
Five Mexico soccer stars banned after failing drugs test.,2011
"Dow falls below closely watched 12,000 mark.",2011
"Fighting rages in Misrata, Libya. At least 17 dead.",2011
E. coli death toll rises to 31.,2011
Syrian military advances towards rebellious border town.,2011
Alaska governor's office to release #Palin e-mails,2011
Source: #NATO now targeting #Gadhafi.,2011
The re-election campaign of President #Obama has named Katherine #Archuleta as its political director,2011
The corruption case against former Illinois Gov. Rod #Blagojevich has gone to the jury; deliberations begin Friday,2011
Chicagoan convicted in Denmark plot; acquitted in #Mumbai plot,2011
"Rep. Anthony #Weiner and his wife, Huma Abedin, are expecting their first child, CNN has learned.",2011
Casey Anthony becomes ill; murder trial recesses for the day #CaseyAnthony,2011
"Several senior advisors on the #Gingrich campaign also resigned, a source says",2011
"Republican presidential candidate Newt #Gingrich’s campaign manager, Rob Johnson, has resigned",2011
"Supreme Court ruling: Fleeing police in high-speed chase a ""violent"" felony.",2011
German E. coli death toll rises to 27.,2011
U.S. pledges $26 million in aid for #Libya  war victims.,2011
U.S. resumes airstrikes in #Yemen.,2011
Appeals court judges skeptical of government's health care case,2011
Hurricane Adrian forms near Mexico's coast,2011
"First hurricane of season, Adrian, churning in Pacific southwest of Acapulco",2011
"Rebel group in eastern Libya makes its first oil sale, U.S. says",2011
"""Incompetence, callousness,"" let #bin Laden hide in Pakistan, Masharraf writes on CNN",2011
"U.S. should consider giving Pakistan drones to secure tribal areas, Musharraf writes on CNN",2011
Calls for Weiner to quit grow after photo allegedly of his genitalia appears on Web,2011
"77 Air Force cadets hospitalized after lightning strike, base commander says",2011
Dow and S&P fall for the sixth straight session,2011
Forces loyal to Libyan strongman Gadhafi shell rebel-held city of Misrata,2011
Senate votes against banks on debit card transaction fees,2011
"Heat-related deaths reported in #Maryland, #Tennessee.",2011
"""Chloroform"" searched on computer at Casey Anthony's family home, examiner testifies.",2011
Key al Qaeda figure praises #OsamabinLaden in new video.,2011
Refugees from #Syria flock to Turkish border.,2011
Records: #Arizona blaze now second-largest in state's history,2011
"Search following tip turns up no evidence of bodies on Texas property, official says",2011
North Korea reportedly has recently conducted a short-range missile test,2011
Officials acknowledge conflicting information on report that bodies found at Texas home,2011
2 House Dems say they'll donate Weiner campaign contributions to charity,2011
"At least 20 bodies found at home near Houston, a federal official says",2011
Fed Chairman Bernanke: Economic growth to pick up in second half of 2011,2011
Tiger Woods says he will not play in next week's U.S. Open,2011
German leader Merkel joins #Obama in call for #Gadhafi to leave #Libya.,2011
"Arizona wildfire disrupts flights, threatens air quality in New Mexico.",2011
"Libya's embattled #Gadhafi after latest NATO strikes: ""Dead, alive, victorious, it doesn't matter""",2011
"Family fears for missing Syrian ""Gay Girl"" blogger.",2011
Ash from erupting #Chile volcano grounds flights in #Argentina.,2011
"NATO airstrike hits #Gadhafi compound, #Libya state-run TV reports",2011
"Deadly E. coli outbreak ""limited"" to Germany, EU official says.",2011
"More than 400 tribal gunmen take over #Yemen city of Taiz, witnesses say.",2011
"Obama's top economic adviser, Austan #Goolsbee, is leaving  administration to return to University of Chicago",2011
House Democratic Leader Nancy Pelosi calls for ethics committee investigation of Rep. Anthony #Weiner,2011
"#Weiner: ""This was me doing a dumb thing and doing it repeatedly and then lying about it""",2011
"#Weiner apologizes to wife and family. 'I regret not being honest about this.""",2011
#Wiener: 'I am not resigning.' Admits inappropriate communications with 6 women,2011
"120 security forces killed in northern #Syria, state-run TV reports.",2011
"80 Syrian security forces killed by ""armed gangs"" in northern #Syria, state-run TV says.",2011
Victim of alleged rape in #Libya arrives at refugee facility in Romania,2011
"Three nuclear reactors melted down after #tsunami, quake, #Japan confirms.",2011
Former IMF chief Dominique Strauss-Kahn pleads not guilty in alleged sex assault.,2011
U.S. confirms al Qaeda commander killed in #Pakistan drone attack.,2011
"5 U.S. servicemembers killed in #Iraq, according to a statement from the military.",2011
#Levee 'boil' near the Missouri-Iowa border prompts evacuations,2011
Two new drugs extend survival for #melanoma patients,2011
#Yemen tribal leader agrees to vice president's call for truce.,2011
"Alleged Libyan rape victim Eman al-Obeidy has left #Libya, on way to Malta, U.S. source says.",2011
Syrian TV reports death toll now 6 in Golan Heights clashes between Israeli forces and protesters.,2011
"Yemen's vice president assumes duties of wounded President Saleh, government says",2011
"As Yemen seethes, wounded president may seek treatment in Saudi Arabia",2011
Costa Rica hotel guard charged in death of American high-school student,2011
"Govt. panel says $billions may have been wasted on projects in Iraq, Afghanistan",2011
"James Arness, who played Matt Dillon on #Gunsmoke for 20 years, is dead",2011
"Dow drops 98 points, posts first 5-week losing streak since 2004",2011
"At French Open, Federer ends Djokovic’s record win streak at 43 straight matches",2011
"""No question I've done wrong,"" John Edwards says. ""But I did not break the law""",2011
Lab tech sentenced to 44 years in killing of Yale grad student,2011
"More than 1,000 have died in #Syria protests, U.N. chief Ban Ki-moon says.",2011
"John Edwards to plead not guilty to conspiracy, campaign-law violations, attorney says.",2011
"4 killed in attack that injured #Yemen president and prime minister, spokesman says.",2011
"Witnesses report fresh violence, deaths during anti-government protests in #Syria.",2011
"John Edwards indicted on alleged conspiracy, campaign-law violations.",2011
"Dr. Jack #Kervorkian, assisted suicide advocate, dies in Michigan at age 83.",2011
"Yemen spokesman: Prime minister, deputy PM, parliament speaker, Sana'a governor injured presidential compound attack",2011
"U.S. #job growth weakens as economy adds 54,000 jobs in May;unemployment up to 9.1%",2011
Report: #Edwards faces indictment or a plea deal,2011
"Cows, people infected with new strain of MRSA",2011
#Groupon files to raise $750 million in IPO,2011
Former Massachusetts Gov. Mitt Romney announces presidential bid.,2011
Nancy Garrido sentenced to 36 years in Jaycee Dugard kidnapping.,2011
"Alleged Libyan rape victim deported from Qatar back to Libya, sources say.",2011
Plate icon guide to healthier eating replaces food pyramid.,2011
"Afghan militants attack Pakistani checkpoint, killing dozens, official says.",2011
Chinese agency says deadly European E. coli is new strain.,2011
More than 250 refugees from #Libya missing in boat accident.,2011
Poker champ: Deal me out of World Series,2011
Massachusetts tornadoes kill at least 4,2011
"At least 4 people have been killed in #tornadoes that struck western Massachusetts, Gov. Deval Patrick said",2011
"'Many injuries' and extensive damage reported in Massachusetts #tornadoes, Gov. Deval Patrick says",2011
'#Octomom' doctor loses California medical license,2011
#Tornadoes touch down in Massachusetts. Watch live press conference from governor:,2011
Massive Gmail #phishing attack hits top U.S. officials,2011
"All people accounted for after last week's #tornado in Joplin, Missouri",2011
"#Tornado hits Springfield, Massachusetts",2011
Shaquille O'Neal tweets that he's retiring #shaqretires,2011
"#Stocks: Worst day of the year for Dow, S&P 500",2011
"Joplin, Missouri, tornado missing list dwindles to single digits.",2011
"Woman swept to death over Niagara Falls, local media report.",2011
"Mexican police chief, officers charged with helping drug cartels.",2011
#Bahrain emergency laws lifted after warning against unrest.,2011
#Army sergeant to be awarded #MedalofHonor for #Afghanistan action.,2011
Lawyer for Joran van der Sloot quits over defense strategy dispute,2011
#Endeavour completes final mission; one flight left for #NASA,2011
"House passes Boehner plan to raise debt ceiling, cut spending",2011
Stocks finish worst week of 2011; Dow drops for 6th straight day,2011
Republicans expecting to bring Boehner's debt ceiling plan to a vote this evening,2011
U.S. Soccer names ex-German skipper #Klinsmann as national team coach.,2011
"Tropical Storm Don still closing on Texas coast, expected to bring much-needed rain.",2011
#FortHood bomb plot suspect held without bond.,2011
President #Obama speaks on debt impasse as GOP considers bill changes.,2011
President Obama scheduled to deliver debt ceiling statement at 10:20 ET.,2011
Norway honors victims of Oslo terror attacks.,2011
Alleged Libyan rape victim comes to U.S. to stay,2011
House may vote on Boehner debt plan Friday after failing to generate support Thursday,2011
"Former astronaut Lisa Nowak retires from Navy with ""other than honorable"" discharge",2011
Judge orders measure to ban #circumcision removed from San Francisco ballot,2011
Pentagon: General accused of ordering psy-ops unit to influence lawmakers is cleared,2011
"Polygamist sect leader Warren Jeffs, acting as own attorney, declines to give opening argument",2011
"Tropical Storm Don moving ""briskly"" toward Texas, according to hurricane center",2011
House Republicans delay vote on Boehner's debt ceiling proposal,2011
"The commander of Libya's rebel forces has been assassinated, the rebels say",2011
Report: Ex-Major League pitcher #Irabu found dead,2011
U.S. soccer coach #Bob Bradley fired a month after Gold Cup final loss to Mexico,2011
"Jihadi literature found in backpack of soldier arrested near #FortHood, law enforcement source says.",2011
"Arrested soldier said he wanted to attack soldiers outside #FortHood, law enforcement source says.",2011
"Bomb materials found in arrested soldier's room near #FortHood, FBI official says.",2011
Polygamous sect leader Warren #Jeffs asks to represent himself at sex assault trial,2011
#Libyan rebels claim successes in offensive near #Tunisia,2011
Official: Person arrested near #FortHood for 'suspicious activity',2011
#Norway police face questions over response to #Oslo attacks.,2011
Judge leading UK #phone-hacking probe to start ordering testimony.,2011
Historic rains kill at least 49 in South Korea.,2011
Tropical Storm Don spins in the Gulf of Mexico,2011
House vote on Republican #debt plan set for Thursday,2011
Senate votes unanimously to keep #FBI Director Robert Mueller in office for another 2 years,2011
NHC: Tropical Storm Don has developed in Gulf of Mexico with maximum sustained winds of 40 mph #tropicalstormdon,2011
"#Stocks extend losses amid no signs of progress in debt impasse, Dow declines 200 points",2011
"LA Angels pitcher Ervin Santana threw his first career #nohitter, striking out 10 batters in a 3-1 win in Cleveland",2011
Judge dismisses lawsuit aimed at blocking funding for stem cell research on embryos.,2011
"No Senate Democrats will back GOP's debt plan, Reid says.",2011
"#Norway to set up independent commission on Oslo attacks, prime minister says.",2011
Slow-moving tropical storm kills 27 in #Philippines.,2011
"South Korea landslide leaves 32 dead, dozens injured.",2011
"Mayor of Kandahar, Afghanistan,  killed in suicide attack; Taliban claim responsibility.",2011
Default looms as impasse on #debt deal drags into critical week,2011
Bolivian president says U.S. might try to plant evidence linking him to drug trafficking,2011
"Olympic silver medal freestyle skier Jeret Peterson commits suicide, police say",2011
"Expected Wednesday vote on latest GOP debt limit plan postponed, source says",2011
"Twin towers' fall didn't cause cancer -- first-responders not covered, coverage chief says",2011
"ATF admits ""mistakes"" made in operation that let guns into Mexico",2011
"#Teen hitman convicted in Mexico of kidnap, torture, killings",2011
"5.9-magnitude #earthquake in the Gulf of California, according to USGS",2011
"Military plane crash kills 78 in #Morocco, state news agency reports.",2011
President Obama and Vice President Biden visit Norwegian ambassador to offer condolences over #Oslo attacks.,2011
"17 killed in #Mexico prison riot, officials say.",2011
Report: 20 dead in Moroccan military plane crash.,2011
"#Norway terror suspect Anders Breivik ""may be"" insane, his lawyer says.",2011
"Terror attacks suspect claims 2 cells in #Norway helped him, plus others abroad, attorney says.",2011
#Norway suspect's father: Anders Breivik 'should have taken his own life',2011
"'Small, private' funeral for Amy #Winehouse set for Tuesday",2011
"#Obama, #Boehner clash as both push debt-cutting deals",2011
Oregon Rep. David #Wu will not seek re-election; Nancy Pelosi calls for ethics investigation,2011
#Boehner: President's proposals fail to deal with the fundamental problem: The nation spends more than it takes in,2011
"House Speaker John Boehner: ""The U.S. cannot default. The jobs and savings of too many Americans are at stake"" #debt",2011
"#Obama: ""We can't allow the American people to be collateral damage""",2011
"#Obama: ""Defaulting on our obligations is a reckless and irresponsible outcome to this debate"" #debt",2011
"Obama: ""We have to do it (raise debt ceiling) by next Tues., Aug. 2, or else we won’t be able to pay all of our bills""",2011
"#Obama: It is imperative that government address its #debt and ""both parties have the responsibility to solve it""",2011
"#Obama on what default could mean: ""Interest rates could climb for everyone who borrows money"" #debt",2011
"Postal service plans to shut down 3,600 offices #postoffice",2011
House Speaker Boehner will give response to President Obama's address on #debt talks,2011
"President Obama to address nation at 9 p.m. ET, regarding #debt ceiling stalemate",2011
"GOP aides detail Rep. John #Boehner’s plan to cut $3 trillion, raise #debt ceiling in two stages",2011
Obama endorses #debt-ceiling proposal by Senate Majority Leader Harry Reid that would cut spending by $2.7T,2011
Conservative groups filed a lawsuit in New York Supreme Court challenging legality of #same-sexmarriage law,2011
Members of the #NFL Players Association have unanimously ratified a collective bargaining agreement with owners,2011
Autopsy not conclusive on Amy #Winehouse death.,2011
"Total dead in #Norway shootings and bombing now 76, down from 93, police say.",2011
Police: Death toll in #Norway mass shooting lowered from 86 to 68.,2011
"#Mexico police arrest 1,000 in human trafficking busts.",2011
"#Norway terror suspect to be held in isolation, judge says.",2011
"#Norway massacre suspect ordered held for 8 weeks, report says.",2011
"Report: Players, #NFL reach new labor deal.",2011
"Amy #Winehouse autopsy scheduled for today, Scotland Yard says.",2011
4 teens injured in bear attack in Alaskan wilderness #bearattack,2011
"Strauss-Kahn accuser, hotel maid Nafissatou Diallo, breaks silence",2011
President Obama will meet with Nancy Pelosi and Harry Reid at 6 p.m. in the Oval Office on #debt-reduction talks,2011
"Militants hang 8-year-old boy in southern Afghanistan, officials say.",2011
"Autopsy on singer #AmyWinehouse won't be scheduled before Monday morning, police in London say.",2011
First couple marry in New York City under state's new law allowing same-sex marriages.,2011
Democrats reject Republican proposal for 2-step approach to raising #debt limit,2011
"Up to 8 wounded in shooting at car show near Seattle, Washington, official says",2011
"Suspect calls #Norway terror attacks ""necessary,"" lawyer tells Norwegian TV",2011
"Boehner favors 2-step plan to cut spending by $3 trillion-$4 trillion, aide says",2011
"Boehner wants debt-ceiling solution before Asian stock markets open, aide says",2011
"Former Gen. John Shalikashvili, Joint Chiefs chairman under Clinton, has died",2011
Police aren't ruling out more suspects in #Norway attacks.,2011
"Singer #AmyWinehouse, who reportedly was found dead Saturday, had recently left a rehab program.",2011
"Bullet train collision in eastern China leaves 11 dead, 89 injured, state-run news agency Xinhua reports.",2011
Death toll in #Norway attacks rises to 92.,2011
Prime minister of #Norway on deadly attacks: Not since WWII has country experienced such an atrocity.,2011
"Man charged in #Norway attacks had 3 registered weapons, newspaper reports.",2011
"Man ID'd in media reports as suspect in #Norway attacks bought 6 tons of fertilizer in May, co-op worker tells CNN.",2011
Witness: Gunfire in Norway island massacre lasted two hours,2011
"At least 91 people killed in Norway bombing, shootings",2011
Police now say at least 80 people died in attack on youth camp in #Norway,2011
2 charged with felony assault in beating of #San Francisco Giants fan,2011
"Oslo mayor: Toll from #Norway blasts, shooting -- 17 dead, 90 hospitalized",2011
"Obama calls House, Senate leaders to Saturday meeting to ""explain to me how to avoid default""",2011
John Boehner says he has ended debt talks with President Obama,2011
