,text,date,source,value
256,Exercise in Dexterity,2018-06-02T02:00:01+0000,NY_TIMES,0
257,"After Rocky Start, Sonny Gray Settles Down to Top Slumping Orioles",2018-06-02T02:59:07+0000,NY_TIMES,0
258,Mattis Accuses Beijing of ‘Intimidation and Coercion’ in South China Sea,2018-06-02T03:49:03+0000,NY_TIMES,0
259,Stay or Go? Two Puerto Ricans on the Choices They Made,2018-06-02T04:00:01+0000,NY_TIMES,0
260,"After Messy Loss to Cubs, Mets’ Mickey Callaway Takes His Team to Task",2018-06-02T04:26:43+0000,NY_TIMES,0
261,Andrea Constand Says She Forgives Bill Cosby but Is Proud of #MeToo Movement,2018-06-02T04:51:16+0000,NY_TIMES,0
262,What’s on TV Saturday: ‘Blade Runner 2049’ and ‘The Disaster Artist’,2018-06-02T05:00:05+0000,NY_TIMES,0
263,Seminude School Performance Sparks Debate About Tradition in South Africa,2018-06-02T08:18:38+0000,NY_TIMES,0
264,Can a Co-op Take Photos of Your Visitors?,2018-06-02T09:00:01+0000,NY_TIMES,0
265,Ambitious and Blissful Vietnamese Cuisine Arrives in Prague,2018-06-02T09:00:04+0000,NY_TIMES,0
266,An Ottawa Hotel Is an Ode to Canada,2018-06-02T09:00:05+0000,NY_TIMES,0
267,"As Taboos Break Down, Iranians Party On",2018-06-02T09:00:06+0000,NY_TIMES,0
268,Senate Republicans Are Newly Hopeful About the Midterms. For Good Reason.,2018-06-02T09:00:06+0000,NY_TIMES,0
269,How Marc Jacobs Fell Out of Fashion,2018-06-02T09:00:13+0000,NY_TIMES,0
270,11 of Our Best Weekend Reads,2018-06-02T09:00:13+0000,NY_TIMES,0
271,Denmark Talks (Reluctantly) About a Ban on Circumcising Boys,2018-06-02T09:59:05+0000,NY_TIMES,0
272,Those Who Stay ,2018-06-02T10:00:03+0000,NY_TIMES,0
273,A Woman Dedicated to Saving Lives Loses Hers in Gaza Violence,2018-06-02T10:00:05+0000,NY_TIMES,0
274,52 Hours at Breakup Boot Camp,2018-06-02T10:00:06+0000,NY_TIMES,0
275,The Bankruptcy of 21st Century Socialism,2018-06-02T10:00:06+0000,NY_TIMES,0
276,Florida Panthers Hear Echoes of Their Early Years in the Golden Knights,2018-06-02T10:00:06+0000,NY_TIMES,0
277,A Courtside View of Scott Pruitt’s Cozy Ties With a Billionaire Coal Baron,2018-06-02T10:00:08+0000,NY_TIMES,0
278,"Spain Swears In Pedro Sánchez as Prime Minister, Capping Week of Upheaval",2018-06-02T12:39:14+0000,NY_TIMES,0
279,Will a Canadian Donald Trump Become Ontario’s Leader?,2018-06-02T13:08:43+0000,NY_TIMES,0
280,Antibiotics Weren’t Used to Cure These Patients. Fecal Bacteria Were.,2018-06-02T13:11:30+0000,NY_TIMES,0
281,"Coal, Cash, and Bad Faith",2018-06-02T13:27:36+0000,NY_TIMES,0
282,California Governor’s Race Forces Candidates to Face the Past,2018-06-02T13:38:38+0000,NY_TIMES,0
283,Fortune Cookie Reveals What Her Heart Already Knew,2018-06-02T13:54:26+0000,NY_TIMES,0
284,A Match Made at the Spice Rack,2018-06-02T14:00:27+0000,NY_TIMES,0
285,"Within Trump’s Trade Factions, Nations Look for a Friendly Face",2018-06-02T14:08:00+0000,NY_TIMES,0
286,"Age, She Said, Was Never an Issue",2018-06-02T14:17:08+0000,NY_TIMES,0
287,"After 30 Years, the Verdict Is Finally Marriage",2018-06-02T14:23:59+0000,NY_TIMES,0
288,39 Warm-Weather Pastas,2018-06-02T14:30:01+0000,NY_TIMES,0
289,Trump Plan to Lower Drug Prices Could Increase Costs for Some Patients,2018-06-02T14:35:07+0000,NY_TIMES,0
290,"Fed Up With Corruption, Fresh Faces Take On Brazil’s Political Old Guard",2018-06-02T14:36:45+0000,NY_TIMES,0
291,The Generals and the Art of Undermining Democracy in Pakistan,2018-06-02T15:00:08+0000,NY_TIMES,0
292,Rules for WITCH HUNT!: The Board Game,2018-06-02T15:00:14+0000,NY_TIMES,0
293,Variety: Puns and Anagrams,2018-06-02T16:00:01+0000,NY_TIMES,0
294,"In Vancouver, a Housing Frenzy That Even Owners Want to End",2018-06-02T16:16:17+0000,NY_TIMES,0
295,Trump Veers to a Korea Plan That Echoes Failures of the Past,2018-06-02T16:27:23+0000,NY_TIMES,0
296,Want to Read Michael Lewis’s Next Work? You’ll Be Able to Listen to It First,2018-06-02T16:54:51+0000,NY_TIMES,0
297,"Nuclear Bunker, 200 Feet of Tunnels and a Fire Lead to a Murder Charge in Maryland",2018-06-02T17:55:39+0000,NY_TIMES,0
298,"The Trump Lawyers’ Confidential Memo to Mueller, Explained",2018-06-02T18:25:35+0000,NY_TIMES,0
299,"Trump’s Lawyers, in Confidential Memo, Argue to Head Off a Historic Subpoena",2018-06-02T18:26:16+0000,NY_TIMES,0
300,The Great Pop Culture War,2018-06-02T18:30:01+0000,NY_TIMES,0
301,The Crazy Talk About Bringing Back Asylums,2018-06-02T18:30:01+0000,NY_TIMES,0
302,"The Millionaires Are Fleeing. Maybe You Should, Too.",2018-06-02T18:30:05+0000,NY_TIMES,0
303,Obama — Just Too Good for Us,2018-06-02T18:30:06+0000,NY_TIMES,0
304,The Californization of America,2018-06-02T18:30:06+0000,NY_TIMES,0
305,How I Accidentally Made My Mom a Bollywood Star,2018-06-02T18:30:06+0000,NY_TIMES,0
306,The First Rule of Fund-Raising: Show Up,2018-06-02T18:30:07+0000,NY_TIMES,0
307,Betsy DeVos Loves Charter Schools. That’s Bad for Charter Schools.,2018-06-02T18:30:07+0000,NY_TIMES,0
308,Sex and Gender on the Christian Campus,2018-06-02T18:30:08+0000,NY_TIMES,0
309,The Mexican Revival of Small-Town America,2018-06-02T18:30:08+0000,NY_TIMES,0
310,Stop Calling Women Hormonal,2018-06-02T18:30:10+0000,NY_TIMES,0
311,No One Really Understands the South,2018-06-02T18:30:10+0000,NY_TIMES,0
312,How to Live to 108,2018-06-02T18:58:43+0000,NY_TIMES,0
313,Serena Williams and Maria Sharapova to Reboot a Rivalry After Life Intervened,2018-06-02T18:59:06+0000,NY_TIMES,0
314,Have We Lost Our Civic Consciousness?,2018-06-02T19:00:01+0000,NY_TIMES,0
315,"Gay in India, Where Progress Has Come Only With Risk",2018-06-02T19:00:05+0000,NY_TIMES,0
316,Saudi Arabia Names New Ministers Close to Powerful Crown Prince,2018-06-02T19:41:43+0000,NY_TIMES,0
317,Is Trump Racist? Is There a Double Standard? California Pastors Debate.,2018-06-02T20:07:35+0000,NY_TIMES,0
318,"About Samantha Bee, Ivanka Trump and That Word",2018-06-02T20:41:08+0000,NY_TIMES,0
319,Anonymous Bidder Pays $3.3 Million for Lunch With Warren Buffett,2018-06-02T21:00:28+0000,NY_TIMES,0
320,De Blasio Proposes Changes to New York’s Elite High Schools,2018-06-02T21:31:28+0000,NY_TIMES,0
321,Proving Them Wrong,2018-06-02T22:00:01+0000,NY_TIMES,0
322,"Roseanne, Bill Maher, Samantha Bee: Apologies (Not) Accepted",2018-06-02T22:07:32+0000,NY_TIMES,0
323,Killing of Psychiatrist in JonBenet Ramsey Case Is Tied to at Least 2 Other Fatal Shootings in Arizona,2018-06-02T22:53:49+0000,NY_TIMES,0
324,"Corrections: June 3, 2018",2018-06-02T23:05:14+0000,NY_TIMES,0
325,Quotation of the Day: A Housing Frenzy Even Owners Want to Rein In,2018-06-02T23:08:08+0000,NY_TIMES,0
326,"Tiger Woods Soars at the Memorial, Except on the Greens",2018-06-02T23:42:25+0000,NY_TIMES,0
327,"Puerto Rico: How Do We Know 3,000 People Died as a Result of Hurricane Maria?",2018-06-03T01:03:06+0000,NY_TIMES,0
328,Protesters Demand Audit of Hurricane Maria Death Toll in Puerto Rico,2018-06-03T01:10:28+0000,NY_TIMES,0
329,"Irving Sandler, Art Historian Who Was Close to Artists, Dies at 92",2018-06-03T02:04:17+0000,NY_TIMES,0
330,Trump to Hold Ramadan Dinner After Skipping It Last Year,2018-06-03T03:36:52+0000,NY_TIMES,0
331,"Giancarlo Stanton Homers, Breaking Out of Slump in a Yankees Win",2018-06-03T03:42:30+0000,NY_TIMES,0
332,"Angela Macropoulos, Nicholas Tucci",2018-06-03T04:00:00+0000,NY_TIMES,0
333,"Benjamin Goldberg, Daniel Olson",2018-06-03T04:00:01+0000,NY_TIMES,0
334,"Jane Waterfall, Benjamin Ernst",2018-06-03T04:00:01+0000,NY_TIMES,0
335,"Tina Jacob, Jaikaran Sandhu",2018-06-03T04:00:01+0000,NY_TIMES,0
336,"Vlada Lisovetsky, Joshua Epstein",2018-06-03T04:00:01+0000,NY_TIMES,0
337,"Jane Granville, Landen Saffles",2018-06-03T04:00:01+0000,NY_TIMES,0
338,"Victoria Pappas, Aaron Bludorn",2018-06-03T04:00:01+0000,NY_TIMES,0
339,"Sarah Collica, Kurt Lehner",2018-06-03T04:00:01+0000,NY_TIMES,0
340,"Jennifer Rigterink, Andrew Kingsley",2018-06-03T04:00:01+0000,NY_TIMES,0
341,"Anna Jones, Adom Crew",2018-06-03T04:00:01+0000,NY_TIMES,0
342,"Dana Knopp, David Wolf",2018-06-03T04:00:01+0000,NY_TIMES,0
343,"Philip Chan, Kevin Call",2018-06-03T04:00:01+0000,NY_TIMES,0
344,"Alison Holliday, Gregory Stepina",2018-06-03T04:05:01+0000,NY_TIMES,0
345,"Elena Pravettoni, Roy Martin",2018-06-03T04:05:01+0000,NY_TIMES,0
346,"Talia Bailey, Jonathan Plax",2018-06-03T04:05:01+0000,NY_TIMES,0
347,"Alexis Cronin, Alexander Butler",2018-06-03T04:05:01+0000,NY_TIMES,0
348,"Lily Hall, David Sarver",2018-06-03T04:05:01+0000,NY_TIMES,0
349,"Chelsea Matiash, Jeffrey Furticella",2018-06-03T04:05:01+0000,NY_TIMES,0
350,"Coral Dabarera, Eli Edelson",2018-06-03T04:10:01+0000,NY_TIMES,0
351,"Anisa Heravian, Bernard Chang",2018-06-03T04:10:01+0000,NY_TIMES,0
352,"Jessica Remstein, Evan Wolff",2018-06-03T04:10:01+0000,NY_TIMES,0
353,"Erin Carr, Suzanne Shrekgast",2018-06-03T04:10:01+0000,NY_TIMES,0
354,"Katelyn Scharf, Joseph Lichterman",2018-06-03T04:10:01+0000,NY_TIMES,0
355,"Geada Ford, Bryan O’Connell",2018-06-03T04:10:01+0000,NY_TIMES,0
356,DeGrom Ties Career High With 13 Strikeouts as Mets Fall Apart,2018-06-03T04:48:59+0000,NY_TIMES,0
357,What’s on TV Sunday: ‘Pose’ and ‘Succession’,2018-06-03T05:00:04+0000,NY_TIMES,0
358,Brexit Nightmare: 17-Mile Traffic Jams at the Dover Border,2018-06-03T06:00:05+0000,NY_TIMES,0
359,One Family’s Toll on a Cruel Day: 7 Children With Amputated Legs,2018-06-03T08:00:09+0000,NY_TIMES,0
360,The Texas Law Silencing Undocumented Women,2018-06-03T08:45:01+0000,NY_TIMES,0
361,Fewer Immigrants Are Reporting Domestic Abuse. Police Blame Fear of Deportation.,2018-06-03T09:00:01+0000,NY_TIMES,0
362,"Jon Tester, a Democrat in Deep-Red Montana, Isn’t Sweating Trump’s Threats",2018-06-03T09:00:05+0000,NY_TIMES,0
363,"Homes That Sold for Around $1,500,000",2018-06-03T09:00:10+0000,NY_TIMES,0
364,"North Korea, Mueller, N.B.A.: Your Weekend Briefing",2018-06-03T09:01:54+0000,NY_TIMES,0
365,U.S.-China Trade Talks End in an Impasse,2018-06-03T11:16:53+0000,NY_TIMES,0
366,Good News for Women With Breast Cancer: Many Don’t Need Chemo,2018-06-03T11:30:09+0000,NY_TIMES,0
367,"Pedro Sánchez, Spain’s New Leader, Returns From the Political Wilderness",2018-06-03T12:32:43+0000,NY_TIMES,0
368,North Korea Says Syria’s Assad Will Visit With Kim,2018-06-03T13:09:19+0000,NY_TIMES,0
369,"Speaking, Not Sexually, With Dr. Ruth at 90",2018-06-03T14:00:01+0000,NY_TIMES,0
370,Dozens of Migrants Drown Off Tunisia and Turkey; Hundreds Rescued Off Spain,2018-06-03T14:18:14+0000,NY_TIMES,0
371,What to Cook This Week,2018-06-03T14:30:01+0000,NY_TIMES,0
372,"The Capitals Purge Their Past, One Win at a Time",2018-06-03T15:09:49+0000,NY_TIMES,0
373,A New Principal Pushes for Change. Then the Investigations Start.,2018-06-03T15:37:33+0000,NY_TIMES,0
374,"When Guns Are Sold Illegally, A.T.F. Is Lenient on Punishment",2018-06-03T16:10:29+0000,NY_TIMES,0
375,"Across 7 Time Zones, a Morning Routine Is a Constant",2018-06-03T16:46:32+0000,NY_TIMES,0
376,‘Solo’ Is Running on Fumes at the Box Office,2018-06-03T16:54:11+0000,NY_TIMES,0
377,Cancer Haunts a Composer’s Life and Work,2018-06-03T16:56:55+0000,NY_TIMES,0
378,Yankees Continue Season-Long Weather Woes,2018-06-03T16:58:03+0000,NY_TIMES,0
379,How I Answer Readers’ Peskiest Apartment Questions,2018-06-03T17:06:19+0000,NY_TIMES,0
380,"Planning Trump-Kim Meeting: Who Sits Where, What Will They Eat and Who Pays?",2018-06-03T17:08:58+0000,NY_TIMES,0
381,A Trade War Primer,2018-06-03T18:16:00+0000,NY_TIMES,0
382,"4 Years After Eric Garner’s Death, Secrecy Law on Police Discipline Remains Unchanged",2018-06-03T18:24:51+0000,NY_TIMES,0
383,"Cardinal Miguel Obando y Bravo, Key Figure in Nicaraguan Turmoil, Dies at 92",2018-06-03T18:32:07+0000,NY_TIMES,0
384,Did Christie’s Do Its Homework? Buyer of Nazi-Tainted Work Says No,2018-06-03T18:37:28+0000,NY_TIMES,0
385,A Sign of ‘Modern Society’: More Multiracial Families in Commercials,2018-06-03T18:46:17+0000,NY_TIMES,0
386,Kanye West Writes a Song of Himself on ‘Ye’,2018-06-03T18:53:27+0000,NY_TIMES,0
387,Apple Developers Gather and Trump Meets World Leaders,2018-06-03T18:59:27+0000,NY_TIMES,0
388,How Mnuchin Keeps a Steady Grip in a Tug of War on Trade,2018-06-03T19:04:29+0000,NY_TIMES,0
389,President Trump Thinks He Is a King,2018-06-03T19:04:49+0000,NY_TIMES,0
390,"‘Charm City,’ Part 1: Baltimore After Freddie Gray",2018-06-03T19:21:44+0000,NY_TIMES,0
391,Prices Keep Rising for Drugs Treating Painful Sex in Women,2018-06-03T19:32:24+0000,NY_TIMES,0
392,Heng on the Korean Peace Prospects,2018-06-03T19:35:37+0000,NY_TIMES,0
393,The Met and James Levine,2018-06-03T20:00:00+0000,NY_TIMES,0
394,Don’t Scrap the Liberal Arts Majors,2018-06-03T20:00:01+0000,NY_TIMES,0
395,Avoiding Processed Foods,2018-06-03T20:00:01+0000,NY_TIMES,0
396,How Philip Roth Portrayed Women in His Works,2018-06-03T20:00:06+0000,NY_TIMES,0
397,Patriotism at the Game,2018-06-03T20:00:06+0000,NY_TIMES,0
398,"North Korea, South China Sea, Breast Cancer: Your Monday Briefing",2018-06-03T20:04:28+0000,NY_TIMES,0
399,Two Elite Climbers Fall to Their Deaths Scaling El Capitan in Yosemite,2018-06-03T20:18:04+0000,NY_TIMES,0
400,Benedict Cumberbatch Credited With Saving a Cyclist From Attackers,2018-06-03T20:27:56+0000,NY_TIMES,0
401,Democrats Hope Asian-American Influx Will Help Turn Orange County Blue,2018-06-03T20:56:35+0000,NY_TIMES,0
402,Bill Clinton and James Patterson Team Up to Imagine a True Fantasy: Sane Politics,2018-06-03T21:00:01+0000,NY_TIMES,0
403,Signs of the Apocalypse at the Hammer Museum,2018-06-03T21:01:25+0000,NY_TIMES,0
404,Indonesia Clamps Down on Simmering Independence Effort in Papua,2018-06-03T21:08:57+0000,NY_TIMES,0
405,N.B.A. Finals 2018: Warriors Roll Over Cavs in Game 2,2018-06-03T21:53:12+0000,NY_TIMES,0
406,Definitely Not a Sales Pitch,2018-06-03T22:00:01+0000,NY_TIMES,0
407,The Louis Armstrong Memorial Dishwasher,2018-06-03T22:00:01+0000,NY_TIMES,0
408,A Public Art Campaign Will Commission Political Billboards Across the Country,2018-06-03T22:00:04+0000,NY_TIMES,0
409,"Review: ‘Frame by Frame,’ a Ballet That Puts a Filmmaker Center Stage",2018-06-03T22:07:13+0000,NY_TIMES,0
410,Why Is Trump ‘Not Important’ in Mexico Election? All Candidates Are Against Him,2018-06-03T22:15:03+0000,NY_TIMES,0
411,Tiger Woods Didn’t Win Again. But He Will.,2018-06-03T22:27:56+0000,NY_TIMES,0
412,What Religion Gives Us (That Science Can’t),2018-06-03T22:30:05+0000,NY_TIMES,0
413,Slovenia Elections Tilt Another European Country to the Right,2018-06-03T22:32:14+0000,NY_TIMES,0
414,"I, Sy: Seymour Hersh’s Memoir of a Life Making the Mighty Sweat",2018-06-03T22:32:20+0000,NY_TIMES,0
415,Madison Keys and Sloane Stephens Have Parallel Lives on a Collision Course,2018-06-03T22:34:59+0000,NY_TIMES,0
416,At Home on the Farm With Senator Jon Tester,2018-06-03T22:47:22+0000,NY_TIMES,0
417,The Long History of Child-Snatching,2018-06-03T22:55:05+0000,NY_TIMES,0
418,Facebook Tried to Rein In Fake Ads. It Fell Short in a California Race.,2018-06-03T23:04:42+0000,NY_TIMES,0
419,These Are Not the Mets Mickey Callaway Is Looking For,2018-06-03T23:10:11+0000,NY_TIMES,0
420,Search Suspended in Plane Crash That Killed ‘Contractor to the Stars’,2018-06-03T23:32:24+0000,NY_TIMES,0
421,From Westworld to Best World for the Internet of Things,2018-06-03T23:37:24+0000,NY_TIMES,0
422,The Shame in Puerto Rico,2018-06-03T23:45:07+0000,NY_TIMES,0
423,A Daring Plan to Fix the Subways,2018-06-03T23:48:25+0000,NY_TIMES,0
424,Some Good News — Seriously — About Politics,2018-06-03T23:52:27+0000,NY_TIMES,0
425,Where Trump Succeeded,2018-06-04T00:04:14+0000,NY_TIMES,0
426,Novak Djokovic Reunites With an Old Coach and Rediscovers His Game,2018-06-04T00:15:50+0000,NY_TIMES,0
427,"As Calls for Action Crescendo, de Blasio Takes On Segregated Schools",2018-06-04T00:17:26+0000,NY_TIMES,0
428,Quotation of the Day: Prices Keep Rising for Drugs Treating Painful Sex in Women,2018-06-04T01:24:09+0000,NY_TIMES,0
429,"No Corrections: June 4, 2018",2018-06-04T01:30:09+0000,NY_TIMES,0
430,Facebook Gave Device Makers Deep Access to Data on Users and Friends,2018-06-04T01:38:40+0000,NY_TIMES,0
431,"‘Westworld,’ Season 2, Episode 7: Skeletons in the Closet",2018-06-04T02:01:00+0000,NY_TIMES,0
432,"‘Billions’ Season 3, Episode 11: Salt to Taste",2018-06-04T02:01:05+0000,NY_TIMES,0
433,From Staff to Stave: 5 Times Colleagues Who Combine Work and (Classical Music) Play,2018-06-04T02:13:29+0000,NY_TIMES,0
434,"Populists, Britain, Denmark: Your Monday Briefing",2018-06-04T03:57:19+0000,NY_TIMES,0
435,How to Make Tough Decisions Easier,2018-06-04T04:30:05+0000,NY_TIMES,0
436,Australian Politician’s Partner Says Party Urged Abortion,2018-06-04T04:44:46+0000,NY_TIMES,0
437,"Guatemala Volcano’s Death Toll, Now at 65, Is Likely to Rise",2018-06-04T04:57:59+0000,NY_TIMES,0
438,What’s on TV Monday: ‘Dietland’ and ‘Five Points’,2018-06-04T05:00:04+0000,NY_TIMES,0
439,New Rules for Bats Leave Youth Baseball Parents With the Bill,2018-06-04T05:00:04+0000,NY_TIMES,0
440,"In Paris, a Mosaic of Sport and Art",2018-06-04T07:00:05+0000,NY_TIMES,0
441,Lee Pace Came Out Seven Times a Week. Then He Came Out for Real.,2018-06-04T09:00:02+0000,NY_TIMES,0
442,When New Means No: Picky Eating as a Normal Toddler Phase ,2018-06-04T09:00:02+0000,NY_TIMES,0
443,"In Venezuela, Empty Rooms Tell Stories ",2018-06-04T09:00:02+0000,NY_TIMES,0
444,"Reagan, Deregulation and America’s Exceptional Rise in Health Care Costs",2018-06-04T09:00:02+0000,NY_TIMES,0
445,"How to Increase Your Chances of Having a Long, Healthy Life",2018-06-04T09:00:02+0000,NY_TIMES,0
446,Will Democrats Be Able to Help Swing Control of the House?,2018-06-04T09:00:02+0000,NY_TIMES,0
447,The Numbers That Explain Why Teachers Are in Revolt,2018-06-04T09:00:04+0000,NY_TIMES,0
448,"Nipah Virus, Rare and Dangerous, Spreads in India",2018-06-04T09:00:05+0000,NY_TIMES,0
449,The Healthy Dish Alek Wek Makes to Stay Energized,2018-06-04T09:00:06+0000,NY_TIMES,0
450,Michael Pollan Drops Acid — and Comes Back From His Trip Convinced,2018-06-04T09:00:07+0000,NY_TIMES,0
451,Pentagon May Cut Commando Forces in Africa in Major Military Review,2018-06-04T09:00:07+0000,NY_TIMES,0
452,Shopping for Outdoor Rugs,2018-06-04T09:00:09+0000,NY_TIMES,0
453,The Best Asian Food in North America? Try British Columbia,2018-06-04T09:00:13+0000,NY_TIMES,0
454,Trump Can’t Be Indicted. Can He Be Subpoenaed?,2018-06-04T09:30:04+0000,NY_TIMES,0
455,"Breast Cancer, Guatemala, N.B.A. Finals: Your Monday Briefing",2018-06-04T09:32:10+0000,NY_TIMES,0
456,How to Apologize (Better),2018-06-04T09:45:04+0000,NY_TIMES,0
457,"‘Charm City,’ Part 1: Baltimore After Freddie Gray",2018-06-04T09:58:15+0000,NY_TIMES,0
458,New York Today: Inside the Greenhouse That Grows the City’s Flowers,2018-06-04T10:00:01+0000,NY_TIMES,0
459,"Introducing ‘Charm City,’ a 5-Part Audio Series from ‘The Daily’",2018-06-04T10:00:02+0000,NY_TIMES,0
460,"Fix the Volcker Rule, but Look for Alternatives, Too",2018-06-04T10:00:06+0000,NY_TIMES,0
461,Whale’s Death in Thailand Points to Global Scourge: Plastic in Oceans,2018-06-04T10:10:06+0000,NY_TIMES,0
462,Microsoft’s Potent Acquisition Currency: DealBook Briefing,2018-06-04T10:11:16+0000,NY_TIMES,0
463,Politics and the Olympics,2018-06-04T10:30:00+0000,NY_TIMES,0
464,Bomber Attacks Afghan Scholars Gathered to Denounce Violence,2018-06-04T11:01:12+0000,NY_TIMES,0
465,Georgia Police Officer Is Fired After Striking Man With Patrol Car,2018-06-04T11:30:53+0000,NY_TIMES,0
466,Daria Kasatkina Tops Caroline Wozniacki at the French Open,2018-06-04T11:32:53+0000,NY_TIMES,0
467,"A Rivalry Resumes, but Much Has Changed",2018-06-04T11:46:49+0000,NY_TIMES,0
468,Could Trump Refuse a Subpoena?,2018-06-04T12:31:45+0000,NY_TIMES,0
469,What the Heck Is That?: RECTO,2018-06-04T13:00:01+0000,NY_TIMES,0
470,Apple’s WWDC 2018 Live: Apple Still Wants to Be Different,2018-06-04T13:00:05+0000,NY_TIMES,0
471,Trump Says Appointment of Special Counsel Is ‘Totally Unconstitutional’,2018-06-04T13:16:19+0000,NY_TIMES,0
472,Critics Slam Rodrigo Duterte for Asking a Woman to Kiss Him Onstage,2018-06-04T13:28:36+0000,NY_TIMES,0
473,"Columbia University Is Cited for a Cracked Building Facade, Inviting Memories of a 1979 Death",2018-06-04T13:33:06+0000,NY_TIMES,0
474,Serena Williams Withdraws With Injury Before Facing Sharapova,2018-06-04T13:33:29+0000,NY_TIMES,0
475,"Hong Kong Marks Tiananmen Crackdown, as China Ignores Event",2018-06-04T13:39:26+0000,NY_TIMES,0
476,Supreme Court Rejects Bid to Discipline A.C.L.U.,2018-06-04T13:59:06+0000,NY_TIMES,0
477,"Microsoft Buys GitHub for $7.5 Billion, Moving to Grow in Coding’s New Era",2018-06-04T14:09:17+0000,NY_TIMES,0
478,What to Cook Right Now,2018-06-04T14:30:00+0000,NY_TIMES,0
479,"In Narrow Decision, Supreme Court Sides With Baker Who Turned Away Gay Couple",2018-06-04T14:31:33+0000,NY_TIMES,0
480,Bill Clinton Says He Doesn’t Owe Lewinsky a Private Apology in Light of #MeToo,2018-06-04T14:33:21+0000,NY_TIMES,0
481,China’s Giant Salamanders Pose a Conservation Conundrum,2018-06-04T14:36:51+0000,NY_TIMES,0
482,The Midlife Tuneup,2018-06-04T14:39:16+0000,NY_TIMES,0
483,4 Parkland Seniors Who Died in School Shooting Are Honored at Graduation,2018-06-04T14:40:00+0000,NY_TIMES,0
484,This Knife-Wielding Mini-Monster Wants You to Back Off,2018-06-04T14:41:52+0000,NY_TIMES,0
485,"Aide Sought a New Apartment for Scott Pruitt, and an ‘Old Mattress’ From Trump Hotel",2018-06-04T14:42:54+0000,NY_TIMES,0
486,Fabio Luisi Will Follow Jaap van Zweden as Conductor in Dallas,2018-06-04T15:05:05+0000,NY_TIMES,0
487,"Frank C. Carlucci, Diplomat and Defense Secretary to Reagan, Dies at 87",2018-06-04T15:05:21+0000,NY_TIMES,0
488,"Safe in Hungary, Viktor Orban Pushes His Message Across Europe",2018-06-04T15:12:10+0000,NY_TIMES,0
489,A Win for Wall Street,2018-06-04T15:14:27+0000,NY_TIMES,0
490,Jordan’s Prime Minister Quits as Protesters Demand an End to Austerity,2018-06-04T15:23:17+0000,NY_TIMES,0
491,This Is Alexander Wang’s America,2018-06-04T15:37:23+0000,NY_TIMES,0
492,‘Widows’ and ‘Suspiria’ Trailers: Women Front and Center,2018-06-04T15:42:31+0000,NY_TIMES,0
493,A Smoky Mezcal With Kick,2018-06-04T15:54:16+0000,NY_TIMES,0
494,The Ideal Subjects for a Salt Study? Maybe Prisoners,2018-06-04T16:00:05+0000,NY_TIMES,0
495,Replacing the Dead ‘Live Mail’ ,2018-06-04T16:01:14+0000,NY_TIMES,0
496,One Tool to Rule Them All,2018-06-04T16:05:15+0000,NY_TIMES,0
497,Sausages for the Grill From a Popular Brooklyn Butcher,2018-06-04T16:07:54+0000,NY_TIMES,0
498,Documentary Follows Alain Ducasse on a Quest for Perfection,2018-06-04T16:10:10+0000,NY_TIMES,0
499,Pusha-T Was No Match for Shawn Mendes on the Billboard Chart,2018-06-04T16:12:53+0000,NY_TIMES,0
500,A Modern Guide to Camping (and Eating) Well,2018-06-04T16:13:10+0000,NY_TIMES,0
501,Two New Ingredients for the Home Baker,2018-06-04T16:32:38+0000,NY_TIMES,0
502,"Review: In ‘Funkedified,’ the Visceral Glory of Funk",2018-06-04T16:54:39+0000,NY_TIMES,0
503,2018 French Open: Diego Schwartzman Stands Tall,2018-06-04T16:54:57+0000,NY_TIMES,0
504,Trailer for ‘Ralph Breaks the Internet’ Tweaks Disney Princesses,2018-06-04T16:58:13+0000,NY_TIMES,0
505,"Promoting Europe’s Conservatives, U.S. Envoy Upsets Germans",2018-06-04T17:04:23+0000,NY_TIMES,0
506,"Alexis Kohler, Aide to Emmanuel Macron, Is Accused of Influence Peddling",2018-06-04T17:08:41+0000,NY_TIMES,0
507,Curator Who Shaped a Global View of Contemporary Art Is Leaving His Post,2018-06-04T17:10:17+0000,NY_TIMES,0
508,‘There There’ Is an Energetic Revelation of a Corner of American Life,2018-06-04T17:15:15+0000,NY_TIMES,0
509,"After Masterpiece, It’s Time to Change the Constitution",2018-06-04T17:19:52+0000,NY_TIMES,0
510,"Transcript of ‘Charm City,’ Part 1: Baltimore After Freddie Gray",2018-06-04T17:22:41+0000,NY_TIMES,0
511,How to Catch a Killer in China: Another Chinese Crime Novel Goes Global,2018-06-04T17:35:28+0000,NY_TIMES,0
512,"Arizona Man Left a Trail of 6 Bodies, Police Believe, Then Added His Own",2018-06-04T17:38:57+0000,NY_TIMES,0
513,"Russell Nype, Two-Time Tony-Winning Actor, Dies at 98",2018-06-04T17:44:26+0000,NY_TIMES,0
514,Volcano Eruption in Guatemala Kills Dozens,2018-06-04T17:56:04+0000,NY_TIMES,0
515,When the ‘Mean Girls’ Were Teen Girls,2018-06-04T18:02:23+0000,NY_TIMES,0
516,Dolly Parton Songs to See New Life in Netflix Adaptations,2018-06-04T18:04:25+0000,NY_TIMES,0
517,"Bernard E. Trainor, 89, General Turned Military Analyst, Is Dead",2018-06-04T18:13:00+0000,NY_TIMES,0
