,text,date,source,value
279,Key Details of E.P.A. Carbon Emissions Proposal,2014-06-02T17:46:55+0000,NY_TIMES,0
280,A Luxe Update on a Classic Pilot’s Timepiece,2014-06-02T17:50:21+0000,NY_TIMES,0
281,Blair Urges E.U. Leaders to Heed Lessons of Elections,2014-06-02T17:54:54+0000,NY_TIMES,0
282,Chris Brown Released From Jail,2014-06-02T17:56:37+0000,NY_TIMES,0
283,The Sexy Golf Angle to the Latest Insider Trading Scandal,2014-06-02T17:58:54+0000,NY_TIMES,0
284,Lupita Nyong’o to Join ‘Star Wars: Episode VII’,2014-06-02T18:05:18+0000,NY_TIMES,0
285,Dorchester Cancels Fashion Prize In Wake of Protests,2014-06-02T18:13:32+0000,NY_TIMES,0
286,"Podcast: Your Brain on Cursive, Google Glass Operation, Tattoos for Healing",2014-06-02T18:25:36+0000,NY_TIMES,0
287,Too Extreme for the N.R.A.,2014-06-02T18:32:24+0000,NY_TIMES,0
288,Valeant and Ackman Departing From Usual Playbook in Pursuit of Allergan,2014-06-02T18:34:22+0000,NY_TIMES,0
289,Neighbors Protest 33-Foot Statue,2014-06-02T18:35:51+0000,NY_TIMES,0
290,Valeant’s Achilles’ Heel,2014-06-02T18:37:43+0000,NY_TIMES,0
291,"Weekly News Quiz | May 27-June 2, 2014",2014-06-02T18:42:59+0000,NY_TIMES,0
292,What’s Lost as Handwriting Fades,2014-06-02T18:45:00+0000,NY_TIMES,0
293,Barbro Lindgren Wins Children’s Literature Prize,2014-06-02T18:47:20+0000,NY_TIMES,0
294,Oliver Stone Plans a Film About Edward Snowden,2014-06-02T18:53:07+0000,NY_TIMES,0
295,The Scene | Holland’s Opus,2014-06-02T19:00:33+0000,NY_TIMES,0
296,Monday Motorsports: Milestones Fall at Englishtown Drag Races,2014-06-02T19:03:16+0000,NY_TIMES,0
297,The Sweet Surprise of Dry Riesling,2014-06-02T19:16:20+0000,NY_TIMES,0
298,Book Covers: Before and After,2014-06-02T19:31:56+0000,NY_TIMES,0
299,No Nation Has Lowered Obesity Rate in 33 Years,2014-06-02T19:32:29+0000,NY_TIMES,0
300,On the Move Because of Global Warming,2014-06-02T19:32:47+0000,NY_TIMES,0
301,"Weekend Gun Report: May 30-June 1, 2014",2014-06-02T19:34:01+0000,NY_TIMES,0
302,Podcast: Tattoos for Healing,2014-06-02T19:36:17+0000,NY_TIMES,0
303,A Way With Words and a Spice Rack,2014-06-02T19:52:15+0000,NY_TIMES,0
304,Businesses May Have to Wait to Offer Employees a Choice of Health Plans,2014-06-02T19:52:18+0000,NY_TIMES,0
305,"After Nadal and Ferrer, Spanish Tennis Talent Pool Looks Thin",2014-06-02T19:53:41+0000,NY_TIMES,0
306,Growing Up on Raw Foods,2014-06-02T19:56:30+0000,NY_TIMES,0
307,Hopes for Impact of Carbon Rules in U.S. Are Modest,2014-06-02T20:00:20+0000,NY_TIMES,0
308,"Music Camp for Kids, Vacation for Parents",2014-06-02T20:00:42+0000,NY_TIMES,0
309,A Favor for Grandpa? But This Is America,2014-06-02T20:01:14+0000,NY_TIMES,0
310,The Forests of the Ocean,2014-06-02T20:10:16+0000,NY_TIMES,0
311,"On Separate Islands, Crickets Go Silent",2014-06-02T20:11:11+0000,NY_TIMES,0
312,Justices Enter Into Dispute Over Districts Alabama Set,2014-06-02T20:12:29+0000,NY_TIMES,0
313,The Winners of Our Fifth Annual Found Poetry Contest,2014-06-02T20:14:08+0000,NY_TIMES,0
314,Lurking Just Beneath This Surface ...,2014-06-02T20:17:12+0000,NY_TIMES,0
315,"Gallery | Julian Wasser’s Photographs of the California Dream, and its Underbelly",2014-06-02T20:30:57+0000,NY_TIMES,0
316,How Cats See in the Dark,2014-06-02T20:36:29+0000,NY_TIMES,0
317,Is Andrew Cuomo Liberal?,2014-06-02T20:38:12+0000,NY_TIMES,0
318,E.P.A. Unveils Plan to Slash Pollution,2014-06-02T20:44:06+0000,NY_TIMES,0
319,Isabel Toledo’s Beauty and Fitness Regimen,2014-06-02T20:53:02+0000,NY_TIMES,0
320,Doctors Aren’t Strongly Republican Anymore,2014-06-02T20:56:24+0000,NY_TIMES,0
321,"The Serious Playfulness of a Rising Composer, and How It Has Spread",2014-06-02T20:58:03+0000,NY_TIMES,0
322,The Nipple Artist,2014-06-02T20:59:01+0000,NY_TIMES,0
323,A Tattoo That Completes a New Breast,2014-06-02T21:00:06+0000,NY_TIMES,0
324,Your Evening Briefing,2014-06-02T21:01:53+0000,NY_TIMES,0
325,Two Royal Ballet Dancers to Skip Russian Tour in Protest,2014-06-02T21:02:43+0000,NY_TIMES,0
326,May the World Be Their Oyster,2014-06-02T21:07:13+0000,NY_TIMES,0
327,Exploring the Photographic Spirit,2014-06-02T21:15:37+0000,NY_TIMES,0
328,"Ciro de Quadros, 74, Dies; Leader in Ridding Latin America of Polio",2014-06-02T21:16:49+0000,NY_TIMES,0
329,Strong Sales for ‘Gentleman’s Guide’ Ahead of Tony Awards,2014-06-02T21:18:19+0000,NY_TIMES,0
330,"When Coral Reefs Thrive, So Does Variety in Fish",2014-06-02T21:24:36+0000,NY_TIMES,0
331,"Brave, New and Lifted by Magic",2014-06-02T21:24:44+0000,NY_TIMES,0
332,Filing by Computer: A Pillow Helped,2014-06-02T21:28:56+0000,NY_TIMES,0
333,"Complicated Brains, Walking Well Into Old Age, To Teleport Data",2014-06-02T21:37:09+0000,NY_TIMES,0
334,"Velocity, Vulnerability and Youth",2014-06-02T21:38:47+0000,NY_TIMES,0
335,Facing Jail: Highlights From a Reporter’s Career,2014-06-02T21:42:30+0000,NY_TIMES,0
336,Pictures of the Day: Ukraine and Elsewhere,2014-06-02T21:43:21+0000,NY_TIMES,0
337,Filtering Out Unwanted Gmail Messages,2014-06-02T21:43:48+0000,NY_TIMES,0
338,"Drones on Movie Sets? Lights, Camera, Takeoff",2014-06-02T21:49:55+0000,NY_TIMES,0
339,Salesforce Bottom Line Is Put at Risk by a Slide in the Company’s Stock,2014-06-02T21:50:03+0000,NY_TIMES,0
340,A Star-Gazing Palace’s Hazy Future,2014-06-02T21:50:51+0000,NY_TIMES,0
341,New Costumes for a Balanchine Classic,2014-06-02T21:51:05+0000,NY_TIMES,0
342,A ‘Midsummer’ Costume Redo,2014-06-02T21:54:33+0000,NY_TIMES,0
343,Automating Cybersecurity,2014-06-02T21:55:20+0000,NY_TIMES,0
344,"Less Carbon, More Energy",2014-06-02T21:55:47+0000,NY_TIMES,0
345,Q. and A.: Liu Heung Shing on Photographing Tiananmen,2014-06-02T22:00:17+0000,NY_TIMES,0
346,Listen Up | Hercules and Love Affair Makes a Case for House Music,2014-06-02T22:00:45+0000,NY_TIMES,0
347,The Overwhelming Maleness of “Silicon Valley”,2014-06-02T22:04:47+0000,NY_TIMES,0
348,"Miranda Lambert, Country’s Sophisticated Radical",2014-06-02T22:10:24+0000,NY_TIMES,0
349,N.H.T.S.A. Investigates Effectiveness of Chrysler’s Air Bag Recall,2014-06-02T22:22:49+0000,NY_TIMES,0
350,Target Gives a Defense of Its Efforts on Security,2014-06-02T22:23:32+0000,NY_TIMES,0
351,Why Democrats Have Little to Lose in Taking On the Coal Industry,2014-06-02T22:27:08+0000,NY_TIMES,0
352,Summer Jam 2014,2014-06-02T22:35:04+0000,NY_TIMES,0
353,"Boutique Inns, Chain Hotels and the Business Traveler",2014-06-02T22:37:45+0000,NY_TIMES,0
354,"For Now, Sponsors Unlikely to Cut Ties With Phil Mickelson",2014-06-02T22:39:59+0000,NY_TIMES,0
355,Thai Protesters Flash ‘Hunger Games’ Salute to Register Quiet Dissent,2014-06-02T22:51:03+0000,NY_TIMES,0
356,Food Matters | David Shrigley Puts His Twisted Spin on the Interior of the London Restaurant Sketch,2014-06-02T23:00:09+0000,NY_TIMES,0
357,Judge Dismisses Legal Challenges to Defunct Library Plan,2014-06-02T23:31:26+0000,NY_TIMES,0
358,The Luggage Tag With GPS,2014-06-02T23:34:47+0000,NY_TIMES,0
359,Countdown to 2014 World Cup in Brazil: Day 10,2014-06-02T23:40:03+0000,NY_TIMES,0
360,Vanishing Island,2014-06-02T23:45:30+0000,NY_TIMES,0
361,The New York City Department of Investigation’s Findings on Charles J. Hynes,2014-06-02T23:50:30+0000,NY_TIMES,0
362,Ex-Brooklyn Prosecutor Charles J. Hynes Accused of Misuse of Funds,2014-06-02T23:51:31+0000,NY_TIMES,0
363,Mixed Drinks for Shaken Passengers,2014-06-02T23:58:56+0000,NY_TIMES,0
364,Report Calls for Huge Investment in Energy Development,2014-06-03T00:00:34+0000,NY_TIMES,0
365,‘Vanishing Island’,2014-06-03T00:01:53+0000,NY_TIMES,0
366,A U.S. Midfielder Goes on the Offensive,2014-06-03T00:08:04+0000,NY_TIMES,0
367,The Writing Workshop Glossary,2014-06-03T00:20:13+0000,NY_TIMES,0
368,Massachusetts Sues Fannie and Freddie Over Foreclosure Law,2014-06-03T00:41:22+0000,NY_TIMES,0
369,Smoke in the Water,2014-06-03T00:41:48+0000,NY_TIMES,0
370,Addressing the Problems at the V.A.,2014-06-03T00:44:42+0000,NY_TIMES,0
371,First Punch at Stonewall,2014-06-03T00:47:20+0000,NY_TIMES,0
372,Health Exchange Plans,2014-06-03T00:47:45+0000,NY_TIMES,0
373,Stanford’s the One,2014-06-03T00:48:25+0000,NY_TIMES,0
374,New U.S. Effort to Aid Unaccompanied Child Migrants,2014-06-03T00:48:53+0000,NY_TIMES,0
375,Jackson’s Remarks on Fisher Prove Costly,2014-06-03T00:48:56+0000,NY_TIMES,0
376,Cheap Migrant Labor,2014-06-03T00:49:18+0000,NY_TIMES,0
377,Closing of Movie Theaters,2014-06-03T00:50:03+0000,NY_TIMES,0
378,Politics Seen Undercutting Credibility of a Court,2014-06-03T00:51:54+0000,NY_TIMES,0
379,The Theater Beyond the Clintons,2014-06-03T00:52:41+0000,NY_TIMES,0
380,"Birds Leave Nest Involuntarily, and Oakland Fumes",2014-06-03T00:55:26+0000,NY_TIMES,0
381,The Art of Focus,2014-06-03T00:57:38+0000,NY_TIMES,0
382,Subway Expands Its Slate of Original Web Shows,2014-06-03T00:58:53+0000,NY_TIMES,0
383,Guns and Mental Illness,2014-06-03T00:59:49+0000,NY_TIMES,0
384,Health Experts See Benefits in Push to Cut Pollution,2014-06-03T01:03:23+0000,NY_TIMES,0
385,Strategy and Objectives for Gaining Soldier’s Release Shifted Over Time,2014-06-03T01:04:44+0000,NY_TIMES,0
386,"Freedom for Sgt. Bergdahl, at a Price",2014-06-03T01:05:10+0000,NY_TIMES,0
387,"Pilgrim’s Pride Raises Its Bid for Hillshire, Topping Tyson",2014-06-03T01:05:11+0000,NY_TIMES,0
388,"Do Drug Companies Make Drugs, or Money?",2014-06-03T01:05:27+0000,NY_TIMES,0
389,"Keeping Track: Confidential Sources, Wage War and College Athletes",2014-06-03T01:10:01+0000,NY_TIMES,0
390,Nearing a Climate Legacy,2014-06-03T01:12:11+0000,NY_TIMES,0
391,Investigators Find Recorders in Jet Crash Near Boston,2014-06-03T01:16:00+0000,NY_TIMES,0
392,De Blasio Family Begins Move to Gracie Mansion,2014-06-03T01:16:44+0000,NY_TIMES,0
393,Recorded Noise Might Offer Clues to Missing Plane,2014-06-03T01:23:08+0000,NY_TIMES,0
394,"Seattle Approves $15 Minimum Wage, Setting a New Standard for Big Cities",2014-06-03T01:25:40+0000,NY_TIMES,0
395,One Announcer’s Quest for a Triple Crown,2014-06-03T01:28:12+0000,NY_TIMES,0
396,The Crossroads at Cold Harbor,2014-06-03T01:30:27+0000,NY_TIMES,0
397,One Last Shot for the Voice of Racing,2014-06-03T01:30:51+0000,NY_TIMES,0
398,Anger Among Indians After Killings of 2 Girls,2014-06-03T01:36:32+0000,NY_TIMES,0
399,Belmont Park Braces for a Triple Crown Crowd ,2014-06-03T01:44:34+0000,NY_TIMES,0
400,"One Party, Two Factions: South’s Republicans Look a Lot Like Its 1970s Democrats",2014-06-03T01:46:20+0000,NY_TIMES,0
401,"Winning Lottery Numbers for June 2, 2014",2014-06-03T01:49:04+0000,NY_TIMES,0
402,June 3 Primaries | The Upshot Countdown,2014-06-03T01:58:42+0000,NY_TIMES,0
403,"Amid Crown Chase, a Battle for Racing’s Soul ",2014-06-03T01:59:28+0000,NY_TIMES,0
404,What Thanksgiving Turkey May Come With,2014-06-03T02:00:19+0000,NY_TIMES,0
405,French Officials Twist U.S. Arms in Bank Inquiry,2014-06-03T02:00:23+0000,NY_TIMES,0
406,Hoboken Mayor Gets U.S. Flood Money in Awkward Ceremony With Christie,2014-06-03T02:00:32+0000,NY_TIMES,0
407,"After a Pledge of Allegiance, Some Doubters",2014-06-03T02:08:27+0000,NY_TIMES,0
408,Dealing With the Enemy,2014-06-03T02:08:27+0000,NY_TIMES,0
409,"Kings Are Tough, but Rangers Are Rested",2014-06-03T02:15:56+0000,NY_TIMES,0
410,A Long Island Institution Is Cooling Its Ovens,2014-06-03T02:31:36+0000,NY_TIMES,0
411,"Suspended Again, Hill Is Cut by Giants",2014-06-03T02:35:15+0000,NY_TIMES,0
412,Officer Is Killed in a Motorcycle Crash,2014-06-03T02:36:43+0000,NY_TIMES,0
413,U.S. Military Deaths in Afghanistan,2014-06-03T02:42:54+0000,NY_TIMES,0
414,"A National Title, if Not a Court, of Its Own",2014-06-03T03:04:41+0000,NY_TIMES,0
415,"Seeking to Expand an Uptown Site, N.Y.U. Finds Itself in an Alley Fight",2014-06-03T03:05:16+0000,NY_TIMES,0
416,"Citing Pressure and Threats, Egypt’s Answer to Jon Stewart Calls It Quits",2014-06-03T03:06:01+0000,NY_TIMES,0
417,"Cano Is Quiet in Mariners’ Rout of Yankees, but Fans in Bronx Aren’t",2014-06-03T03:12:42+0000,NY_TIMES,0
418,Mets Overcome Leadoff Concerns to Win in Nine,2014-06-03T03:20:53+0000,NY_TIMES,0
419,"Fearing Converts to Terrorism, France Intercepts Citizens Bound for Syria",2014-06-03T03:24:28+0000,NY_TIMES,0
420,The Supreme Court Blunder That Liberals Tend to Make,2014-06-03T03:35:54+0000,NY_TIMES,0
421,How Much Hospitals Charged Medicare for the Same Types of Cases,2014-06-03T03:40:44+0000,NY_TIMES,0
422,Bowe Bergdahl’s Vanishing Before Capture Angered His Unit,2014-06-03T03:49:27+0000,NY_TIMES,0
423,The Playlist | The Best of Queen Bey,2014-06-03T04:00:00+0000,NY_TIMES,0
424,Personal Statement,2014-06-03T04:00:00+0000,NY_TIMES,0
425,Beyoncé: The Woman on Top of the World,2014-06-03T04:00:00+0000,NY_TIMES,0
426,Everything Must Go,2014-06-03T04:00:00+0000,NY_TIMES,0
427,"Edward Finkelstein, 89, Dies; Took Macy’s to Its Highs and Lows",2014-06-03T04:02:03+0000,NY_TIMES,0
428,Word of the Day | pliable,2014-06-03T04:02:19+0000,NY_TIMES,0
429,Rangers and Kings Share a Cast of High-Pressure Achievers,2014-06-03T04:14:48+0000,NY_TIMES,0
430,"Amid Sense of Incompletion, Petkovic Trudges Ahead in Paris",2014-06-03T04:30:48+0000,NY_TIMES,0
431,"Quotation of the Day for Tuesday, June 3, 2014",2014-06-03T04:31:48+0000,NY_TIMES,0
432,"Corrections: June 3, 2014",2014-06-03T04:59:16+0000,NY_TIMES,0
433,What’s on Tuesday,2014-06-03T05:00:02+0000,NY_TIMES,0
434,"Marilyn Beck, Hollywood Columnist Without the Gush, Dies at 85",2014-06-03T06:11:12+0000,NY_TIMES,0
435,A Chic Idea for China’s Green-Minded Set,2014-06-03T07:12:54+0000,NY_TIMES,0
436,Ukraine Pushes Back as Rebels Attack in the East ,2014-06-03T08:14:48+0000,NY_TIMES,0
437,"Test Yourself | History, June 3",2014-06-03T08:15:03+0000,NY_TIMES,0
438,"6 Q’s About the News | Unveiling New Carbon Plan, E.P.A. Focuses on Flexibility",2014-06-03T08:30:55+0000,NY_TIMES,0
439,"Assad’s Win Is Assured, but Limits Are Exposed",2014-06-03T08:45:42+0000,NY_TIMES,0
440,How to Succeed in Washington Without Really Trying,2014-06-03T09:00:02+0000,NY_TIMES,0
441,Do You Like School?,2014-06-03T09:00:37+0000,NY_TIMES,0
442,Exploring the Photographic Spirit,2014-06-03T09:00:40+0000,NY_TIMES,0
443,Living on Purpose,2014-06-03T09:00:47+0000,NY_TIMES,0
444,"California Chrome’s Quest for the Triple Crown, and the Lives He Transformed",2014-06-03T09:30:03+0000,NY_TIMES,0
445,Euro Zone Edges Closer to Dreaded Deflation,2014-06-03T09:48:38+0000,NY_TIMES,0
446,Your Tuesday Briefing,2014-06-03T09:54:59+0000,NY_TIMES,0
447,"Andreessen Horowitz Increases Bet on Zenefits, a Human Resources Firm",2014-06-03T09:59:49+0000,NY_TIMES,0
448,New York Today: Summons Season,2014-06-03T10:01:15+0000,NY_TIMES,0
449,Elections in Syria,2014-06-03T10:30:00+0000,NY_TIMES,0
450,"New King or, Spaniards Ask, Is It Time for No King? ",2014-06-03T10:32:45+0000,NY_TIMES,0
451,"Obama, in Poland, Renews Commitment to Security",2014-06-03T10:34:58+0000,NY_TIMES,0
452,"Fewer Hong Kongers Support 1989 Tiananmen Protests, Survey Finds",2014-06-03T10:38:23+0000,NY_TIMES,0
453,K.K.R. to Buy Internet Brands for $1.1 Billion,2014-06-03T10:40:54+0000,NY_TIMES,0
454,1975: Juan Carlos to be Sworn In As King of Spain,2014-06-03T10:42:26+0000,NY_TIMES,0
455,"Tiananmen, Forgotten",2014-06-03T10:45:36+0000,NY_TIMES,0
456,Mixed Reaction to the Bergdahl Deal,2014-06-03T10:47:21+0000,NY_TIMES,0
457,A Start-Up That Helps Businesses Assess Customer Service,2014-06-03T11:00:00+0000,NY_TIMES,0
458,Q. and A.: Louisa Lim on the Pivot Point for China’s Contemporary History,2014-06-03T11:04:39+0000,NY_TIMES,0
459,"Intersection | El Raval, Barcelona",2014-06-03T11:34:29+0000,NY_TIMES,0
460,"In Debate Over Coal, Looking to Lessons of ’90s Tobacco Fight",2014-06-03T11:37:08+0000,NY_TIMES,0
461,Morning Agenda: France’s Direct Appeal on Bank,2014-06-03T11:40:15+0000,NY_TIMES,0
462,Tony Awards Predictions: Best Musical,2014-06-03T12:00:16+0000,NY_TIMES,0
463,"The Small Stuff, Again",2014-06-03T12:00:42+0000,NY_TIMES,0
464,Daily Report: The Search for Computers That Can Spot Their Own Security Flaws,2014-06-03T12:06:14+0000,NY_TIMES,0
465,Art of Huang Yin Toys With Concept of a Lie,2014-06-03T12:15:29+0000,NY_TIMES,0
466,Stephen Colbert on Thomas Piketty,2014-06-03T12:22:55+0000,NY_TIMES,0
467,Another Man Freed as Brooklyn District Attorney’s Office Reviews Cases,2014-06-03T12:29:54+0000,NY_TIMES,0
468,Obama Defends Swap of Taliban for American P.O.W.,2014-06-03T12:36:07+0000,NY_TIMES,0
469,"WWDC Dissected: A New Era for Apple, but an End for Some Apps",2014-06-03T12:44:20+0000,NY_TIMES,0
470,Stuck in an Underground Village,2014-06-03T12:46:09+0000,NY_TIMES,0
471,Declassified U.N. Cables Reveal Turning Point in Rwanda Crisis of 1994,2014-06-03T12:49:35+0000,NY_TIMES,0
472,"With Choice at Tiananmen, Student Took Road to Riches",2014-06-03T13:09:22+0000,NY_TIMES,0
473,How Hillshire Can End Its Deal for Pinnacle,2014-06-03T13:12:45+0000,NY_TIMES,0
474,Pakistan Shaken by Faraway Arrest of Political Boss,2014-06-03T13:22:29+0000,NY_TIMES,0
475,Here Are the CFDA Winners...,2014-06-03T13:40:00+0000,NY_TIMES,0
476,CFDA Awards: The Verdict,2014-06-03T13:44:32+0000,NY_TIMES,0
477,Tea Party Challenge in Mississippi G.O.P. Primary Goes to the Wire,2014-06-03T13:48:33+0000,NY_TIMES,0
478,Whose Writing Career Do You Most Envy?,2014-06-03T14:00:04+0000,NY_TIMES,0
479,Converting a Run-Down Power Plant,2014-06-03T14:09:41+0000,NY_TIMES,0
480,Facts & Figures: Female Hurricanes,2014-06-03T14:24:14+0000,NY_TIMES,0
481,What’s News in Washington: Super-ish Tuesday,2014-06-03T14:24:27+0000,NY_TIMES,0
482,"Sperm Donation is Full of Euphemisms, and an 11-Year-Old is Full of Questions",2014-06-03T14:43:26+0000,NY_TIMES,0
483,Morning Views,2014-06-03T14:59:45+0000,NY_TIMES,0
484,Marilyn Monroe’s World War II Drone Program,2014-06-03T15:00:02+0000,NY_TIMES,0
485,"In Escape Rooms, Video Games Meet Real Life",2014-06-03T15:08:19+0000,NY_TIMES,0
486,Maya Angelou Memorial Service to Be Streamed Online,2014-06-03T15:21:46+0000,NY_TIMES,0
487,Obama Defends Bergdahl Prison Deal,2014-06-03T15:27:19+0000,NY_TIMES,0
488,"Year-End Roundup 2013-2014 | Social Studies, History, Geography and Civics",2014-06-03T15:30:45+0000,NY_TIMES,0
489,"With New Government, Analysts Expect Policy Shift for Selling Public Companies",2014-06-03T15:38:05+0000,NY_TIMES,0
490,Disapproval Is Swift for French Merger Plan,2014-06-03T15:45:48+0000,NY_TIMES,0
491,"Rangers Like Richards, and May Buy Him Out",2014-06-03T15:49:40+0000,NY_TIMES,0
492,So What?,2014-06-03T15:50:18+0000,NY_TIMES,0
493,In Our Pages: June 4,2014-06-03T15:54:41+0000,NY_TIMES,0
494,Instagram Goes Beyond Its Gauzy Filters,2014-06-03T16:00:19+0000,NY_TIMES,0
495,Countdown to 2014 World Cup in Brazil: Day 9,2014-06-03T16:01:39+0000,NY_TIMES,0
496,Sharapova and Bouchard Gain French Open Semifinals,2014-06-03T16:01:57+0000,NY_TIMES,0
497,The Dubious Campaigns to Fight Overregulation,2014-06-03T16:20:37+0000,NY_TIMES,0
498,The Left and Masculinity,2014-06-03T16:20:49+0000,NY_TIMES,0
499,Today in Small Business: Seattle Goes to $15 an Hour,2014-06-03T16:23:28+0000,NY_TIMES,0
500,"Patrick Cannon, Former Mayor of Charlotte, Pleads Guilty to Fraud",2014-06-03T16:27:53+0000,NY_TIMES,0
501,CFDA Red Carpet Photos,2014-06-03T16:31:47+0000,NY_TIMES,0
502,Handicapping the Kellogg Takeover Talk,2014-06-03T16:34:24+0000,NY_TIMES,0
503,Behind the Mask – A Reality Check on China’s Plans for a Carbon Cap,2014-06-03T16:42:07+0000,NY_TIMES,0
504,"Not the Official Kind, but Still a Wisconsin Pardon",2014-06-03T16:43:09+0000,NY_TIMES,0
505,"With Suspension Cut, Rangers’ Daniel Carcillo Can Return in Game 4",2014-06-03T16:55:08+0000,NY_TIMES,0
506,Image of the Day: June 3,2014-06-03T16:57:55+0000,NY_TIMES,0
507,"From Exiled Students, Sympathy for One Who Chose Another Path",2014-06-03T17:00:35+0000,NY_TIMES,0
508,Israel Condemns Plan in Washington to Work With New Palestinian Alliance,2014-06-03T17:13:16+0000,NY_TIMES,0
509,Illinois: Six are Shot in Laundromat in Chicago,2014-06-03T17:23:56+0000,NY_TIMES,0
510,"A Prisoner of War, but Not a Hero",2014-06-03T17:25:38+0000,NY_TIMES,0
511,Portraits of People in Myanmar,2014-06-03T17:28:15+0000,NY_TIMES,0
512,"Wisconsin Spirits, Meet New York Cocktails",2014-06-03T17:28:37+0000,NY_TIMES,0
513,A reading of “SKYMALL” by Tom Healy,2014-06-03T17:31:56+0000,NY_TIMES,0
514,Reid and McConnell Duel Over Proposed Amendment on Campaign Spending,2014-06-03T17:38:20+0000,NY_TIMES,0
515,CFDA Winners,2014-06-03T17:40:14+0000,NY_TIMES,0
516,An American’s Plea From an Egyptian Jail,2014-06-03T17:40:15+0000,NY_TIMES,0
517,A C.I.A. Mole Hunt In the Era of Hackers,2014-06-03T17:49:26+0000,NY_TIMES,0
518,A Young Photographer’s Fresh View on Fashion,2014-06-03T18:00:18+0000,NY_TIMES,0
519,"An Opera About Little Rock Integration, With Libretto by Henry Louis Gates Jr.",2014-06-03T18:00:44+0000,NY_TIMES,0
520,"Dock to Dish, a Cookbook That Celebrates the Greenmarket and More",2014-06-03T18:11:19+0000,NY_TIMES,0
521,Latest Incarnation of King Crimson Plans U.S. Tour,2014-06-03T18:14:19+0000,NY_TIMES,0
522,Wheelies: The Trolling for Trails Edition,2014-06-03T18:16:00+0000,NY_TIMES,0
523,"The Reporter, the Source, and the Supreme Court",2014-06-03T18:22:20+0000,NY_TIMES,0
524,Charles Masson Jr. Returns to the Restaurant Scene at the Baccarat Hotel,2014-06-03T18:24:48+0000,NY_TIMES,0
525,"Car Buyers Crowded Showrooms in May, Unfazed by Surge in Recalls ",2014-06-03T18:31:51+0000,NY_TIMES,0
526,"Found Poem Favorite | ‘Ginger Rogers, Who Danced With Astaire and Won an Oscar for Drama’",2014-06-03T18:33:01+0000,NY_TIMES,0
527,"An Existence So Vanilla, It’s Stifling",2014-06-03T18:44:43+0000,NY_TIMES,0
528,Obama Strengthens Ties With Poland,2014-06-03T18:53:26+0000,NY_TIMES,0
529,Seeking Clues in Man’s Arc From Life in Florida to Fatal Blast in Syria,2014-06-03T19:10:32+0000,NY_TIMES,0
530,"Greenwich Concours: Sunny Days, a Big Turnout and a Record Auction",2014-06-03T19:11:29+0000,NY_TIMES,0
531,Lessons From the Old School,2014-06-03T19:13:29+0000,NY_TIMES,0
532,First Victim in a Cluster of Stabbings,2014-06-03T19:32:08+0000,NY_TIMES,0
533,Staging Base for Afghan War Handed Over to Kyrgyzstan,2014-06-03T19:36:39+0000,NY_TIMES,0
534,"The Gun Report: June 3, 2014",2014-06-03T19:37:12+0000,NY_TIMES,0
535,Scene City: Inside the CFDA Awards and After-Parties,2014-06-03T19:41:11+0000,NY_TIMES,0
536,Tiananmen’s Most Wanted,2014-06-03T19:54:00+0000,NY_TIMES,0
537,Syrians Vote in Presidential Election,2014-06-03T20:10:02+0000,NY_TIMES,0
538,These Chiles? Nothing to Fear,2014-06-03T20:10:52+0000,NY_TIMES,0
539,"Eli Broad’s Art Showcase in Los Angeles, Still Unfinished, Sues Over Delays",2014-06-03T20:21:33+0000,NY_TIMES,0
540,"Telling Congress What Families Need, One City, State or Hearing at a Time",2014-06-03T20:26:10+0000,NY_TIMES,0
541,New Member of Obama’s Economic Team Has International Expertise,2014-06-03T20:30:42+0000,NY_TIMES,0
542,Waking Up Louisville’s Downtown,2014-06-03T20:50:05+0000,NY_TIMES,0
543,"Byliner, an Online Publisher of Long-Form Writing, Seeks Partners",2014-06-03T20:50:40+0000,NY_TIMES,0
544,Potential Sale of Law School Raises Debate Over Who Should Profit,2014-06-03T20:52:34+0000,NY_TIMES,0
545,San Francisco’s Ice Cream Scene Gets Even Hotter,2014-06-03T20:53:21+0000,NY_TIMES,0
546,"Hotel Review: Hotel Unique in São Paulo, Brazil",2014-06-03T20:53:49+0000,NY_TIMES,0
547,Restaurant Report: Thunderbird in Indianapolis,2014-06-03T20:54:09+0000,NY_TIMES,0
548,"A Winding, Watery Way to the World Cup",2014-06-03T20:54:36+0000,NY_TIMES,0
549,Your Evening Briefing,2014-06-03T20:58:45+0000,NY_TIMES,0
550,Steps for Succession in Spain,2014-06-03T20:59:49+0000,NY_TIMES,0
551,"Live Analysis of the Primaries, County by County",2014-06-03T21:03:25+0000,NY_TIMES,0
552,The Potential Downside of Natural Gas,2014-06-03T21:07:25+0000,NY_TIMES,0
553,American Jailed in Egypt Appeals to Obama for Help,2014-06-03T21:08:57+0000,NY_TIMES,0
554,U.S. Imposes Steep Tariffs on Importers of Chinese Solar Panels,2014-06-03T21:10:46+0000,NY_TIMES,0
555,Jack Kirby’s Boldly Drawn Gods,2014-06-03T21:12:18+0000,NY_TIMES,0
556,Twitter Chat About New E.P.A. Carbon Pollution Regulations,2014-06-03T21:17:13+0000,NY_TIMES,0
557,Brazilian President Rejects Criticism Over World Cup,2014-06-03T21:29:22+0000,NY_TIMES,0
558,Groomed for Greatness | A Men’s Spa Where Discretion is Key,2014-06-03T21:30:32+0000,NY_TIMES,0
