full_title,date
"US president Donald Trump has said: “A really good man is going to be the prime minister of the UK now, Boris Johnson. A good man. He's tough and he's smart. They're saying ‘Britain Trump’. They're calling him ‘Britain Trump’,”.",2019
Legal action over terms of reference in Siteserv case settled,2019
"'I did not see what my wife and children saw: their father with blood pouring out of him, then their grandfather dying in the hall, the smell of gunsmoke, policemen all over the place’",2019
"Child scaled by hot chocolate spill on Ryanair flight awarded €25,000",2019
Teenager who raped sleeping woman is jailed for six years,2019
Leo Varadkar: 'I hope this will send a clear message to other public representatives about taking such cases in future',2019
Rescuer and rescued reunited in Limerick after 56 years,2019
Two men plead guilty to helping criminal organisation murder Vincent Ryan,2019
"More than 1,000 fish rescued from dry Grand Canal in Dublin",2019
Majority of community mental health services likely to be cancelled,2019
Shane Lowry the ‘accessible superstar'; Dublin could lose home neutral venue,2019
Judge rules against fund’s court bid to set aside cert protecting Ronan  Ryan from debts,2019
Offaly plant refused permission to keep burning peat after 2020,2019
"Lack of meaningful progress over recruitment and retention difficulties,  union says",2019
Former PM tells ‘The Irish Times’ the likely new Tory leader has little  room for manoeuvre,2019
Legal ban on enforcement action over unlicensed peat extraction lifted by court,2019
Brexiteer poised to assume power as Tory MPs push back against possible  no-deal exit,2019
‘Only for them my daughter wouldn’t be here:’ Father thanks young men after rescue,2019
Boy (12) settles action over circumstances of his birth for €10.5 million,2019
Third of disability centres ‘failing on safeguarding standards’,2019
Critics say the latest immigration measure is a ‘massive and dangerous  change’,2019
AGSI member is accused of acting as a security consultant in his spare time,2019
"‘We need a statesman, not a showman’: NI reaction to Boris",2019
Stamps issued in commemorative set feature a misspelling of the Irish word  for ‘moon’,2019
"Peter Heathwood, campaigner for a pension for those injured in the  Troubles, tells his story",2019
OPW issues order as it is concerned messages left by visitors create  privacy risk,2019
MacGill summer school told calls for border poll are ‘premature’,2019
"Galway International Arts Festival 2019 largely overcomes issues with venues, via @IrishTimesCultr",2019
Anger among commuters as Irish Rail fixed problem too soon,2019
Who better than the likely next British PM to sell a withdrawal agreement  tweak as a win?,2019
BREAKING: Boris Johnson declared leader of British Conservative Party,2019
Minister says he will consider options on the issue after criticism by  Judge Peter Charleton,2019
"They are not just hammering other teams, they are beating the bookies, via @IrishTimesSport",2019
Man (20s) being treated for serious head injuries following assault,2019
Warm spell looks set to last until weekend with highs of up to 22 degrees  on Sunday,2019
Four men arrested over alleged Dublin city assault,2019
Tuesday weather: Temperatures to soar over 26 degrees,2019
Restaurateur wins first round in legal battle to retain Dublin home,2019
Garda inspector accused of acting as a security consultant in his spare time,2019
Man to appear in court over Dundalk cemetery incident,2019
Teenager arrested over serious assault in Dublin city centre,2019
Visitor books banned from major tourist sites amid GDPR concerns,2019
"Plans to move patient treatment away from hospitals and into the community will be undermined by significant inequalities in the spread of health services, a major study has found",2019
Healthcare reform threatened by geographic inequalities in services,2019
Garda inspector suspected of double-jobbing at Coolmore Stud is interviewed by detectives,2019
Proposal on extra legal protections for court reporters rejected,2019
Hiqa says it cannot adopt softer line on standards for facilities under fiscal strain,2019
Health providers fear curtailing staff will lead to clash with Hiqa,2019
Plans for new €50m hospital in north Dublin to be lodged,2019
An Post makes one giant spelling error as it marks one small step for man,2019
Dublin Bus express routes receive highest customer complaints,2019
Troubles victims: ‘Daddy saw me in the body bag and dropped dead of a heart attack’,2019
Signing off: Visitor books banned from major tourist sites amid GDPR fears,2019
Reforms for State’s tribunal system to be examined,2019
Here is your handy guide to sport on television today,2019
"The socialite lived in Epstein’s homes, and has been linked to his sexual abuse charges",2019
Dublin homeless families to get free public transport access for August,2019
"Ellie Kisyombe, an asylum seeker who ran as a local election candidate for the Social Democrats this year, says she has been granted leave to remain in Ireland.",2019
Why is kitting out your children for school so expensive?,2019
Campaigner for child sexual abuse victims to be honoured,2019
Man hospitalised after being shot in west Belfast,2019
Garda deployment to Middle East halted by pay disagreement,2019
A five-year-old girl swept out to see on an inflatable device was rescued by three members of the public on Monday who took up to 20 minutes to swim back to shore.,2019
"Canadian police said there is “nothing to indicate” that a double murder was related to the discovery of a burning car and a man’s body some 500km south, and the disappearance of two Canadian teenagers",2019
A nurse has had his registration suspended for a year for professional misconduct including sending a patient an MMS message containing a private and/or naked image on his mobile phone.,2019
Man jailed for four years for sexual assault of niece,2019
Pat Kenny loses bid to prevent apartment blocks near Dalkey home,2019
"Restaurateur Ronan Ryan, husband of former RTÉ presenter Pamela Flood, has won the first round in a fresh legal battle against a US private equity fund to keep the couple’s Dublin home.",2019
Sponsored: “It’s a very good work environment made up of a highly engaged group of people with a strong can-do attitude and a clear sense of ownership”,2019
Families informed of concerns about client fund use at Stewarts Care,2019
Psychiatric nurses to reinstate overtime ban after pay talks collapse,2019
Clara GAA will place to host to Shane Lowry’s homecoming event on Tuesday evening at 6pm,2019
Ellie Kisyombe granted leave to remain in Ireland,2019
Most read: Ghislaine Maxwell - Jeffrey Epstein’s ‘lady of the house’ and ‘madam’,2019
Locals at Esker Hills club recall ‘mischievous’ teenager who became British Open champion,2019
Law liberalising abortion and same-sex marriage in NI passes final stage,2019
Father of Paddy Jackson secures judgment in libel action over false claims on Twitter,2019
"“Love wins. Today that message rang out from Westminster,” said one LGBTQ+ rights campaigner",2019
Girl (5) rescued off Dublin beach after being swept out to sea on inflatable,2019
"“If there was craic going he was in the middle of it. He would always be the one laughing, and would never be in bad form.”",2019
Government still working on behalf of Keith Byrne – Coveney,2019
"Tropical cyclones followed quickly by deadly heatwaves will be a growing threat as global temperatures continue to rise to a dangerous level for human beings, according to climate scientists in Ireland and the UK",2019
"Images of the Day, selected by @laurahutts",2019
Restaurateur wins first round in battle to retain Dublin home,2019
"Former taoiseach Brian Cowen is making progress in treatment for an illness which has seen him hospitalised since earlier this month, his brother Barry has said.",2019
Student seen taking ‘lots of selfies’ at cliff edge before fatal fall,2019
A man has had his conviction for raping his granddaughter quashed after reports were obtained to determine whether he was fit to stand trial at the Central Criminal Court more than a year ago.,2019
Details for Shane Lowry’s homecoming event have been announced,2019
World’s ‘most beautiful ship’ docks at Dublin Port,2019
"The warning relates to a number of models, including Indesit, Hotpoint, Creda, Swan and Proline dryers, built between 2004 and 2015.",2019
The @IrishTimes Group is looking for an IT Business Analyst/Project Manager,2019
Lowry’s victory ‘the biggest thing to happen to Offaly ever’,2019
Verdict of medical misadventure returned into death of baby at Kilkenny hospital,2019
Child rescued near Portmarnock beach may have been using lilo,2019
"Sponsored: The table in Pauline Sugrue’s kitchen served as their family table for 20 years in Australia, and now students who attend her cookery school in Donegal eat from it",2019
Trevor the toad is now in the care of the Herpetological Society of Ireland where staff are awaiting his first bowel movement with great interest so they can determine what he has been eating.,2019
"Brief warm spell could see highs of up to 28 degrees in some areas, says Met Éireann",2019
"Una Mullally: People who actually wanted to create something for their fellow city folk are ground down by a city where anything goes for those with deep pockets and big backers, and everyone else is tossed aside (via @irishtimesoped)",2019
The @IrishTimes Group is looking for a Research Executive,2019
Teenage victim later gave birth to child that DNA tests found was fathered by accused (37),2019
Nurse who sent naked image on his mobile phone to patient suspended,2019
Send me back to Ireland – the country I came from,2019
"Brian Cowen making ‘progress’ in hospital treatment, brother says",2019
Cyclones followed by deadly heatwaves will be growing threat - study,2019
Man (75) has conviction for raping granddaughter quashed,2019
"Swedish car-maker Volvo is recalling 507,000 vehicles worldwide because of a faulty engine component that could lead to a fire.",2019
Several tumble dryer brands recalled over fire risk,2019
Dublin teenager accused of stealing mother’s car remanded on continuing bail,2019
"A 17-year-old Dublin boy accused of reaching speeds of 240km/h after stealing his mother’s car and leading gardai on a high speed pursuit, has been remanded on continuing bail.",2019
Posting video of elderly man on social media ‘reprehensible’ - judge,2019
Department willing to fund Lowry homecoming celebrations – Ross,2019
Judge jails ‘sexual predator’ for raping girl in church grounds,2019
Garda helicopter ‘struggled to keep up’ with boy driving 240km/h,2019
Only five members of press will be allowed in court for sentencing hearing on October 29th,2019
Simon Coveney: Next British PM will not ignore NI stalemate,2019
Man in his 70s transferred to Beaumont and treated for head injury after being hit by car,2019
Owner of miniature chihuahua Gizmo issues appeal after seeing him carried away by gull,2019
Central Bank warns Government to save corporation tax windfall as a ‘buffer against the next downturn’,2019
Central Bank joins warnings over Government spending plans,2019
Tánaiste Simon Coveney has warned the next UK prime minister that major changes to the backstop are “just not going to happen”.,2019
Man struck by car at Dundalk graveyard in serious condition,2019
"The two boys convicted of murdering 14 year old Ana Kriégel last year will not be permitted to view each other’s full probation reports, a judge has directed.",2019
Shane Lowry wins the British Open; Kerry and Donegal draw in thriller,2019
Kriégel murder trial: convicted boys won’t have access to each other’s probation reports,2019
Dog missing after seagull swoops into Devon garden,2019
"Nearly 50,000 children waiting to see a paediatrician",2019
Scientists studying Dublin toad with great interest,2019
Irish bouncy castle industry in trouble as sole insurer jumps out,2019
Over 125 care centres and nursing homes at risk of closure,2019
Teachers ‘highly critical’ of English language schools,2019
Teenager killed in Co Tyrone car crash,2019
Co Down native says Cork man Keith Byrne should ‘take it on the chin’ if sent home,2019
Homeless families under ‘huge additional stress’ in summer,2019
Homeless in summer: ‘To have one or two days out to look forward to would be huge’,2019
Cockroaches and mould among complaints about emergency housing,2019
Dora the Explorer - the wandering wallaby - is home safe and sound after being found near Kilworth village in North Cork early this morning.,2019
Cork’s wandering wallaby Dora home ‘safe and sound’,2019
Plans shelved to build social housing without permission,2019
Dublin Writers Museum to price artistic treasure trove,2019
Travellers given Monday deadline to leave Thurles land,2019
Sugary drink tax revenue falling short of expectations,2019
Shane Lowry profile: From pitch and putt to champion golfer,2019
Potatoes have ‘huge image issue’ among the youth,2019
Monday and Tuesday to see temperatures hit at least 26 degrees,2019
"Rape victims should be allowed give evidence by video-link, say barristers",2019
‘Unacceptable use’ of client funds at Stewarts Care focus of review,2019
‘We need to sex up the potato and ... show its health credentials’,2019
Why is kitting out your children for school so expensive?,2019
Here is your handy guide to sport on television today,2019
Cavan man ordained auxiliary bishop of Armagh archdiocese,2019
"Shane Lowry's was a win forged from the depths of despair of a year ago, when he cried in his car after missing the cut at Carnoustie – his fourth straight missed cut in the championship – and wondered where his game was headed #TheOpen",2019
Sponsored: “It’s a very good work environment made up of a highly engaged group of people with a strong can-do attitude and a clear sense of ownership”,2019
Brave new world for Dublin’s College Green comes with barriers and grey skies,2019
Greens urged not to waste support surge by propping up Fine Gael or Fianna Fáil,2019
The Irish Times view on third-level reform: university autonomy should be protected,2019
"“I was on the podium and it was near the end of the service when I heard screaming and shouting. I looked to my left and could see people running, screaming and shouting.”",2019
#TheOpen: Shane Lowry wins the Claret Jug! A final round of 72 sees Offaly golfer secure a six shot victory at Portrush,2019
The @IrishTimes Group is looking for an IT Business Analyst/Project Manager,2019
"Offaly man Shane Lowry has won the British Open at Portrush, Co Antrim",2019
Man and child hospitalised after suffering injuries at festival in Co Wicklow,2019
Deported man says ‘ruthless’ US immigration system leaves no options,2019
Reports of alleged assault made after protest outside greyhound track,2019
The @IrishTimes Group is looking for a Research Executive,2019
One person ‘seriously injured’ as car drives into crowd at Dundalk cemetery,2019
"Efforts to bring abortion to Northern Ireland ‘insidious,’ says Foster",2019
British Open: How sport and Shane Lowry are uniting Ireland,2019
"FAI president seeking re-election is mind boggling, says Shane Ross",2019
Dora goes exploring: Sanctuary owner appeals for help tracking missing wallaby,2019
‘We’re all in trouble’ if new PM tears up Brexit deal – Coveney,2019
First toad captured in garden in south Dublin following public appeal,2019
"It was believed that the tests were likely to remain accurate even though they had expired, but the HSE said it recalled some women for a second test as a precaution.",2019
An Post workers protest in Cork as mail centre faces closure,2019
Here is your guide to sport on tv today,2019
A man has died following a road traffic collision involving a motorcycle and a car in Co Cork,2019
Sponsored: “Companies are going to need a new set of strategies because what they are doing now is not enough anymore”,2019
FAI president Donal Conway expressed the hope that the vote to pass recommended rule changes will be seen as significant in the normalisation of its relationship with government and the restoration of public funding,2019
Man killed in road traffic collision in Co Cork,2019
Ireland’s Shane Lowry forged into a commading lead at the British Open as he moved to 16 under after a stunning third round on a becalmed Dunluce links on Saturday,2019
"Revealing the scale of the expired tests for the first time, the HSE said of the 11,500 identified, about 4,000 women were invited to attend their GP for a precautionary repeat cervical screening test",2019
"Around 11,500 women given out-of-date CervicalCheck smear tests – HSE",2019
Sponsored: “It’s a very good work environment made up of a highly engaged group of people with a strong can-do attitude and a clear sense of ownership”,2019
"A 45-year-old man has appeared at Dublin District Court charged with the murder of a man at Clinchs Court, North Strand, in the city in the early hours of Friday morning",2019
Man (45) charged with murder of another man in Dublin,2019
"Iran’s Revolutionary Guards posted a video online showing speedboats pulling up alongside the Stena Impero tanker, its name clearly visible",2019
Shane Lowry (-12) moves into one-shot lead at British Open. Follow the closing stages of the third round in Portrush (via @IrishTimesSport),2019
A US-bound Aer Lingus flight has made an emergency landing at Dublin Airport this Saturday afternoon after suffering an engine failure,2019
EA group of environmental and transport activists have blocked traffic in Dublin’s South William Street to highlight the “urgent” need for action to address the city’s air pollution,2019
Fintan O'Toole: Eoin Morgan showed England its better self,2019
The @IrishTimes Group is looking for an IT Business Analyst/Project Manager,2019
Aer Lingus flight makes emergency landing in Dublin after birdstrike,2019
Woman (49) asks to be remanded in custody,2019
Environmental activists block traffic in Dublin city centre,2019
"Varadkar: ‘There’s racism and homophobia. But I’m a big boy, I can take it’",2019
I was a garda. I was gay. I lost my job,2019
"‘Make climate change personal in your life’, Robinson urges",2019
The @IrishTimes Group is looking for a Research Executive,2019
Woman (49) in court on drugs charges asks to be remanded in custody,2019
"‘Make climate change personal in your life’, Mary Robinson urges",2019
Greyhound board to meet UK counterparts,2019
Man in his 20s stabbed in Belfast,2019
Daniel Ortega’s government stands accused of repression and worse,2019
Cloudy weekend to give way to temperatures of up to 28 degrees next week,2019
Greyhound board to meet UK counterparts to develop tracking system,2019
Restaurant review: There's a saucy new chick on the block in Dublin city,2019
"Nasa will put a woman on the moon by 2024, says former astronaut",2019
European politicians should not be afraid to disagree with Trump - FF leader,2019
How should the moon landing be remembered 50 years on?,2019
Man killed in Dublin knife attack named,2019
Man in his 20s stabbed in early morning incident in Belfast,2019
Rail users face disruption as Tara Street and Pearse stations close for weekend,2019
"Mental health among prisoners must be addressed, says Minister",2019
Bailey set to lose FG whip over swing compensation claim,2019
Man (45) killed in Dublin knife attack is named,2019
Keith Byrne signs passport document which could lead to deportation,2019
Rail users face disruption as Tara Street and Pearse stations closed for weekend,2019
"College Green pedestrianisation will block ‘main artery’, say taxi drivers",2019
"Mental health among prisoners must be addressed, says Charlie Flanagan",2019
Maria Bailey set to lose FG whip over compensation claim,2019
"College Green traffic ban will block ‘main artery’, say taxi drivers",2019
UK ‘deeply concerned’ over oil tanker seizure by Iran,2019
Miriam Lord’s Awards,2019
"A gay man, I was dismissed from An Garda Síochána in the 1980s",2019
How to holiday cheaply in Italy: Everything you need to know,2019
"Ireland can do “much more” to address the problem of severely mentally ill people being kept in prison, Minister for Justice Charlie Flanagan has said",2019
Thinking Anew – Never too busy to listen and learn,2019
Nurses likely to begin getting extra payments from August under new deal,2019
New children’s urgent-care centre will only open 8am to 6pm on week days,2019
"Mental health among prisoners must be addressed, says Flanagan",2019
‘Will they sink into the surface?’ Covering the moon landing,2019
Church services,2019
Are these painted ladies mating and what’s this fish? Readers’ nature queries,2019
"As the ice melts, what will become of our planet?",2019
Fine Gael is set to remove the party whip in the Dáil from Dún Laoghaire TD Maria Bailey over her controversial personal injuries claim against a Dublin hotel,2019
Here is your guide to sport on tv today,2019
Man convicted of deer poaching in Co Wicklow,2019
Minimum wage a tool for equality but no panacea for poverty,2019
A 90-year-old man has sent his love to his deceased parents on the Bulletin Page of The Irish Times,2019
Farmer claims for €1.65m in losses following combine harvester incident,2019
"Gardaí seize guns, ammunition and €1 million worth of drugs in Dublin",2019
Lawyers for Irishman Keith Byrne are pursuing further legal avenues in a last-minute bid to halt his deportation. Mr Byrne signed an application for an Irish passport on Friday which could pave the way for his deportation,2019
Father’s crimes should not have denied child Irish citizenship,2019
The garda sustained a gunshot wound to his ankle at Mayorstone Park garda station in Limerick city on Thursday,2019
US Ambassador Edward Crawford comes home to Boherbue,2019
Man stabbed another man while out celebrating finishing Leaving Cert,2019
"Minister for Housing Eoghan Murphy was criticised by the Opposition for the comments he made defending the co-living developments, which see occupants have their own bedrooms but share some facilities",2019
Greyhound board pulls out of Rose of Tralee sponsorship,2019
Sponsored: “Companies are going to need a new set of strategies because what they are doing now is not enough anymore”,2019
"Widow of man who died of carbon monoxide poisoning settles action for €170,000",2019
Girl (15) missing from Navan since Wednesday,2019
Reports of kangaroo spotting in rural Co Cork,2019
Hundreds of bouncy castle operators may go out of business,2019
Mid-West Type 1 diabetes patients offered ‘disgraceful’ services,2019
Garda undergoes surgery after accidentally shooting himself in foot,2019
Tourists contributing to overcrowding at Kerry hospital,2019
Keith Byrne signs passport form which could lead to deportation,2019
College Green traffic-free plaza trial to begin on Sunday,2019
"The US ambassador visits the home of his ancestors in Co Cork, Lowry leads the charge at Portrush while walkers take advantage of the weather at Dublin Bay - The Images of the Day",2019
"Revenue officers seize more than 2,500 cigarettes, €18,000 in cash",2019
Donald Trump renews attack on Democratic Congresswoman,2019
Eoghan Murphy: Co-living comparison to ‘boutique hotel’ not a ‘good one’,2019
Merkel calls for fresh thinking to negate need for Border backstop,2019
Sponsored: “It’s a very good work environment made up of a highly engaged group of people with a strong can-do attitude and a clear sense of ownership”,2019
The Levelling: A banker's prescient warning of the growing debt crisis,2019
Brother and sister jailed over faking mother’s will,2019
Judge refers serious allegations made against father of baby boy to gardaí,2019
Family settle case over death of 88-year-old man,2019
Historian says Varadkar has breached letter and spirit of the Belfast Agreement,2019
Greyhound board pulls out of Rose of Tralee sponsorship over online threats,2019
Hopping mad: Kangaroo spotted in rural Co Cork,2019
Tourists contributing to overcrowding at Kerry hospital emergency department,2019
Northern Ireland residents 'to be affected by citizenship ruling',2019
Man charged with having weapons outside Dublin nightclub,2019
‘I love you Ma and I miss you’ - a 90-year-old’s message to his parents,2019
The @IrishTimes Group is looking for an IT Business Analyst/Project Manager,2019
First College Green traffic-free plaza trial to begin on Sunday,2019
Brother and sister jailed for faking mother’s will,2019
Suspected arsonist reportedly planned Japan’s worst mass killing in 18 years,2019
"Weather warning: Thunderstorms, flooding, soaring temperatures",2019
Family settle case over death of 88-year-old man in hospital,2019
"Ireland ‘engaging with international actors’ to help bring Lisa Smith home, says Charlie Flanagan",2019
Cherry blossom trees planted ‘in silly places’ being cut down,2019
The @IrishTimes Group is looking for a Research Executive,2019
Man arrested over fatal stabbing,2019
German chancellor sent some wise words to the Euro flag man on his wedding day,2019
Telling the truth may not always be best,2019
‘I love you Ma and I miss you’ - a 90-year-old’s message to his Ma and Da,2019
Dáil exposed by its rejection of trade deal,2019
Tech graduates earn most within five years of leaving college,2019
Angela Merkel sent some wise words for the Euro flag man on his wedding day,2019
"Resurgence in salt intake linked to heart disease, stroke and cancer",2019
Merkel: ‘The Withdrawal Agreement is the Withdrawal Agreement’,2019
Dublin’s Tara and Pearse stations to close over weekend,2019
"Weather: Thunderstorms, flooding, soaring temperatures forecast",2019
"Music may be better than drugs at calming patients, research finds",2019
Cocaine worth €2.5m found in horsebox that came off ferry in Rosslare,2019
Jackie Tyrrell: Kilkenny's leaders delivered right on cue,2019
Ireland ‘engaging with international actors’ to help bring Lisa Smith home,2019
Man in mid-40s dies after stabbing in Dublin,2019
Screening process review recommended after death in Cork Prison,2019
Angela Merkel sent some wise words to the Euro flag man on his wedding day,2019
NI residents to be affected by citizenship ruling – immigrant council,2019
Northern Ireland residents to be affected by citizenship ruling – immigrant council,2019
Screening process review recommended following death in Cork Prison,2019
"Ireland ‘engaging with international actors’ to bring Lisa Smith home, says Flanagan",2019
"Weather warning: Thunderstorms, flooding, soaring temperatures forecast",2019
Motorcyclist (19) killed in Mallow crash,2019
Three sentenced to death for Swedish backpacker murders in Morocco,2019
"Eir behaviour in rural broadband like that of ‘spoiled child’, says Ring",2019
Publications on abortion coming off banned books list,2019
Shane Lowry casts himself into spotlight at Portrush; Jackie Tyrrell on stepping up at crunch time,2019
Man in mid-40s dies after early-morning stabbing in Dublin,2019
Charlie Flanagan says Ireland won’t sign up to migrant agreement,2019
Is it financially worth going to college? New data says yes,2019
Hundreds of ambulance workers to stage 24-hour strike,2019
Builder of children’s hospital slates ‘uncontrollable risks’,2019
Gang feuds and staff shortages blamed for prison assaults,2019
Cherry blossom trees planted ‘in silly places’ being cut down in Dublin,2019
Tech graduates earn most within five years of college exit,2019
"Over 7,000 trees felled by local authorities in 18 months",2019
Barbecues and a picket fence: Finland shows off its liberal prison system,2019
"Residents ‘devastated’ by felling of trees, letters to councils show",2019
Here is your guide to sport on tv today,2019
Call Him Mine: Dial M for murderous prose,2019
"Since 2009, MEPs can no longer employ close relatives. The maximum monthly amount available for all of costs involved in recruiting personal assistants is €24,943 per MEP",2019
"The new 39km-long stretch of the M11 has come in “on time and on budget”, the Taoiseach said. It will cut peak journey times between Dublin and Wexford by 30 minutes",2019
"St Luke’s General Hospital, Kilkenny, and the HSE gave an unreserved apology for failings in care afforded to a man at the hospital before his death in April 2014",2019
Three food plants responsible for third of EPA complaints,2019
Australian family fears for Irish citizenship applications after ruling,2019
Body of homeless man discovered in Cork city,2019
"KBC wants orders requiring siblings Michael Anthony, David and Geraldine McGann to vacate their family home at Falsk, near Strokestown in Co Roscommon",2019
Man told to leave repossessed home or face prison,2019
"The 41-year-old man, who cannot be named to protect the identity of the victim, has been sentenced to two years’ imprisonment for three counts of sexual assault committed at his home in Dublin on October 23rd and 30th, 2016",2019
MPs vote to make abortion legal in the North,2019
Figures show 20 Dublin Bus staff were assaulted this year,2019
Varadkar willing to meet cervical smear women to discuss apology,2019
"In an incident at a roadworks at Bunratty, Co Clare the driver drove his bus carrying passengers from Cork from Shannon airport over three traffic cones after ‘getting a bit thick’ with the roadworks foreman, the court heard",2019
Concerns that unrepaired barriers on motorways threaten commuters,2019
"Suspected Isis follower should be allowed return home, say Louth TDs",2019
Brother of Gerry Hutch dies after fall at his home,2019
Man jailed after assaulting Luas commuter with a screwdriver,2019
"For those in search of a home, either to buy or rent, it is well worth remembering one of the golden rules of property: you are not just buying or renting a house, you are buying into a neighbourhood",2019
Flanagan accepts ‘surprise’ High Court ruling on citizenship,2019
Tinsmithing and winterage on the first list of Irish intangible heritage,2019
"Leo Varadkar said the Brexit withdrawal agreement, which spells out how the backstop would apply, would not be changed",2019
One of Ireland’s last tinsmiths wonders who will carry on the tradition after him,2019
Heavy rain is expected in parts of the country on Friday as Met Éireann issue a status yellow rainfall warning,2019
Varadkar raises prospect of Brexit backstop applying only to North,2019
"Addressing a packed church in Castleknock, Dublin on Thursday morning for Karl Shiels' funeral, parish priest Fr Kieran Coghlan said: “What’s important is how we fill that gap between the time we come into this world and the time we leave it""",2019
Sponsored: “Companies are going to need a new set of strategies because what they are doing now is not enough anymore”,2019
Taoiseach opens Enniscorthy bypass amid locals’ concerns,2019
LATEST: Status yellow weather warning issued for parts of Ireland for tomorrow,2019
"Following in his father’s footsteps, 46-year-old Paraic O’Brien has cut hedges in south Tipperary around Cahir and Clonmel for a quarter of a century, but he dreads the job during the winter months",2019
Wife of Irish man facing deportation says all she has is hope,2019
"Keith Byrne, originally from Fermoy in Co Cork, was arrested by Immigration and Customs Enforcement (ICE) officials in Philadelphia while travelling to work last Wednesday. He has been told to leave the country by Friday or face going to prison",2019
The Court of Appeal quashed the conviction on Thursday over the trial judge’s failure to instruct the jury on the presumption of innocence. The court ordered a retrial,2019
Kilkenny hospital apologises to family of 75-year-old who fell from hospital bed,2019
Brexit and Boris Johnson – what does it mean for sterling?,2019
"Eugenie Houston had argued, just as it was said about the Holocaust “how did we let it happen”, the same could be said about her treatment in that it was reminiscent of where good people accepted an unacceptable regime",2019
What should I do if I’m bitten by a Noble False Black Widow spider?,2019
"Construction work on the new rail traffic control centre, which is being funded the Government’s 2040 plan, is due to begin this year, and should be in operation by 2024",2019
In the last year Northern Ireland has seen a spate of suspected gang-related crimes including a series of thefts of cash machines. The Northern Ireland Affairs Committee of MPs at Westminster is to examine the threat posed,2019
Girl (14) was sexually assaulted by man after being invited for sleepovers,2019
"‘They tell me I am destroying the hedge, but I am here to maintain it’",2019
Bus Éireann driver described as ‘danger on the road’ banned,2019
❝Britain is still faced with the same series of improbable outcomes to the Brexit saga,2019
Bank’s case over Strokestown eviction property delayed,2019
❝Northern Ireland is careening towards direct rule regardless of the wishes of the British or Irish governments,2019
Sean Leahy was aged five when the accident happened in 2016. He was knocked to the ground by an electric car which drove out of a parking space and fractured his lower leg,2019
"Barrister who says she was treated like Jew in Nazi Germany, loses case",2019
Leo Varadkar has said Ireland is ready for Brexit and that 700 extra officials had been employed and temporary structures set up at Dublin Airport and Dublin and Rosslare seaports,2019
Man jailed for rape has conviction quashed on ‘almost inconceivable’ omission by judge,2019
New €135m rail control centre planned for Heuston Station,2019
"""The length of days is not the sole measure of our lives. What is important is how we have lived, loved and what we have achieved. Karl filled his life and lived it to the full.""",2019
"The Tory leadership contender’s brandishing of a kipper during a speech in London on Wednesday night to lambaste unnecessary EU regulation was completely misplaced, an EU Commission spokeswoman said on Thursday",2019
The @IrishTimes Group is looking for an IT Business Analyst/Project Manager,2019
"EU proposed new Brexit deal, British minister claims",2019
"Boy knocked down by electric car settles case for €55,000",2019
The @IrishTimes Group is looking for a Research Executive,2019
"Clicks, beeps and hisses: the sounds of the 1969 moon landing",2019
MPs to look at increase in crime gangs using Irish Border,2019
Provoking a general election would be ‘irresponsible’ – Micheal Martin,2019
"How current motorists, new car buyers and those importing from the UK will be affected by the tax changes",2019
Clare Daly hires Mick Wallace’s son as her EU parliamentary assistant,2019
Enniscorthy bypass will ‘utterly transform’ Wexford town,2019
Middle-income taxpayers may lose out if PRSI and USC is merged,2019
"“I want her child to be able to come home, I would never separate a mother and child, so yes, I want her to come home.”",2019
"Port delays likely under no-deal Brexit, warns Varadkar",2019
Record-breaking heatwave set to hit continental Europe – but Ireland will miss out,2019
Funeral for actor Karl Shiels is taking place in Dublin today,2019
The really hot air is not likely to reach Ireland though temperatures will be warmer than normal with highs of 24 degrees in the early part of next week,2019
At least 55 animal types displaced in UK due to climate change,2019
Leo Varadkar wants suspected Isis supporter Lisa Smith to return to Ireland,2019
Make a move to Dublin's secret sought-after streets,2019
Funeral for actor Karl Shiels to take place in Dublin today,2019
Record-breaking heatwave set to hit continental Europe – again,2019
Enniscorthy bypass will ‘utterly transform’ town,2019
Irish ISIS woman fears she will never be able to return to Ireland,2019
Growing expectation Keith Byrne will be deported from US on Friday,2019
Philosophers claim global warming makes having children immoral,2019
Follow all of the action from Portrush; Brian Hurley the Cork goal machine,2019
"“I’m enjoying it because I have to get the word out to the American people,” Trump said, accusing the four congresswoman of saying “horrible things”",2019
Learning maths without even trying,2019
Row brews over plan to rezone scenic area of Kerry for housing,2019
How Israel used desalination to address its water shortage,2019
"National water supply has world-leader potential, says Irish Water",2019
Should Ireland look to desalination to solve its water shortage?,2019
Bishops denounce Westminster attempt to bring abortion to North,2019
Adoption files around the country could be seized under new Bill,2019
"Unionists fear return to violence, loss of identity in united Ireland – new study",2019
Political dangers to HSE break-up process many and varied,2019
Provoking a general election would be ‘irresponsible’ – Martin,2019
"Clicks, beeps and hisses: the music of the 1969 moon landing",2019
Here is your guide to sport on tv today,2019
"Sweet Sorrow review: A quiet, tender testament to first love",2019
Voluntary severance package for senior gardaí at ‘well advanced’ stage,2019
Peter Flanagan: Could Boris be Britain’s first cute hoor prime minister?,2019
Irish nun given prestigious honour for six decades of teaching,2019
Gsoc informed after man attempts to take own life while in Garda custody,2019
'You’d never expect this in Ireland – you’d never expect to be bitten by a spider and have to go to hospital or whatever',2019
"Son took over cannabis operation from father to pay mortgage, court told",2019
