,text,date,source,value
78,Too broke to go home: how my college debt hinders the holidays,2019-12-12T16:28:35Z,Guardian,0
79,A Tory majority is a chilling prospect. But don't freeze – fight it | Michael Segalov,2019-12-12T16:06:08Z,Guardian,0
80,The Fiver | The latest embarrassment for an ailing north London institution?,2019-12-12T16:05:10Z,Guardian,0
81,Ocasio-Cortez condemns 'white supremacist sympathizer' Tucker Carlson,2019-12-12T16:04:21Z,Guardian,0
82,Bolivia's Evo Morales lands in Argentina after being granted asylum,2019-12-12T16:00:48Z,Guardian,0
83,Controversial Rodin bronze of Vaslav Nijinsky goes to V&A,2019-12-12T16:00:19Z,Guardian,0
84,"Swell news for Tahiti as Paris opts to host Olympic surfing 10,000 miles away",2019-12-12T15:38:23Z,Guardian,0
85,Aung San Suu Kyi pleas with court to dismiss genocide claims,2019-12-12T15:31:34Z,Guardian,0
86,Autonomy founder Mike Lynch accused of lying in fraud trial,2019-12-12T15:22:45Z,Guardian,0
87,Jamie Oliver's Fifteen Cornwall closes with the loss of 100 jobs,2019-12-12T15:18:32Z,Guardian,0
88,"'Brutal, packed with untruths, uninspiring': European press on UK election",2019-12-12T15:10:54Z,Guardian,0
89,David Bellamy obituary,2019-12-12T15:09:35Z,Guardian,0
90,Kosovo declares Nobel laureate Peter Handke persona non grata,2019-12-12T15:08:55Z,Guardian,0
91,Double-decker bus crashes into railway bridge in Swansea,2019-12-12T15:08:40Z,Guardian,0
92,Miracle on 34th Street review – brings the gift of wonder if not of song,2019-12-12T15:07:54Z,Guardian,0
93,Ronnie Spector: ‘I love #MeToo and Time’s Up – because men’s time is up’,2019-12-12T15:06:11Z,Guardian,0
94,Firm to build Hollywood-style studio in UK and spend $180m on productions,2019-12-12T15:04:28Z,Guardian,0
95,The Ocean at the End of the Lane – adrenaline-powered Neil Gaiman adaptation,2019-12-12T15:02:08Z,Guardian,0
96,Berlioz: La Damnation de Faust review | Erica Jeal's classical album of the month,2019-12-12T15:00:18Z,Guardian,0
97,Gorillaz: Reject False Icons review – a swing through Damon Albarn's circus,2019-12-12T15:00:18Z,Guardian,0
98,MoD faces criticism as it admits widespread asbestos failings,2019-12-12T14:53:42Z,Guardian,0
99,Saving face: eight tips for avoiding 'hangover skin' this Christmas,2019-12-12T14:50:48Z,Guardian,0
100,Fashion designer Khalid Al Qasimi 'died of drug poisoning',2019-12-12T14:49:43Z,Guardian,0
101,The streaming giants are erasing cinema’s history | Nick Pinkerton,2019-12-12T14:49:27Z,Guardian,0
102,"How to vote, polling station queues and pencil conspiracy theories - Q&A",2019-12-12T14:35:49Z,Guardian,0
103,Premier League ends chief executive search by appointing Richard Masters,2019-12-12T14:35:26Z,Guardian,0
104,Court tells Facebook to reactivate Italian neo-fascist party's account,2019-12-12T14:19:37Z,Guardian,0
105,"Win or lose, Labour must continue to fight for change | Christine Berry",2019-12-12T14:14:57Z,Guardian,0
106,AI expert calls for end to UK use of ‘racially biased’ algorithms,2019-12-12T14:07:15Z,Guardian,0
107,UK news push alerts skew negative on Labour and positive for Tories,2019-12-12T14:06:26Z,Guardian,0
108,Every Michael Bay film – ranked!,2019-12-12T14:00:16Z,Guardian,0
109,Polls open in 'most important general election in a generation',2019-12-12T13:59:05Z,Guardian,0
110,No chance Harvey: the charges against Weinstein are so serious his zimmer-frame shuffle just doesn't cut it,2019-12-12T13:57:07Z,Guardian,0
111,Squirrel review – this small wonder is full of surprises,2019-12-12T13:51:03Z,Guardian,0
112,EU joins fight against US tax on 'accidental Americans',2019-12-12T13:40:49Z,Guardian,0
113,United and Juventus refuse to give up on Haaland but German clubs lead race,2019-12-12T13:32:19Z,Guardian,0
114,The 15 pivotal video moments of the 2019 general election trail,2019-12-12T13:30:16Z,Guardian,0
115,Berlin’s rubbish collectors say give time not stuff this Christmas,2019-12-12T13:13:46Z,Guardian,0
116,Why the Leeds hospital conspiracy theory is so seductive to Conservatives | Tom Whyman,2019-12-12T13:12:24Z,Guardian,0
117,Fiddler: A Miracle of Miracles review – story that raised the roof everywhere,2019-12-12T13:00:16Z,Guardian,0
118,Gabriel Jesus admits he feels weight of Manchester City expectation,2019-12-12T13:00:15Z,Guardian,0
119,'Politically we don't count': EU citizens fear for future in UK,2019-12-12T13:00:15Z,Guardian,0
120,Goldilocks and the Three Bears review – barrage of innuendo from Clary and co,2019-12-12T12:56:25Z,Guardian,0
121,The real faultline in this election: landlords v tenants | Jack Shenker,2019-12-12T12:54:53Z,Guardian,0
122,David Bellamy: farewell to the man who could have stolen Attenborough's crown,2019-12-12T12:47:01Z,Guardian,0
123,Kylo who? Mysteries that Star Wars: The Rise of Skywalker must solve,2019-12-12T12:36:00Z,Guardian,0
124,Could peace in eastern Ukraine finally be at hand? | Olga Oliker,2019-12-12T12:28:41Z,Guardian,0
125,"Australia v New Zealand: first Test, day one – as it happened",2019-12-12T12:22:33Z,Guardian,0
126,‘Who said Mourinho is in control of Spurs?’ Rose aims apparent dig at Levy,2019-12-12T12:13:00Z,Guardian,0
127,"Detectors, jammers and cyber-attackers: the rise of anti-drone tech",2019-12-12T12:10:46Z,Guardian,0
128,The campaigns: Corbyn focused on leavers while Johnson stayed with fanbase,2019-12-12T12:00:06Z,Guardian,0
129,The 50 best films of 2019 in the US: No 7 – Once Upon a Time in Hollywood,2019-12-12T12:00:06Z,Guardian,0
130,A wheel education: the environmental diploma you earn by bike,2019-12-12T12:00:06Z,Guardian,0
131,How one woman saved our snacks from seagulls: ‘Eat with your back to the wall’,2019-12-12T12:00:06Z,Guardian,0
132,Roberto Soldado: ‘Someone should have slapped me and said: what are you doing?’,2019-12-12T12:00:06Z,Guardian,0
133,"US briefing: Britain's crunch election, Nato membership and Jersey City",2019-12-12T11:56:59Z,Guardian,0
134,Beabadoobee review – teen star flies the flag for fuzzy 90s indie,2019-12-12T11:34:44Z,Guardian,0
135,Liverpool in advanced talks to sign Salzburg's Takumi Minamino for £7.25m,2019-12-12T11:31:26Z,Guardian,0
136,"The Last Noël review – carols, hope and regret capture the Christmas spirit",2019-12-12T11:20:16Z,Guardian,0
137,Kieran Trippier puts penalty miss behind him to focus on last-16 draw,2019-12-12T11:18:12Z,Guardian,0
138,"Britain needs its own Mueller report on Russian ‘interference’ | Glenn R Simpson and Peter Fritsch
",2019-12-12T11:17:06Z,Guardian,0
139,Russian TV axes show starring Ukraine's leader after Putin joke,2019-12-12T11:16:36Z,Guardian,0
140,Republicans are turning impeachment into a carnival – and it could cost them | Geoffrey Kabaservice,2019-12-12T11:15:05Z,Guardian,0
141,Stop worrying about 'tribalism' – politics is supposed to be passionate | Alan Finlayson,2019-12-12T11:13:37Z,Guardian,0
142,"UK no longer makes running on world stage, says ex-No 10 adviser",2019-12-12T11:11:23Z,Guardian,0
143,EU leaders meet to try to agree on carbon neutrality by 2050,2019-12-12T11:10:03Z,Guardian,0
144,Why is this top Democrat absent from the fight against toxic pollution in Cancer Alley?,2019-12-12T11:00:05Z,Guardian,0
145,Neal Katyal: ‘A second term for Donald Trump could fundamentally destabilise our democracy’,2019-12-12T11:00:05Z,Guardian,0
146,FAI in meltdown: debts and dysfunction put Irish football in peril,2019-12-12T11:00:05Z,Guardian,0
147,The Bikes of Wrath review – cyclists take the dustbowl migrants' road,2019-12-12T11:00:05Z,Guardian,0
148,'There is now a real movement for change': what first-time voters think,2019-12-12T11:00:05Z,Guardian,0
149,"Musk, Bloomberg, Bezos: America's aristocracy of tech robber barons lives by its own rules",2019-12-12T11:00:05Z,Guardian,0
150,The Breakdown | Lions will become endangered unless they can collaborate with Premiership,2019-12-12T11:00:04Z,Guardian,0
151,Johnson’s casual misogyny has kept women out of the election campaign | Zoe Williams,2019-12-12T10:56:04Z,Guardian,0
152,Election opinion polls tracker: gap between Labour and Tories narrows with result in balance,2019-12-12T10:53:36Z,Guardian,0
153,Quiz: how much do you remember about the final week of the election?,2019-12-12T10:48:28Z,Guardian,0
154,Saudi Aramco touches $2tn in value on second day of trading,2019-12-12T10:22:59Z,Guardian,0
155,The race to lay claim on the Bering Strait as Arctic ice retreats,2019-12-12T10:15:04Z,Guardian,0
156,'We will not let up': activists protest NYPD subway crackdown,2019-12-12T10:00:04Z,Guardian,0
157,"Losing every point in a tennis match, on-pitch magic and floorball trickery | Classic YouTube",2019-12-12T10:00:04Z,Guardian,0
158,Ferguson and Carroll turn back time but is old-fashioned a new winner? | Paul Wilson,2019-12-12T10:00:03Z,Guardian,0
159,What can we learn from a vagina museum?,2019-12-12T10:00:03Z,Guardian,0
160,The Anti-Sports Personality of the Year awards 2019 | Simon Burnton,2019-12-12T10:00:03Z,Guardian,0
161,The Scoundrel Harry Larkyns by Rebecca Gowers review –  murder by Edward Muybridge,2019-12-12T09:58:03Z,Guardian,0
162,'I won’t be able to have healthy food': millions of Americans to lose lifeline as Trump cuts food stamps,2019-12-12T09:15:02Z,Guardian,0
163,Football transfer rumours: Zlatan Ibrahimovic to Everton or Milan?,2019-12-12T09:04:32Z,Guardian,0
164,Sudan will never prosper while it is on the US terrorism blacklist,2019-12-12T09:00:02Z,Guardian,0
165,Factcheck roundup: all the wildest claims and worst maths,2019-12-12T09:00:02Z,Guardian,0
166,Don’t Look at Me Like That by Diana Athill review – a reissued gem,2019-12-12T08:57:02Z,Guardian,0
167,Ruthless but unloved: Is James Harden the NBA's Cristiano Ronaldo?,2019-12-12T08:30:01Z,Guardian,0
168,The Kingmaker review – exquisitely horrible portrait of Imelda Marcos,2019-12-12T08:00:02Z,Guardian,0
169,The Notre Dame fire prompted an orgy of wallet-waving. Is the cathedral now rising from the ashes?,2019-12-12T08:00:02Z,Guardian,0
170,Can DuckDuckGo replace Google search while offering better privacy?,2019-12-12T08:00:01Z,Guardian,0
171,The Women’s Equality party has taken on abuse in Westminster – and won | Mandu Reid,2019-12-12T08:00:01Z,Guardian,0
172,What time will we know who won? Hour-by-hour election night guide,2019-12-12T08:00:01Z,Guardian,0
173,Kim-Joy’s recipe for melting snowmen pop tarts,2019-12-12T08:00:01Z,Guardian,0
174,The Far Right Today by Cas Mudde review – an alarming new mainstream,2019-12-12T07:30:00Z,Guardian,0
175,What’s happening where you are on polling day?,2019-12-12T07:10:15Z,Guardian,0
176,Have you experienced any voting issues? Share your stories,2019-12-12T07:10:11Z,Guardian,0
177,Pay up or else threats over unexplained Extra Energy bills,2019-12-12T07:00:01Z,Guardian,0
178,Ring Alarm review: Amazon's smart security upgrade,2019-12-12T07:00:01Z,Guardian,0
179,Microfinance lenders in Sierra Leone accused of 'payday loan' interest rates,2019-12-12T07:00:01Z,Guardian,0
180,Why are there so few prisoners in the Netherlands?,2019-12-12T07:00:00Z,Guardian,0
181,Putting butter back in the pastry: Patisserie Valerie's road to recovery,2019-12-12T07:00:00Z,Guardian,0
182,This is a Brexit election. But Boris Johnson will not get Brexit done | Martin Kettle,2019-12-12T07:00:00Z,Guardian,0
183,"I love being a vegetarian, but there is a hole in my life where a pork pie once was",2019-12-12T07:00:00Z,Guardian,0
184,Labor calls on Dutton to explain if classified leak over medevac came from his staff,2019-12-12T06:59:26Z,Guardian,0
185,Furious shareholders front 'incompetent' Westpac executives at AGM,2019-12-12T06:59:03Z,Guardian,0
186,Jetstar strike: 120 domestic flights cancelled on Friday and weekend,2019-12-12T06:38:53Z,Guardian,0
187,'Absolutely heartbroken': families mourn White Island's victims,2019-12-12T06:36:25Z,Guardian,0
188,Thursday briefing: Now for the only poll that counts,2019-12-12T06:31:47Z,Guardian,0
189,"Reach ‘peak meat’ by 2030 to tackle climate crisis, say scientists",2019-12-12T06:21:16Z,Guardian,0
190,'Crass and contemptible': is Clint Eastwood's new movie built on a lie?,2019-12-12T06:20:02Z,Guardian,0
191,Start a fire: the best books about political awakenings,2019-12-12T06:00:04Z,Guardian,0
192,"The 50 best albums of 2019, No 7: FKA twigs – Magdalene",2019-12-12T06:00:03Z,Guardian,0
193,Lynn Goldsmith's best photograph: the Patti Smith Easter sessions,2019-12-12T06:00:03Z,Guardian,0
194,TV tonight: Channel 4 offers comic relief on election night,2019-12-12T06:00:03Z,Guardian,0
195,The 50 best films of 2019 in the UK: No 7 – Once Upon a Time in Hollywood,2019-12-12T06:00:03Z,Guardian,0
196,The 50 best TV shows of 2019: No 6 – Unbelievable,2019-12-12T06:00:03Z,Guardian,0
197,The doctor and banker who quit to join Extinction Rebellion: ‘You have to do what is right’,2019-12-12T06:00:03Z,Guardian,0
198,The truth about Labour leavers: they feel locked out of politics | Aditya Chakrabortty,2019-12-12T06:00:02Z,Guardian,0
199,‘She was so dangerous’: where in the world is the notorious Ghislaine Maxwell?,2019-12-12T06:00:02Z,Guardian,0
0,From carriages to kiss selfies: 150 years of photos at Stonehenge,2019-12-12T06:00:02Z,Guardian,0
1,From a thumping Tory win to a Corbyn coalition – four election scenarios,2019-12-12T06:00:01Z,Guardian,0
2,Country diary: a plant with a toughness that has weathered 360m years,2019-12-12T05:30:01Z,Guardian,0
3,White Island volcano victims cannot bring civil lawsuits for negligence,2019-12-12T04:48:12Z,Guardian,0
4,New Zealand volcano: police plan body retrieval on Friday despite eruption risk,2019-12-12T04:38:14Z,Guardian,0
5,Channel Seven settles defamation case with Aboriginal community over Sunrise segment,2019-12-12T04:09:55Z,Guardian,0
6,Coalition to review Australian education curriculum in bid to reverse fall in student results,2019-12-12T03:28:55Z,Guardian,0
7,Nauru 19 found guilty of rioting and other charges in controversial retrial,2019-12-12T03:23:21Z,Guardian,0
8,Fox host lambasts Trump over 'most sustained assault on press freedom in US history',2019-12-12T03:22:24Z,Guardian,0
9,Volunteer firefighters in Australia warned not to crowdfund for equipment,2019-12-12T03:02:00Z,Guardian,0
10,‘It was like a war’: survivors describe horror of attack at Jewish supermarket,2019-12-12T02:58:56Z,Guardian,0
11,Consumer watchdog given new powers to crack down on Google and Facebook,2019-12-12T02:32:52Z,Guardian,0
12,House judiciary committee begins debating impeachment articles – as it happened,2019-12-12T02:22:50Z,Guardian,0
13,House panel edits Trump articles of impeachment in rare evening session,2019-12-12T02:16:19Z,Guardian,0
14,An optimist’s tale from the edge of doom: why The Commons is a story for our times,2019-12-12T02:12:56Z,Guardian,0
15,'Brave the deluge': what the papers say as Britain goes to vote,2019-12-12T02:00:49Z,Guardian,0
16,'He was a pure artist': Robert Klippel's junkyard sculptures return to the spotlight,2019-12-12T02:00:01Z,Guardian,0
17,Morrison responds to fears over bushfires but rejects censure of climate policy,2019-12-12T01:51:01Z,Guardian,0
18,Shake-up bears fruit as Australia’s cyclists get back on track | Kieran Pender,2019-12-12T01:47:39Z,Guardian,0
19,Queensland school runs out of water as commercial bottlers harvest local supplies,2019-12-12T01:37:40Z,Guardian,0
20,Bloomberg faces scrutiny over stop-and-frisk on first California visit as 2020 hopeful,2019-12-12T01:34:43Z,Guardian,0
21,Fireys and fury: exhausted volunteers decry PM’s claim they ‘want to be there’,2019-12-12T01:23:36Z,Guardian,0
22,Beware terrorists but don't sweat the climate crisis – how blind can Morrison be? | Jeff Sparrow,2019-12-12T01:21:39Z,Guardian,0
23,House approves $738bn military bill with money for Trump's Space Force,2019-12-12T00:38:10Z,Guardian,0
24,Trump signs antisemitism order amid concerns it targets critics of Israel,2019-12-12T00:31:03Z,Guardian,0
25,General election: Party leaders cross country in final push for votes – as it happened,2019-12-12T00:07:06Z,Guardian,0
26,Australia urged to give visas to Iraqi translators who worked for ADF,2019-12-12T00:02:37Z,Guardian,0
27,Hendrix? Hepburn? Study busts myths about origins of UK's parakeets,2019-12-12T00:01:52Z,Guardian,0
28,Talking Horses: Trainers revolt over increased fees for apprentice jockeys,2019-12-12T00:01:51Z,Guardian,0
29,BT to let sport fans buy monthly pass to watch matches for first time,2019-12-12T00:01:51Z,Guardian,0
30,"Cryptic crossword No 28,002",2019-12-12T00:00:51Z,Guardian,0
31,"Quick crossword No 15,475",2019-12-12T00:00:51Z,Guardian,0
32,Tax transparency: which companies pay the least tax in Australia?,2019-12-11T23:40:18Z,Guardian,0
33,"Championship: Wigan hold West Brom, Swansea's Cooper rages at referee",2019-12-11T23:35:16Z,Guardian,0
34,Andy Robertson says no one will want to face Liverpool in current form,2019-12-11T23:05:00Z,Guardian,0
35,Senate committee passes bipartisan bill to stop Trump withdrawing from Nato,2019-12-11T23:03:58Z,Guardian,0
36,Johnson ends painful campaign with usual bad gags and lies  | John Crace,2019-12-11T23:03:29Z,Guardian,0
37,Atlético Madrid ease past Lokomotiv Moscow despite Trippier penalty miss,2019-12-11T22:48:11Z,Guardian,0
38,Corbyn and Johnson deliver final messages as election polls narrow,2019-12-11T22:30:50Z,Guardian,0
39,Factcheck: Christmas won't be more expensive under Labour,2019-12-11T22:30:49Z,Guardian,0
40,Bayern Munich 3-1 Tottenham Hotspur: Champions League – as it happened,2019-12-11T22:24:26Z,Guardian,0
41,"Los Angeles beaches plagued with toxic stormwater, report warns",2019-12-11T22:23:17Z,Guardian,0
42,Coutinho adds finishing touch as Bayern Munich brush Tottenham aside,2019-12-11T22:07:50Z,Guardian,0
43,The X Factor: The Band review – Cowell's tragic bid to revive a dying show,2019-12-11T22:00:49Z,Guardian,0
44,South with Scott: Christmas Day in Antarctica,2019-12-11T21:30:48Z,Guardian,0
45,Bushfires: Coalition responds to calls for more water bombers with $11m aerial firefighting boost,2019-12-11T21:27:01Z,Guardian,0
46,More than 70 soldiers feared killed in ambush in Niger,2019-12-11T21:24:42Z,Guardian,0
47,Weinstein reaches $25m settlement with more than 30 women – report,2019-12-11T21:04:05Z,Guardian,0
48,Corrections and clarifications,2019-12-11T21:00:48Z,Guardian,0
49,From the collapse of a happy family to a brutal death: how Jaden Moodie was failed,2019-12-11T20:40:39Z,Guardian,0
50,Outrage after Colombia riot police force young woman into unmarked car,2019-12-11T20:33:59Z,Guardian,0
51,Ljungberg diplomatic over Arsenal future despite talk of Ancelotti,2019-12-11T20:30:18Z,Guardian,0
52,Dinamo Zagreb 1-4 Manchester City: Champions League – as it happened,2019-12-11T20:28:09Z,Guardian,0
53,Jeremy Corbyn tells Labour to go 'flat out' in final pre-election push,2019-12-11T20:25:26Z,Guardian,0
54,Jersey City shooting: six dead as officials say suspects targeted Jewish grocery,2019-12-11T20:11:36Z,Guardian,0
55,Gabriel Jesus hits hat-trick in stroll for Manchester City against Dinamo Zagreb,2019-12-11T20:01:31Z,Guardian,0
56,"Beauty and the Beast review – a giggling, melon-racing feast of fun",2019-12-11T20:00:47Z,Guardian,0
57,Doctors at West Suffolk hospital 'too scared' to report safety issues,2019-12-11T20:00:46Z,Guardian,0
58,I’m taking a break from Test cricket to prolong my career | Moeen Ali,2019-12-11T19:59:46Z,Guardian,0
59,"Morning mail: Final campaign day for UK, Australia's Paris loophole 'not legal', Flanagan on Albanese",2019-12-11T19:57:13Z,Guardian,0
60,Johnson's final day marred by claims of 'hiding from reporters in fridge',2019-12-11T19:54:13Z,Guardian,0
61,Champions League’s full English another staging post in march of the superclubs | Barney Ronay,2019-12-11T19:45:00Z,Guardian,0
62,Donald Trump Jr killed rare endangered sheep in Mongolia with special permit,2019-12-11T19:33:18Z,Guardian,0
63,"Fridge-hiding, the final frontier in election WTF-ery | Marina Hyde",2019-12-11T19:22:45Z,Guardian,0
64,Enzo Maresca’s stock rising at West Ham with Manuel Pellegrini close to sack,2019-12-11T19:08:49Z,Guardian,0
65,Saudi Aramco will soon be worth $2tn but it looks plainly overvalued | Nils Pratley,2019-12-11T19:04:51Z,Guardian,0
66,Andrew Sparrow's election briefing: party leaders make last push for support,2019-12-11T19:02:10Z,Guardian,0
67,"Germany's dialect iron curtain still divides the country, study finds",2019-12-11T19:01:45Z,Guardian,0
68,Fossils suggest how whales found their swimming style,2019-12-11T19:00:45Z,Guardian,0
69,"'Modern slave', 19, convicted of murder of Jaden Moodie, 14",2019-12-11T18:58:21Z,Guardian,0
70,Young people have been hit hard. Now they can rise up and reject Johnson | Owen Jones,2019-12-11T18:51:32Z,Guardian,0
71,Tributes paid to 'brilliant' London Bridge attack victim Saskia Jones,2019-12-11T18:50:19Z,Guardian,0
72,The Guardian view on Trump’s impeachment: the integrity of US democracy is at stake | Editorial,2019-12-11T18:46:40Z,Guardian,0
73,Spiralling rents consume increasing portion of student loans,2019-12-11T18:46:38Z,Guardian,0
74,The Guardian view on Viktor Orbán’s laws: controlling culture | Editorial,2019-12-11T18:46:08Z,Guardian,0
75,California: half of Catholic dioceses expect subpoenas over sexual abuse,2019-12-11T18:46:07Z,Guardian,0
76,Lloyd's of London issues trans and non-binary inclusion guide,2019-12-11T18:25:31Z,Guardian,0
77,Napoli appoint Gennaro Gattuso as head coach after sacking Carlo Ancelotti,2019-12-11T18:23:31Z,Guardian,0
78,"In dark times, vote for hope and civic decency | Letters",2019-12-11T18:21:06Z,Guardian,0
79,"Boris Johnson’s record of bigotry, antisemitism and far-right politics must not be forgotten | Letters",2019-12-11T18:20:19Z,Guardian,0
80,Conservative road to climate catastrophe | Letters,2019-12-11T18:19:44Z,Guardian,0
81,Protecting society’s most vulnerable | Letters,2019-12-11T18:18:56Z,Guardian,0
82,The threat to our democracy buried in the Tory manifesto | Letters,2019-12-11T18:18:25Z,Guardian,0
83,"If I ticked Blair’s box, you can Corbyn’s | Brief letters",2019-12-11T18:17:17Z,Guardian,0
84,This old Etonian is no harmless buffoon | Letters,2019-12-11T18:16:06Z,Guardian,0
85,Earliest known cave art by modern humans found in Indonesia,2019-12-11T18:00:44Z,Guardian,0
86,Boris Johnson wants to destroy the Britain I love. I cannot vote Conservative | Peter Oborne,2019-12-11T18:00:44Z,Guardian,0
87,Chilean air force finds debris believed to be from missing plane with 38 people,2019-12-11T17:44:55Z,Guardian,0
88,Duncan Ferguson to stay in charge of Everton for Manchester United game,2019-12-11T17:41:34Z,Guardian,0
89,Saudi Aramco becomes most valuable listed company in history,2019-12-11T17:38:45Z,Guardian,0
90,Children born now face longer period of ill health in old age,2019-12-11T17:36:12Z,Guardian,0
91,"I’ve always been Labour, but tomorrow I will be voting tactically | Steve Coogan",2019-12-11T17:30:43Z,Guardian,0
92,David Kilburn obituary,2019-12-11T17:19:00Z,Guardian,0
93,"Hide and seek: Five politicians who have hidden – in fridges, toilets and behind trees",2019-12-11T17:11:08Z,Guardian,0
94,First men go on trial under Nigeria's anti-homosexuality laws,2019-12-11T17:03:31Z,Guardian,0
95,ATO data reveals almost a third of big companies still not paying tax in Australia,2019-12-11T17:01:43Z,Guardian,0
96,Tim Paine delivers as Australia captain despite shadow cast by Steve Smith | Sam Perry,2019-12-11T17:00:44Z,Guardian,0
97,Would you pay $120 to attend a fashion show?,2019-12-11T17:00:44Z,Guardian,0
98,Surging house prices are limited to Sydney and Melbourne – and cannot hide the economy's weakness | Greg Jericho,2019-12-11T17:00:44Z,Guardian,0
99,Australia's use of accounting loophole to meet Paris deal found to have no legal basis,2019-12-11T17:00:43Z,Guardian,0
100,Aquarela review – cracking climate crisis documentary,2019-12-11T17:00:43Z,Guardian,0
101,"Almost two-thirds of Australia's coal-fired generation will be out by 2040, Aemo says",2019-12-11T17:00:43Z,Guardian,0
102,How does UK voting work – and what happens afterwards?,2019-12-11T17:00:43Z,Guardian,0
103,All Blacks take risk despite perception of Ian Foster as the safe option | Matt McILraith,2019-12-11T17:00:43Z,Guardian,0
104,Liberal party member denies links to Chinese Communist party after Belt and Road controversy,2019-12-11T17:00:43Z,Guardian,0
105,Labour has problems in its ‘heartlands’ – but only grassroots work can rebuild trust | Tom Blackburn,2019-12-11T16:57:55Z,Guardian,0
106,Saudi Aramco IPO: Oil giant nears $2trn valuation despite climate fears - business live,2019-12-11T16:53:30Z,Guardian,0
107,BAE Systems accused of being party to alleged war crimes,2019-12-11T16:51:22Z,Guardian,0
108,BOA demands the ‘fullest possible sanctions’ be taken against Russia,2019-12-11T16:51:05Z,Guardian,0
109,Meat? In dessert? Why I made a Christmas mince pie – with beef,2019-12-11T16:43:41Z,Guardian,0
110,'I'm inevitable': Trump campaign ad shows president as Avengers villain Thanos,2019-12-11T16:39:33Z,Guardian,0
111,Major global hotel brands accused of profiting from sex trafficking,2019-12-11T16:36:25Z,Guardian,0
112,Emma Thompson plays a Croatian mother in Last Christmas. Would my own Croatian mother approve? | Adrian Chiles,2019-12-11T16:34:52Z,Guardian,0
113,Americans take fish antibiotics because it's cheaper than a visit to the doctor,2019-12-11T16:30:42Z,Guardian,0
114,FAA let Boeing 737 Max continue to fly even as review found serious crash risk,2019-12-11T16:30:19Z,Guardian,0
115,New Zealand surgeons working 'non-stop' to help volcano victims,2019-12-11T16:29:14Z,Guardian,0
116,How Apple News editors quietly influence UK's election reading,2019-12-11T16:25:28Z,Guardian,0
117,Tories and Labour hide away senior 'off-message' politicians,2019-12-11T16:16:53Z,Guardian,0
118,The Tories can’t offer tax cuts – there will be no money left after Brexit | Simon Wren-Lewis,2019-12-11T15:59:12Z,Guardian,0
119,‘Chernobyl’ and the other pronunciations no one could agree on in 2019,2019-12-11T15:57:11Z,Guardian,0
120,The Fiver | Storming into Lyon's den to berate successful young athletes,2019-12-11T15:56:41Z,Guardian,0
121,Chelsea turn up the heat in chase for Crystal Palace’s Wilfried Zaha,2019-12-11T15:45:38Z,Guardian,0
122,"European Green Deal will change economy to solve climate crisis, says EU",2019-12-11T15:30:41Z,Guardian,0
123,The view from Stevenage: 'I feel I have to vote to get Johnson out',2019-12-11T15:30:33Z,Guardian,0
124,Jo Swinson urges Lib Dems to make last push to thwart Boris Johnson,2019-12-11T15:28:37Z,Guardian,0
125,UK's hottest recorded day 'caused deaths of extra 200 people',2019-12-11T15:24:19Z,Guardian,0
126,Corbyn and Sturgeon trade blows  before battle for Scottish marginals,2019-12-11T15:22:21Z,Guardian,0
127,"If you want a more equal society, you have to choose Labour | John McDonnell",2019-12-11T15:17:08Z,Guardian,0
128,"Two authors, one prize: competing with my spouse for the same award",2019-12-11T15:11:52Z,Guardian,0
129,Barrie Keeffe obituary,2019-12-11T15:10:36Z,Guardian,0
130,How to create your own country – a beginner's guide,2019-12-11T15:08:07Z,Guardian,0
131,"'It is something deeper': David Datuna on why he ate the $120,000 banana",2019-12-11T15:05:49Z,Guardian,0
132,Paws for thought: pet portraits are on the rise. But can they ever truly be art?,2019-12-11T15:02:38Z,Guardian,0
133,Sons of Denmark review – conspiracy thriller takes a shocking turn,2019-12-11T15:00:40Z,Guardian,0
134,From Greek myth to the monkey-pig: what is a 'chimera'?,2019-12-11T14:59:49Z,Guardian,0
135,"Brexit party candidates have been 'hounded', says Nigel Farage",2019-12-11T14:55:28Z,Guardian,0
136,The Tories have a record number of female candidates – in seats they can’t win | Caroline Molloy,2019-12-11T14:54:46Z,Guardian,0
137,Working relationships: How to succeed with introversion,2019-12-11T14:48:24Z,Guardian,0
138,Mastering mindfulness: Boost your resilience and control at work,2019-12-11T14:46:11Z,Guardian,0
139,Factchecking Aung San Suu Kyi's claims over genocide allegations,2019-12-11T14:44:35Z,Guardian,0
140,Confidence: Tackle your inner critic in work and life,2019-12-11T14:42:51Z,Guardian,0
141,Strategic thinking: Make better decisions,2019-12-11T14:40:40Z,Guardian,0
142,"Leadership: Developing your presence, power and influence",2019-12-11T14:37:33Z,Guardian,0
143,Sugar rush: how dates went from rare luxury to healthfood sensation,2019-12-11T14:26:51Z,Guardian,0
144,Hiss Golden Messenger review – songwriter is an anchor in a rudderless world,2019-12-11T14:15:39Z,Guardian,0
145,Stagecoach chairman Sir Brian Souter to step down,2019-12-11T14:06:55Z,Guardian,0
146,The Duchess of Malfi review – subterfuge and spying in the #MeToo age,2019-12-11T14:06:17Z,Guardian,0
147,Murder accused tries to escape from Moscow court through ceiling,2019-12-11T14:06:00Z,Guardian,0
148,"Don't invest in Brazilian meat, warn deforestation campaigners",2019-12-11T14:02:19Z,Guardian,0
