,text,date,source,value
73,Simone Lia: St Nicholas meets Father Christmas – cartoon,2020-12-06T08:00:04Z,Guardian,0
74,County Lines review – a deep dive into Britain's drugs trade hell,2020-12-06T08:00:04Z,Guardian,0
75,"Don’t save the high street – change it completely, says retail guru Mary Portas",2020-12-06T08:00:03Z,Guardian,0
76,Making a meal out of it: scotch egg sales soar in tier 2,2020-12-06T07:45:03Z,Guardian,0
77,‘We won’t be cash cows’: UK students plan the largest rent strike in 40 years,2020-12-06T07:45:03Z,Guardian,0
78,Havana’s artists find their voice in  a call to defend creative freedom,2020-12-06T07:30:03Z,Guardian,0
79,Who deserves a personalised Christmas message from Snoop Dogg? | Nosheen Iqbal,2020-12-06T07:30:03Z,Guardian,0
80,The Godless Gospel by Julian Baggini review – Jesus as a moral teacher,2020-12-06T07:30:03Z,Guardian,0
81,"Budgets, vetoes, values, defence … division and dithering shame the EU | Simon Tisdall",2020-12-06T07:15:03Z,Guardian,0
82,Weruche Opia: 'I told my team I didn't want the sassy rude girl roles any more',2020-12-06T07:00:03Z,Guardian,0
83,"The big picture: exodus on the road to Mosul, 2016",2020-12-06T07:00:03Z,Guardian,0
84,Interrailing at 50: reliving our backpacking days … in style,2020-12-06T07:00:03Z,Guardian,0
85,Keira Bell lawyer warns on internet coverage of transgender issues,2020-12-06T07:00:02Z,Guardian,0
86,The book of love: 400-year-old tome of John Donne’s poems is unveiled,2020-12-06T06:45:02Z,Guardian,0
87,"From the land of no cinemas, a film worth watching in one | Kenan Malik",2020-12-06T06:45:02Z,Guardian,0
88,Sunday with Michael Ball: ‘I read a lot – I love a serial killer’,2020-12-06T06:45:02Z,Guardian,0
89,Revealed: Isaac Newton’s attempts to unlock secret code of pyramids,2020-12-06T06:30:02Z,Guardian,0
90,Tiers and scotch eggs: rules for pubs expose a class divide,2020-12-06T06:30:02Z,Guardian,0
91,Mud and maintenance in the month ahead,2020-12-06T06:15:01Z,Guardian,0
92,Keir Starmer urged to wait before telling MPs to approve Brexit deal,2020-12-06T06:15:01Z,Guardian,0
93,"Best tech of 2020: an eco vacuum, electric car and a £12 kettle",2020-12-06T06:01:01Z,Guardian,0
94,Cue Point At Home: ‘I rampage through the delivery menu’ – restaurant review,2020-12-06T06:00:03Z,Guardian,0
95,TV tonight: Jamie Oliver cooks up a Christmas feast,2020-12-06T06:00:03Z,Guardian,0
96,"In search of a cure for the common cold, October 1970",2020-12-06T06:00:03Z,Guardian,0
97,Books for wine lovers | David Williams,2020-12-06T06:00:03Z,Guardian,0
98,We’re not all bad down here in Dover | Letters,2020-12-06T06:00:02Z,Guardian,0
99,The Observer view on Brexit and the Covid vaccine | Observer editorial,2020-12-06T06:00:02Z,Guardian,0
100,Joe Biden's economic team beats Trump's goon squad – but it faces a steep challenge | Robert Reich,2020-12-06T06:00:02Z,Guardian,0
101,What next? Three books for America after Trump,2020-12-06T06:00:02Z,Guardian,0
102,Spain's forgotten literary star from a turbulent age is rescued from oblivion,2020-12-06T06:00:01Z,Guardian,0
103,For the record,2020-12-06T06:00:01Z,Guardian,0
104,Dua Lipa: Studio 2054 review – a celebration of up-close disco joy,2020-12-06T05:30:00Z,Guardian,0
105,"Poetry, the soul of Uighur culture, on verge of extinction in Xinjiang",2020-12-06T04:00:01Z,Guardian,0
106,Trump rails against election result at rally ahead of crucial Georgia Senate runoff,2020-12-06T02:59:33Z,Guardian,0
107,"Stranded Australians are being reclassified to avoid embarrassing PM, Labor says",2020-12-06T01:53:33Z,Guardian,0
108,"Daniel Dubois' boxing career could have been over, eye specialist says",2020-12-06T01:43:29Z,Guardian,0
109,Trump repeats false claims at Georgia rally amid fears he may damage Senate Republicans,2020-12-06T01:30:06Z,Guardian,0
110,Victoria eases Covid restrictions again as it reaches 37 days without a case,2020-12-06T01:20:01Z,Guardian,0
111,US infections reach new high as Australian state eases restrictions – as it happened,2020-12-06T01:15:11Z,Guardian,0
112,Labor says government must explain claim it called for Covid inquiry so it could make an announcement,2020-12-06T00:58:21Z,Guardian,0
113,Eager lenders set to shore up housing market with new loan deals,2020-12-06T00:05:00Z,Guardian,0
114,"Speedy crossword No 1,314",2020-12-06T00:00:01Z,Guardian,0
115,"Azed crossword 2,530",2020-12-06T00:00:01Z,Guardian,0
116,Observer killer sudoku,2020-12-06T00:00:00Z,Guardian,0
117,Observer sudoku,2020-12-06T00:00:00Z,Guardian,0
118,Rita Ora apologises for second breach of Covid lockdown restrictions,2020-12-05T23:34:09Z,Guardian,0
119,Obama: Democrats need 'universal language' to appeal to moderate voters,2020-12-05T22:51:30Z,Guardian,0
120,US sees record coronavirus infections as states face deadline for vaccine orders,2020-12-05T22:48:09Z,Guardian,0
121,David McGoldrick: Sheffield United's system doesn't need a wrecking ball,2020-12-05T22:30:52Z,Guardian,0
122,Liverpool's fit and firing front-three ready to give Wolves stern test,2020-12-05T22:30:52Z,Guardian,0
123,Misfiring strikers dog Mikel Arteta as Arsenal head to Tottenham | Nick Ames,2020-12-05T22:30:52Z,Guardian,0
124,Eddie Jones wary of France and loses Mako Vunipola for England's final,2020-12-05T22:23:56Z,Guardian,0
125,"Raised By Wolves review – staid, stale sci-fi from Ridley Scott",2020-12-05T22:10:52Z,Guardian,0
126,Giroud on target as Chelsea go top after coming from behind to beat Leeds,2020-12-05T22:10:24Z,Guardian,0
127,Chelsea 3-1 Leeds: Premier League – as it happened,2020-12-05T21:56:05Z,Guardian,0
128,Military planes to fly Covid vaccines in to Britain to avoid ports hit by Brexit,2020-12-05T21:35:34Z,Guardian,0
129,Poll reveals scale of ‘home alone’ Christmas in the UK this year,2020-12-05T20:10:49Z,Guardian,0
130,Boring rugby? Wait and see: the sport deserves a break after a difficult year | Ugo Monye,2020-12-05T20:00:49Z,Guardian,0
131,West Ham United 1-3 Manchester United: Premier League – as it happened,2020-12-05T19:44:49Z,Guardian,0
132,Manchester United hit back in style to beat West Ham and go fourth,2020-12-05T19:36:49Z,Guardian,0
133,'To give him space': Biden reveals why he told Obama to wait on Bin Laden raid,2020-12-05T19:29:12Z,Guardian,0
134,Slavery will never be history as long as we turn a blind eye to China | Nick Cohen,2020-12-05T19:27:55Z,Guardian,0
135,Barnardo's hits back at Tory MPs upset by talk of 'white privilege',2020-12-05T19:01:39Z,Guardian,0
136,Australia's cruise ship ban is set to expire – but it won't all be smooth sailing,2020-12-05T19:00:50Z,Guardian,0
137,"1,000 days later: the Biloela family spending their third Christmas in detention",2020-12-05T19:00:50Z,Guardian,0
138,Perth's hidden graveyard: an 'archeological gem' and the human remains being put to proper rest,2020-12-05T19:00:50Z,Guardian,0
139,How we stay together: 'It’s like we’re one person with two personalities',2020-12-05T19:00:49Z,Guardian,0
140,"'Fun, spontaneous and full of love': what three years of same-sex marriages looks like in Australia",2020-12-05T19:00:49Z,Guardian,0
141,Indigenous students from bilingual school in Arnhem Land first in community to qualify for university,2020-12-05T19:00:49Z,Guardian,0
142,"Airports are portals to escape, but in New Zealand there is no way out",2020-12-05T19:00:49Z,Guardian,0
143,The government wants the recession to be over to justify winding back stimulus measures | Greg Jericho,2020-12-05T19:00:48Z,Guardian,0
144,No more lip service: ethical fashion and ‘the true cost of clothes’,2020-12-05T19:00:48Z,Guardian,0
145,Waleed Nesyif: ‘I got hundreds of messages after Once Upon a Time in Iraq',2020-12-05T19:00:48Z,Guardian,0
146,"'We dodged a bullet, but of course it circled back around': literary festivals look beyond lockdown",2020-12-05T19:00:48Z,Guardian,0
147,First tries for Kieran Hardy and Sam Parry as Wales run in five against Italy,2020-12-05T18:59:06Z,Guardian,0
148,FA and EFL condemn Millwall fans for booing as players take a knee,2020-12-05T18:48:17Z,Guardian,0
149,Brexit negotiations to restart in Brussels after Johnson call,2020-12-05T18:26:29Z,Guardian,0
150,Politologue takes advantage of Altior's absence to win Tingle Creek Chase,2020-12-05T18:09:32Z,Guardian,0
151,Sadiq Khan heads to Oxford Street to urge public to go shopping,2020-12-05T18:08:26Z,Guardian,0
152,"Carole Baskin: ‘After Tiger King, my phone rang every two minutes for months'",2020-12-05T18:00:47Z,Guardian,0
153,"If we can grow cruelty-free meat in a lab, what is there to beef about? | Barbara Ellen",2020-12-05T18:00:47Z,Guardian,0
154,"Courts logjam leaves 227,000 waiting for justice in London alone",2020-12-05T17:53:12Z,Guardian,0
155,Thousands march over police violence and security bill in Paris,2020-12-05T17:52:53Z,Guardian,0
156,"Only music reached my wife after dementia hit, says John Suchet",2020-12-05T17:50:25Z,Guardian,0
157,Carrie Symonds' friend Nimco Ali given Home Office role without it being advertised,2020-12-05T17:48:46Z,Guardian,0
158,"Exploitation of the poor borders on evil, say clerics driven to tears by debt crisis",2020-12-05T17:47:54Z,Guardian,0
159,Andrew Lloyd Webber optimistic about return of audiences with Covid vaccine,2020-12-05T17:34:38Z,Guardian,0
160,"Hugh Grant and Nicole Kidman: stars of the perfect whodunnit, thanks to its ultimate plot twist | Rebecca Nicholson",2020-12-05T17:30:46Z,Guardian,0
161,Manchester City ease past Fulham with Sterling and De Bruyne sparkling,2020-12-05T17:15:20Z,Guardian,0
162,"Manchester City 2-0 Fulham, Sevilla 0-1 Real Madrid, EFL, WSL and more – as it happened",2020-12-05T17:08:49Z,Guardian,0
163,Anosmia: how Covid brought loss of smell centre stage,2020-12-05T17:00:46Z,Guardian,0
164,The week in audio: The Secrets Hotline; The Log Books; Bed of Lies,2020-12-05T17:00:46Z,Guardian,0
165,How to get through Christmas in the time of coronavirus,2020-12-05T17:00:46Z,Guardian,0
166,Shareholders can't force businesses to act morally. But governments can,2020-12-05T17:00:45Z,Guardian,0
167,Keith Earls helps Ireland rally to defeat Scotland in Autumn Nations Cup,2020-12-05T16:31:58Z,Guardian,0
168,Nathan Law: 'No one knows when I can go back to Hong Kong',2020-12-05T16:30:45Z,Guardian,0
169,Tunnel protesters sing and drum their way into Stonehenge,2020-12-05T16:25:11Z,Guardian,0
170,Funding gap of £643m puts  special needs teaching at risk,2020-12-05T16:03:25Z,Guardian,0
171,Artist in residence: the London home and backdrop of a portraitist,2020-12-05T16:00:45Z,Guardian,0
172,"Samuel West: ‘We have kippers for Christmas breakfast, with a glass of champagne’",2020-12-05T16:00:45Z,Guardian,0
173,Companies are now writing reports tailored for AI readers – and it should worry us,2020-12-05T16:00:45Z,Guardian,0
174,M Ward: Think of Spring review – a spectral tribute to Billie Holiday,2020-12-05T16:00:44Z,Guardian,0
175,Jobs slump and Covid lead litany of post-Trump crises facing Janet Yellen,2020-12-05T16:00:44Z,Guardian,0
176,Makeover craze threatens last surviving treasures hidden beneath the wallpaper,2020-12-05T16:00:43Z,Guardian,0
177,Robert Jenrick controversy was factor in ethics adviser’s resignation,2020-12-05T15:42:02Z,Guardian,0
178,Julia Louis-Dreyfus suggests Veep could return to TV screens,2020-12-05T15:24:51Z,Guardian,0
179,Keir Starmer forced to self-isolate after staffer tests positive for Covid,2020-12-05T15:15:10Z,Guardian,0
180,On my radar: Lemn Sissay's cultural highlights,2020-12-05T15:00:44Z,Guardian,0
181,Mank review: David Fincher's sumptuous ode to old Hollywood,2020-12-05T15:00:43Z,Guardian,0
182,"I'm cooperating fully with police, says Liverpool mayor Joe Anderson",2020-12-05T14:55:48Z,Guardian,0
183,Burnley 1-1 Everton: Premier League – as it happened,2020-12-05T14:49:02Z,Guardian,0
184,Calvert-Lewin rescues point for Everton to leave Burnley in bottom three,2020-12-05T14:43:45Z,Guardian,0
185,Heavy rainfall prompts flood warnings and travel disruption in UK,2020-12-05T14:40:36Z,Guardian,0
186,Francis Ford Coppola: ‘Life is a great screenwriter’,2020-12-05T14:00:42Z,Guardian,0
187,Neera Tanden's unremorseful bullying should disqualify her from Biden's cabinet | Arwa Mahdawi,2020-12-05T14:00:42Z,Guardian,0
188,One to watch: King Hannah,2020-12-05T14:00:42Z,Guardian,0
189,Sunderland appoint Lee Johnson as head coach until 2023,2020-12-05T13:16:18Z,Guardian,0
190,Fuser review – ridiculously enjoyable DJ role-player,2020-12-05T13:00:41Z,Guardian,0
191,'Essex girl' removed from dictionary following campaign,2020-12-05T12:47:53Z,Guardian,0
192,Prisoner deported from UK to Jamaica tests positive for Covid-19,2020-12-05T12:32:24Z,Guardian,0
193,The Sixteen: A Choral Odyssey review – an inspired journey through music and history,2020-12-05T12:30:40Z,Guardian,0
194,Michel Faber: 'Under the Skin changed my life for good',2020-12-05T12:30:40Z,Guardian,0
195,Brexit: why is Boris Johnson taking over talks with the EU?,2020-12-05T12:10:27Z,Guardian,0
196,The tactics retailers use to make us spend more – and how they harm the vulnerable,2020-12-05T12:00:40Z,Guardian,0
197,From Messiah to Jonas Kaufmann: the best classical Christmas albums of 2020,2020-12-05T12:00:40Z,Guardian,0
198,Life without Air by Daisy Lafarge review – ecological poetry,2020-12-05T12:00:40Z,Guardian,0
199,"Angry Celtic protests were wrong, but calmer voices may see off Neil Lennon | Ewan Murray",2020-12-05T12:00:39Z,Guardian,0
0,Dawid Malan: I’m proud of being No 1 but it guarantees nothing,2020-12-05T12:00:39Z,Guardian,0
1,West Yorkshire house explosion leaves three people in hospital,2020-12-05T11:38:59Z,Guardian,0
2,Team behind Oxford Covid jab start final stage of malaria vaccine trials,2020-12-05T11:22:47Z,Guardian,0
3,Fears of long HGV tailbacks at Brexit lorry park near Warrington,2020-12-05T11:16:06Z,Guardian,0
4,Australia Wallabies 16-16 Argentina: 2020 Tri Nations rugby – as it happened,2020-12-05T11:10:05Z,Guardian,0
5,Wallabies sing Indigenous language Australian anthem before Tri-Nations rugby union draw with Argentina,2020-12-05T11:08:26Z,Guardian,0
6,Alex Wheatle: ‘I have nightmarish moments where my past comes back and hits me’,2020-12-05T11:00:39Z,Guardian,0
7,10 brilliant homemade Christmas gift ideas,2020-12-05T11:00:39Z,Guardian,0
8,'Ridiculous double standard': LA residents condemn maze of Covid restrictions,2020-12-05T11:00:38Z,Guardian,0
9,Celebrity Ex in the City: not even Covid can stop this dating show cringefest,2020-12-05T11:00:38Z,Guardian,0
10,Liverpool mayor Joe Anderson bailed in fraud investigation,2020-12-05T10:57:03Z,Guardian,0
11,NHS test and trace adviser defends mass use of rapid Covid tests,2020-12-05T10:48:22Z,Guardian,0
12,The student sting: the troubling inside story of Ice's fake university,2020-12-05T10:00:38Z,Guardian,0
13,‘I’ve grown into a completely different person’: catching up with Gen Z,2020-12-05T10:00:38Z,Guardian,0
14,Columbia students threaten to withhold tuition fees amid Covid protest,2020-12-05T10:00:37Z,Guardian,0
15,‘I never want to get too mean’: Benito Skinner on his savage viral parodies,2020-12-05T10:00:37Z,Guardian,0
16,Gill Meller's recipes for a roast ham Christmas feast,2020-12-05T10:00:37Z,Guardian,0
17,‘People are craving something more’: is it time to embrace your career plan B?,2020-12-05T09:00:37Z,Guardian,0
18,Nala’s World  by Dean Nicholson – one man and his cat,2020-12-05T09:00:37Z,Guardian,0
19,It’s time for Ivanka Trump to step out of her Dad’s shadow. But how? | Hadley Freeman,2020-12-05T09:00:37Z,Guardian,0
20,'I only see someone if I do my laundry': students stuck on campus for a Covid Christmas,2020-12-05T09:00:37Z,Guardian,0
21,English National Ballet digital season review – a real Christmas bonus,2020-12-05T09:00:37Z,Guardian,0
22,West Brom v Crystal Palace: match preview,2020-12-05T09:00:36Z,Guardian,0
23,Tottenham v Arsenal: match preview,2020-12-05T09:00:36Z,Guardian,0
24,Liverpool v Wolves: match preview,2020-12-05T09:00:36Z,Guardian,0
25,Sheffield United v Leicester: match preview,2020-12-05T09:00:36Z,Guardian,0
26,Brighton v Southampton: match preview,2020-12-05T09:00:36Z,Guardian,0
27,Following the science: the writers who have made sense of Covid,2020-12-05T09:00:36Z,Guardian,0
28,Britannia named worst UK hotel chain for eighth year in a row,2020-12-05T08:01:34Z,Guardian,0
29,Gavin Williamson tinkers at the edges of GCSEs when they are fundamentally broken | Fiona Millar,2020-12-05T08:00:36Z,Guardian,0
30,Fat bubbles or fine fragrances: bath treats to suit all tastes | Sali Hughes,2020-12-05T08:00:36Z,Guardian,0
31,"Have You Heard George’s Podcast? You should, for it is remarkable | Candice Carty-Williams",2020-12-05T08:00:36Z,Guardian,0
32,The Danish climate minister closing down the oil industry for good,2020-12-05T08:00:36Z,Guardian,0
33,"Dilemmas at every turn in the illogical, dangerous beauty of sport | Barney Ronay",2020-12-05T08:00:35Z,Guardian,0
34,And bake … UK households embrace cooking up DIY Christmas treats,2020-12-05T08:00:35Z,Guardian,0
35,Amsterdam draws up new rules to tone down its Christmas lights,2020-12-05T08:00:35Z,Guardian,0
36,Højbjerg's competitive fire is stoking Tottenham's push for glory,2020-12-05T08:00:35Z,Guardian,0
37,I beg your pardon? Does Trump really plan to absolve himself and his family?,2020-12-05T08:00:35Z,Guardian,0
38,One-star wonders: how to make a film that’s so bad it’s good,2020-12-05T08:00:35Z,Guardian,0
39,Pandemic puts a pause on England and Australia's vital talent exchange | Ali Martin,2020-12-05T08:00:34Z,Guardian,0
40,"'He lost everything': how a phone call led to £110,000 loss and homelessness",2020-12-05T07:30:34Z,Guardian,0
41,"A Utah monolith enchanted millions and then it was gone, leaving mysteries behind",2020-12-05T07:30:34Z,Guardian,0
42,That Old Country Music by Kevin Barry – beautifully pitched short stories,2020-12-05T07:30:34Z,Guardian,0
43,‘Women feel they have no option but to give birth alone’: the rise of freebirthing,2020-12-05T07:00:35Z,Guardian,0
44,China once celebrated its diversity. How has it come to embrace ethnic nationalism? | David Tobin,2020-12-05T07:00:34Z,Guardian,0
45,My journey around India in 80 trains,2020-12-05T07:00:34Z,Guardian,0
46,Sabrina Ghayour's vegetarian Christmas  recipes,2020-12-05T07:00:34Z,Guardian,0
47,"What links line, bar, pie, scatter and spider? The Weekend quiz",2020-12-05T07:00:34Z,Guardian,0
48,Fit in my 40s: can Instagram influencers motivate me to move?,2020-12-05T07:00:33Z,Guardian,0
49,Ian Rankin to complete William McIlvanney’s final novel The Dark Remains,2020-12-05T06:01:32Z,Guardian,0
50,TV tonight: Ridley Scott's dystopian sci-fi series begins,2020-12-05T06:00:33Z,Guardian,0
51,Blind date: 'First impressions? Wow!',2020-12-05T06:00:33Z,Guardian,0
52,Tim Dowling: I've recorded a Christmas song for charity. What could go wrong?,2020-12-05T06:00:32Z,Guardian,0
53,Stephen Collins on this year's must-have PS5 games – cartoon,2020-12-05T06:00:32Z,Guardian,0
54,'Ballooning' spiders take flight on Earth's electric fields,2020-12-05T06:00:32Z,Guardian,0
55,"Country diary: this hill lacks folktales, but has a mystical presence",2020-12-05T05:30:31Z,Guardian,0
56,George Soros: Orbán turns to familiar scapegoat as Hungary rows with EU,2020-12-05T05:00:31Z,Guardian,0
57,Trump's latest batch of election lawsuits fizzle as dozens of losses pile up,2020-12-05T03:13:38Z,Guardian,0
58,Millions in San Francisco Bay Area to face stay-home-order starting Sunday,2020-12-05T02:25:39Z,Guardian,0
59,"Daca program must reopen for new applications, judge rules",2020-12-05T02:04:47Z,Guardian,0
60,Biden urges Congress to act on economy and Covid with 'dark winter' ahead – as it happened,2020-12-05T01:17:30Z,Guardian,0
61,Talking Horses: Altior absence opens way for a Tingle Creek upset,2020-12-05T00:11:01Z,Guardian,0
62,Weekend crossword No 518,2020-12-05T00:00:25Z,Guardian,0
63,"Prize crossword No 28,309",2020-12-05T00:00:25Z,Guardian,0
64,Billy Joe Saunders retains world title the hard way against Martin Murray,2020-12-04T23:45:36Z,Guardian,0
65,CDC advises 'universal' masks indoors as US Covid deaths again break records,2020-12-04T23:10:01Z,Guardian,0
66,Trump orders US to pull troops from Somalia,2020-12-04T22:51:32Z,Guardian,0
67,New transfer rules are example of negative Brexit impact says Jürgen Klopp,2020-12-04T22:30:24Z,Guardian,0
68,West Brom's Sam Johnstone: 'It hurts when people slag footballers off',2020-12-04T22:30:24Z,Guardian,0
69,Pep Guardiola confident Sergio Agüero will return for Manchester City,2020-12-04T22:30:24Z,Guardian,0
70,"Tottenham being top adds extra spice to Arsenal derby, says José Mourinho",2020-12-04T22:30:24Z,Guardian,0
71,"Tottenham have done things better than us this season, admits Arteta",2020-12-04T22:30:23Z,Guardian,0
72,Carlo Ancelotti to invite José Mourinho for drink after Marine FA Cup tie,2020-12-04T22:30:23Z,Guardian,0
73,Frank Lampard denies enduring rift with Marcelo Bielsa over Leeds 'spygate',2020-12-04T22:30:23Z,Guardian,0
74,Solskjær has fingers crossed for Marcus Rashford's lingering shoulder injury,2020-12-04T22:30:23Z,Guardian,0
75,Covid vaccine to have only 'marginal impact' on winter hospital admissions,2020-12-04T22:30:23Z,Guardian,0
76,Go with the Flowbee: George Clooney reveals how he cuts his hair,2020-12-04T22:03:50Z,Guardian,0
77,Alun Wyn Jones believes Wayne Pivac will bring long-term gain for Wales,2020-12-04T22:00:23Z,Guardian,0
78,Weakened France will try to stay strong in face of cap-heavy England,2020-12-04T22:00:23Z,Guardian,0
79,Eddie Jones wants England to learn lessons from World Cup final,2020-12-04T22:00:22Z,Guardian,0
80,"Boy, 16, among victims of Avonmouth explosion",2020-12-04T21:32:04Z,Guardian,0
81,Meredith Kercher’s killer to complete sentence doing community service,2020-12-04T21:31:21Z,Guardian,0
82,Corrections and clarifications,2020-12-04T21:00:21Z,Guardian,0
83,The Creatures of Prometheus – Philharmonia's fun and witty take on Beethoven's ballet,2020-12-04T21:00:21Z,Guardian,0
84,Durham police assessing file on Dominic Cummings' lockdown trip,2020-12-04T20:36:24Z,Guardian,0
85,AI and K-pop at the festival of Korean movers and shakers,2020-12-04T20:30:21Z,Guardian,0
86,Football begins its slow roll back from an unpredictable alternative reality,2020-12-04T20:30:21Z,Guardian,0
87,Jean-Michel Aulas: 'I realised I could do something about the inequalities in football',2020-12-04T20:00:20Z,Guardian,0
88,"More than 1,200 Google workers condemn firing of AI scientist Timnit Gebru",2020-12-04T19:48:38Z,Guardian,0
89,Brexit: Johnson and Von der Leyen to take over with direct talks,2020-12-04T19:36:32Z,Guardian,0
90,China plants its flag on the moon as lunar probe heads back to Earth,2020-12-04T19:06:56Z,Guardian,0
91,The Carbon-Neutral Adventures of the Indefatigable EnviroTeens by First Dog on the Moon – sneak peek,2020-12-04T19:00:21Z,Guardian,0
92,Tackling homophobic attitudes: the straight men who play for gay rugby clubs | Megan Maurice,2020-12-04T19:00:21Z,Guardian,0
93,I thought I could take on the world but now there are many fears on the horizon | Tristan Williams,2020-12-04T19:00:21Z,Guardian,0
94,Australian MP targeted by conspiracy posts calls for Facebook to be treated as publisher,2020-12-04T19:00:21Z,Guardian,0
95,New Zealand property market running 'red hot' - and prices set to keep rising,2020-12-04T19:00:20Z,Guardian,0
96,How coal baron Trevor St Baker turned a $1m power plant into a money-making machine,2020-12-04T19:00:20Z,Guardian,0
97,Forget the ridiculous tweet: Australia still needs to know the truth about Afghanistan,2020-12-04T19:00:20Z,Guardian,0
98,Kevin Rudd says Scott Morrison's 'public relations eggbeater' is harming relationship with Beijing,2020-12-04T19:00:20Z,Guardian,0
99,'Where is the fairness?' Fiji's British Army veterans fight for a life in UK,2020-12-04T19:00:20Z,Guardian,0
100,"Murder hornets, aliens and rioting animals: 2020 has been weird | Van Badham",2020-12-04T19:00:20Z,Guardian,0
101,A change in the weather: new demand for TV presenters to include climate in forecasts,2020-12-04T19:00:20Z,Guardian,0
102,David Martindale's journey from prison to leading Livingston,2020-12-04T19:00:19Z,Guardian,0
103,Hayabusa2 comes home: remarkable space probe could open another window into how life originated,2020-12-04T19:00:19Z,Guardian,0
104,Why the NSW proposal to 'depenalise' drug possession has prompted such a vicious backlash,2020-12-04T19:00:19Z,Guardian,0
105,Zidane has shaky grip on Real Madrid job as he enters decisive week | Sid Lowe,2020-12-04T18:55:08Z,Guardian,0
106,Juventus accused of 'accelerating' process to get Luis Suárez Italian passport,2020-12-04T18:35:47Z,Guardian,0
107,The Guardian view on a rape crisis: failing victims and society,2020-12-04T18:30:18Z,Guardian,0
108,How to improve your diplomacy skills | Neil Lewis,2020-12-04T18:28:17Z,Guardian,0
109,"The Guardian view on Amazonian cave art: a story about the environment, too | Editorial",2020-12-04T18:25:18Z,Guardian,0
110,Romain Grosjean made peace with belief he would die in Bahrain crash,2020-12-04T18:24:44Z,Guardian,0
111,Glencore's chief Ivan Glasenberg to step down from trading firm,2020-12-04T18:14:32Z,Guardian,0
112,"How vaccine approval compares between the UK, Europe and the US",2020-12-04T18:10:05Z,Guardian,0
113,Napoli name stadium after Maradona: weekend countdown – as it happened,2020-12-04T17:58:34Z,Guardian,0
114,"Death of Shukri Abdi, 12, in Bury river an accident, says coroner",2020-12-04T17:56:11Z,Guardian,0
115,Man cleared of dangerous driving over 'record-breaking' UK trip,2020-12-04T17:40:39Z,Guardian,0
116,"'Santa, can I have money for the bills?' US kids' Christmas letters take heartbreaking turn",2020-12-04T17:40:20Z,Guardian,0
117,"Covid infection rates fall across most of England, Northern Ireland and Scotland",2020-12-04T17:34:55Z,Guardian,0
118,Manchester City v Fulham: match preview,2020-12-04T17:33:20Z,Guardian,0
119,Judge orders jury to clear woman of murdering Emily Jones  in Bolton,2020-12-04T17:19:42Z,Guardian,0
120,Windrush victims accuse Priti Patel of 'deeply insulting' behaviour,2020-12-04T17:16:07Z,Guardian,0
121,Jack and the Beanstalk review – online panto is fee-fi-fo-fun,2020-12-04T17:15:29Z,Guardian,0
122,Alison Lurie obituary,2020-12-04T17:12:15Z,Guardian,0
123,Stephen Colbert on Trump's team: 'In awe at the sheer majesty of their stupidity',2020-12-04T17:09:47Z,Guardian,0
124,Italians decry Christmas Covid travel ban as 'slap in the face',2020-12-04T17:08:48Z,Guardian,0
125,Ocasio-Cortez hits back at critics who pounced on $58 'Tax the Rich' sweatshirt,2020-12-04T17:07:49Z,Guardian,0
126,UK coronavirus: over 500 new Covid-related deaths reported; London at risk of being placed in tier 3 – as it happened,2020-12-04T17:07:14Z,Guardian,0
127,Danny Welbeck: 'It’s not great to dwell on the past. You’ve got to look forward',2020-12-04T17:00:16Z,Guardian,0
128,India summons Canada envoy as row deepens over Trudeau's protest remarks,2020-12-04T16:59:09Z,Guardian,0
129,FTSE 100 hits nine-month high; US job creation slows sharply – as it happened,2020-12-04T16:56:46Z,Guardian,0
130,Shukri Abdi's death: from a 999 call to a coroner's verdict via global protests,2020-12-04T16:56:41Z,Guardian,0
131,The plight of pubs now facing last orders | Letters,2020-12-04T16:53:03Z,Guardian,0
132,Farm subsidies and helping the environment | Letters,2020-12-04T16:51:47Z,Guardian,0
133,Topshop’s success since the swinging 60s | Letters,2020-12-04T16:49:57Z,Guardian,0
134,Blood donations are still going on | Brief letters,2020-12-04T16:48:43Z,Guardian,0
135,Covid vaccines offer chance for big pharma to improve its image,2020-12-04T16:41:12Z,Guardian,0
136,Obama’s given the left a vital lesson in how to talk – and how not to | Jonathan Freedland,2020-12-04T16:40:49Z,Guardian,0
137,Breakthrough in Qatar dispute after 'fruitful' talks to end conflict,2020-12-04T16:37:47Z,Guardian,0
138,Joe Hart in line for Spurs league debut against Arsenal in place of Hugo Lloris,2020-12-04T16:29:27Z,Guardian,0
139,Timber: what happened to the promise of wooden buildings?,2020-12-04T16:26:14Z,Guardian,0
140,'It's a big conundrum': Yorkshire couple's house in different Covid tier to garden,2020-12-04T16:26:10Z,Guardian,0
141,"Sustainable, abundant and low-cost: why lignin might just be a miracle manufacturing material",2020-12-04T16:25:11Z,Guardian,0
142,Classical highlights for the week ahead:  4 - 11 December,2020-12-04T16:09:27Z,Guardian,0
143,World Athletics accused over 'abusive sex testing' of athletes from global south,2020-12-04T16:05:28Z,Guardian,0
144,California: powerful winds ease but extreme fire danger remains due to dry conditions,2020-12-04T16:05:10Z,Guardian,0
145,Chelsea v Leeds: match preview,2020-12-04T16:01:00Z,Guardian,0
146,How did Bad Bunny become the world's biggest pop star?,2020-12-04T16:00:49Z,Guardian,0
